Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,28000,0,0,904098.270639837,1017606.1559588,1192784.18298516,17.2147176980576,-100
0.01,0.000668959151852137,82961.0552536913,28000,1022.17142856902,1170.2702058622,904098.270639837,1017606.1559588,1191890.78875778,17.1269239851217,-96.3493877551107
0.02,0.00133791830370427,82961.0552536913,28000,2043.59529422263,2338.06511550534,904098.270639837,1017606.1559588,1190998.09755694,17.0391993584952,-92.7014453777763
0.03,0.00200687745555641,82961.0552536913,28000,3064.2721842056,3503.38916202638,904098.270639837,1017606.1559588,1190106.10881178,16.9515437620808,-89.0561707706943
0.04,0.00267583660740855,82961.0552536913,28000,4084.20268528376,4666.24677090656,904098.270639837,1017606.1559588,1189214.82195194,16.8639571398282,-85.4135618382723
0.05,0.00334479575926068,82961.0552536913,28000,5103.38738374446,5826.64236002428,904098.270639837,1017606.1559588,1188324.23640752,16.7764394357333,-81.7736164866269
0.06,0.00401375491111282,82961.0552536913,28000,6121.8268653969,6984.58033966808,904098.270639837,1017606.1559588,1187434.35160908,16.6889905938386,-78.1363326235825
0.07,0.00468271406296496,82961.0552536913,28000,7139.5217155726,8140.06511254956,904098.270639837,1017606.1559588,1186545.16698768,16.6016105582329,-74.5017081586693
0.08,0.00535167321481709,82961.0552536913,28000,8156.47251912575,9293.1010738162,904098.270639837,1017606.1559588,1185656.68197483,16.5142992730513,-70.8697410031223
0.09,0.00602063236666923,82961.0552536913,28000,9172.67986043361,10443.6926110643,904098.270639837,1017606.1559588,1184768.89600251,16.4270566824753,-67.24042906988
0.1,0.00668959151852136,82961.0552536913,28000,10188.1443233969,11591.8441043517,904098.270639837,1017606.1559588,1183881.80850318,16.3398827307326,-63.6137702735824
0.11,0.0073585506703735,82961.0552536913,28000,11202.8664914403,12737.5599262109,904098.270639837,1017606.1559588,1182995.41890978,16.2527773620974,-59.9897625305702
0.12,0.00802750982222564,82961.0552536913,28000,12216.8469475127,13880.8444416613,904098.270639837,1017606.1559588,1182109.7266557,16.1657405208896,-56.3684037588831
0.13,0.00869646897407778,82961.0552536913,28000,13230.0862740877,15021.7020082226,904098.270639837,1017606.1559588,1181224.7311748,16.0787721514758,-52.7496918782583
0.14,0.00936542812592991,82961.0552536913,28000,14242.5850531638,16160.1369759272,904098.270639837,1017606.1559588,1180340.43190144,15.9918721982684,-49.1336248101292
0.15,0.010034387277782,82961.0552536913,28000,15254.3438662652,17296.1536873328,904098.270639837,1017606.1559588,1179456.82827041,15.905040605726,-45.5202004776241
0.16,0.0107033464296342,82961.0552536913,28000,16265.3632944419,18429.7564775356,904098.270639837,1017606.1559588,1178573.91971699,15.8182773183531,-41.9094168055646
0.17,0.0113723055814863,82961.0552536913,28000,17275.64391827,19560.9496741826,904098.270639837,1017606.1559588,1177691.70567693,15.7315822807004,-38.3012717204642
0.18,0.0120412647333385,82961.0552536913,28000,18285.1863178524,20689.7375974842,904098.270639837,1017606.1559588,1176810.18558643,15.6449554373645,-34.695763150527
0.19,0.0127102238851906,82961.0552536913,28000,19293.9910728191,21816.1245602272,904098.270639837,1017606.1559588,1175929.35888217,15.5583967329878,-31.0928890256462
0.2,0.0133791830370427,82961.0552536913,28000,20302.0587623272,22940.1148677872,904098.270639837,1017606.1559588,1175049.22500131,15.4719061122588,-27.4926472774028
