Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,198000,0,0,904098.270639837,870780.811658619,1039117.0985434,19.3316486343035,-100
0.01,0.000668959151852137,82961.0552536913,198000,889.397039981452,1035.11701640578,904098.270639837,870780.811658619,1038347.26372123,19.2432412174351,-99.5508095757669
0.02,0.00133791830370427,82961.0552536913,198000,1778.15189981615,2068.08182910073,904098.270639837,870780.811658619,1037578.03014025,19.1549028467819,-99.1019434849413
0.03,0.00200687745555641,82961.0552536913,198000,2666.26508006146,3098.89825320522,904098.270639837,870780.811658619,1036809.39731487,19.0666334665786,-98.6534014747164
0.04,0.00267583660740855,82961.0552536913,198000,3553.73708086857,4127.57009732944,904098.270639837,870780.811658619,1036041.36475989,18.9784330211059,-98.2051832924906
0.05,0.00334479575926068,82961.0552536913,198000,4440.56840198286,5154.10116358435,904098.270639837,870780.811658619,1035273.93199053,18.8903014546904,-97.7572886858672
0.06,0.00401375491111282,82961.0552536913,198000,5326.75954274421,6178.49524759274,904098.270639837,870780.811658619,1034507.09852239,18.8022387117048,-97.3097174026545
0.07,0.00468271406296496,82961.0552536913,198000,6212.31100208735,7200.75613850018,904098.270639837,870780.811658619,1033740.86387148,18.7142447365677,-96.862469190865
0.08,0.00535167321481709,82961.0552536913,198000,7097.2232785422,8220.88761898601,904098.270639837,870780.811658619,1032975.22755421,18.6263194737437,-96.4155437987161
0.09,0.00602063236666923,82961.0552536913,198000,7981.49687023419,9238.89346527425,904098.270639837,870780.811658619,1032210.18908738,18.5384628677431,-95.9689409746292
0.1,0.00668959151852136,82961.0552536913,198000,8865.13227488461,10254.7774471445,904098.270639837,870780.811658619,1031445.74798821,18.4506748631222,-95.52266046723
0.11,0.0073585506703735,82961.0552536913,198000,9748.12998981095,11268.5433279431,904098.270639837,870780.811658619,1030681.90377428,18.3629554044828,-95.076702025348
0.12,0.00802750982222564,82961.0552536913,198000,10630.4905119272,12280.1948645935,904098.270639837,870780.811658619,1029918.65596362,18.2753044364729,-94.6310653980166
0.13,0.00869646897407778,82961.0552536913,198000,11512.2143377443,13289.7358076076,904098.270639837,870780.811658619,1029156.00407462,18.1877219037858,-94.1857503344726
