Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,192000,0,0,904098.270639837,875929.221173616,1044530.17438494,19.2482393709191,-100
0.01,0.000668959151852137,82961.0552536913,192000,894.066361794877,1039.88676182589,904098.270639837,875929.221173616,1043755.99984362,19.1598561405608,-99.5343404365652
0.02,0.00133791830370427,82961.0552536913,192000,1787.48684784104,2077.60995585834,904098.270639837,875929.221173616,1042982.43011085,19.0715419578544,-99.0690172667495
0.03,0.00200687745555641,82961.0552536913,192000,2680.26196173001,3113.17341890351,904098.270639837,875929.221173616,1042209.46469806,18.9832967670215,-98.6040302282656
0.04,0.00267583660740855,82961.0552536913,192000,3572.3922066446,4146.58098121864,904098.270639837,875929.221173616,1041437.10311708,18.89512051233,-98.1393790590393
0.05,0.00334479575926068,82961.0552536913,192000,4463.87808535924,5177.8364665231,904098.270639837,875929.221173616,1040665.34488014,18.8070131380941,-97.6750634972087
0.06,0.00401375491111282,82961.0552536913,192000,5354.72010024036,6206.94369200946,904098.270639837,875929.221173616,1039894.18949987,18.7189745886734,-97.2110832811248
0.07,0.00468271406296496,82961.0552536913,192000,6244.91875324668,7233.90646835458,904098.270639837,875929.221173616,1039123.6364893,18.6310048084739,-96.7474381493507
0.08,0.00535167321481709,82961.0552536913,192000,7134.47454592958,8258.7285997306,904098.270639837,875929.221173616,1038353.68536187,18.5431037419475,-96.2841278406617
0.09,0.00602063236666923,82961.0552536913,192000,8023.38797943342,9281.41388381594,904098.270639837,875929.221173616,1037584.33563142,18.4552713335917,-95.8211520940451
0.1,0.00668959151852136,82961.0552536913,192000,8911.6595544959,10301.9661118064,904098.270639837,875929.221173616,1036815.5868122,18.3675075279502,-95.3585106487
0.11,0.0073585506703735,82961.0552536913,192000,9799.28977144838,11320.3890684259,904098.270639837,875929.221173616,1036047.43841883,18.2798122696122,-94.8962032440373
0.12,0.00802750982222564,82961.0552536913,192000,10686.2791302162,12336.6865319377,904098.270639837,875929.221173616,1035279.88996637,18.1921855032129,-94.4342296196791
0.13,0.00869646897407778,82961.0552536913,192000,11572.6281303191,13350.8622741552,904098.270639837,875929.221173616,1034512.94097025,18.104627173433,-93.9725895154588
0.14,0.00936542812592991,82961.0552536913,192000,12458.3372708714,14362.9200604529,904098.270639837,875929.221173616,1033746.59094633,18.0171372249991,-93.5112826714211
0.15,0.010034387277782,82961.0552536913,192000,13343.4070505826,15372.8636497772,904098.270639837,875929.221173616,1032980.83941084,17.9297156026834,-93.0503088278216
0.16,0.0107033464296342,82961.0552536913,192000,14227.8379677573,16380.6967946576,904098.270639837,875929.221173616,1032215.68588043,17.8423622513035,-92.5896677251264
0.17,0.0113723055814863,82961.0552536913,192000,15111.630520296,17386.4232412169,904098.270639837,875929.221173616,1031451.12987214,17.7550771157229,-92.1293591040125
0.18,0.0120412647333385,82961.0552536913,192000,15994.7852056951,18390.0467291829,904098.270639837,875929.221173616,1030687.17090341,17.6678601408504,-91.6693827053671
0.19,0.0127102238851906,82961.0552536913,192000,16877.3025210475,19391.5709918985,904098.270639837,875929.221173616,1029923.80849208,17.5807112716405,-91.2097382702877
0.2,0.0133791830370427,82961.0552536913,192000,17759.1829630427,20390.9997563331,904098.270639837,875929.221173616,1029161.04215638,17.4936304530929,-90.7504255400819
0.21,0.0140481421888949,82961.0552536913,192000,18640.4270279671,21388.3367430926,904098.270639837,875929.221173616,1028398.87141496,17.4066176302529,-90.2914442562671
0.22,0.014717101340747,82961.0552536913,192000,19521.0352117047,22383.5856664313,904098.270639837,875929.221173616,1027637.29578684,17.3196727482111,-89.8327941605705
0.23,0.0153860604925991,82961.0552536913,192000,20401.008009737,23376.7502342615,904098.270639837,875929.221173616,1026876.31479146,17.2327957521035,-89.3744749949286
0.24,0.0160550196444513,82961.0552536913,192000,21280.3459171438,24367.834148165,904098.270639837,875929.221173616,1026115.92794863,17.1459865871115,-88.9164865014876
0.25,0.0167239787963034,82961.0552536913,192000,22159.0494286029,25356.8411034036,904098.270639837,875929.221173616,1025356.1347786,17.0592451984616,-88.4588284226027
0.26,0.0173929379481556,82961.0552536913,192000,23037.119038391,26343.7747889296,904098.270639837,875929.221173616,1024596.93480197,16.9725715314256,-88.001500500838
0.27,0.0180618971000077,82961.0552536913,192000,23914.5552403839,27328.6388873967,904098.270639837,875929.221173616,1023838.32753976,16.8859655313204,-87.5445024789667
0.28,0.0187308562518598,82961.0552536913,192000,24791.3585280567,28311.4370751707,904098.270639837,875929.221173616,1023080.31251338,16.7994271435083,-87.0878340999705
0.29,0.019399815403712,82961.0552536913,192000,25667.5293944841,29292.1730223401,904098.270639837,875929.221173616,1022322.88924463,16.7129563133963,-86.6314951070395
0.3,0.0200687745555641,82961.0552536913,192000,26543.068332341,30270.8503927264,904098.270639837,875929.221173616,1021566.05725573,16.626552986437,-86.1754852435724
