Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,18000,0,0,904098.270639837,1026300.13014031,1201840.92269624,17.104235632508,-100
0.01,0.000668959151852137,82961.0552536913,18000,1030.01030924928,1178.2208873541,904098.270639837,1026300.13014031,1200940.22431251,17.0164739381186,-94.2777205041706
0.02,0.00133791830370427,82961.0552536913,18000,2059.2668160446,2353.94740661056,904098.270639837,1026300.13014031,1200040.23498536,16.9287813323472,-88.5596287997522
0.03,0.00200687745555641,82961.0552536913,18000,3087.77011277335,3527.18402743086,904098.270639837,1026300.13014031,1199140.95413887,16.841157759079,-82.8457215957036
0.04,0.00267583660740855,82961.0552536913,18000,4115.52079133968,4697.93521179519,904098.270639837,1026300.13014031,1198242.38119763,16.7536031622459,-77.1359956036684
0.05,0.00334479575926068,82961.0552536913,18000,5142.51944316492,5866.20541401555,904098.270639837,1026300.13014031,1197344.51558668,16.6661174858263,-71.4304475379727
0.06,0.00401375491111282,82961.0552536913,18000,6168.76665918795,7031.99908074877,904098.270639837,1026300.13014031,1196447.35673155,16.5787006738449,-65.7290741156225
0.07,0.00468271406296496,82961.0552536913,18000,7194.26302986566,8195.32065100952,904098.270639837,1026300.13014031,1195550.90405824,16.4913526703729,-60.0318720563019
0.08,0.00535167321481709,82961.0552536913,18000,8219.00914517328,9356.17455618334,904098.270639837,1026300.13014031,1194655.15699323,16.4040734195279,-54.3388380823707
0.09,0.00602063236666923,82961.0552536913,18000,9243.00559460485,10514.5652200396,904098.270639837,1026300.13014031,1193760.11496348,16.3168628654738,-48.649968918862
0.1,0.00668959151852136,82961.0552536913,18000,10266.2529671736,11670.4970587444,904098.270639837,1026300.13014031,1192865.77739641,16.2297209524209,-42.9652612934802
0.11,0.0073585506703735,82961.0552536913,18000,11288.7518514122,12823.9744808737,904098.270639837,1026300.13014031,1191972.14371993,16.1426476246257,-37.2847119365989
0.12,0.00802750982222564,82961.0552536913,18000,12310.5028353735,13975.0018874259,904098.270639837,1026300.13014031,1191079.21336242,16.0556428263907,-31.6083175812581
