Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,2e+05,0,0,904098.270639837,869065.264820393,1037312.92623776,19.3596117838326,-100
0.01,0.000668959151852137,82961.0552536913,2e+05,887.840894011795,1033.527109021,904098.270639837,869065.264820393,1036544.53761659,19.2711962582938,-99.5560795529941
0.02,0.00133791830370427,82961.0552536913,2e+05,1775.04083932878,2064.90580167097,904098.270639837,869065.264820393,1035776.74904794,19.1828497784911,-99.1124795803356
0.03,0.00200687745555641,82961.0552536913,2e+05,2661.60033549738,3094.13988584389,904098.270639837,869065.264820393,1035009.56004719,19.0945722886635,-98.6691998322513
0.04,0.00267583660740855,82961.0552536913,2e+05,3547.51988165869,4121.23316293643,904098.270639837,869065.264820393,1034242.97013015,19.006363733096,-98.2262400591706
0.05,0.00334479575926068,82961.0552536913,2e+05,4432.79997654884,5146.18942785893,904098.270639837,869065.264820393,1033476.97881302,18.9182240561195,-97.7836000117256
0.06,0.00401375491111282,82961.0552536913,2e+05,5317.4411184993,6169.01246904644,904098.270639837,869065.264820393,1032711.5856124,18.8301532021109,-97.3412794407504
0.07,0.00468271406296496,82961.0552536913,2e+05,6201.44380543725,7189.70606846959,904098.270639837,869065.264820393,1031946.79004529,18.7421511154932,-96.8992780972814
0.08,0.00535167321481709,82961.0552536913,2e+05,7084.8085348859,8208.27400164562,904098.270639837,869065.264820393,1031182.59162909,18.6542177407351,-96.457595732557
0.09,0.00602063236666923,82961.0552536913,2e+05,7967.5358039648,9224.72003764925,904098.270639837,869065.264820393,1030418.98988158,18.5663530223513,-96.0162320980176
0.1,0.00668959151852136,82961.0552536913,2e+05,8849.62610939022,10239.0479391236,904098.270639837,869065.264820393,1029655.98432097,18.4785569049021,-95.5751869453049
0.11,0.0073585506703735,82961.0552536913,2e+05,9731.07994747546,11251.261462291,904098.270639837,869065.264820393,1028893.57446584,18.3908293329939,-95.1344600262623
0.12,0.00802750982222564,82961.0552536913,2e+05,10611.8978141312,12261.364356964,904098.270639837,869065.264820393,1028131.7598352,18.3031702512786,-94.6940510929344
0.13,0.00869646897407778,82961.0552536913,2e+05,11492.0802048658,13269.3603665561,904098.270639837,869065.264820393,1027370.53994841,18.2155796044539,-94.2539598975671
0.14,0.00936542812592991,82961.0552536913,2e+05,12371.6276147857,14275.2532280928,904098.270639837,869065.264820393,1026609.91432527,18.1280573372632,-93.8141861926072
0.15,0.010034387277782,82961.0552536913,2e+05,13250.5405385956,15279.0466722219,904098.270639837,869065.264820393,1025849.88248596,18.0406033944953,-93.3747297307022
0.16,0.0107033464296342,82961.0552536913,2e+05,14128.819470599,16280.7444232248,904098.270639837,869065.264820393,1025090.44395105,17.9532177209849,-92.9355902647005
0.17,0.0113723055814863,82961.0552536913,2e+05,15006.4649046986,17280.3501990273,904098.270639837,869065.264820393,1024331.59824152,17.8659002616121,-92.4967675476507
0.18,0.0120412647333385,82961.0552536913,2e+05,15883.4773343961,18277.8677112098,904098.270639837,869065.264820393,1023573.34487873,17.7786509613025,-92.0582613328019
0.19,0.0127102238851906,82961.0552536913,2e+05,16759.8572527932,19273.3006650187,904098.270639837,869065.264820393,1022815.68338445,17.6914697650273,-91.6200713736034
0.2,0.0133791830370427,82961.0552536913,2e+05,17635.6051525915,20266.6527593766,904098.270639837,869065.264820393,1022058.61328083,17.6043566178028,-91.1821974237043
0.21,0.0140481421888949,82961.0552536913,2e+05,18510.721526093,21257.9276868932,904098.270639837,869065.264820393,1021302.13409042,17.5173114646911,-90.7446392369535
0.22,0.014717101340747,82961.0552536913,2e+05,19385.2068652005,22247.1291338763,904098.270639837,869065.264820393,1020546.24533618,17.4303342507994,-90.3073965673997
