Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,159000,0,0,904098.270639837,904292.03681616,1074316.74518948,18.8019689935499,-100
0.01,0.000668959151852137,82961.0552536913,159000,919.770902430405,1066.12094782229,904098.270639837,904292.03681616,1073518.67282722,18.7137151629554,-99.4215277343205
0.02,0.00133791830370427,82961.0552536913,159000,1838.87557047408,2130.01577111661,904098.270639837,904292.03681616,1072721.22492864,18.6255303878923,-98.8434744839786
0.03,0.00200687745555641,82961.0552536913,159000,2757.3145244454,3191.68842613388,904098.270639837,904292.03681616,1071924.40098872,18.5374146125137,-98.2658399217325
0.04,0.00267583660740855,82961.0552536913,159000,3675.088284236,4251.14286236268,904098.270639837,904292.03681616,1071128.20050284,18.4493677810187,-97.6886237206063
0.05,0.00334479575926068,82961.0552536913,159000,4592.19736931517,5308.38302254067,904098.270639837,904292.03681616,1070332.62296682,18.3613898376526,-97.1118255538898
0.06,0.00401375491111282,82961.0552536913,159000,5508.64229873015,6363.41284266607,904098.270639837,904292.03681616,1069537.6678769,18.2734807267067,-96.5354450951383
0.07,0.00468271406296496,82961.0552536913,159000,6424.42359110651,7416.23625200904,904098.270639837,904292.03681616,1068743.33472973,18.1856403925184,-95.959482018172
0.08,0.00535167321481709,82961.0552536913,159000,7339.54176464853,8466.85717312312,904098.270639837,904292.03681616,1067949.62302236,18.0978687794711,-95.3839359970764
0.09,0.00602063236666923,82961.0552536913,159000,8253.99733713947,9515.27952185659,904098.270639837,904292.03681616,1067156.53225227,18.0101658319943,-94.8088067062016
0.1,0.00668959151852136,82961.0552536913,159000,9167.79082594201,10561.5072073638,904098.270639837,904292.03681616,1066364.06191736,17.9225314945631,-94.2340938201623
0.11,0.0073585506703735,82961.0552536913,159000,10080.9227479985,11605.5441321167,904098.270639837,904292.03681616,1065572.21151595,17.8349657116989,-93.6597970138374
0.12,0.00802750982222564,82961.0552536913,159000,10993.3936198315,12647.3941919157,904098.270639837,904292.03681616,1064780.98054674,17.7474684279687,-93.0859159623701
0.13,0.00869646897407778,82961.0552536913,159000,11905.2039575438,13687.0612759016,904098.270639837,904292.03681616,1063990.36850889,17.6600395879855,-92.5124503411674
0.14,0.00936542812592991,82961.0552536913,159000,12816.3542768192,14724.5492665665,904098.270639837,904292.03681616,1063200.37490195,17.5726791364078,-91.9393998258999
0.15,0.010034387277782,82961.0552536913,159000,13726.8450929224,15759.862039765,904098.270639837,904292.03681616,1062410.99922588,17.4853870179402,-91.3667640925016
0.16,0.0107033464296342,82961.0552536913,159000,14636.6769206997,16793.0034647255,904098.270639837,904292.03681616,1061622.24098106,17.3981631773327,-90.79454281717
0.17,0.0113723055814863,82961.0552536913,159000,15545.8502745792,17823.9774040619,904098.270639837,904292.03681616,1060834.09966829,17.3110075593813,-90.2227356763653
0.18,0.0120412647333385,82961.0552536913,159000,16454.3656685711,18852.787713784,904098.270639837,904292.03681616,1060046.57478877,17.2239201089272,-89.6513423468106
0.19,0.0127102238851906,82961.0552536913,159000,17362.2236162683,19879.4382433093,904098.270639837,904292.03681616,1059259.66584411,17.1369007708575,-89.0803625054917
0.2,0.0133791830370427,82961.0552536913,159000,18269.4246308463,20903.932835474,904098.270639837,904292.03681616,1058473.37233635,17.0499494901047,-88.5097958296564
0.21,0.0140481421888949,82961.0552536913,159000,19175.969225064,21926.2753265439,904098.270639837,904292.03681616,1057687.69376794,16.9630662116471,-87.9396419968151
0.22,0.014717101340747,82961.0552536913,159000,20081.8579112639,22946.469546226,904098.270639837,904292.03681616,1056902.62964171,16.8762508805081,-87.3699006847396
0.23,0.0153860604925991,82961.0552536913,159000,20987.0912013723,23964.5193176793,904098.270639837,904292.03681616,1056118.17946094,16.7895034417567,-86.800571571464
0.24,0.0160550196444513,82961.0552536913,159000,21891.6696068996,24980.4284575259,904098.270639837,904292.03681616,1055334.3427293,16.7028238405073,-86.2316543352833
0.25,0.0167239787963034,82961.0552536913,159000,22795.5936389411,25994.2007758622,904098.270639837,904292.03681616,1054551.11895087,16.6162120219196,-85.663148654754
0.26,0.0173929379481556,82961.0552536913,159000,23698.8638081768,27005.8400762699,904098.270639837,904292.03681616,1053768.50763015,16.5296679311989,-85.0950542086938
0.27,0.0180618971000077,82961.0552536913,159000,24601.4806248722,28015.350155827,904098.270639837,904292.03681616,1052986.50827203,16.4431915135954,-84.527370676181
0.28,0.0187308562518598,82961.0552536913,159000,25503.4445988782,29022.7348051189,904098.270639837,904292.03681616,1052205.12038184,16.3567827144047,-83.9600977365546
0.29,0.019399815403712,82961.0552536913,159000,26404.7562396318,30027.9978082494,904098.270639837,904292.03681616,1051424.3434653,16.2704414789676,-83.3932350694139
0.3,0.0200687745555641,82961.0552536913,159000,27305.4160561564,31031.1429428515,904098.270639837,904292.03681616,1050644.17702853,16.1841677526702,-82.8267823546186
0.31,0.0207377337074162,82961.0552536913,159000,28205.4245570618,32032.1739800987,904098.270639837,904292.03681616,1049864.62057807,16.0979614809437,-82.2607392722882
0.32,0.0214066928592684,82961.0552536913,159000,29104.7822505451,33031.0946847155,904098.270639837,904292.03681616,1049085.67362086,16.0118226092641,-81.6951055028018
0.33,0.0220756520111205,82961.0552536913,159000,30003.4896443905,34027.9088149889,904098.270639837,904292.03681616,1048307.33566427,15.9257510831528,-81.1298807267984
0.34,0.0227446111629726,82961.0552536913,159000,30901.5472459701,35022.6201227787,904098.270639837,904292.03681616,1047529.60621605,15.839746848176,-80.565064625176
0.35,0.0234135703148248,82961.0552536913,159000,31798.955562244,36015.2323535288,904098.270639837,904292.03681616,1046752.48478437,15.7538098499452,-80.0006568790918
0.36,0.0240825294666769,82961.0552536913,159000,32695.7150997605,37005.749246278,904098.270639837,904292.03681616,1045975.97087781,15.6679400341164,-79.436657169962
0.37,0.024751488618529,82961.0552536913,159000,33591.8263646567,37994.1745336707,904098.270639837,904292.03681616,1045200.06400533,15.5821373463909,-78.8730651794612
0.38,0.0254204477703812,82961.0552536913,159000,34487.289862659,38980.511941968,904098.270639837,904292.03681616,1044424.76367633,15.4964017325147,-78.3098805895226
0.39,0.0260894069222333,82961.0552536913,159000,35382.1060990829,39964.7651910581,904098.270639837,904292.03681616,1043650.0694006,15.4107331382785,-77.7471030823378
0.4,0.0267583660740855,82961.0552536913,159000,36276.2755788337,40946.9379944676,904098.270639837,904292.03681616,1042875.98068833,15.325131509518,-77.1847323403562
0.41,0.0274273252259376,82961.0552536913,159000,37169.7988064069,41927.0340593719,904098.270639837,904292.03681616,1042102.49705013,15.2395967921135,-76.622768046285
0.42,0.0280962843777897,82961.0552536913,159000,38062.6762858883,42905.057086606,904098.270639837,904292.03681616,1041329.617997,15.1541289319903,-76.0612098830891
0.43,0.0287652435296419,82961.0552536913,159000,38954.9085209547,43881.0107706756,904098.270639837,904292.03681616,1040557.34304035,15.068727875118,-75.5000575339908
0.44,0.029434202681494,82961.0552536913,159000,39846.4960148736,44854.8987997674,904098.270639837,904292.03681616,1039785.67169199,14.9833935675112,-74.9393106824694
0.45,0.0301031618333461,82961.0552536913,159000,40737.4392705043,45826.7248557599,904098.270639837,904292.03681616,1039014.60346413,14.8981259552287,-74.3789690122614
0.46,0.0307721209851983,82961.0552536913,159000,41627.7387902978,46796.4926142342,904098.270639837,904292.03681616,1038244.13786941,14.8129249843743,-73.8190322073599
0.47,0.0314410801370504,82961.0552536913,159000,42517.3950762972,47764.2057444849,904098.270639837,904292.03681616,1037474.27442083,14.7277906010961,-73.2594999520143
0.48,0.0321100392889026,82961.0552536913,159000,43406.4086301379,48729.86790953,904098.270639837,904292.03681616,1036705.01263183,14.6427227515866,-72.7003719307308
0.49,0.0327789984407547,82961.0552536913,159000,44294.7799530485,49693.4827661224,904098.270639837,904292.03681616,1035936.35201622,14.5577213820831,-72.1416478282714
0.5,0.0334479575926068,82961.0552536913,159000,45182.5095458503,50655.0539647599,904098.270639837,904292.03681616,1035168.29208824,14.4727864388669,-71.5833273296539
0.51,0.034116916744459,82961.0552536913,159000,46069.5979089584,51614.5851496962,904098.270639837,904292.03681616,1034400.83236252,14.3879178682639,-71.025410120152
0.52,0.0347858758963111,82961.0552536913,159000,46956.0455423815,52572.0799589512,904098.270639837,904292.03681616,1033633.97235408,14.3031156166445,-70.4678958852947
0.53,0.0354548350481632,82961.0552536913,159000,47841.8529457226,53527.5420243216,904098.270639837,904292.03681616,1032867.71157837,14.2183796304231,-69.9107843108663
0.54,0.0361237942000154,82961.0552536913,159000,48727.0206181793,54480.9749713917,904098.270639837,904292.03681616,1032102.0495512,14.1337098560585,-69.3540750829061
0.55,0.0367927533518675,82961.0552536913,159000,49611.5490585436,55432.3824195436,904098.270639837,904292.03681616,1031336.98578881,14.0491062400538,-68.7977678877084
0.56,0.0374617125037196,82961.0552536913,159000,50495.4387652031,56381.7679819679,904098.270639837,904292.03681616,1030572.51980783,13.9645687289562,-68.2418624118219
