Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,54000,0,0,904098.270639837,995029.803027079,1169245.10356561,17.5085510010385,-100
0.01,0.000668959151852137,82961.0552536913,54000,1001.80435246556,1149.59862181443,904098.270639837,995029.803027079,1168370.68257928,17.4206721270925,-98.1448067546934
0.02,0.00133791830370427,82961.0552536913,54000,2002.87734492005,2296.77150184427,904098.270639837,995029.803027079,1167496.9489623,17.3328623334236,-96.2909678797777
0.03,0.00200687745555641,82961.0552536913,54000,3003.21955125869,3441.52297822309,904098.270639837,995029.803027079,1166623.90215694,17.2451215639815,-94.4384823124839
0.04,0.00267583660740855,82961.0552536913,54000,4002.83154490902,4583.85738163881,904098.270639837,995029.803027079,1165751.54160597,17.1574497627627,-92.5873489909092
0.05,0.00334479575926068,82961.0552536913,54000,5001.71389883126,5723.7790353464,904098.270639837,995029.803027079,1164879.86675257,17.0698468738099,-90.7375668540162
0.06,0.00401375491111282,82961.0552536913,54000,5999.86718551872,6861.29225518046,904098.270639837,995029.803027079,1164008.87704043,16.9823128412122,-88.889134841632
0.07,0.00468271406296496,82961.0552536913,54000,6997.29197699818,7996.40134956787,904098.270639837,995029.803027079,1163138.57191368,16.894847609105,-87.0420518944478
0.08,0.00535167321481709,82961.0552536913,54000,7993.98884483029,9129.11061954035,904098.270639837,995029.803027079,1162268.9508169,16.8074511216701,-85.196316954018
0.09,0.00602063236666923,82961.0552536913,54000,8989.95836010994,10259.424358747,904098.270639837,995029.803027079,1161400.01319516,16.7201233231354,-83.3519289627594
0.1,0.00668959151852136,82961.0552536913,54000,9985.20109346666,11387.3468534671,904098.270639837,995029.803027079,1160531.75849395,16.6328641577751,-81.5088868639506
0.11,0.0073585506703735,82961.0552536913,54000,10979.717615065,12512.882382622,904098.270639837,995029.803027079,1159664.18615925,16.5456735699096,-79.6671896017315
0.12,0.00802750982222564,82961.0552536913,54000,11973.5084946049,13636.0352177884,904098.270639837,995029.803027079,1158797.2956375,16.4585515039054,-77.826836121102
0.13,0.00869646897407778,82961.0552536913,54000,12966.5743013222,14756.8096232105,904098.270639837,995029.803027079,1157931.08637558,16.3714979041751,-75.9878253679218
0.14,0.00936542812592991,82961.0552536913,54000,13958.9156039888,15875.2098558121,904098.270639837,995029.803027079,1157065.55782083,16.2845127151774,-74.1501562889096
0.15,0.010034387277782,82961.0552536913,54000,14950.5329709132,16991.2401652096,904098.270639837,995029.803027079,1156200.70942106,16.1975958814169,-72.3138278316421
0.16,0.0107033464296342,82961.0552536913,54000,15941.426969941,18104.9047937243,904098.270639837,995029.803027079,1155336.54062454,16.1107473474443,-70.4788389445537
0.17,0.0113723055814863,82961.0552536913,54000,16931.5981684549,19216.2079763944,904098.270639837,995029.803027079,1154473.05087999,16.0239670578563,-68.6451885769353
0.18,0.0120412647333385,82961.0552536913,54000,17921.0471333756,20325.1539409879,904098.270639837,995029.803027079,1153610.23963658,15.9372549572952,-66.8128756789342
0.19,0.0127102238851906,82961.0552536913,54000,18909.7744311616,21431.7469080147,904098.270639837,995029.803027079,1152748.10634394,15.8506109904495,-64.9818992015526
0.2,0.0133791830370427,82961.0552536913,54000,19897.7806278102,22535.9910907387,904098.270639837,995029.803027079,1151886.65045216,15.7640351020533,-63.1522580966477
0.21,0.0140481421888949,82961.0552536913,54000,20885.0662888575,23637.8906951908,904098.270639837,995029.803027079,1151025.87141179,15.6775272368867,-61.3239513169306
0.22,0.014717101340747,82961.0552536913,54000,21871.6319793787,24737.4499201804,904098.270639837,995029.803027079,1150165.76867383,15.5910873397753,-59.4969778159653
