Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,118000,0,0,904098.270639837,939636.633957233,1111357.39107261,18.275230116581,-100
0.01,0.000668959151852137,82961.0552536913,118000,951.759816206845,1098.7161556715,904098.270639837,939636.633957233,1110529.56071828,18.1871290012754,-99.1934238845705
0.02,0.00133791830370427,82961.0552536913,118000,1902.82802915013,2195.12834142268,904098.270639837,939636.633957233,1109702.37932643,18.0990969512303,-98.3874338736016
0.03,0.00200687745555641,82961.0552536913,118000,2853.20518000093,3289.24066229927,904098.270639837,939636.633957233,1108875.84637154,18.0111339105166,-97.5820295084738
0.04,0.00267583660740855,82961.0552536913,118000,3802.89180949015,4381.05721631858,904098.270639837,939636.633957233,1108049.96132851,17.9232398232514,-96.7772103309406
0.05,0.00334479575926068,82961.0552536913,118000,4751.88845790878,5470.58209448146,904098.270639837,939636.633957233,1107224.72367269,17.8354146335982,-95.9729758831282
0.06,0.00401375491111282,82961.0552536913,118000,5700.19566510835,6557.81938078413,904098.270639837,939636.633957233,1106400.13287984,17.7476582857666,-95.1693257075353
0.07,0.00468271406296496,82961.0552536913,118000,6647.81397050128,7642.77315223011,904098.270639837,939636.633957233,1105576.18842618,17.6599707240123,-94.3662593470328
0.08,0.00535167321481709,82961.0552536913,118000,7594.7439130612,8725.44747884211,904098.270639837,939636.633957233,1104752.88978833,17.5723518926374,-93.5637763448634
0.09,0.00602063236666923,82961.0552536913,118000,8540.98603132337,9805.84642367379,904098.270639837,939636.633957233,1103930.23644338,17.4848017359897,-92.7618762446412
0.1,0.00668959151852136,82961.0552536913,118000,9486.54086338501,10883.9740428217,904098.270639837,939636.633957233,1103108.22786884,17.3973201984633,-91.9605585903517
0.11,0.0073585506703735,82961.0552536913,118000,10431.4089469057,11959.8343854368,904098.270639837,939636.633957233,1102286.86354263,17.3099072244983,-91.1598229263511
0.12,0.00802750982222564,82961.0552536913,118000,11375.5908191077,13033.4314937369,904098.270639837,939636.633957233,1101466.14294313,17.2225627585807,-90.3596687973664
0.13,0.00869646897407778,82961.0552536913,118000,12319.0870167763,14104.7694030174,904098.270639837,939636.633957233,1100646.06554915,17.1352867452425,-89.5600957484947
0.14,0.00936542812592991,82961.0552536913,118000,13261.8980762603,15173.8521416642,904098.270639837,939636.633957233,1099826.63083991,17.0480791290615,-88.7611033252032
0.15,0.010034387277782,82961.0552536913,118000,14204.0245334722,16240.6837311643,904098.270639837,939636.633957233,1099007.83829508,16.9609398546614,-87.9626910733287
0.16,0.0107033464296342,82961.0552536913,118000,15145.4669238887,17305.2681861184,904098.270639837,939636.633957233,1098189.68739476,16.8738688667117,-87.1648585390774
0.17,0.0113723055814863,82961.0552536913,118000,16086.2257825511,18367.6095142522,904098.270639837,939636.633957233,1097372.17761947,16.7868661099278,-86.3676052690245
0.18,0.0120412647333385,82961.0552536913,118000,17026.3016440654,19427.7117164278,904098.270639837,939636.633957233,1096555.30845016,16.6999315290707,-85.570930810114
0.19,0.0127102238851906,82961.0552536913,118000,17965.6950426031,20485.5787866559,904098.270639837,939636.633957233,1095739.07936821,16.6130650689471,-84.7748347096584
0.2,0.0133791830370427,82961.0552536913,118000,18904.4065119009,21541.2147121071,904098.270639837,939636.633957233,1094923.48985545,16.5262666744094,-83.9793165153382
0.21,0.0140481421888949,82961.0552536913,118000,19842.4365852619,22594.6234731234,904098.270639837,939636.633957233,1094108.53939411,16.4395362903557,-83.1843757752017
0.22,0.014717101340747,82961.0552536913,118000,20779.7857955553,23645.8090432302,904098.270639837,939636.633957233,1093294.22746686,16.3528738617296,-82.390012037665
0.23,0.0153860604925991,82961.0552536913,118000,21716.454675217,24694.7753891474,904098.270639837,939636.633957233,1092480.5535568,16.2662793335202,-81.596224851511
0.24,0.0160550196444513,82961.0552536913,118000,22652.44375625,25741.5264708012,904098.270639837,939636.633957233,1091667.51714746,16.1797526507623,-80.8030137658898
0.25,0.0167239787963034,82961.0552536913,118000,23587.7535702247,26786.0662413356,904098.270639837,939636.633957233,1090855.11772279,16.0932937585359,-80.0103783303181
0.26,0.0173929379481556,82961.0552536913,118000,24522.3846482791,27828.3986471238,904098.270639837,939636.633957233,1090043.35476716,16.0069026019666,-79.2183180946787
0.27,0.0180618971000077,82961.0552536913,118000,25456.3375211196,28868.5276277799,904098.270639837,939636.633957233,1089232.2277654,15.9205791262255,-78.4268326092207
0.28,0.0187308562518598,82961.0552536913,118000,26389.612719021,29906.4571161701,904098.270639837,939636.633957233,1088421.73620272,15.8343232765289,-77.6359214245585
0.29,0.019399815403712,82961.0552536913,118000,27322.2107718268,30942.1910384244,904098.270639837,939636.633957233,1087611.87956478,15.7481349981383,-76.8455840916722
0.3,0.0200687745555641,82961.0552536913,118000,28254.1322089499,31975.7333139477,904098.270639837,939636.633957233,1086802.65733768,15.6620142363608,-76.0558201619069
0.31,0.0207377337074162,82961.0552536913,118000,29185.3775593726,33007.0878554317,904098.270639837,939636.633957233,1085994.06900791,15.5759609365484,-75.2666291869724
0.32,0.0214066928592684,82961.0552536913,118000,30115.9473516472,34036.2585688657,904098.270639837,939636.633957233,1085186.11406242,15.4899750440987,-74.478010718943
0.33,0.0220756520111205,82961.0552536913,118000,31045.8421138964,35063.2493535486,904098.270639837,939636.633957233,1084378.79198856,15.4040565044542,-73.6899643102573
0.34,0.0227446111629726,82961.0552536913,118000,31975.0623738133,36088.0641020997,904098.270639837,939636.633957233,1083572.10227411,15.3182052631024,-72.9024895137175
0.35,0.0234135703148248,82961.0552536913,118000,32903.6086586622,37110.7067004702,904098.270639837,939636.633957233,1082766.04440728,15.2324212655762,-72.1155858824897
0.36,0.0240825294666769,82961.0552536913,118000,33831.4814952785,38131.1810279548,904098.270639837,939636.633957233,1081960.6178767,15.1467044574534,-71.329252970103
0.37,0.024751488618529,82961.0552536913,118000,34758.6814100696,39149.4909572026,904098.270639837,939636.633957233,1081155.82217142,15.0610547843569,-70.5434903304495
0.38,0.0254204477703812,82961.0552536913,118000,35685.2089290148,40165.6403542285,904098.270639837,939636.633957233,1080351.65678091,14.9754721919544,-69.7582975177841
0.39,0.0260894069222333,82961.0552536913,118000,36611.0645776659,41179.6330784246,904098.270639837,939636.633957233,1079548.12119508,14.8899566259587,-68.9736740867238
0.4,0.0267583660740855,82961.0552536913,118000,37536.2488811473,42191.4729825713,904098.270639837,939636.633957233,1078745.21490424,14.8045080321275,-68.1896195922481
0.41,0.0274273252259376,82961.0552536913,118000,38460.7623641568,43201.1639128485,904098.270639837,939636.633957233,1077942.93739914,14.7191263562632,-67.4061335896977
0.42,0.0280962843777897,82961.0552536913,118000,39384.6055509654,44208.7097088468,904098.270639837,939636.633957233,1077141.28817092,14.6338115442133,-66.6232156347751
0.43,0.0287652435296419,82961.0552536913,118000,40307.7789654182,45214.1142035789,904098.270639837,939636.633957233,1076340.26671119,14.5485635418698,-65.8408652835439
0.44,0.029434202681494,82961.0552536913,118000,41230.2831309343,46217.3812234902,904098.270639837,939636.633957233,1075539.87251193,14.4633822951697,-65.0590820924286
0.45,0.0301031618333461,82961.0552536913,118000,42152.1185705075,47218.5145884707,904098.270639837,939636.633957233,1074740.10506558,14.3782677500945,-64.277865618214
0.46,0.0307721209851983,82961.0552536913,118000,43073.2858067064,48217.5181118656,904098.270639837,939636.633957233,1073940.96386497,14.2932198526705,-63.4972154180454
0.47,0.0314410801370504,82961.0552536913,118000,43993.7853616749,49214.3956004865,904098.270639837,939636.633957233,1073142.44840338,14.2082385489687,-62.717131049428
0.48,0.0321100392889026,82961.0552536913,118000,44913.6177571325,50209.1508546225,904098.270639837,939636.633957233,1072344.55817447,14.1233237851045,-61.9376120702267
0.49,0.0327789984407547,82961.0552536913,118000,45832.7835143747,51201.7876680513,904098.270639837,939636.633957233,1071547.29267236,14.0384755072381,-61.1586580386655
0.5,0.0334479575926068,82961.0552536913,118000,46751.2831542732,52192.3098280504,904098.270639837,939636.633957233,1070750.65139155,13.953693661574,-60.3802685133278
0.51,0.034116916744459,82961.0552536913,118000,47669.1171972765,53180.7211154076,904098.270639837,939636.633957233,1069954.63382699,13.8689781943613,-59.6024430531555
0.52,0.0347858758963111,82961.0552536913,118000,48586.2861634101,54167.0253044328,904098.270639837,939636.633957233,1069159.23947404,13.7843290518937,-58.8251812174491
0.53,0.0354548350481632,82961.0552536913,118000,49502.7905722768,55151.2261629681,904098.270639837,939636.633957233,1068364.46782845,13.699746180509,-58.0484825658672
0.54,0.0361237942000154,82961.0552536913,118000,50418.6309430571,56133.3274523997,904098.270639837,939636.633957233,1067570.31838643,13.6152295265895,-57.2723466584262
0.55,0.0367927533518675,82961.0552536913,118000,51333.8077945098,57113.332927668,904098.270639837,939636.633957233,1066776.79064458,13.5307790365621,-56.4967730555001
0.56,0.0374617125037196,82961.0552536913,118000,52248.321644972,58091.2463372792,904098.270639837,939636.633957233,1065983.88409991,13.4463946568976,-55.7217613178204
0.57,0.0381306716555718,82961.0552536913,118000,53162.1730123593,59067.0714233156,904098.270639837,939636.633957233,1065191.59824987,13.3620763341112,-54.9473110064752
0.58,0.0387996308074239,82961.0552536913,118000,54075.3624141669,60040.8119214471,904098.270639837,939636.633957233,1064399.93259231,13.2778240147626,-54.1734216829094
0.59,0.0394685899592761,82961.0552536913,118000,54987.8903674692,61012.4715609418,904098.270639837,939636.633957233,1063608.8866255,13.1936376454553,-53.4000929089244
