Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,82000,0,0,904098.270639837,970763.195094651,1143909.40611275,17.8360914271394,-100
0.01,0.000668959151852137,82961.0552536913,82000,979.893804208615,1127.33726467133,904098.270639837,970763.195094651,1143055.38870803,17.748117613439,-98.8050075558432
0.02,0.00133791830370427,82961.0552536913,82000,1959.0736647413,2252.30210003621,904098.270639837,970763.195094651,1142202.0418457,17.6602128734738,-97.6108857747057
0.03,0.00200687745555641,82961.0552536913,82000,2937.54014115213,3374.89874213279,904098.270639837,970763.195094651,1141349.36498217,17.5723771512458,-96.4176339742047
0.04,0.00267583660740855,82961.0552536913,82000,3915.29379253954,4495.13141973637,904098.270639837,970763.195094651,1140497.35757426,17.484610390803,-95.2252514725128
0.05,0.00334479575926068,82961.0552536913,82000,4892.33517754668,5613.00435437176,904098.270639837,970763.195094651,1139646.01907928,17.39691253624,-94.0337375883577
0.06,0.00401375491111282,82961.0552536913,82000,5868.66485436181,6728.52176032561,904098.270639837,970763.195094651,1138795.34895495,17.3092835316977,-92.8430916410222
0.07,0.00468271406296496,82961.0552536913,82000,6844.28338071867,7841.68784465867,904098.270639837,970763.195094651,1137945.34665948,17.2217233213631,-91.6533129503431
0.08,0.00535167321481709,82961.0552536913,82000,7819.19131389689,8952.50680721808,904098.270639837,970763.195094651,1137096.01165149,17.1342318494695,-90.4644008367111
0.09,0.00602063236666923,82961.0552536913,82000,8793.38921072231,10060.9828406496,904098.270639837,970763.195094651,1136247.34339007,17.0468090602964,-89.2763546210704
0.1,0.00668959151852136,82961.0552536913,82000,9766.8776275674,11167.1201304099,904098.270639837,970763.195094651,1135399.34133476,16.9594548981694,-88.0891736249178
0.11,0.0073585506703735,82961.0552536913,82000,10739.6571203516,12270.9228547786,904098.270639837,970763.195094651,1134552.00494553,16.8721693074603,-86.9028571703029
0.12,0.00802750982222564,82961.0552536913,82000,11711.7282445419,13372.3951848707,904098.270639837,970763.195094651,1133705.33368282,16.7849522325867,-85.717404579827
0.13,0.00869646897407778,82961.0552536913,82000,12683.0915551527,14471.5412846486,904098.270639837,970763.195094651,1132859.3270075,16.6978036180127,-84.5328151766431
0.14,0.00936542812592991,82961.0552536913,82000,13653.7476067468,15568.3653109342,904098.270639837,970763.195094651,1132013.98438089,16.6107234082479,-83.3490882844551
0.15,0.010034387277782,82961.0552536913,82000,14623.6969534355,16662.8714134212,904098.270639837,970763.195094651,1131169.30526477,16.5237115478482,-82.1662232275177
0.16,0.0107033464296342,82961.0552536913,82000,15592.9401488788,17755.063734687,904098.270639837,970763.195094651,1130325.28912133,16.4367679814151,-80.9842193306356
0.17,0.0113723055814863,82961.0552536913,82000,16561.4777462861,18844.946410205,904098.270639837,970763.195094651,1129481.93541325,16.3498926535963,-79.8030759191632
0.18,0.0120412647333385,82961.0552536913,82000,17529.3102984165,19932.5235683565,904098.270639837,970763.195094651,1128639.24360362,16.263085509085,-78.6227923190042
0.19,0.0127102238851906,82961.0552536913,82000,18496.4383575789,21017.7993304426,904098.270639837,970763.195094651,1127797.213156,16.1763464926206,-77.4433678566111
0.2,0.0133791830370427,82961.0552536913,82000,19462.8624756327,22100.7778106968,904098.270639837,970763.195094651,1126955.84353437,16.0896755489878,-76.2648018589845
0.21,0.0140481421888949,82961.0552536913,82000,20428.5832039881,23181.4631162962,904098.270639837,970763.195094651,1126115.13420317,16.0030726230174,-75.087093653673
0.22,0.014717101340747,82961.0552536913,82000,21393.6010936064,24259.8593473743,904098.270639837,970763.195094651,1125275.08462729,15.9165376595856,-73.9102425687727
0.23,0.0153860604925991,82961.0552536913,82000,22357.9166950002,25335.9705970322,904098.270639837,970763.195094651,1124435.69427204,15.8300706036144,-72.7342479329266
0.24,0.0160550196444513,82961.0552536913,82000,23321.5305582343,26409.8009513511,904098.270639837,970763.195094651,1123596.96260319,15.7436714000714,-71.559109075324
0.25,0.0167239787963034,82961.0552536913,82000,24284.4432329257,27481.354489404,904098.270639837,970763.195094651,1122758.88908694,15.6573399939697,-70.3848253257004
0.26,0.0173929379481556,82961.0552536913,82000,25246.6552682437,28550.6352832675,904098.270639837,970763.195094651,1121921.47318996,15.571076330368,-69.2113960143369
0.27,0.0180618971000077,82961.0552536913,82000,26208.167212911,29617.6473980341,904098.270639837,970763.195094651,1121084.71437932,15.4848803543704,-68.0388204720598
0.28,0.0187308562518598,82961.0552536913,82000,27168.9796152034,30682.3948918233,904098.270639837,970763.195094651,1120248.61212256,15.3987520111264,-66.8670980302398
0.29,0.019399815403712,82961.0552536913,82000,28129.0930229506,31744.8818157945,904098.270639837,970763.195094651,1119413.16588766,15.3126912458312,-65.696228020792
0.3,0.0200687745555641,82961.0552536913,82000,29088.5079835363,32805.1122141576,904098.270639837,970763.195094651,1118578.37514303,15.226698003725,-64.5262097761752
0.31,0.0207377337074162,82961.0552536913,82000,30047.2250438988,33863.0901241858,904098.270639837,970763.195094651,1117744.23935751,15.1407722300936,-63.3570426293917
0.32,0.0214066928592684,82961.0552536913,82000,31005.2447505311,34918.819576227,904098.270639837,970763.195094651,1116910.75800041,15.054913870268,-62.1887259139865
0.33,0.0220756520111205,82961.0552536913,82000,31962.5676494816,35972.3045937154,904098.270639837,970763.195094651,1116077.93054146,14.9691228696244,-61.0212589640469
0.34,0.0227446111629726,82961.0552536913,82000,32919.1942863541,37023.5491931834,904098.270639837,970763.195094651,1115245.75645083,14.8833991735844,-59.8546411142023
0.35,0.0234135703148248,82961.0552536913,82000,33875.1252063086,38072.5573842736,904098.270639837,970763.195094651,1114414.23519913,14.7977427276146,-58.6888716996237
0.36,0.0240825294666769,82961.0552536913,82000,34830.3609540612,39119.3331697499,904098.270639837,970763.195094651,1113583.36625741,14.7121534772268,-57.523950056023
0.37,0.024751488618529,82961.0552536913,82000,35784.9020738848,40163.8805455096,904098.270639837,970763.195094651,1112753.14909715,14.626631367978,-56.3598755196527
0.38,0.0254204477703812,82961.0552536913,82000,36738.7491096094,41206.203500595,904098.270639837,970763.195094651,1111923.58319028,14.5411763454702,-55.1966474273056
0.39,0.0260894069222333,82961.0552536913,82000,37691.9026046225,42246.3060172051,904098.270639837,970763.195094651,1111094.66800917,14.4557883553502,-54.034265116314
0.4,0.0267583660740855,82961.0552536913,82000,38644.3631018693,43284.1920707069,904098.270639837,970763.195094651,1110266.4030266,14.3704673433103,-52.8727279245496
0.41,0.0274273252259376,82961.0552536913,82000,39596.1311438532,44319.8656296474,904098.270639837,970763.195094651,1109438.78771582,14.2852132550873,-51.7120351904229
0.42,0.0280962843777897,82961.0552536913,82000,40547.2072726361,45353.3306557649,904098.270639837,970763.195094651,1108611.82155049,14.2000260364632,-50.5521862528828
0.43,0.0287652435296419,82961.0552536913,82000,41497.592029839,46384.5911040008,904098.270639837,970763.195094651,1107785.50400473,14.1149056332646,-49.3931804514159
0.44,0.029434202681494,82961.0552536913,82000,42447.2859566419,47413.6509225108,904098.270639837,970763.195094651,1106959.83455306,14.0298519913633,-48.2350171260465
0.45,0.0301031618333461,82961.0552536913,82000,43396.2895937847,48440.5140526768,904098.270639837,970763.195094651,1106134.81267047,13.9448650566756,-47.0776956173357
0.46,0.0307721209851983,82961.0552536913,82000,44344.6034815672,49465.1844291183,904098.270639837,970763.195094651,1105310.43783237,13.8599447751627,-45.9212152663814
0.47,0.0314410801370504,82961.0552536913,82000,45292.2281598497,50487.6659797036,904098.270639837,970763.195094651,1104486.70951461,13.7750910928305,-44.7655754148174
0.48,0.0321100392889026,82961.0552536913,82000,46239.1641680529,51507.9626255616,904098.270639837,970763.195094651,1103663.62719346,13.6903039557297,-43.6107754048135
0.49,0.0327789984407547,82961.0552536913,82000,47185.4120451591,52526.0782810931,904098.270639837,970763.195094651,1102841.19034564,13.6055833099554,-42.4568145790742
0.5,0.0334479575926068,82961.0552536913,82000,48130.9723297117,53542.0168539823,904098.270639837,970763.195094651,1102019.39844829,13.5209291016476,-41.3036922808393
0.51,0.034116916744459,82961.0552536913,82000,49075.8455598161,54555.7822452082,904098.270639837,970763.195094651,1101198.25097899,13.4363412769908,-40.1514078538827
0.52,0.0347858758963111,82961.0552536913,82000,50020.03227314,55567.3783490558,904098.270639837,970763.195094651,1100377.74741575,13.3518197822138,-38.9999606425122
0.53,0.0354548350481632,82961.0552536913,82000,50963.5330069134,56576.8090531276,904098.270639837,970763.195094651,1099557.88723702,13.2673645635903,-37.849349991569
0.54,0.0361237942000154,82961.0552536913,82000,51906.3482979294,57584.0782383552,904098.270639837,970763.195094651,1098738.66992166,13.1829755674381,-36.6995752464275
0.55,0.0367927533518675,82961.0552536913,82000,52848.4786825445,58589.1897790101,904098.270639837,970763.195094651,1097920.09494899,13.0986527401197,-35.5506357529945
0.56,0.0374617125037196,82961.0552536913,82000,53789.9246966788,59592.1475427155,904098.270639837,970763.195094651,1097102.16179874,13.0143960280418,-34.4025308577088
0.57,0.0381306716555718,82961.0552536913,82000,54730.6868758162,60592.9553904572,904098.270639837,970763.195094651,1096284.86995108,12.9302053776557,-33.2552599075412
0.58,0.0387996308074239,82961.0552536913,82000,55670.7657550053,61591.6171765952,904098.270639837,970763.195094651,1095468.21888661,12.8460807354567,-32.1088222499936
0.59,0.0394685899592761,82961.0552536913,82000,56610.1618688593,62588.1367488748,904098.270639837,970763.195094651,1094652.20808635,12.7620220479846,-30.9632172330985
0.6,0.0401375491111282,82961.0552536913,82000,57548.8757515565,63582.5179484378,904098.270639837,970763.195094651,1093836.83703176,12.6780292618234,-29.8184442054189
0.61,0.0408065082629803,82961.0552536913,82000,58486.9079368408,64574.7646098337,904098.270639837,970763.195094651,1093022.10520473,12.5941023236013,-28.6745025160478
0.62,0.0414754674148325,82961.0552536913,82000,59424.2589580218,65564.8805610309,904098.270639837,970763.195094651,1092208.01208757,12.5102411799906,-27.5313915146076
0.63,0.0421444265666846,82961.0552536913,82000,60360.9293479753,66552.8696234282,904098.270639837,970763.195094651,1091394.55716303,12.4264457777078,-26.3891105512496
0.64,0.0428133857185367,82961.0552536913,82000,61296.9196391439,67538.7356118654,904098.270639837,970763.195094651,1090581.73991428,12.3427160635136,-25.2476589766537
0.65,0.0434823448703889,82961.0552536913,82000,62232.2303635368,68522.4823346348,904098.270639837,970763.195094651,1089769.55982491,12.2590519842125,-24.1070361420283
0.66,0.044151304022241,82961.0552536913,82000,63166.8620527307,69504.1135934923,904098.270639837,970763.195094651,1088958.01637895,12.1754534866532,-22.9672413991089
0.67,0.0448202631740931,82961.0552536913,82000,64100.8152378697,70483.6331836684,904098.270639837,970763.195094651,1088147.10906086,12.0919205177285,-21.8282741001588
0.68,0.0454892223259453,82961.0552536913,82000,65034.0904496663,71461.0448938791,904098.270639837,970763.195094651,1087336.83735551,12.0084530243747,-20.6901335979679
0.69,0.0461581814777974,82961.0552536913,82000,65966.6882184009,72436.3525063375,904098.270639837,970763.195094651,1086527.20074822,11.9250509535725,-19.5528192458525
0.7,0.0468271406296496,82961.0552536913,82000,66898.609073923,73409.5597967643,904098.270639837,970763.195094651,1085718.19872471,11.8417142523463,-18.4163303976548
0.71,0.0474960997815017,82961.0552536913,82000,67829.853545651,74380.6705343992,904098.270639837,970763.195094651,1084909.83077114,11.7584428677643,-17.2806664077427
0.72,0.0481650589333538,82961.0552536913,82000,68760.4221625727,75349.6884820116,904098.270639837,970763.195094651,1084102.09637409,11.6752367469384,-16.1458266310089
0.73,0.048834018085206,82961.0552536913,82000,69690.3154532458,76316.6173959119,904098.270639837,970763.195094651,1083294.99502058,11.5920958370244,-15.011810422871
0.74,0.0495029772370581,82961.0552536913,82000,70619.5339457981,77281.4610259621,904098.270639837,970763.195094651,1082488.52619804,11.5090200852219,-13.8786171392706
0.75,0.0501719363889102,82961.0552536913,82000,71548.078167928,78244.223115587,904098.270639837,970763.195094651,1081682.68939431,11.4260094387741,-12.7462461366732
0.76,0.0508408955407624,82961.0552536913,82000,72475.9486469045,79204.9074017852,904098.270639837,970763.195094651,1080877.48409769,11.3430638449677,-11.6146967720676
0.77,0.0515098546926145,82961.0552536913,82000,73403.1459095683,80163.5176151399,904098.270639837,970763.195094651,1080072.90979686,11.2601832511332,-10.4839684029655
0.78,0.0521788138444666,82961.0552536913,82000,74329.6704823312,81120.0574798296,904098.270639837,970763.195094651,1079268.96598097,11.1773676046447,-9.35406038740096
0.79,0.0528477729963188,82961.0552536913,82000,75255.5228911772,82074.5307136394,904098.270639837,970763.195094651,1078465.65213956,11.0946168529198,-8.22497208393019
0.8,0.0535167321481709,82961.0552536913,82000,76180.7036616626,83026.9410279714,904098.270639837,970763.195094651,1077662.96776261,11.0119309434195,-7.09670285163091
0.81,0.0541856913000231,82961.0552536913,82000,77105.2133189163,83977.2921278558,904098.270639837,970763.195094651,1076860.91234049,10.9293098236484,-5.96925205010209
0.82,0.0548546504518752,82961.0552536913,82000,78029.0523876401,84925.5877119619,904098.270639837,970763.195094651,1076059.48536404,10.8467534411544,-4.84261903946331
0.83,0.0555236096037273,82961.0552536913,82000,78952.2213921093,85871.8314726085,904098.270639837,970763.195094651,1075258.68632448,10.7642617435291,-3.71680318035452
0.84,0.0561925687555795,82961.0552536913,82000,79874.7208561729,86816.0270957748,904098.270639837,970763.195094651,1074458.51471348,10.681834678407,-2.59180383393548
0.85,0.0568615279074316,82961.0552536913,82000,80796.551303254,87758.1782611114,904098.270639837,970763.195094651,1073658.97002311,10.5994721934662,-1.46762036188534
0.86,0.0575304870592837,82961.0552536913,82000,81717.71325635,88698.2886419507,904098.270639837,970763.195094651,1072860.05174587,10.5171742364282,-0.344252126402362
0.87,0.0581994462111359,82961.0552536913,82000,82638.2072380333,89636.361905318,904098.270639837,970763.195094651,1072061.75937468,10.4349407550575,0.778301509796722
0.88,0.058868405362988,82961.0552536913,82000,83558.0337704512,90572.4017119419,904098.270639837,970763.195094651,1071264.09240288,10.352771697162,1.90004118347708
0.89,0.0595373645148401,82961.0552536913,82000,84477.1933753266,91506.411716265,904098.270639837,970763.195094651,1070467.05032421,10.2706670105926,3.02096753088609
0.9,0.0602063236666923,82961.0552536913,82000,85395.6865739582,92438.395566455,904098.270639837,970763.195094651,1069670.63263287,10.1886266432434,4.14108118775394
0.91,0.0608752828185444,82961.0552536913,82000,86313.513887221,93368.3569044146,904098.270639837,970763.195094651,1068874.83882343,10.1066505430518,5.26038278929393
0.92,0.0615442419703966,82961.0552536913,82000,87230.6758355664,94296.299365793,904098.270639837,970763.195094651,1068079.66839092,10.024738657998,6.37887297020299
0.93,0.0622132011222487,82961.0552536913,82000,88147.1729390229,95222.2265799959,904098.270639837,970763.195094651,1067285.12083076,9.9428909361054,7.49655236466206
0.94,0.0628821602741008,82961.0552536913,82000,89063.005717196,96146.1421701962,904098.270639837,970763.195094651,1066491.19563881,9.86110732544029,8.61342160633658
0.95,0.063551119425953,82961.0552536913,82000,89978.1746892689,97068.0497533449,904098.270639837,970763.195094651,1065697.89231132,9.779387774112,9.72948132837672
0.96,0.0642200785778051,82961.0552536913,82000,90892.6803740029,97987.9529401812,904098.270639837,970763.195094651,1064905.21034497,9.69773223027274,10.8447321634182
0.97,0.0648890377296572,82961.0552536913,82000,91806.5232897375,98905.8553352435,904098.270639837,970763.195094651,1064113.14923687,9.61614064211765,11.9591747435823
0.98,0.0655579968815094,82961.0552536913,82000,92719.7039543907,99821.7605368796,904098.270639837,970763.195094651,1063321.70848452,9.53461295788469,13.0728097004765
0.99,0.0662269560333615,82961.0552536913,82000,93632.2228854598,100735.672137257,904098.270639837,970763.195094651,1062530.88758586,9.45314912585465,14.1856376651949
