Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,125000,0,0,904098.270639837,933594.121096795,1105030.8744188,18.3630926382231,-100
0.01,0.000668959151852137,82961.0552536913,125000,946.294258618648,1093.15103465998,904098.270639837,933594.121096795,1104208.1297784,18.2749660506825,-99.2429645931051
0.02,0.00133791830370427,82961.0552536913,125000,1891.90125095094,2184.01139946676,904098.270639837,933594.121096795,1103386.02991175,18.1869085267467,-98.4864789992393
0.03,0.00200687745555641,82961.0552536913,125000,2836.82151460098,3272.58517403208,904098.270639837,933594.121096795,1102564.57429684,18.0989200105005,-97.7305427883192
0.04,0.00267583660740855,82961.0552536913,125000,3781.05558673564,4358.87643098475,904098.270639837,933594.121096795,1101743.76241207,18.0110004460748,-96.9751555306115
0.05,0.00334479575926068,82961.0552536913,125000,4724.6040040849,5442.88923598252,904098.270639837,933594.121096795,1100923.59373628,17.9231497776466,-96.2203167967321
0.06,0.00401375491111282,82961.0552536913,125000,5667.46730294229,6524.62764772385,904098.270639837,933594.121096795,1100104.06774874,17.8353679494393,-95.4660261576462
0.07,0.00468271406296496,82961.0552536913,125000,6609.64601916516,7604.09571795978,904098.270639837,933594.121096795,1099285.18392916,17.7476549057223,-94.7122831846679
0.08,0.00535167321481709,82961.0552536913,125000,7551.1406881751,8681.29749150567,904098.270639837,933594.121096795,1098466.94175768,17.6600105908112,-93.9590874494599
0.09,0.00602063236666923,82961.0552536913,125000,8491.95184495829,9756.23700625298,904098.270639837,933594.121096795,1097649.34071485,17.5724349490677,-93.2064385240334
0.1,0.00668959151852136,82961.0552536913,125000,9432.08002406586,10828.918293181,904098.270639837,933594.121096795,1096832.38028167,17.4849279248993,-92.4543359807473
0.11,0.0073585506703735,82961.0552536913,125000,10371.5257596142,11899.3453763686,904098.270639837,933594.121096795,1096016.05993955,17.3974894627598,-91.7027793923086
0.12,0.00802750982222564,82961.0552536913,125000,11310.2895852855,12967.5222730059,904098.270639837,933594.121096795,1095200.37917036,17.3101195071488,-90.9517683317716
0.13,0.00869646897407778,82961.0552536913,125000,12248.3720343279,14033.4529934059,904098.270639837,933594.121096795,1094385.33745638,17.2228180026117,-90.2013023725377
0.14,0.00936542812592991,82961.0552536913,125000,13185.7736395559,15097.1415410165,904098.270639837,933594.121096795,1093570.9342803,17.1355848937399,-89.4513810883553
0.15,0.010034387277782,82961.0552536913,125000,14122.4949333508,16158.5919124315,904098.270639837,933594.121096795,1092757.16912527,17.0484201251708,-88.7020040533194
0.16,0.0107033464296342,82961.0552536913,125000,15058.536447661,17217.8080974028,904098.270639837,933594.121096795,1091944.04147485,16.9613236415873,-87.9531708418712
0.17,0.0113723055814863,82961.0552536913,125000,15993.8987140025,18274.7940788518,904098.270639837,933594.121096795,1091131.55081304,16.8742953877182,-87.204881028798
0.18,0.0120412647333385,82961.0552536913,125000,16928.5822634589,19329.5538328808,904098.270639837,933594.121096795,1090319.69662424,16.787335308338,-86.4571341892329
0.19,0.0127102238851906,82961.0552536913,125000,17862.5876266822,20382.0913287849,904098.270639837,933594.121096795,1089508.47839332,16.7004433482669,-85.7099298986542
0.2,0.0133791830370427,82961.0552536913,125000,18795.9153338929,21432.4105290634,904098.270639837,933594.121096795,1088697.89560552,16.6136194523708,-84.9632677328857
0.21,0.0140481421888949,82961.0552536913,125000,19728.5659148804,22480.5153894312,904098.270639837,933594.121096795,1087887.94774656,16.526863565561,-84.2171472680957
0.22,0.014717101340747,82961.0552536913,125000,20660.5398990033,23526.4098588305,904098.270639837,933594.121096795,1087078.63430255,16.4401756327947,-83.4715680807974
0.23,0.0153860604925991,82961.0552536913,125000,21591.83781519,24570.0978794422,904098.270639837,933594.121096795,1086269.95476005,16.3535555990743,-82.726529747848
0.24,0.0160550196444513,82961.0552536913,125000,22522.4601919387,25611.5833866974,904098.270639837,933594.121096795,1085461.90860601,16.2670034094478,-81.9820318464491
0.25,0.0167239787963034,82961.0552536913,125000,23452.4075573181,26650.8703092888,904098.270639837,933594.121096795,1084654.49532785,16.1805190090089,-81.2380739541455
0.26,0.0173929379481556,82961.0552536913,125000,24381.6804389676,27687.9625691822,904098.270639837,933594.121096795,1083847.71441338,16.0941023428962,-80.4946556488259
0.27,0.0180618971000077,82961.0552536913,125000,25310.2793640975,28722.8640816277,904098.270639837,933594.121096795,1083041.56535083,16.0077533562942,-79.751776508722
0.28,0.0187308562518598,82961.0552536913,125000,26238.2048594898,29755.5787551715,904098.270639837,933594.121096795,1082236.04762889,15.9214719944324,-79.0094361124082
0.29,0.019399815403712,82961.0552536913,125000,27165.4574514979,30786.1104916668,904098.270639837,933594.121096795,1081431.16073663,15.8352582025858,-78.2676340388017
0.3,0.0200687745555641,82961.0552536913,125000,28092.0376660477,31814.4631862856,904098.270639837,933594.121096795,1080626.90416358,15.7491119260746,-77.5263698671618
0.31,0.0207377337074162,82961.0552536913,125000,29017.9460286374,32840.6407275296,904098.270639837,933594.121096795,1079823.27739966,15.663033110264,-76.7856431770901
0.32,0.0214066928592684,82961.0552536913,125000,29943.1830643381,33864.6469972418,904098.270639837,933594.121096795,1079020.27993524,15.5770217005649,-76.0454535485295
0.33,0.0220756520111205,82961.0552536913,125000,30867.749297794,34886.4858706178,904098.270639837,933594.121096795,1078217.91126109,15.4910776424327,-75.3058005617648
0.34,0.0227446111629726,82961.0552536913,125000,31791.6452532229,35906.161216217,904098.270639837,933594.121096795,1077416.1708684,15.4052008813685,-74.5666837974217
0.35,0.0234135703148248,82961.0552536913,125000,32714.8714544167,36923.6768959736,904098.270639837,933594.121096795,1076615.05824881,15.3193913629181,-73.8281028364667
0.36,0.0240825294666769,82961.0552536913,125000,33637.4284247413,37939.0367652083,904098.270639837,933594.121096795,1075814.57289434,15.2336490326725,-73.090057260207
0.37,0.024751488618529,82961.0552536913,125000,34559.3166871372,38952.2446726393,904098.270639837,933594.121096795,1075014.71429747,15.1479738362677,-72.3525466502902
0.38,0.0254204477703812,82961.0552536913,125000,35480.5367641202,39963.3044603935,904098.270639837,933594.121096795,1074215.48195107,15.0623657193845,-71.6155705887038
0.39,0.0260894069222333,82961.0552536913,125000,36401.0891777812,40972.2199640177,904098.270639837,933594.121096795,1073416.87534843,14.9768246277488,-70.879128657775
0.4,0.0267583660740855,82961.0552536913,125000,37320.9744497866,41978.9950124894,904098.270639837,933594.121096795,1072618.89398329,14.8913505071313,-70.1432204401707
0.41,0.0274273252259376,82961.0552536913,125000,38240.1931013793,42983.6334282289,904098.270639837,933594.121096795,1071821.53734977,14.8059433033476,-69.4078455188966
0.42,0.0280962843777897,82961.0552536913,125000,39158.7456533781,43986.1390271092,904098.270639837,933594.121096795,1071024.80494244,14.7206029622581,-68.6730034772976
0.43,0.0287652435296419,82961.0552536913,125000,40076.6326261788,44986.5156184682,904098.270639837,933594.121096795,1070228.69625626,14.6353294297678,-67.938693899057
0.44,0.029434202681494,82961.0552536913,125000,40993.8545397542,45984.7670051189,904098.270639837,933594.121096795,1069433.21078662,14.5501226518267,-67.2049163681966
0.45,0.0301031618333461,82961.0552536913,125000,41910.4119136547,46980.896983361,904098.270639837,933594.121096795,1068638.34802934,14.4649825744294,-66.4716704690762
0.46,0.0307721209851983,82961.0552536913,125000,42826.3052670083,47974.9093429921,904098.270639837,933594.121096795,1067844.10748064,14.379909143615,-65.7389557863934
0.47,0.0314410801370504,82961.0552536913,125000,43741.5351185212,48966.8078673179,904098.270639837,933594.121096795,1067050.48863717,14.2949023054674,-65.0067719051831
0.48,0.0321100392889026,82961.0552536913,125000,44656.1019864781,49956.5963331641,904098.270639837,933594.121096795,1066257.49099597,14.2099620061151,-64.2751184108175
0.49,0.0327789984407547,82961.0552536913,125000,45570.0063887426,50944.2785108869,904098.270639837,933594.121096795,1065465.11405453,14.1250881917311,-63.543994889006
0.5,0.0334479575926068,82961.0552536913,125000,46483.2488427573,51929.8581643843,904098.270639837,933594.121096795,1064673.35731074,14.0402808085328,-62.8134009257941
0.51,0.034116916744459,82961.0552536913,125000,47395.8298655447,52913.3390511066,904098.270639837,933594.121096795,1063882.22026289,13.9555398027821,-62.0833361075643
0.52,0.0347858758963111,82961.0552536913,125000,48307.7499737069,53894.7249220678,904098.270639837,933594.121096795,1063091.70240972,13.8708651207857,-61.3538000210345
0.53,0.0354548350481632,82961.0552536913,125000,49219.0096834262,54874.0195218561,904098.270639837,933594.121096795,1062301.80325034,13.786256708894,-60.624792253259
0.54,0.0361237942000154,82961.0552536913,125000,50129.6095104658,55851.2265886454,904098.270639837,933594.121096795,1061512.52228432,13.7017145135024,-59.8963123916274
0.55,0.0367927533518675,82961.0552536913,125000,51039.5499701696,56826.3498542052,904098.270639837,933594.121096795,1060723.85901161,13.6172384810503,-59.1683600238643
0.56,0.0374617125037196,82961.0552536913,125000,51948.8315774628,57799.3930439127,904098.270639837,933594.121096795,1059935.81293259,13.5328285580215,-58.4409347380297
0.57,0.0381306716555718,82961.0552536913,125000,52857.4548468524,58770.3598767625,904098.270639837,933594.121096795,1059148.38354805,13.4484846909439,-57.7140361225181
0.58,0.0387996308074239,82961.0552536913,125000,53765.4202924272,59739.2540653781,904098.270639837,933594.121096795,1058361.57035919,13.3642068263898,-56.9876637660583
0.59,0.0394685899592761,82961.0552536913,125000,54672.7284278584,60706.0793160227,904098.270639837,933594.121096795,1057575.37286762,13.2799949109756,-56.2618172577133
0.6,0.0401375491111282,82961.0552536913,125000,55579.3797663999,61670.8393286095,904098.270639837,933594.121096795,1056789.79057537,13.1958488913618,-55.5364961868801
0.61,0.0408065082629803,82961.0552536913,125000,56485.3748208887,62633.5377967131,904098.270639837,933594.121096795,1056004.82298487,13.111768714253,-54.8117001432891
0.62,0.0414754674148325,82961.0552536913,125000,57390.714103745,63594.1784075795,904098.270639837,933594.121096795,1055220.46959898,13.0277543263979,-54.087428717004
0.63,0.0421444265666846,82961.0552536913,125000,58295.3981269728,64552.7648421378,904098.270639837,933594.121096795,1054436.72992095,12.9438056745893,-53.3636814984217
0.64,0.0428133857185367,82961.0552536913,125000,59199.4274021604,65509.30077501,904098.270639837,933594.121096795,1053653.60345446,12.8599227056637,-52.6404580782717
0.65,0.0434823448703889,82961.0552536913,125000,60102.80244048,66463.7898745222,904098.270639837,933594.121096795,1052871.08970359,12.776105366502,-51.917758047616
0.66,0.044151304022241,82961.0552536913,125000,61005.5237526891,67416.2358027153,904098.270639837,933594.121096795,1052089.18817282,12.6923536040285,-51.1955809978488
0.67,0.0448202631740931,82961.0552536913,125000,61907.5918491299,68366.6422153552,904098.270639837,933594.121096795,1051307.89836706,12.6086673652118,-50.4739265206961
0.68,0.0454892223259453,82961.0552536913,125000,62809.0072397303,69315.0127619439,904098.270639837,933594.121096795,1050527.21979162,12.5250465970643,-49.7527942082158
0.69,0.0461581814777974,82961.0552536913,125000,63709.7704340038,70261.3510857302,904098.270639837,933594.121096795,1049747.15195221,12.4414912466418,-49.0321836527969
0.7,0.0468271406296496,82961.0552536913,125000,64609.8819410504,71205.6608237199,904098.270639837,933594.121096795,1048967.69435497,12.3580012610443,-48.3120944471597
0.71,0.0474960997815017,82961.0552536913,125000,65509.3422695561,72147.9456066864,904098.270639837,933594.121096795,1048188.84650643,12.2745765874155,-47.5925261843552
0.72,0.0481650589333538,82961.0552536913,125000,66408.151927794,73088.2090591818,904098.270639837,933594.121096795,1047410.60791353,12.1912171729425,-46.8734784577648
0.73,0.048834018085206,82961.0552536913,125000,67306.3114236243,74026.4547995469,904098.270639837,933594.121096795,1046632.97808362,12.1079229648563,-46.1549508611006
0.74,0.0495029772370581,82961.0552536913,125000,68203.8212644949,74962.686439922,904098.270639837,933594.121096795,1045855.95652447,12.0246939104314,-45.4369429884041
0.75,0.0501719363889102,82961.0552536913,125000,69100.6819574412,75896.9075862573,904098.270639837,933594.121096795,1045079.54274423,11.941529956986,-44.7194544340471
0.76,0.0508408955407624,82961.0552536913,125000,69996.8940090871,76829.1218383235,904098.270639837,933594.121096795,1044303.73625148,11.8584310518819,-44.0024847927303
0.77,0.0515098546926145,82961.0552536913,125000,70892.4579256449,77759.3327897221,904098.270639837,933594.121096795,1043528.5365552,11.7753971425241,-43.2860336594841
0.78,0.0521788138444666,82961.0552536913,125000,71787.3742129159,78687.5440278962,904098.270639837,933594.121096795,1042753.94316477,11.6924281763613,-42.5701006296673
0.79,0.0528477729963188,82961.0552536913,125000,72681.6433762904,79613.7591341407,904098.270639837,933594.121096795,1041979.95558998,11.6095241008858,-41.8546852989677
0.8,0.0535167321481709,82961.0552536913,125000,73575.2659207486,80537.9816836125,904098.270639837,933594.121096795,1041206.57334102,11.5266848636328,-41.1397872634011
0.81,0.0541856913000231,82961.0552536913,125000,74468.2423508603,81460.2152453416,904098.270639837,933594.121096795,1040433.7959285,11.4439104121814,-40.4254061193118
0.82,0.0548546504518752,82961.0552536913,125000,75360.5731707856,82380.4633822407,904098.270639837,933594.121096795,1039661.62286342,11.3612006941538,-39.7115414633715
0.83,0.0555236096037273,82961.0552536913,125000,76252.2588842754,83298.7296511161,904098.270639837,933594.121096795,1038890.05365719,11.2785556572154,-38.9981928925797
0.84,0.0561925687555795,82961.0552536913,125000,77143.2999946714,84215.017602678,904098.270639837,933594.121096795,1038119.08782161,11.195975249075,-38.2853600042629
0.85,0.0568615279074316,82961.0552536913,125000,78033.6970049064,85129.3307815506,904098.270639837,933594.121096795,1037348.72486891,11.1134594174846,-37.5730423960749
0.86,0.0575304870592837,82961.0552536913,125000,78923.4504175052,86041.6727262825,904098.270639837,933594.121096795,1036578.9643117,11.0310081102392,-36.8612396659959
0.87,0.0581994462111359,82961.0552536913,125000,79812.5607345841,86952.0469693572,904098.270639837,933594.121096795,1035809.805663,10.9486212751773,-36.1499514123327
0.88,0.058868405362988,82961.0552536913,125000,80701.0284578521,87860.4570372033,904098.270639837,933594.121096795,1035041.24843624,10.8662988601802,-35.4391772337184
0.89,0.0595373645148401,82961.0552536913,125000,81588.8540886105,88766.9064502045,904098.270639837,933594.121096795,1034273.29214525,10.7840408131724,-34.7289167291116
0.9,0.0602063236666923,82961.0552536913,125000,82476.0381277537,89671.3987227102,904098.270639837,933594.121096795,1033505.93630425,10.7018470821214,-34.019169497797
0.91,0.0608752828185444,82961.0552536913,125000,83362.5810757695,90573.9373630457,904098.270639837,933594.121096795,1032739.18042787,10.6197176150378,-33.3099351393844
0.92,0.0615442419703966,82961.0552536913,125000,84248.4834327392,91474.5258735222,904098.270639837,933594.121096795,1031973.02403114,10.537652359975,-32.6012132538086
0.93,0.0622132011222487,82961.0552536913,125000,85133.7456983382,92373.1677504471,904098.270639837,933594.121096795,1031207.46662949,10.4556512650294,-31.8930034413295
0.94,0.0628821602741008,82961.0552536913,125000,86018.368371836,93269.8664841344,904098.270639837,933594.121096795,1030442.50773876,10.3737142783405,-31.1853053025312
0.95,0.063551119425953,82961.0552536913,125000,86902.3519520971,94164.6255589144,904098.270639837,933594.121096795,1029678.14687517,10.2918413480903,-30.4781184383224
0.96,0.0642200785778051,82961.0552536913,125000,87785.6969375806,95057.4484531444,904098.270639837,933594.121096795,1028914.38355537,10.2100324225038,-29.7714424499355
0.97,0.0648890377296572,82961.0552536913,125000,88668.4038263413,95948.3386392182,904098.270639837,933594.121096795,1028151.21729637,10.1282874498489,-29.065276938927
0.98,0.0655579968815094,82961.0552536913,125000,89550.4731160294,96837.299583577,904098.270639837,933594.121096795,1027388.64761561,10.0466063784359,-28.3596215071765
0.99,0.0662269560333615,82961.0552536913,125000,90431.9053038912,97724.3347467187,904098.270639837,933594.121096795,1026626.67403092,9.96498915661833,-27.6544757568871
1,0.0668959151852137,82961.0552536913,125000,91312.7008867694,98609.4475832085,904098.270639837,933594.121096795,1025865.29606052,9.88343573279193,-26.9498392905845
1.01,0.0675648743370658,82961.0552536913,125000,92192.8603611032,99492.6415416887,904098.270639837,933594.121096795,1025104.51322304,9.80194605539532,-26.2457117111175
1.02,0.0682338334889179,82961.0552536913,125000,93072.3842229289,100373.920064889,904098.270639837,933594.121096795,1024344.32503751,9.72052007290966,-25.5420926216569
1.03,0.0689027926407701,82961.0552536913,125000,93951.2729678803,101253.286589637,904098.270639837,933594.121096795,1023584.73102335,9.6391577338587,-24.8389816256958
1.04,0.0695717517926222,82961.0552536913,125000,94829.5270911887,102130.744546865,904098.270639837,933594.121096795,1022825.73070036,9.55785898680869,-24.1363783270491
1.05,0.0702407109444743,82961.0552536913,125000,95707.1470876833,103006.297361626,904098.270639837,933594.121096795,1022067.32358878,9.47662378036846,-23.4342823298534
1.06,0.0709096700963265,82961.0552536913,125000,96584.1334517919,103879.948453099,904098.270639837,933594.121096795,1021309.5092092,9.39545206318921,-22.7326932385665
1.07,0.0715786292481786,82961.0552536913,125000,97460.4866775409,104751.701234599,904098.270639837,933594.121096795,1020552.28708263,9.31434378396462,-22.0316106579673
1.08,0.0722475884000308,82961.0552536913,125000,98336.2072585556,105621.55911359,904098.270639837,933594.121096795,1019795.65673049,9.23329889143076,-21.3310341931555
1.09,0.0729165475518829,82961.0552536913,125000,99211.2956880608,106489.525491691,904098.270639837,933594.121096795,1019039.61767456,9.15231733436605,-20.6309634495514
1.1,0.073585506703735,82961.0552536913,125000,100085.752458881,107355.60376469,904098.270639837,933594.121096795,1018284.16943704,9.07139906159122,-19.9313980328953
1.11,0.0742544658555871,82961.0552536913,125000,100959.57806344,108219.797322551,904098.270639837,933594.121096795,1017529.31154052,8.99054402196929,-19.2323375492478
1.12,0.0749234250074393,82961.0552536913,125000,101832.772993764,109082.109549425,904098.270639837,933594.121096795,1016775.04350798,8.90975216440557,-18.5337816049891
1.13,0.0755923841592914,82961.0552536913,125000,102705.337741477,109942.543823659,904098.270639837,933594.121096795,1016021.3648628,8.82902343784752,-17.8357298068187
1.14,0.0762613433111436,82961.0552536913,125000,103577.272797806,110801.103517807,904098.270639837,933594.121096795,1015268.27512874,8.74835779128484,-17.1381817617555
