Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,126000,0,0,904098.270639837,932731.172354411,1104127.1690324,18.3757122907503,-100
0.01,0.000668959151852137,82961.0552536913,126000,945.513598422544,1092.35602008816,904098.270639837,932731.172354411,1103305.15075425,18.2875820445968,-99.2495923822043
0.02,0.00133791830370427,82961.0552536913,126000,1890.34054993773,2182.42327002169,904098.270639837,932731.172354411,1102483.77665167,18.1995208618116,-98.4997297222716
0.03,0.00200687745555641,82961.0552536913,126000,2834.48139164029,3270.20582577988,904098.270639837,932731.172354411,1101663.04620313,18.1115286864812,-97.7504115939363
0.04,0.00267583660740855,82961.0552536913,126000,3777.93666018816,4355.70775636562,904098.270639837,932731.172354411,1100842.95888754,18.0236054627384,-97.0016375712792
0.05,0.00334479575926068,82961.0552536913,126000,4720.70689180281,5438.93312381719,904098.270639837,932731.172354411,1100023.51418425,17.9357511347625,-96.2534072287279
0.06,0.00401375491111282,82961.0552536913,126000,5662.79262226966,6519.88598322008,904098.270639837,932731.172354411,1099204.71157302,17.8479656467785,-95.5057201410558
0.07,0.00468271406296496,82961.0552536913,126000,6604.19438693842,7598.57038271882,904098.270639837,932731.172354411,1098386.55053406,17.7602489430581,-94.7585758833822
0.08,0.00535167321481709,82961.0552536913,126000,7544.91272072345,8674.9903635287,904098.270639837,932731.172354411,1097569.03054799,17.6726009679186,-94.0119740311719
0.09,0.00602063236666923,82961.0552536913,126000,8484.94815810409,9749.14995994756,904098.270639837,932731.172354411,1096752.15109589,17.5850216657237,-93.2659141602349
0.1,0.00668959151852136,82961.0552536913,126000,9424.30123312511,10821.0531993675,904098.270639837,932731.172354411,1095935.91165924,17.4975109808829,-92.5203958467261
0.11,0.0073585506703735,82961.0552536913,126000,10362.972479397,11890.7041022866,904098.270639837,932731.172354411,1095120.31171996,17.410068857852,-91.7754186671453
0.12,0.00802750982222564,82961.0552536913,126000,11300.9624300963,12958.1066823206,904098.270639837,932731.172354411,1094305.35076041,17.3226952411325,-91.0309821983363
0.13,0.00869646897407778,82961.0552536913,126000,12238.271617966,14023.2649462147,904098.270639837,932731.172354411,1093491.02826335,17.2353900752717,-90.2870860174873
0.14,0.00936542812592991,82961.0552536913,126000,13174.9005753161,15086.1828938549,904098.270639837,932731.172354411,1092677.34371199,17.1481533048631,-89.5437297021301
0.15,0.010034387277782,82961.0552536913,126000,14110.8498340235,16146.86451828,904098.270639837,932731.172354411,1091864.29658997,17.0609848745458,-88.8009128301401
0.16,0.0107033464296342,82961.0552536913,126000,15046.1199255328,17205.3138056929,904098.270639837,932731.172354411,1091051.88638134,16.9738847290048,-88.0586349797359
0.17,0.0113723055814863,82961.0552536913,126000,15980.7113808565,18261.5347354726,904098.270639837,932731.172354411,1090240.1125706,16.8868528129708,-87.3168957294789
0.18,0.0120412647333385,82961.0552536913,126000,16914.6247305754,19315.5312801853,904098.270639837,932731.172354411,1089428.97464264,16.7998890712203,-86.5756946582735
0.19,0.0127102238851906,82961.0552536913,126000,17847.8605048387,20367.3074055962,904098.270639837,932731.172354411,1088618.47208282,16.7129934485754,-85.8350313453661
0.2,0.0133791830370427,82961.0552536913,126000,18780.4192333649,21416.867070681,904098.270639837,932731.172354411,1087808.6043769,16.6261658899037,-85.0949053703453
0.21,0.0140481421888949,82961.0552536913,126000,19712.3014454416,22464.2142276375,904098.270639837,932731.172354411,1086999.37101106,16.5394063401188,-84.3553163131416
