Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,4000,0,0,904098.270639837,1038481.53931055,1214523.31613396,16.951844607684,-100
0.01,0.000668959151852137,82961.0552536913,4000,1040.98967435605,1189.35190142726,904098.270639837,1038481.53931055,1213612.3857535,16.8641270753083,-73.9752581410988
0.02,0.00133791830370427,82961.0552536913,4000,2081.21680389704,2376.18272271489,904098.270639837,1038481.53931055,1212702.17287904,16.7764786347718,-47.9695799025741
0.03,0.00200687745555641,82961.0552536913,4000,3120.68198821755,3560.49698475141,904098.270639837,1038481.53931055,1211792.67692757,16.6888992299355,-21.9829502945612
0.04,0.00267583660740855,82961.0552536913,4000,4159.38582642288,4742.29920065223,904098.270639837,1038481.53931055,1210883.8973166,16.6013888047066,3.98464566057199
0.05,0.00334479575926068,82961.0552536913,4000,5197.32891712942,5921.59387577289,904098.270639837,1038481.53931055,1209975.83346409,16.5139473030391,29.9332229282355
0.06,0.00401375491111282,82961.0552536913,4000,6234.5118584651,7098.38550772228,904098.270639837,1038481.53931055,1209068.48478849,16.4265746689334,55.8627964616275
0.07,0.00468271406296496,82961.0552536913,4000,7270.93524806979,8272.6785863758,904098.270639837,1038481.53931055,1208161.85070874,16.3392708464363,81.7733812017447
0.08,0.00535167321481709,82961.0552536913,4000,8306.59968309568,9444.47759388853,904098.270639837,1038481.53931055,1207255.93064427,16.2520357796411,107.664992077392
0.09,0.00602063236666923,82961.0552536913,4000,9341.50576020772,10613.7870047083,904098.270639837,1038481.53931055,1206350.72401497,16.1648694126875,133.537644005193
0.1,0.00668959151852136,82961.0552536913,4000,10375.654075584,11780.6112855891,904098.270639837,1038481.53931055,1205446.23024122,16.0777716897614,159.3913518896
0.11,0.0073585506703735,82961.0552536913,4000,11409.0452249162,12944.9548956035,904098.270639837,1038481.53931055,1204542.44874389,15.9907425550951,185.226130622905
0.12,0.00802750982222564,82961.0552536913,4000,12441.6798034099,14106.8222861566,904098.270639837,1038481.53931055,1203639.37894432,15.9037819529671,211.041995085248
0.13,0.00869646897407778,82961.0552536913,4000,13473.5584057852,15266.2179009985,904098.270639837,1038481.53931055,1202737.02026433,15.8168898277022,236.83896014463
0.14,0.00936542812592991,82961.0552536913,4000,14504.6816262767,16423.1461762372,904098.270639837,1038481.53931055,1201835.37212622,15.7300661236713,262.617040656918
0.15,0.010034387277782,82961.0552536913,4000,15535.0500586345,17577.6115403522,904098.270639837,1038481.53931055,1200934.43395278,15.6433107852914,288.376251465862
0.16,0.0107033464296342,82961.0552536913,4000,16564.664296124,18729.6184142069,904098.270639837,1038481.53931055,1200034.20516726,15.5566237570258,314.1166074031
0.17,0.0113723055814863,82961.0552536913,4000,17593.5249315268,19879.171211062,904098.270639837,1038481.53931055,1199134.68519341,15.4700049833836,339.83812328817
0.18,0.0120412647333385,82961.0552536913,4000,18621.6325571408,21026.2743365882,904098.270639837,1038481.53931055,1198235.87345544,15.3834544089202,365.540813928519
0.19,0.0127102238851906,82961.0552536913,4000,19648.9877647806,22170.9321888789,904098.270639837,1038481.53931055,1197337.76937805,15.2969719782367,391.224694119516
0.2,0.0133791830370427,82961.0552536913,4000,20675.5911457783,23313.1491584636,904098.270639837,1038481.53931055,1196440.3723864,15.2105576359803,416.889778644457
0.21,0.0140481421888949,82961.0552536913,4000,21701.4432909832,24452.9296283204,904098.270639837,1038481.53931055,1195543.68190614,15.1242113268442,442.536082274581
0.22,0.014717101340747,82961.0552536913,4000,22726.544790763,25590.2779738891,904098.270639837,1038481.53931055,1194647.69736341,15.0379329955673,468.163619769074
0.23,0.0153860604925991,82961.0552536913,4000,23750.8962350034,26725.1985630837,904098.270639837,1038481.53931055,1193752.41818479,14.9517225869343,493.772405875085
0.24,0.0160550196444513,82961.0552536913,4000,24774.4982131092,27857.6957563054,904098.270639837,1038481.53931055,1192857.84379737,14.8655800457759,519.362455327731
0.25,0.0167239787963034,82961.0552536913,4000,25797.3513140044,28987.7739064555,904098.270639837,1038481.53931055,1191963.97362869,14.7795053169685,544.933782850111
0.26,0.0173929379481556,82961.0552536913,4000,26819.4561261325,30115.437358948,904098.270639837,1038481.53931055,1191070.80710679,14.693498345434,570.486403153312
0.27,0.0180618971000077,82961.0552536913,4000,27840.8132374569,31240.6904517223,904098.270639837,1038481.53931055,1190178.34366015,14.6075590761402,596.020330936424
0.28,0.0187308562518598,82961.0552536913,4000,28861.4232354618,32363.537515256,904098.270639837,1038481.53931055,1189286.58271776,14.5216874541004,621.535580886545
0.29,0.019399815403712,82961.0552536913,4000,29881.2867071517,33483.9828725777,904098.270639837,1038481.53931055,1188395.52370906,14.4358834243737,647.032167678793
0.3,0.0200687745555641,82961.0552536913,4000,30900.4042390528,34602.0308392794,904098.270639837,1038481.53931055,1187505.16606398,14.3501469320645,672.510105976319
0.31,0.0207377337074162,82961.0552536913,4000,31918.7764172124,35717.6857235294,904098.270639837,1038481.53931055,1186615.5092129,14.2644779223229,697.969410430311
0.32,0.0214066928592684,82961.0552536913,4000,32936.4038272004,36830.9518260849,904098.270639837,1038481.53931055,1185726.5525867,14.1788763403445,723.41009568001
0.33,0.0220756520111205,82961.0552536913,4000,33953.2870541085,37941.8334403045,904098.270639837,1038481.53931055,1184838.29561671,14.0933421313702,748.832176352714
0.34,0.0227446111629726,82961.0552536913,4000,34969.4266825518,39050.3348521608,904098.270639837,1038481.53931055,1183950.73773473,14.0078752406864,774.235667063794
