Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,173000,0,0,904098.270639837,892249.811142872,1061677.03075054,18.9887649727437,-100
0.01,0.000668959151852137,82961.0552536913,173000,908.861189450919,1054.99117664768,904098.270639837,892249.811142872,1060889.1028575,18.9004569806096,-99.4746467113
0.02,0.00133791830370427,82961.0552536913,173000,1817.06478822525,2107.78277907781,904098.270639837,892249.811142872,1060101.79108253,18.8122180406688,-98.9496735328178
0.03,0.00200687745555641,82961.0552536913,173000,2724.61130953567,3158.37871283245,904098.270639837,892249.811142872,1059315.09492758,18.7240480971032,-98.4250801678984
0.04,0.00267583660740855,82961.0552536913,173000,3631.50126617807,4206.7828767819,904098.270639837,892249.811142872,1058529.01389503,18.6359470941407,-97.9008663201283
0.05,0.00334479575926068,82961.0552536913,173000,4537.73517053193,5252.99916313603,904098.270639837,892249.811142872,1057743.54748767,18.5479149760554,-97.3770316933341
0.06,0.00401375491111282,82961.0552536913,173000,5443.31353456063,6297.03145745556,904098.270639837,892249.811142872,1056958.69520869,18.4599516871674,-96.8535759915834
0.07,0.00468271406296496,82961.0552536913,173000,6348.23686981184,7338.88363866331,904098.270639837,892249.811142872,1056174.4565617,18.372057171843,-96.3304989191839
0.08,0.00535167321481709,82961.0552536913,173000,7252.50568741784,8378.55957905548,904098.270639837,892249.811142872,1055390.83105072,18.284231374494,-95.8078001806833
0.09,0.00602063236666923,82961.0552536913,173000,8156.12049809585,9416.0631443128,904098.270639837,892249.811142872,1054607.81818018,18.1964742395787,-95.2854794808695
0.1,0.00668959151852136,82961.0552536913,173000,9059.08181214841,10451.3981935118,904098.270639837,892249.811142872,1053825.4174549,18.108785711601,-94.7635365247697
0.11,0.0073585506703735,82961.0552536913,173000,9961.3901394637,11484.5685791361,904098.270639837,892249.811142872,1053043.62838014,18.0211657351107,-94.241971017651
0.12,0.00802750982222564,82961.0552536913,173000,10863.0459895159,12515.5781470872,904098.270639837,892249.811142872,1052262.45046155,17.9336142547033,-93.7207826650197
0.13,0.00869646897407778,82961.0552536913,173000,11764.0498713655,13544.430736696,904098.270639837,892249.811142872,1051481.8832052,17.8461312150203,-93.1999711726211
0.14,0.00936542812592991,82961.0552536913,173000,12664.4022936598,14571.130180734,904098.270639837,892249.811142872,1050701.92611755,17.7587165607489,-92.6795362464394
0.15,0.010034387277782,82961.0552536913,173000,13564.1037646328,15595.680305424,904098.270639837,892249.811142872,1049922.57870549,17.6713702366218,-92.1594775926978
0.16,0.0107033464296342,82961.0552536913,173000,14463.1547921063,16618.0849304514,904098.270639837,892249.811142872,1049143.84047629,17.5840921874176,-91.6397949178576
0.17,0.0113723055814863,82961.0552536913,173000,15361.5558834895,17638.3478689755,904098.270639837,892249.811142872,1048365.71093767,17.4968823579605,-91.1204879286188
0.18,0.0120412647333385,82961.0552536913,173000,16259.3075457798,18656.4729276401,904098.270639837,892249.811142872,1047588.1895977,17.4097406931201,-90.6015563319192
0.19,0.0127102238851906,82961.0552536913,173000,17156.4102855628,19672.4639065849,904098.270639837,892249.811142872,1046811.27596491,17.3226671378119,-90.0829998349348
0.2,0.0133791830370427,82961.0552536913,173000,18052.8646090132,20686.3245994565,904098.270639837,892249.811142872,1046034.9695482,17.2356616369964,-89.5648181450791
0.21,0.0140481421888949,82961.0552536913,173000,18948.6710218943,21698.058793419,904098.270639837,892249.811142872,1045259.26985689,17.1487241356801,-89.0470109700033
0.22,0.014717101340747,82961.0552536913,173000,19843.8300295593,22707.6702691656,904098.270639837,892249.811142872,1044484.17640071,17.0618545789147,-88.5295780175958
0.23,0.0153860604925991,82961.0552536913,173000,20738.3421369508,23715.1628009289,904098.270639837,892249.811142872,1043709.68868979,16.9750529117972,-88.0125189959822
0.24,0.0160550196444513,82961.0552536913,173000,21632.2078486018,24720.5401564926,904098.270639837,892249.811142872,1042935.80623465,16.8883190794701,-87.495833613525
0.25,0.0167239787963034,82961.0552536913,173000,22525.4276686354,25723.8060972016,904098.270639837,892249.811142872,1042162.52854624,16.8016530271212,-86.9795215788235
0.26,0.0173929379481556,82961.0552536913,173000,23418.0021007658,26724.9643779734,904098.270639837,892249.811142872,1041389.8551359,16.7150546999836,-86.4635826007134
0.27,0.0180618971000077,82961.0552536913,173000,24309.9316482981,27724.0187473091,904098.270639837,892249.811142872,1040617.78551538,16.6285240433357,-85.948016388267
0.28,0.0187308562518598,82961.0552536913,173000,25201.2168141291,28720.9729473038,904098.270639837,892249.811142872,1039846.31919682,16.5420610025008,-85.4328226507924
0.29,0.019399815403712,82961.0552536913,173000,26091.8581007471,29715.8307136579,904098.270639837,892249.811142872,1039075.45569278,16.4556655228478,-84.918001097834
0.3,0.0200687745555641,82961.0552536913,173000,26981.8560102329,30708.5957756876,904098.270639837,892249.811142872,1038305.19451622,16.3693375497905,-84.4035514391717
0.31,0.0207377337074162,82961.0552536913,173000,27871.2110442594,31699.2718563359,904098.270639837,892249.811142872,1037535.53518048,16.2830770287878,-83.8894733848212
0.32,0.0214066928592684,82961.0552536913,173000,28759.9237040926,32687.8626721833,904098.270639837,892249.811142872,1036766.47719933,16.1968839053437,-83.3757666450332
0.33,0.0220756520111205,82961.0552536913,173000,29647.9944905916,33674.3719334588,904098.270639837,892249.811142872,1035998.02008693,16.1107581250072,-82.8624309302939
0.34,0.0227446111629726,82961.0552536913,173000,30535.4239042089,34658.8033440503,904098.270639837,892249.811142872,1035230.16335785,16.0246996333722,-82.3494659513243
0.35,0.0234135703148248,82961.0552536913,173000,31422.2124449909,35641.1606015156,904098.270639837,892249.811142872,1034462.90652704,15.9387083760778,-81.8368714190804
0.36,0.0240825294666769,82961.0552536913,173000,32308.3606125782,36621.4473970929,904098.270639837,892249.811142872,1033696.24910987,15.8527842988078,-81.3246470447525
