Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,194000,0,0,904098.270639837,874212.790639896,1042725.72292588,19.2759627964997,-100
0.01,0.000668959151852137,82961.0552536913,194000,892.509774270678,1038.29684284338,904098.270639837,874212.790639896,1041952.99514311,19.1875715271148,-99.5399434153244
0.02,0.00133791830370427,82961.0552536913,194000,1784.37490486711,2074.43390626375,904098.270639837,874212.790639896,1041180.87097956,19.0992493049028,-99.0802191212025
0.03,0.00200687745555641,82961.0552536913,194000,2675.5958943692,3108.41501983761,904098.270639837,874212.790639896,1040409.34994764,19.01099607409,-98.6208268585726
0.04,0.00267583660740855,82961.0552536913,194000,3566.17324494902,4140.24400660539,904098.270639837,874212.790639896,1039638.43156018,18.9228117789485,-98.161766368583
0.05,0.00334479575926068,82961.0552536913,194000,4456.10745837108,5169.92468308259,904098.270639837,874212.790639896,1038868.11533039,18.8346963637964,-97.7030373925922
0.06,0.00401375491111282,82961.0552536913,194000,5345.39903599274,6197.46085927077,904098.270639837,874212.790639896,1038098.40077191,18.7466497729979,-97.2446396721687
0.07,0.00468271406296496,82961.0552536913,194000,6234.04847876451,7222.85633866861,904098.270639837,874212.790639896,1037329.28739875,18.6586719509631,-96.7865729490905
0.08,0.00535167321481709,82961.0552536913,194000,7122.05628723039,8246.1149182829,904098.270639837,874212.790639896,1036560.77472536,18.5707628421481,-96.3288369653452
0.09,0.00602063236666923,82961.0552536913,194000,8009.42296152822,9267.24038863952,904098.270639837,874212.790639896,1035792.86226654,18.4829223910547,-95.8714314631298
0.1,0.00668959151852136,82961.0552536913,194000,8896.14900139,10286.2365337945,904098.270639837,874212.790639896,1035025.54953754,18.3951505422307,-95.4143561848505
0.11,0.0073585506703735,82961.0552536913,194000,9782.23490614226,11303.1071313447,904098.270639837,874212.790639896,1034258.83605398,18.3074472402697,-94.9576108731225
0.12,0.00802750982222564,82961.0552536913,194000,10667.6811747063,12317.8559524392,904098.270639837,874212.790639896,1033492.7213319,18.2198124298109,-94.5011952707699
0.13,0.00869646897407778,82961.0552536913,194000,11552.4883055988,13330.4867617897,904098.270639837,874212.790639896,1032727.20488772,18.1322460555394,-94.0451091208254
0.14,0.00936542812592991,82961.0552536913,194000,12436.6567969317,14341.003317682,904098.270639837,874212.790639896,1031962.28623827,18.0447480621858,-93.5893521665301
0.15,0.010034387277782,82961.0552536913,194000,13320.1871464129,15349.4093719861,904098.270639837,874212.790639896,1031197.96490078,17.9573183945265,-93.1339241513336
0.16,0.0107033464296342,82961.0552536913,194000,14203.0798513465,16355.708670168,904098.270639837,874212.790639896,1030434.24039287,17.8699569973835,-92.6788248188935
0.17,0.0113723055814863,82961.0552536913,194000,15085.3354086332,17359.9049512996,904098.270639837,874212.790639896,1029671.11223258,17.7826638156243,-92.2240539130756
0.18,0.0120412647333385,82961.0552536913,194000,15966.9543147705,18362.0019480703,904098.270639837,874212.790639896,1028908.57993831,17.6954387941619,-91.7696111779533
