Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,17000,0,0,904098.270639837,1027169.85153724,1202746.69411285,17.093262843807,-100
0.01,0.000668959151852137,82961.0552536913,17000,1030.79435960938,1179.01595752876,904098.270639837,1027169.85153724,1201845.26511016,17.0055043293474,-93.9365037670036
0.02,0.00133791830370427,82961.0552536913,17000,2060.83429258042,2355.53563939643,904098.270639837,1027169.85153724,1200944.5457673,16.9178149037364,-87.8774453377622
0.03,0.00200687745555641,82961.0552536913,17000,3090.12039181502,3529.56351892216,904098.270639837,1027169.85153724,1200044.53550785,16.8301945108574,-81.8228212246175
0.04,0.00267583660740855,82961.0552536913,17000,4118.65324973139,4701.10406173724,904098.270639837,1027169.85153724,1199145.23375587,16.7426430946405,-75.7726279427565
0.05,0.00334479575926068,82961.0552536913,17000,5146.43345826452,5870.16172579824,904098.270639837,1027169.85153724,1198246.63993592,16.6551605990623,-69.7268620102087
0.06,0.00401375491111282,82961.0552536913,17000,6173.46160886652,7036.7409614,904098.270639837,1027169.85153724,1197348.75347301,16.5677469681457,-63.685519947844
0.07,0.00468271406296496,82961.0552536913,17000,7199.73829250702,8200.8462111887,904098.270639837,1027169.85153724,1196451.57379265,16.4804021459604,-57.6485982793705
0.08,0.00535167321481709,82961.0552536913,17000,8225.26409967365,9362.48191017489,904098.270639837,1027169.85153724,1195555.1003208,16.393126076622,-51.6160935313315
0.09,0.00602063236666923,82961.0552536913,17000,9250.03962037233,10521.6524857464,904098.270639837,1027169.85153724,1194659.33248391,16.3059187042928,-45.588002233104
0.1,0.00668959151852136,82961.0552536913,17000,10274.0654441278,11678.3623576815,904098.270639837,1027169.85153724,1193764.26970892,16.2187799731813,-39.5643209168955
0.11,0.0073585506703735,82961.0552536913,17000,11297.3421599838,12832.6159381614,904098.270639837,1027169.85153724,1192869.91142323,16.1317098275422,-33.5450461177424
0.12,0.00802750982222564,82961.0552536913,17000,12319.8703565038,13984.4176317838,904098.270639837,1027169.85153724,1191976.2570547,16.0447082116764,-27.5301743735069
0.13,0.00869646897407778,82961.0552536913,17000,13341.6506217712,15133.7718355753,904098.270639837,1027169.85153724,1191083.3060317,15.9577750699312,-21.5197022248752
0.14,0.00936542812592991,82961.0552536913,17000,14362.6835433896,16280.6829390044,904098.270639837,1027169.85153724,1190191.05778305,15.8709103466999,-15.513626215355
0.15,0.010034387277782,82961.0552536913,17000,15382.9697084836,17425.1553239945,904098.270639837,1027169.85153724,1189299.51173804,15.7841139864218,-9.51194289127312
0.16,0.0107033464296342,82961.0552536913,17000,16402.5097036986,18567.1933649366,904098.270639837,1027169.85153724,1188408.66732645,15.6973859335825,-3.51464880177291
0.17,0.0113723055814863,82961.0552536913,17000,17421.3041152019,19706.8014287022,904098.270639837,1027169.85153724,1187518.52397852,15.6107261327135,2.47825950118767
0.18,0.0120412647333385,82961.0552536913,17000,18439.3535286826,20843.9838746558,904098.270639837,1027169.85153724,1186629.08112497,15.5241345283922,8.46678546283865
0.19,0.0127102238851906,82961.0552536913,17000,19456.6585293521,21978.7450546681,904098.270639837,1027169.85153724,1185740.33819699,15.4376110652422,14.4509325256004
0.2,0.0133791830370427,82961.0552536913,17000,20473.2197019446,23111.0893131286,904098.270639837,1027169.85153724,1184852.29462623,15.3511556879329,20.4307041290858
0.21,0.0140481421888949,82961.0552536913,17000,21489.0376307175,24241.020986958,904098.270639837,1027169.85153724,1183964.94984484,15.2647683411794,26.4061037101029
0.22,0.014717101340747,82961.0552536913,17000,22504.1128994517,25368.5444056216,904098.270639837,1027169.85153724,1183078.30328541,15.178448969743,32.3771347026568
0.23,0.0153860604925991,82961.0552536913,17000,23518.4460914519,26493.6638911411,904098.270639837,1027169.85153724,1182192.35438101,15.0921975184304,38.3438005379525
0.24,0.0160550196444513,82961.0552536913,17000,24532.0377895475,27616.383758108,904098.270639837,1027169.85153724,1181307.1025652,15.0060139320944,44.3061046443967
0.25,0.0167239787963034,82961.0552536913,17000,25544.8885760921,28736.7083136959,904098.270639837,1027169.85153724,1180422.54727197,14.9198981556334,50.2640504476008
0.26,0.0173929379481556,82961.0552536913,17000,26556.999032965,29854.6418576731,904098.270639837,1027169.85153724,1179538.68793582,14.8338501339914,56.2176413703825
0.27,0.0180618971000077,82961.0552536913,17000,27568.3697415707,30970.1886824154,904098.270639837,1027169.85153724,1178655.52399169,14.7478698121581,62.1668808327686
0.28,0.0187308562518598,82961.0552536913,17000,28579.0012828395,32083.3530729184,904098.270639837,1027169.85153724,1177773.05487501,14.6619571351689,68.1117722519971
0.29,0.019399815403712,82961.0552536913,17000,29588.8942372284,33194.1393068102,904098.270639837,1027169.85153724,1176891.28002166,14.5761120481046,74.0523190425199
0.3,0.0200687745555641,82961.0552536913,17000,30598.0491847208,34302.5516543642,904098.270639837,1027169.85153724,1176010.198868,14.4903344960917,79.9885246160046
0.31,0.0207377337074162,82961.0552536913,17000,31606.4667048273,35408.5943785109,904098.270639837,1027169.85153724,1175129.81085084,14.404624424302,85.920392381337
0.32,0.0214066928592684,82961.0552536913,17000,32614.1473765861,36512.2717348512,904098.270639837,1027169.85153724,1174250.11540749,14.318981777953,91.8479257446239
0.33,0.0220756520111205,82961.0552536913,17000,33621.0917785631,37613.5879716684,904098.270639837,1027169.85153724,1173371.11197569,14.2334065023075,97.7711281091945
0.34,0.0227446111629726,82961.0552536913,17000,34627.3004888526,38712.5473299405,904098.270639837,1027169.85153724,1172492.79999366,14.1478985426735,103.690002875604
0.35,0.0234135703148248,82961.0552536913,17000,35632.7740850776,39809.1540433532,904098.270639837,1027169.85153724,1171615.1789001,14.0624578444046,109.604553441633
0.36,0.0240825294666769,82961.0552536913,17000,36637.5131443902,40903.4123383119,904098.270639837,1027169.85153724,1170738.24813416,13.9770843528997,115.514783202295
0.37,0.024751488618529,82961.0552536913,17000,37641.5182434719,41995.3264339539,904098.270639837,1027169.85153724,1169862.00713545,13.8917780136027,121.420695549835
0.38,0.0254204477703812,82961.0552536913,17000,38644.7899585339,43084.9005421613,904098.270639837,1027169.85153724,1168986.45534406,13.806538772003,127.322293873729
0.39,0.0260894069222333,82961.0552536913,17000,39647.3288653181,44172.138867573,904098.270639837,1027169.85153724,1168111.59220053,13.721366573635,133.219581560695
0.4,0.0267583660740855,82961.0552536913,17000,40649.1355390965,45257.045607597,904098.270639837,1027169.85153724,1167237.41714588,13.6362613640784,139.112561994685
