Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,105000,0,0,904098.270639837,950867.055772555,1123109.29501758,18.1142293446141,-100
0.01,0.000668959151852137,82961.0552536913,105000,961.914445752257,1109.05146549928,904098.270639837,950867.055772555,1122272.01434606,18.0261749035191,-99.0838910040455
0.02,0.00133791830370427,82961.0552536913,105000,1923.12922775898,2215.77425093785,904098.270639837,950867.055772555,1121435.39042253,17.9381895307528,-98.1684483545153
0.03,0.00200687745555641,82961.0552536913,105000,2883.6448938222,3320.17250862806,904098.270639837,950867.055772555,1120599.42271492,17.8502731703608,-97.2536715296931
0.04,0.00267583660740855,82961.0552536913,105000,3843.46199129815,4422.25038376929,904098.270639837,950867.055772555,1119764.11069164,17.7624257664351,-96.3395600082875
0.05,0.00334479575926068,82961.0552536913,105000,4802.58106709768,5522.01201445999,904098.270639837,950867.055772555,1118929.45382151,17.6746472631139,-95.4261132694308
0.06,0.00401375491111282,82961.0552536913,105000,5761.00266768655,6619.46153170978,904098.270639837,950867.055772555,1118095.4515738,17.5869376045817,-94.5133307926795
0.07,0.00468271406296496,82961.0552536913,105000,6718.72733908588,7714.60305945141,904098.270639837,950867.055772555,1117262.10341821,17.4992967350691,-93.6012120580134
0.08,0.00535167321481709,82961.0552536913,105000,7675.75562687247,8807.44071455286,904098.270639837,950867.055772555,1116429.40882489,17.4117245988529,-92.6897565458357
0.09,0.00602063236666923,82961.0552536913,105000,8632.0880761792,9897.97860682924,904098.270639837,950867.055772555,1115597.36726444,17.3242211402562,-91.7789637369722
0.1,0.00668959151852136,82961.0552536913,105000,9587.72523169536,10986.2208390548,904098.270639837,950867.055772555,1114765.97820786,17.2367863036479,-90.8688331126711
0.11,0.0073585506703735,82961.0552536913,105000,10542.6676376671,12072.171506975,904098.270639837,950867.055772555,1113935.24112662,17.1494200334431,-89.9593641546028
0.12,0.00802750982222564,82961.0552536913,105000,11496.9158378976,13155.834699318,904098.270639837,950867.055772555,1113105.15549263,17.062122274103,-89.0505563448594
0.13,0.00869646897407778,82961.0552536913,105000,12450.4703757478,14237.2144978074,904098.270639837,950867.055772555,1112275.72077822,16.9748929701345,-88.1424091659544
0.14,0.00936542812592991,82961.0552536913,105000,13403.3317941364,15316.314977173,904098.270639837,950867.055772555,1111446.93645615,16.8877320660905,-87.2349221008224
0.15,0.010034387277782,82961.0552536913,105000,14355.5006355405,16393.1402051639,904098.270639837,950867.055772555,1110618.80199964,16.8006395065701,-86.3280946328186
0.16,0.0107033464296342,82961.0552536913,105000,15306.9774419956,17467.6942425592,904098.270639837,950867.055772555,1109791.31688233,16.7136152362179,-85.4219262457185
0.17,0.0113723055814863,82961.0552536913,105000,16257.7627550964,18539.9811431807,904098.270639837,950867.055772555,1108964.48057831,16.6266591997244,-84.5164164237177
0.18,0.0120412647333385,82961.0552536913,105000,17207.8571159971,19610.0049539042,904098.270639837,950867.055772555,1108138.29256209,16.5397713418259,-83.6115646514314
0.19,0.0127102238851906,82961.0552536913,105000,18157.2610654113,20677.7697146715,904098.270639837,950867.055772555,1107312.75230861,16.4529516073045,-82.707370413894
0.2,0.0133791830370427,82961.0552536913,105000,19105.9751436131,21743.2794585022,904098.270639837,950867.055772555,1106487.85929328,16.3661999409879,-81.8038331965589
0.21,0.0140481421888949,82961.0552536913,105000,20053.9998904369,22806.5382115052,904098.270639837,950867.055772555,1105663.61299189,16.2795162877494,-80.9009524852982
0.22,0.014717101340747,82961.0552536913,105000,21001.3358452778,23867.5499928907,904098.270639837,950867.055772555,1104840.01288071,16.1929005925082,-79.9987277664021
0.23,0.0153860604925991,82961.0552536913,105000,21947.9835470923,24926.3188149819,904098.270639837,950867.055772555,1104017.05843643,16.1063528002288,-79.0971585265788
0.24,0.0160550196444513,82961.0552536913,105000,22893.9435343985,25982.8486832264,904098.270639837,950867.055772555,1103194.74913616,16.0198728559213,-78.1962442529538
0.25,0.0167239787963034,82961.0552536913,105000,23839.2163452763,27037.1435962082,904098.270639837,950867.055772555,1102373.08445746,15.9334607046414,-77.2959844330702
0.26,0.0173929379481556,82961.0552536913,105000,24783.8025173681,28089.207545659,904098.270639837,950867.055772555,1101552.0638783,15.8471162914902,-76.3963785548876
0.27,0.0180618971000077,82961.0552536913,105000,25727.7025878787,29139.0445164704,904098.270639837,950867.055772555,1100731.68687711,15.7608395616142,-75.4974261067822
0.28,0.0187308562518598,82961.0552536913,105000,26670.9170935761,30186.6584867048,904098.270639837,950867.055772555,1099911.95293274,15.6746304602054,-74.5991265775466
