Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,121000,0,0,904098.270639837,937046.585378007,1108645.90305627,18.3127840553449,-100
0.01,0.000668959151852137,82961.0552536913,121000,949.417234191224,1096.33109977127,904098.270639837,937046.585378007,1107820.25254552,18.2246720528435,-99.2153576576932
0.02,0.00133791830370427,82961.0552536913,121000,1898.14472410659,2190.36393011651,904098.270639837,937046.585378007,1106995.24920179,18.1366291148934,-98.431285351978
0.03,0.00200687745555641,82961.0552536913,121000,2846.18300938816,3282.10258517966,904098.270639837,937046.585378007,1106170.89250105,18.0486551855713,-97.6477826368693
0.04,0.00267583660740855,82961.0552536913,121000,3793.53262923909,4371.55115209579,904098.270639837,937046.585378007,1105347.18191972,17.9607502090002,-96.8648490667446
0.05,0.00334479575926068,82961.0552536913,121000,4740.19412242394,5458.7137110029,904098.270639837,937046.585378007,1104524.11693462,17.8729141293495,-96.0824841963439
0.06,0.00401375491111282,82961.0552536913,121000,5686.16802726908,6543.59433505386,904098.270639837,937046.585378007,1103701.69702304,17.7851468908346,-95.3006875807694
0.07,0.00468271406296496,82961.0552536913,121000,6631.454881663,7626.19709042823,904098.270639837,937046.585378007,1102879.92166267,17.6974484377171,-94.5194587754851
0.08,0.00535167321481709,82961.0552536913,121000,7576.05522305675,8706.52603634407,904098.270639837,937046.585378007,1102058.79033166,17.6098187143049,-93.7387973363167
0.09,0.00602063236666923,82961.0552536913,121000,8519.96958846425,9784.58522506979,904098.270639837,937046.585378007,1101238.30250857,17.5222576649516,-92.958702819451
0.1,0.00668959151852136,82961.0552536913,121000,9463.19851446267,10860.3787019359,904098.270639837,937046.585378007,1100418.45767241,17.4347652340572,-92.1791747814358
0.11,0.0073585506703735,82961.0552536913,121000,10405.7425371928,11933.9105053468,904098.270639837,937046.585378007,1099599.25530261,17.3473413660676,-91.4002127791795
0.12,0.00802750982222564,82961.0552536913,121000,11347.6021923593,13005.1846667926,904098.270639837,937046.585378007,1098780.69487903,17.2599860054745,-90.621816369951
0.13,0.00869646897407778,82961.0552536913,121000,12288.7780152314,14074.2052108607,904098.270639837,937046.585378007,1097962.77588196,17.1726990968158,-89.843985111379
0.14,0.00936542812592991,82961.0552536913,121000,13229.2705406429,15140.9761552475,904098.270639837,937046.585378007,1097145.49779213,17.0854805846751,-89.0667185614521
0.15,0.010034387277782,82961.0552536913,121000,14169.0803029925,16205.5015107703,904098.270639837,937046.585378007,1096328.86009068,16.9983304136819,-88.2900162785186
0.16,0.0107033464296342,82961.0552536913,121000,15108.2078362446,17267.7852813787,904098.270639837,937046.585378007,1095512.86225921,16.9112485285114,-87.5138778212854
0.17,0.0113723055814863,82961.0552536913,121000,16046.6536739293,18327.8314641666,904098.270639837,937046.585378007,1094697.50377972,16.8242348738848,-86.7383027488188
0.18,0.0120412647333385,82961.0552536913,121000,16984.4183491427,19385.6440493835,904098.270639837,937046.585378007,1093882.78413465,16.7372893945688,-85.9632906205432
0.19,0.0127102238851906,82961.0552536913,121000,17921.5023945476,20441.227020446,904098.270639837,937046.585378007,1093068.70280687,16.650412035376,-85.1888409962416
0.2,0.0133791830370427,82961.0552536913,121000,18857.9063423736,21494.58435395,904098.270639837,937046.585378007,1092255.25927967,16.5636027411644,-84.4149534360549
0.21,0.0140481421888949,82961.0552536913,121000,19793.6307244175,22545.7200196816,904098.270639837,937046.585378007,1091442.45303677,16.4768614568379,-83.6416275004814
0.22,0.014717101340747,82961.0552536913,121000,20728.6760720436,23594.637980629,904098.270639837,937046.585378007,1090630.28356233,16.3901881273458,-82.8688627503771
0.23,0.0153860604925991,82961.0552536913,121000,21663.0429161845,24641.3421929941,904098.270639837,937046.585378007,1089818.75034093,16.303582697683,-82.096658746955
0.24,0.0160550196444513,82961.0552536913,121000,22596.7317873407,25685.8366062038,904098.270639837,937046.585378007,1089007.85285755,16.2170451128898,-81.3250150517845
0.25,0.0167239787963034,82961.0552536913,121000,23529.7432155816,26728.1251629214,904098.270639837,937046.585378007,1088197.59059764,16.1305753180522,-80.5539312267921
0.26,0.0173929379481556,82961.0552536913,121000,24462.0777305456,27768.2117990585,904098.270639837,937046.585378007,1087387.96304705,16.0441732583013,-79.7834068342598
0.27,0.0180618971000077,82961.0552536913,121000,25393.7358614403,28806.100443786,904098.270639837,937046.585378007,1086578.96969206,15.9578388788139,-79.0134414368262
0.28,0.0187308562518598,82961.0552536913,121000,26324.7181370434,29841.7950195459,904098.270639837,937046.585378007,1085770.61001937,15.871572124812,-78.2440345974848
0.29,0.019399815403712,82961.0552536913,121000,27255.0250857024,30875.2994420624,904098.270639837,937046.585378007,1084962.88351611,15.7853729415629,-77.4751858795848
0.3,0.0200687745555641,82961.0552536913,121000,28184.6572353353,31906.6176203536,904098.270639837,937046.585378007,1084155.78966983,15.6992412743791,-76.7068948468303
0.31,0.0207377337074162,82961.0552536913,121000,29113.6151134311,32935.7534567425,904098.270639837,937046.585378007,1083349.32796852,15.6131770686186,-75.9391610632801
0.32,0.0214066928592684,82961.0552536913,121000,30041.8992470498,33962.7108468687,904098.270639837,937046.585378007,1082543.49790057,15.5271802696844,-75.1719840933473
