Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,86000,0,0,904098.270639837,967300.55813221,1140291.24781816,17.8838612499083,-100
0.01,0.000668959151852137,82961.0552536913,86000,976.765738786303,1124.15710397028,904098.270639837,967300.55813221,1139440.14268329,17.795873589019,-98.8642258851322
0.02,0.00133791830370427,82961.0552536913,86000,1952.82001909149,2245.94939003244,904098.270639837,967300.55813221,1138589.70568998,17.7079550009268,-97.729279047568
0.03,0.00200687745555641,82961.0552536913,86000,2928.16339842395,3365.38107965451,904098.270639837,967300.55813221,1137739.93629661,17.6201054296411,-96.5951588390419
0.04,0.00267583660740855,82961.0552536913,86000,3902.79643383816,4482.45638706782,904098.270639837,967300.55813221,1136890.83396205,17.5323248192175,-95.4618646118161
0.05,0.00334479575926068,82961.0552536913,86000,4876.71968193501,5597.17951927921,904098.270639837,967300.55813221,1136042.3981456,17.4446131137581,-94.3293957186802
0.06,0.00401375491111282,82961.0552536913,86000,5849.93369886223,6709.55467608333,904098.270639837,967300.55813221,1135194.62830699,17.3569702574112,-93.1977515129509
0.07,0.00468271406296496,82961.0552536913,86000,6822.43904031475,7819.5860500749,904098.270639837,967300.55813221,1134347.52390643,17.2693961943715,-92.0669313484712
0.08,0.00535167321481709,82961.0552536913,86000,7794.23626153506,8927.27782666093,904098.270639837,967300.55813221,1133501.08440455,17.1818908688797,-90.9369345796104
0.09,0.00602063236666923,82961.0552536913,86000,8765.32591731363,10032.6341840729,904098.270639837,967300.55813221,1132655.30926244,17.0944542252227,-89.8077605612632
0.1,0.00668959151852136,82961.0552536913,86000,9735.70856198923,11135.6592933789,904098.270639837,967300.55813221,1131810.19794164,17.0070862077338,-88.6794086488497
0.11,0.0073585506703735,82961.0552536913,86000,10705.3847494493,12236.3573184961,904098.270639837,967300.55813221,1130965.74990413,16.919786760792,-87.5518781983147
0.12,0.00802750982222564,82961.0552536913,86000,11674.3550331305,13334.7324162023,904098.270639837,967300.55813221,1130121.96461233,16.8325558288226,-86.4251685661273
0.13,0.00869646897407778,82961.0552536913,86000,12642.6199660189,14430.7887361486,904098.270639837,967300.55813221,1129278.8415291,16.7453933562969,-85.2992791092804
0.14,0.00936542812592991,82961.0552536913,86000,13610.1801006501,15524.5304208712,904098.270639837,967300.55813221,1128436.38011778,16.6582992877321,-84.1742091852905
0.15,0.010034387277782,82961.0552536913,86000,14577.0359891104,16615.9616058038,904098.270639837,967300.55813221,1127594.5798421,16.5712735676914,-83.0499581521971
0.16,0.0107033464296342,82961.0552536913,86000,15543.1881830364,17705.0864192892,904098.270639837,967300.55813221,1126753.44016629,16.4843161407839,-81.9265253685623
0.17,0.0113723055814863,82961.0552536913,86000,16508.6372336157,18791.9089825916,904098.270639837,967300.55813221,1125912.96055498,16.3974269516645,-80.8039101934701
0.18,0.0120412647333385,82961.0552536913,86000,17473.3836915871,19876.4334099087,904098.270639837,967300.55813221,1125073.14047327,16.310605945034,-79.6821119865266
0.19,0.0127102238851906,82961.0552536913,86000,18437.4281072414,20958.6638083835,904098.270639837,967300.55813221,1124233.97938668,16.2238530656388,-78.5611301078588
0.2,0.0133791830370427,82961.0552536913,86000,19400.7710304212,22038.6042781165,904098.270639837,967300.55813221,1123395.4767612,16.1371682582714,-77.4409639181149
0.21,0.0140481421888949,82961.0552536913,86000,20363.4130105217,23116.2589121774,904098.270639837,967300.55813221,1122557.63206324,16.0505514677697,-76.3216127784631
0.22,0.014717101340747,82961.0552536913,86000,21325.3545964909,24191.6317966173,904098.270639837,967300.55813221,1121720.44475967,15.9640026390174,-75.203076050592
0.23,0.0153860604925991,82961.0552536913,86000,22286.5963368299,25264.7270104803,904098.270639837,967300.55813221,1120883.91431777,15.8775217169438,-74.0853530967095
