Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,85000,0,0,904098.270639837,968166.121907974,1141195.75817943,17.8718953654836,-100
0.01,0.000668959151852137,82961.0552536913,85000,977.547707363225,1124.9521433203,904098.270639837,968166.121907974,1140343.92503711,17.7839111732012,-98.8499438736903
0.02,0.00133791830370427,82961.0552536913,85000,1954.38333501432,2247.5375659938,904098.270639837,968166.121907974,1139492.76063649,17.6959960539505,-97.7007254882184
0.03,0.00200687745555641,82961.0552536913,85000,2930.50744097303,3367.76049313071,904098.270639837,968166.121907974,1138642.26443547,17.608149951739,-96.5523441870906
0.04,0.00267583660740855,82961.0552536913,85000,3905.92058280474,4485.62514259799,904098.270639837,968166.121907974,1137792.43589238,17.5203728106205,-95.4047993143474
0.05,0.00334479575926068,82961.0552536913,85000,4880.62331762084,5601.13572503162,904098.270639837,968166.121907974,1136943.27446603,17.4326645746952,-94.2580902145637
0.06,0.00401375491111282,82961.0552536913,85000,5854.61620207912,6714.2964438489,904098.270639837,968166.121907974,1136094.77961566,17.3450251881096,-93.1122162328481
0.07,0.00468271406296496,82961.0552536913,85000,6827.89979238414,7825.1114952607,904098.270639837,968166.121907974,1135246.95080096,17.2574545950562,-91.9671767148422
0.08,0.00535167321481709,82961.0552536913,85000,7800.4746442876,8933.58506828371,904098.270639837,968166.121907974,1134399.78748208,17.1699527397741,-90.8229710067205
0.09,0.00602063236666923,82961.0552536913,85000,8772.34131308873,10039.7213447526,904098.270639837,968166.121907974,1133553.2891196,17.0825195665484,-89.6795984551897
0.1,0.00668959151852136,82961.0552536913,85000,9743.50035363468,11143.5244993324,904098.270639837,968166.121907974,1132707.45517455,16.9951550197103,-88.5370584074886
0.11,0.0073585506703735,82961.0552536913,85000,10713.9523203208,12244.9986995303,904098.270639837,968166.121907974,1131862.28510842,16.907859043637,-87.3953502113872
0.12,0.00802750982222564,82961.0552536913,85000,11683.6977670913,13344.1481057082,904098.270639837,968166.121907974,1131017.77838313,16.820631582752,-86.2544732151867
0.13,0.00869646897407778,82961.0552536913,85000,12652.7372474391,14440.9768710947,904098.270639837,968166.121907974,1130173.93446106,16.7334725815247,-85.1144267677187
0.14,0.00936542812592991,82961.0552536913,85000,13621.0713144068,15535.4891417971,904098.270639837,968166.121907974,1129330.75280501,16.6463819844705,-83.9752102183449
0.15,0.010034387277782,82961.0552536913,85000,14588.7005205867,16627.6890568137,904098.270639837,968166.121907974,1128488.23287825,16.5593597361506,-82.8368229169568
0.16,0.0107033464296342,82961.0552536913,85000,15555.6254181211,17717.5807480455,904098.270639837,968166.121907974,1127646.37414449,16.4724057811723,-81.6992642139751
0.17,0.0113723055814863,82961.0552536913,85000,16521.8465587032,18805.1683403088,904098.270639837,968166.121907974,1126805.17606788,16.3855200641886,-80.5625334603492
0.18,0.0120412647333385,82961.0552536913,85000,17487.3644935767,19890.4559513468,904098.270639837,968166.121907974,1125964.63811301,16.2987025298986,-79.4266300075569
0.19,0.0127102238851906,82961.0552536913,85000,18452.1797735368,20973.4476918417,904098.270639837,968166.121907974,1125124.75974492,16.2119531230469,-78.2915532076038
0.2,0.0133791830370427,82961.0552536913,85000,19416.2929489302,22054.1476654269,904098.270639837,968166.121907974,1124285.54042908,16.1252717884239,-77.1573024130232
