Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,131000,0,0,904098.270639837,928417.436940721,1099608.95437212,18.4390674517601,-100
0.01,0.000668959151852137,82961.0552536913,131000,941.610801766025,1088.38095764273,904098.270639837,928417.436940721,1098790.56727049,18.350918837886,-99.2812131284229
0.02,0.00133791830370427,82961.0552536913,131000,1882.53805280648,2174.48264245055,904098.270639837,928417.436940721,1097972.82135422,18.2628392861958,-98.5629480512928
0.03,0.00200687745555641,82961.0552536913,131000,2822.78228767,3258.30911224435,904098.270639837,928417.436940721,1097155.71610429,18.1748287407862,-97.8452043605573
0.04,0.00267583660740855,82961.0552536913,131000,3762.34404047058,4339.86441790105,904098.270639837,928417.436940721,1096339.25100211,18.0868871457997,-97.1279816484957
0.05,0.00334479575926068,82961.0552536913,131000,4701.22384488789,5419.15260336543,904098.270639837,928417.436940721,1095523.42552953,17.9990144454254,-96.4112795077192
0.06,0.00401375491111282,82961.0552536913,131000,5639.42223416766,6496.17770566181,904098.270639837,928417.436940721,1094708.23916881,17.9112105838984,-95.6950975311697
0.07,0.00468271406296496,82961.0552536913,131000,6576.93974112205,7570.94375490585,904098.270639837,928417.436940721,1093893.69140264,17.8234755055,-94.9794353121206
0.08,0.00535167321481709,82961.0552536913,131000,7513.77689813,8643.45477431625,904098.270639837,928417.436940721,1093079.78171416,17.7358091545575,-94.2642924441756
0.09,0.00602063236666923,82961.0552536913,131000,8449.93423713757,9713.71478022642,904098.270639837,928417.436940721,1092266.50958692,17.6482114754443,-93.549668521269
0.1,0.00668959151852136,82961.0552536913,131000,9385.41228965834,10781.7277820962,904098.270639837,928417.436940721,1091453.87450489,17.5606824125799,-92.8355631376654
0.11,0.0073585506703735,82961.0552536913,131000,10320.2115867737,11847.4977825234,904098.270639837,928417.436940721,1090641.8759525,17.4732219104296,-92.121975887959
0.12,0.00802750982222564,82961.0552536913,131000,11254.3326591334,12911.0287772558,904098.270639837,928417.436940721,1089830.51341455,17.3858299135048,-91.4089063670737
0.13,0.00869646897407778,82961.0552536913,131000,12187.7760369557,13972.3247552021,904098.270639837,928417.436940721,1089019.78637633,17.2985063663627,-90.6963541702629
0.14,0.00936542812592991,82961.0552536913,131000,13120.5422500276,15031.3896984442,904098.270639837,928417.436940721,1088209.69432351,17.2112512136063,-89.9843188931087
0.15,0.010034387277782,82961.0552536913,131000,14052.6318277056,16088.2275822484,904098.270639837,928417.436940721,1087400.23674221,17.1240643998846,-89.2728001315224
0.16,0.0107033464296342,82961.0552536913,131000,14984.045298916,17142.8423750771,904098.270639837,928417.436940721,1086591.41311895,17.0369458698922,-88.5617974817435
0.17,0.0113723055814863,82961.0552536913,131000,15914.7831921548,18195.2380386002,904098.270639837,928417.436940721,1085783.22294071,16.9498955683697,-87.8513105403399
0.18,0.0120412647333385,82961.0552536913,131000,16844.8460354885,19245.4185277069,904098.270639837,928417.436940721,1084975.66569486,16.8629134401031,-87.1413389042073
0.19,0.0127102238851906,82961.0552536913,131000,17774.2343565543,20293.3877905166,904098.270639837,928417.436940721,1084168.74086921,16.7759994299242,-86.4318821705692
0.2,0.0133791830370427,82961.0552536913,131000,18702.9486825607,21339.1497683913,904098.270639837,928417.436940721,1083362.447952,16.6891534827105,-85.7229399369766
0.21,0.0140481421888949,82961.0552536913,131000,19630.9895402872,22382.7083959461,904098.270639837,928417.436940721,1082556.78643189,16.6023755433849,-85.0145118013074
0.22,0.014717101340747,82961.0552536913,131000,20558.3574560856,23424.0676010614,904098.270639837,928417.436940721,1081751.75579794,16.5156655569161,-84.3065973617667
0.23,0.0153860604925991,82961.0552536913,131000,21485.0529558795,24463.2313048939,904098.270639837,928417.436940721,1080947.35553967,16.4290234683181,-83.5991962168859
0.24,0.0160550196444513,82961.0552536913,131000,22411.0765651652,25500.2034218881,904098.270639837,928417.436940721,1080143.58514699,16.3424492226506,-82.8923079655228
0.25,0.0167239787963034,82961.0552536913,131000,23336.4288090116,26534.9878597877,904098.270639837,928417.436940721,1079340.44411026,16.2559427650184,-82.1859322068613
0.26,0.0173929379481556,82961.0552536913,131000,24261.1102120613,27567.5885196469,904098.270639837,928417.436940721,1078537.93192023,16.1695040405721,-81.4800685404112
0.27,0.0180618971000077,82961.0552536913,131000,25185.1212985299,28598.0092958419,904098.270639837,928417.436940721,1077736.04806809,16.0831329945073,-80.7747165660077
0.28,0.0187308562518598,82961.0552536913,131000,26108.4625922075,29626.254076082,904098.270639837,928417.436940721,1076934.79204546,15.9968295720651,-80.0698758838111
0.29,0.019399815403712,82961.0552536913,131000,27031.1346164579,30652.3267414213,904098.270639837,928417.436940721,1076134.16334437,15.910593718532,-79.3655460943069
0.3,0.0200687745555641,82961.0552536913,131000,27953.1378942202,31676.2311662694,904098.270639837,928417.436940721,1075334.16145725,15.8244253792394,-78.6617267983052
0.31,0.0207377337074162,82961.0552536913,131000,28874.4729480078,32697.9712184031,904098.270639837,928417.436940721,1074534.78587699,15.7383244995643,-77.9584175969406
0.32,0.0214066928592684,82961.0552536913,131000,29795.14029991,33717.5507589777,904098.270639837,928417.436940721,1073736.03609687,15.6522910249286,-77.2556180916717
0.33,0.0220756520111205,82961.0552536913,131000,30715.1404715916,34734.9736425378,904098.270639837,928417.436940721,1072937.91161059,15.5663249007995,-76.5533278842812
0.34,0.0227446111629726,82961.0552536913,131000,31634.4739842933,35750.2437170289,904098.270639837,928417.436940721,1072140.41191228,15.4804260726891,-75.8515465768753
0.35,0.0234135703148248,82961.0552536913,131000,32553.1413588325,36763.3648238084,904098.270639837,928417.436940721,1071343.5364965,15.3945944861549,-75.1502737718836
0.36,0.0240825294666769,82961.0552536913,131000,33471.1431156031,37774.3407976571,904098.270639837,928417.436940721,1070547.28485819,15.3088300867989,-74.4495090720587
0.37,0.024751488618529,82961.0552536913,131000,34388.4797745762,38783.1754667896,904098.270639837,928417.436940721,1069751.65649274,15.2231328202686,-73.7492520804762
0.38,0.0254204477703812,82961.0552536913,131000,35305.1518553005,39789.8726528664,904098.270639837,928417.436940721,1068956.65089595,15.1375026322561,-73.049502400534
0.39,0.0260894069222333,82961.0552536913,131000,36221.1598769024,40794.4361710044,904098.270639837,928417.436940721,1068162.26756402,15.0519394684986,-72.3502596359524
0.4,0.0267583660740855,82961.0552536913,131000,37136.5043580863,41796.8698297878,904098.270639837,928417.436940721,1067368.5059936,14.9664432747781,-71.6515233907738
0.41,0.0274273252259376,82961.0552536913,131000,38051.1858171354,42797.1774312801,904098.270639837,928417.436940721,1066575.36568173,14.8810139969214,-70.9532932693623
0.42,0.0280962843777897,82961.0552536913,131000,38965.2047719115,43795.362771034,904098.270639837,928417.436940721,1065782.84612586,14.7956515808001,-70.2555688764034
0.43,0.0287652435296419,82961.0552536913,131000,39878.561739856,44791.4296381034,904098.270639837,928417.436940721,1064990.94682389,14.7103559723305,-69.5583498169038
0.44,0.029434202681494,82961.0552536913,131000,40791.2572379894,45785.381815054,904098.270639837,928417.436940721,1064199.66727409,14.6251271174739,-68.8616356961913
0.45,0.0301031618333461,82961.0552536913,131000,41703.2917829124,46777.223077974,904098.270639837,928417.436940721,1063409.00697519,14.5399649622359,-68.1654261199142
0.46,0.0307721209851983,82961.0552536913,131000,42614.665890806,47766.9571964859,904098.270639837,928417.436940721,1062618.9654263,14.454869452667,-67.4697206940412
0.47,0.0314410801370504,82961.0552536913,131000,43525.3800774317,48754.5879337566,904098.270639837,928417.436940721,1061829.54212696,14.3698405348622,-66.7745190248613
0.48,0.0321100392889026,82961.0552536913,131000,44435.4348581318,49740.1190465089,904098.270639837,928417.436940721,1061040.73657712,14.2848781549611,-66.0798207189833
0.49,0.0327789984407547,82961.0552536913,131000,45344.8307478303,50723.5542850323,904098.270639837,928417.436940721,1060252.54827714,14.1999822591477,-65.3856253833356
0.5,0.0334479575926068,82961.0552536913,131000,46253.5682610326,51704.8973931937,904098.270639837,928417.436940721,1059464.9767278,14.1151527936508,-64.6919326251659
0.51,0.034116916744459,82961.0552536913,131000,47161.6479118261,52684.1521084486,904098.270639837,928417.436940721,1058678.02143029,14.0303897047433,-63.9987420520411
0.52,0.0347858758963111,82961.0552536913,131000,48069.0702138807,53661.3221618519,904098.270639837,928417.436940721,1057891.68188622,13.9456929387429,-63.3060532718468
0.53,0.0354548350481632,82961.0552536913,131000,48975.8356804489,54636.4112780684,904098.270639837,928417.436940721,1057105.95759759,13.8610624420112,-62.6138658927871
0.54,0.0361237942000154,82961.0552536913,131000,49881.9448243663,55609.4231753843,904098.270639837,928417.436940721,1056320.84806684,13.7764981609546,-61.9221795233845
0.55,0.0367927533518675,82961.0552536913,131000,50787.3981580517,56580.3615657173,904098.270639837,928417.436940721,1055536.3527968,13.6920000420236,-61.2309937724796
