Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,149000,0,0,904098.270639837,912902.049507385,1083347.74595067,18.67075405683,-100
0.01,0.000668959151852137,82961.0552536913,149000,927.567765446052,1074.07088255321,904098.270639837,912902.049507385,1082542.42223088,18.5825382706757,-99.3774712983583
0.02,0.00133791830370427,82961.0552536913,149000,1854.46311648041,2145.89666626019,904098.270639837,912902.049507385,1081737.72894217,18.4943915424326,-98.7553938815568
0.03,0.00200687745555641,82961.0552536913,149000,2780.68657849643,3215.48134362379,904098.270639837,912902.049507385,1080933.66557454,18.4063138162334,-98.1337673969823
0.04,0.00267583660740855,82961.0552536913,149000,3706.2386764605,4282.82890031972,904098.270639837,912902.049507385,1080130.23161839,18.3183050362569,-97.5125914923084
0.05,0.00334479575926068,82961.0552536913,149000,4631.11993491236,5347.94331520808,904098.270639837,912902.049507385,1079327.42656454,18.2303651467279,-96.8918658154951
0.06,0.00401375491111282,82961.0552536913,149000,5555.33087796549,6410.82856034495,904098.270639837,912902.049507385,1078525.24990426,18.1424940919176,-96.2715900147883
0.07,0.00468271406296496,82961.0552536913,149000,6478.87202930744,7471.4886009939,904098.270639837,912902.049507385,1077723.7011292,18.054691816143,-95.6517637387198
0.08,0.00535167321481709,82961.0552536913,149000,7401.7439122002,8529.92739563751,904098.270639837,912902.049507385,1076922.77973146,17.9669582637675,-95.0323866361073
0.09,0.00602063236666923,82961.0552536913,149000,8323.94704948053,9586.14889598889,904098.270639837,912902.049507385,1076122.48520354,17.8792933792001,-94.4134583560533
0.1,0.00668959151852136,82961.0552536913,149000,9245.48196356036,10640.1570470031,904098.270639837,912902.049507385,1075322.81703839,17.7916971068961,-93.7949785479461
0.11,0.0073585506703735,82961.0552536913,149000,10166.3491764271,11691.9557868886,904098.270639837,912902.049507385,1074523.77472934,17.7041693913565,-93.1769468614583
0.12,0.00802750982222564,82961.0552536913,149000,11086.549209644,12741.5490471189,904098.270639837,912902.049507385,1073725.35777017,17.6167101771282,-92.5593629465477
0.13,0.00869646897407778,82961.0552536913,149000,12006.0825843505,13788.9407524435,904098.270639837,912902.049507385,1072927.56565505,17.5293194088042,-91.942226453456
0.14,0.00936542812592991,82961.0552536913,149000,12924.9498212626,14834.1348208998,904098.270639837,912902.049507385,1072130.39787861,17.441997031023,-91.3255370327096
