Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,67000,0,0,904098.270639837,983757.085393506,1157480.2497112,17.6591525384751,-100
0.01,0.000668959151852137,82961.0552536913,67000,991.628555132499,1139.26294304414,904098.270639837,983757.085393506,1156615.30563597,17.5712300128767,-98.5199573803993
0.02,0.00133791830370427,82961.0552536913,67000,1982.53384072348,2276.1249035829,904098.270639837,983757.085393506,1155751.04111304,17.4833765645237,-97.0409942675769
0.03,0.00200687745555641,82961.0552536913,67000,2972.71642400516,3410.59017232576,904098.270639837,983757.085393506,1154887.45559124,17.39559213739,-95.5631098149177
0.04,0.00267583660740855,82961.0552536913,67000,3962.17687174766,4542.66303262148,904098.270639837,983757.085393506,1154024.54851987,17.3078766754958,-94.086303176496
0.05,0.00334479575926068,82961.0552536913,67000,4950.91575025939,5672.34776047063,904098.270639837,983757.085393506,1153162.31934868,17.2202301229077,-92.6105735070755
0.06,0.00401375491111282,82961.0552536913,67000,5938.93362538743,6799.64862453807,904098.270639837,983757.085393506,1152300.76752788,17.1326524237386,-91.1359199621083
0.07,0.00468271406296496,82961.0552536913,67000,6926.23106251791,7924.5698861654,904098.270639837,983757.085393506,1151439.89250813,17.0451435221478,-89.6623416977344
0.08,0.00535167321481709,82961.0552536913,67000,7912.8086265764,9047.11579938339,904098.270639837,983757.085393506,1150579.69374055,16.9577033623408,-88.1898378707815
0.09,0.00602063236666923,82961.0552536913,67000,8898.66688202829,10167.2906109244,904098.270639837,983757.085393506,1149720.1706767,16.8703318885691,-86.7184076387637
0.1,0.00668959151852136,82961.0552536913,67000,9883.80639287919,11285.0985602349,904098.270639837,983757.085393506,1148861.32276863,16.7830290451307,-85.2480501598818
0.11,0.0073585506703735,82961.0552536913,67000,10868.2277226753,12400.5438794877,904098.270639837,983757.085393506,1148003.1494688,16.6957947763698,-83.778764593022
0.12,0.00802750982222564,82961.0552536913,67000,11851.9314345037,13513.6307935942,904098.270639837,983757.085393506,1147145.65023016,16.6086290266762,-82.3105500977557
0.13,0.00869646897407778,82961.0552536913,67000,12834.9180909929,14624.363520217,904098.270639837,983757.085393506,1146288.82450608,16.5215317404864,-80.8434058343389
0.14,0.00936542812592991,82961.0552536913,67000,13817.1882543133,15732.7462697821,904098.270639837,983757.085393506,1145432.67175041,16.4345028622824,-79.3773309637115
0.15,0.010034387277782,82961.0552536913,67000,14798.7424861771,16838.7832454912,904098.270639837,983757.085393506,1144577.19141744,16.3475423365926,-77.9123246474968
0.16,0.0107033464296342,82961.0552536913,67000,15779.5813478393,17942.4786433339,904098.270639837,983757.085393506,1143722.38296191,16.2606501079909,-76.4483860480011
0.17,0.0113723055814863,82961.0552536913,67000,16759.7054000975,19043.8366521,904098.270639837,983757.085393506,1142868.24583903,16.1738261210976,-74.9855143282127
0.18,0.0120412647333385,82961.0552536913,67000,17739.1152032927,20142.8614533917,904098.270639837,983757.085393506,1142014.77950443,16.0870703205786,-73.5237086518019
0.19,0.0127102238851906,82961.0552536913,67000,18717.8113173097,21239.557221636,904098.270639837,983757.085393506,1141161.98341422,16.0003826511455,-72.0629681831198
0.2,0.0133791830370427,82961.0552536913,67000,19695.7943015771,22333.9281240966,904098.270639837,983757.085393506,1140309.85702495,15.913763057556,-70.6032920871984
0.21,0.0140481421888949,82961.0552536913,67000,20673.0647150679,23425.9783208862,904098.270639837,983757.085393506,1139458.39979361,15.8272114846134,-69.1446795297494
0.22,0.014717101340747,82961.0552536913,67000,21649.6231163,24515.7119649787,904098.270639837,983757.085393506,1138607.61117764,15.7407278771668,-67.6871296771642
0.23,0.0153860604925991,82961.0552536913,67000,22625.4700633364,25603.1332022214,904098.270639837,983757.085393506,1137757.49063496,15.6543121801108,-66.2306416965128
0.24,0.0160550196444513,82961.0552536913,67000,23600.6061137857,26688.2461713467,904098.270639837,983757.085393506,1136908.03762391,15.5679643383857,-64.7752147555438
0.25,0.0167239787963034,82961.0552536913,67000,24575.0318248022,27771.0550039847,904098.270639837,983757.085393506,1136059.25160328,15.4816842969777,-63.3208480226833
0.26,0.0173929379481556,82961.0552536913,67000,25548.7477530868,28851.563824675,904098.270639837,983757.085393506,1135211.13203231,15.3954720009181,-61.8675406670345
0.27,0.0180618971000077,82961.0552536913,67000,26521.754454887,29929.7767508788,904098.270639837,983757.085393506,1134363.6783707,15.309327395284,-60.4152918583776
0.28,0.0187308562518598,82961.0552536913,67000,27494.0524859971,31005.6978929907,904098.270639837,983757.085393506,1133516.89007859,15.2232504251979,-58.9641007671685
0.29,0.019399815403712,82961.0552536913,67000,28465.6424017591,32079.3313543513,904098.270639837,983757.085393506,1132670.76661656,15.1372410358279,-57.5139665645386
0.3,0.0200687745555641,82961.0552536913,67000,29436.5247570628,33150.6812312584,904098.270639837,983757.085393506,1131825.30744564,15.0512991723873,-56.0648884222944
0.31,0.0207377337074162,82961.0552536913,67000,30406.7001063459,34219.7516129796,904098.270639837,983757.085393506,1130980.51202732,14.9654247801349,-54.6168655129166
0.32,0.0214066928592684,82961.0552536913,67000,31376.169003595,35286.5465817639,904098.270639837,983757.085393506,1130136.37982352,14.8796178043747,-53.1698970095596
0.33,0.0220756520111205,82961.0552536913,67000,32344.9320023455,36351.0702128539,904098.270639837,983757.085393506,1129292.9102966,14.7938781904562,-51.7239820860514
0.34,0.0227446111629726,82961.0552536913,67000,33312.9896556821,37413.3265744972,904098.270639837,983757.085393506,1128450.1029094,14.7082058837741,-50.2791199168924
0.35,0.0234135703148248,82961.0552536913,67000,34280.3425162391,38473.319727959,904098.270639837,983757.085393506,1127607.95712516,14.6226008297681,-48.835309677255
0.36,0.0240825294666769,82961.0552536913,67000,35246.9911362011,39531.0537275332,904098.270639837,983757.085393506,1126766.47240759,14.5370629739233,-47.3925505429835
0.37,0.024751488618529,82961.0552536913,67000,36212.9360673028,40586.5326205549,904098.270639837,983757.085393506,1125925.64822085,14.45159226177,-45.9508416905929
0.38,0.0254204477703812,82961.0552536913,67000,37178.17786083,41639.7604474118,904098.270639837,983757.085393506,1125085.48402952,14.3661886388835,-44.5101822972687
0.39,0.0260894069222333,82961.0552536913,67000,38142.7170676195,42690.7412415562,904098.270639837,983757.085393506,1124245.97929864,14.280852050884,-43.0705715408664
0.4,0.0267583660740855,82961.0552536913,67000,39106.5542380599,43739.4790295167,904098.270639837,983757.085393506,1123407.13349369,14.1955824434371,-41.6320085999106
0.41,0.0274273252259376,82961.0552536913,67000,40069.6899220914,44785.9778309099,904098.270639837,983757.085393506,1122568.9460806,14.110379762253,-40.1944926535949
0.42,0.0280962843777897,82961.0552536913,67000,41032.1246692067,45830.2416584523,904098.270639837,983757.085393506,1121731.41652573,14.0252439530873,-38.758022881781
0.43,0.0287652435296419,82961.0552536913,67000,41993.8590284512,46872.274517972,904098.270639837,983757.085393506,1120894.54429587,13.94017496174,-37.3225984649982
0.44,0.029434202681494,82961.0552536913,67000,42954.8935484232,47912.0804084203,904098.270639837,983757.085393506,1120058.3288583,13.8551727340565,-35.8882185844429
0.45,0.0301031618333461,82961.0552536913,67000,43915.2287772747,48949.6633218834,904098.270639837,983757.085393506,1119222.76968068,13.7702372159265,-34.4548824219781
0.46,0.0307721209851983,82961.0552536913,67000,44874.8652627111,49985.0272435941,904098.270639837,983757.085393506,1118387.86623115,13.685368353285,-33.0225891601327
0.47,0.0314410801370504,82961.0552536913,67000,45833.8035519923,51018.1761519435,904098.270639837,983757.085393506,1117553.61797828,13.6005660921115,-31.5913379821011
0.48,0.0321100392889026,82961.0552536913,67000,46792.0441919325,52049.1140184924,904098.270639837,983757.085393506,1116720.02439108,13.5158303784303,-30.1611280717425
0.49,0.0327789984407547,82961.0552536913,67000,47749.5877289011,53077.8448079833,904098.270639837,983757.085393506,1115887.084939,13.4311611583104,-28.7319586135805
0.5,0.0334479575926068,82961.0552536913,67000,48706.4347088224,54104.3724783515,904098.270639837,983757.085393506,1115054.79909194,13.3465583778653,-27.3038287928024
0.51,0.034116916744459,82961.0552536913,67000,49662.5856771766,55128.700980737,904098.270639837,983757.085393506,1114223.1663202,13.2620219832533,-25.8767377952587
0.52,0.0347858758963111,82961.0552536913,67000,50618.041179,56150.8342594961,904098.270639837,983757.085393506,1113392.18609458,13.1775519206773,-24.4506848074627
0.53,0.0354548350481632,82961.0552536913,67000,51572.801758885,57170.7762522125,904098.270639837,983757.085393506,1112561.85788626,13.0931481363846,-23.0256690165896
0.54,0.0361237942000154,82961.0552536913,67000,52526.8679609809,58188.5308897093,904098.270639837,983757.085393506,1111732.18116689,13.0088105766671,-21.6016896104762
0.55,0.0367927533518675,82961.0552536913,67000,53480.2403289943,59204.1020960601,904098.270639837,983757.085393506,1110903.15540855,12.9245391878611,-20.1787457776205
0.56,0.0374617125037196,82961.0552536913,67000,54432.9194061889,60217.4937886008,904098.270639837,983757.085393506,1110074.78008376,12.8403339163474,-18.7568367071808
0.57,0.0381306716555718,82961.0552536913,67000,55384.9057353866,61228.7098779408,904098.270639837,983757.085393506,1109247.05466547,12.756194708551,-17.3359615889752
0.58,0.0387996308074239,82961.0552536913,67000,56336.1998589674,62237.7542679744,904098.270639837,983757.085393506,1108419.97862707,12.6721215109417,-15.9161196134814
0.59,0.0394685899592761,82961.0552536913,67000,57286.80231887,63244.6308558925,904098.270639837,983757.085393506,1107593.55144239,12.588114270033,-14.4973099718357
0.6,0.0401375491111282,82961.0552536913,67000,58236.713656592,64249.3435321936,904098.270639837,983757.085393506,1106767.77258568,12.5041729323832,-13.0795318558328
0.61,0.0408065082629803,82961.0552536913,67000,59185.9344131902,65251.8961806955,904098.270639837,983757.085393506,1105942.64153165,12.4202974445946,-11.6627844579251
0.62,0.0414754674148325,82961.0552536913,67000,60134.4651292812,66252.2926785465,904098.270639837,983757.085393506,1105118.15775543,12.3364877533137,-10.247066971222
0.63,0.0421444265666846,82961.0552536913,67000,61082.3063450419,67250.5368962366,904098.270639837,983757.085393506,1104294.32073258,12.2527438052313,-8.83237858948966
0.64,0.0428133857185367,82961.0552536913,67000,62029.4586002093,68246.6326976093,904098.270639837,983757.085393506,1103471.12993911,12.1690655470822,-7.41871850715031
0.65,0.0434823448703889,82961.0552536913,67000,62975.9224340813,69240.5839398722,904098.270639837,983757.085393506,1102648.58485144,12.0854529256453,-6.00608591928168
0.66,0.044151304022241,82961.0552536913,67000,63921.698385517,70232.3944736087,904098.270639837,983757.085393506,1101826.68494644,12.0019058877437,-4.59448002161641
0.67,0.0448202631740931,82961.0552536913,67000,64866.786992937,71222.0681427893,904098.270639837,983757.085393506,1101005.42970143,11.9184243802443,-3.1839000105417
0.68,0.0454892223259453,82961.0552536913,67000,65811.188794324,72209.6087847826,904098.270639837,983757.085393506,1100184.81859412,11.8350083500582,-1.77434508309851
0.69,0.0461581814777974,82961.0552536913,67000,66754.9043272226,73195.0202303666,904098.270639837,983757.085393506,1099364.85110268,11.7516577441403,-0.365814436981242
0.7,0.0468271406296496,82961.0552536913,67000,67697.9341287402,74178.3063037401,904098.270639837,983757.085393506,1098545.52670572,11.6683725094894,1.04169272946297
0.71,0.0474960997815017,82961.0552536913,67000,68640.2787355473,75159.4708225334,904098.270639837,983757.085393506,1097726.84488225,11.5851525931483,2.44817721723473
0.72,0.0481650589333538,82961.0552536913,67000,69581.9386838775,76138.5175978199,904098.270639837,983757.085393506,1096908.80511175,11.5019979422036,3.85363982668285
0.73,0.048834018085206,82961.0552536913,67000,70522.9145095284,77115.4504341272,904098.270639837,983757.085393506,1096091.4068741,11.4189085037855,5.2580813575051
0.74,0.0495029772370581,82961.0552536913,67000,71463.2067478615,78090.2731294479,904098.270639837,983757.085393506,1095274.64964962,11.3358842250683,6.66150260874852
0.75,0.0501719363889102,82961.0552536913,67000,72402.8159338028,79062.9894752512,904098.270639837,983757.085393506,1094458.53291907,11.2529250532698,8.06390437881016
0.76,0.0508408955407624,82961.0552536913,67000,73341.742601843,80033.6032564933,904098.270639837,983757.085393506,1093643.05616362,11.1700309356514,9.4652874654374
0.77,0.0515098546926145,82961.0552536913,67000,74279.9872860382,81002.1182516292,904098.270639837,983757.085393506,1092828.2188649,11.0872018195184,10.8656526657287
0.78,0.0521788138444666,82961.0552536913,67000,75217.5505200098,81968.5382326232,904098.270639837,983757.085393506,1092014.02050493,11.0044376522196,12.265000776134
0.79,0.0528477729963188,82961.0552536913,67000,76154.4328369452,82932.8669649603,904098.270639837,983757.085393506,1091200.46056619,10.9217383811474,13.6633325924555
0.8,0.0535167321481709,82961.0552536913,67000,77090.634769598,83895.1082076568,904098.270639837,983757.085393506,1090387.53853157,10.8391039537376,15.0606489098478
0.81,0.0541856913000231,82961.0552536913,67000,78026.1568502884,84855.2657132718,904098.270639837,983757.085393506,1089575.2538844,10.7565343174697,16.4569505228186
0.82,0.0548546504518752,82961.0552536913,67000,78960.9996109038,85813.3432279176,904098.270639837,983757.085393506,1088763.60610843,10.6740294198666,17.8522382252296
0.83,0.0555236096037273,82961.0552536913,67000,79895.1635828986,86769.3444912713,904098.270639837,983757.085393506,1087952.59468785,10.5915892084946,19.2465128102964
0.84,0.0561925687555795,82961.0552536913,67000,80828.649297295,87723.2732365849,904098.270639837,983757.085393506,1087142.21910725,10.5092136309634,20.6397750705896
0.85,0.0568615279074316,82961.0552536913,67000,81761.4572846835,88675.1331906972,904098.270639837,983757.085393506,1086332.47885167,10.426902634926,22.0320257980351
0.86,0.0575304870592837,82961.0552536913,67000,82693.5880752226,89624.9280740439,904098.270639837,983757.085393506,1085523.37340658,10.344656168079,23.4232657839144
0.87,0.0581994462111359,82961.0552536913,67000,83625.04219864,90572.6616006687,904098.270639837,983757.085393506,1084714.90225785,10.2624741781619,24.8134958188656
0.88,0.058868405362988,82961.0552536913,67000,84555.8201842321,91518.3374782344,904098.270639837,983757.085393506,1083907.0648918,10.1803566129578,26.2027166928838
0.89,0.0595373645148401,82961.0552536913,67000,85485.9225608652,92461.9594080335,904098.270639837,983757.085393506,1083099.86079517,10.0983034202927,27.5909291953212
0.9,0.0602063236666923,82961.0552536913,67000,86415.3498569752,93403.5310849991,904098.270639837,983757.085393506,1082293.28945511,10.0163145480359,28.9781341148883
0.91,0.0608752828185444,82961.0552536913,67000,87344.1026005682,94343.0561977156,904098.270639837,983757.085393506,1081487.35035921,9.93438994409997,30.364332239654
0.92,0.0615442419703966,82961.0552536913,67000,88272.181319221,95280.5384284297,904098.270639837,983757.085393506,1080682.04299548,9.85252955644042,31.7495243570462
0.93,0.0622132011222487,82961.0552536913,67000,89199.5865400812,96215.9814530609,904098.270639837,983757.085393506,1079877.36685235,9.77073333305592,33.1337112538525
0.94,0.0628821602741008,82961.0552536913,67000,90126.3187898678,97149.3889412125,904098.270639837,983757.085393506,1079073.32141868,9.68900122198809,34.5168937162206
0.95,0.063551119425953,82961.0552536913,67000,91052.3785948713,98080.7645561822,904098.270639837,983757.085393506,1078269.90618374,9.60733317132161,35.8990725296586
0.96,0.0642200785778051,82961.0552536913,67000,91977.7664809543,99010.1119549727,904098.270639837,983757.085393506,1077467.12063725,9.52572912918411,37.2802484790363
0.97,0.0648890377296572,82961.0552536913,67000,92902.4829735518,99937.4347883027,904098.270639837,983757.085393506,1076664.96426932,9.44418904374614,38.6604223485848
0.98,0.0655579968815094,82961.0552536913,67000,93826.5285976713,100862.736700617,904098.270639837,983757.085393506,1075863.43657049,9.36271286322108,40.0395949218975
0.99,0.0662269560333615,82961.0552536913,67000,94749.9038778935,101786.021330099,904098.270639837,983757.085393506,1075062.53703175,9.28130053586527,41.4177669819306
1,0.0668959151852137,82961.0552536913,67000,95672.6093383725,102707.292308677,904098.270639837,983757.085393506,1074262.26514446,9.19995200997779,42.7949393110038
1.01,0.0675648743370658,82961.0552536913,67000,96594.6455028362,103626.553262041,904098.270639837,983757.085393506,1073462.62040046,9.11866723390052,44.1711126908003
1.02,0.0682338334889179,82961.0552536913,67000,97516.0128945865,104543.807809648,904098.270639837,983757.085393506,1072663.60229196,9.03744615601807,45.5462879023679
1.03,0.0689027926407701,82961.0552536913,67000,98436.7120365,105459.059564735,904098.270639837,983757.085393506,1071865.21031161,8.95628872475777,46.9204657261194
1.04,0.0695717517926222,82961.0552536913,67000,99356.7434510279,106372.312134329,904098.270639837,983757.085393506,1071067.44395249,8.87519488858963,48.2936469418327
1.05,0.0702407109444743,82961.0552536913,67000,100276.107660197,107283.569119258,904098.270639837,983757.085393506,1070270.30270808,8.7941645960263,49.6658323286517
1.06,0.0709096700963265,82961.0552536913,67000,101194.805185608,108192.834114161,904098.270639837,983757.085393506,1069473.7860723,8.71319779562297,51.0370226650872
1.07,0.0715786292481786,82961.0552536913,67000,102112.836548441,109100.110707501,904098.270639837,983757.085393506,1068677.89353946,8.63229443597748,52.4072187290165
1.08,0.0722475884000308,82961.0552536913,67000,103030.202269449,110005.402481569,904098.270639837,983757.085393506,1067882.62460433,8.55145446573015,53.7764212976846
1.09,0.0729165475518829,82961.0552536913,67000,103946.902868962,110908.713012501,904098.270639837,983757.085393506,1067087.97876205,8.47067783356379,55.1446311477047
1.1,0.073585506703735,82961.0552536913,67000,104862.938866889,111810.045870288,904098.270639837,983757.085393506,1066293.95550821,8.3899644882037,56.5118490550585
1.11,0.0742544658555871,82961.0552536913,67000,105778.310782715,112709.404618781,904098.270639837,983757.085393506,1065500.55433881,8.30931437841755,57.8780757950966
1.12,0.0749234250074393,82961.0552536913,67000,106693.019135502,113606.792815708,904098.270639837,983757.085393506,1064707.77475027,8.22872745301547,59.2433121425397
1.13,0.0755923841592914,82961.0552536913,67000,107607.06444389,114502.214012679,904098.270639837,983757.085393506,1063915.61623941,8.14820366084985,60.6075588714781
1.14,0.0762613433111436,82961.0552536913,67000,108520.4472261,115395.671755202,904098.270639837,983757.085393506,1063124.07830349,8.06774295081546,61.9708167553733
1.15,0.0769303024629957,82961.0552536913,67000,109433.167999929,116287.169582688,904098.270639837,983757.085393506,1062333.16044017,7.98734527184931,63.3330865670576
1.16,0.0775992616148478,82961.0552536913,67000,110345.227282753,117176.711028463,904098.270639837,983757.085393506,1061542.86214753,7.9070105729307,64.6943690787353
1.17,0.0782682207667,82961.0552536913,67000,111256.625591528,118064.299619781,904098.270639837,983757.085393506,1060753.18292406,7.82673880308113,66.0546650619829
1.18,0.0789371799185521,82961.0552536913,67000,112167.363442792,118949.93887783,904098.270639837,983757.085393506,1059964.12226868,7.7465299113642,67.4139752877495
1.19,0.0796061390704043,82961.0552536913,67000,113077.44135266,119833.632317747,904098.270639837,983757.085393506,1059175.67968071,7.66638384688573,68.7723005263577
1.2,0.0802750982222564,82961.0552536913,67000,113986.859836828,120715.383448624,904098.270639837,983757.085393506,1058387.85465989,7.58630055879362,70.129641547504
1.21,0.0809440573741085,82961.0552536913,67000,114895.619410573,121595.195773521,904098.270639837,983757.085393506,1057600.64670636,7.50627999627781,71.4859991202588
1.22,0.0816130165259607,82961.0552536913,67000,115803.720588755,122473.072789474,904098.270639837,983757.085393506,1056814.05532071,7.42632210857029,72.8413740130679
1.23,0.0822819756778128,82961.0552536913,67000,116711.163885814,123349.017987508,904098.270639837,983757.085393506,1056028.0800039,7.34642684494507,74.1957669937521
1.24,0.0829509348296649,82961.0552536913,67000,117617.949815771,124223.034852646,904098.270639837,983757.085393506,1055242.72025734,7.26659415471809,75.5491788295083
1.25,0.0836198939815171,82961.0552536913,67000,118524.07889223,125095.126863918,904098.270639837,983757.085393506,1054457.97558281,7.1868239872472,76.9016102869098
1.26,0.0842888531333692,82961.0552536913,67000,119429.551628377,125965.297494371,904098.270639837,983757.085393506,1053673.84548254,7.10711629193217,78.2530621319066
1.27,0.0849578122852213,82961.0552536913,67000,120334.368536984,126833.550211084,904098.270639837,983757.085393506,1052890.32945917,7.02747101821465,79.6035351298265
1.28,0.0856267714370735,82961.0552536913,67000,121238.530130401,127699.888475171,904098.270639837,983757.085393506,1052107.42701572,6.94788811557802,80.9530300453752
1.29,0.0862957305889256,82961.0552536913,67000,122142.036920567,128564.315741796,904098.270639837,983757.085393506,1051325.13765565,6.86836753354753,82.3015476426366
1.3,0.0869646897407777,82961.0552536913,67000,123044.889419,129426.835460181,904098.270639837,983757.085393506,1050543.46088282,6.78890922169018,83.649088685074
1.31,0.0876336488926299,82961.0552536913,67000,123947.088136805,130287.451073618,904098.270639837,983757.085393506,1049762.3962015,6.7095131296146,84.99565393553
