Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,23000,0,0,904098.270639837,1021952.40497501,1197312.33072583,17.1593045720277,-100
0.01,0.000668959151852137,82961.0552536913,23000,1026.09049919269,1174.24554193923,904098.270639837,1021952.40497501,1196415.28488349,17.0715269183941,-95.5387369600318
0.02,0.00133791830370427,82961.0552536913,23000,2051.43031622582,2346.00625257581,904098.270639837,1021952.40497501,1195518.94508216,16.9838183522249,-91.0807377555399
0.03,0.00200687745555641,82961.0552536913,23000,3076.0200409149,3515.2865832862,904098.270639837,1021952.40497501,1194623.31074845,16.8961788174143,-86.6259998221092
0.04,0.00267583660740855,82961.0552536913,23000,4099.86026259437,4682.09097779838,904098.270639837,1021952.40497501,1193728.38130947,16.8086082579028,-82.1745205974158
0.05,0.00334479575926068,82961.0552536913,23000,5122.951570118,5846.42387220479,904098.270639837,1021952.40497501,1192834.1561928,16.7211066176777,-77.7262975212261
0.06,0.00401375491111282,82961.0552536913,23000,6145.29455185928,7008.28969497541,904098.270639837,1021952.40497501,1191940.63482648,16.6336738407724,-73.2813280353945
0.07,0.00468271406296496,82961.0552536913,23000,7166.88979571184,8167.69286697062,904098.270639837,1021952.40497501,1191047.81663904,16.5463098712671,-68.8396095838616
0.08,0.00535167321481709,82961.0552536913,23000,8187.73788908983,9324.63780145423,904098.270639837,1021952.40497501,1190155.70105947,16.459014653288,-64.4011396126529
0.09,0.00602063236666923,82961.0552536913,23000,9207.83941892836,10479.1289041063,904098.270639837,1021952.40497501,1189264.28751726,16.3717881310078,-59.9659155698767
0.1,0.00668959151852136,82961.0552536913,23000,10227.1949716838,11631.1705730363,904098.270639837,1021952.40497501,1188373.57544233,16.2846302486455,-55.5339349057225
0.11,0.0073585506703735,82961.0552536913,23000,11245.8051333344,12780.7671987954,904098.270639837,1021952.40497501,1187483.56426511,16.1975409504663,-51.1051950724592
0.12,0.00802750982222564,82961.0552536913,23000,12263.6704893803,13927.9231643901,904098.270639837,1021952.40497501,1186594.25341649,16.1105201807816,-46.6796935244334
0.13,0.00869646897407778,82961.0552536913,23000,13280.7916248444,15072.6428452945,904098.270639837,1021952.40497501,1185705.64232783,16.0235678839491,-42.2574277180678
0.14,0.00936542812592991,82961.0552536913,23000,14297.1691242724,16214.9306094632,904098.270639837,1021952.40497501,1184817.73043096,15.9366840043724,-37.8383951118593
0.15,0.010034387277782,82961.0552536913,23000,15312.8035717333,17354.7908173444,904098.270639837,1021952.40497501,1183930.51715819,15.8498684865015,-33.422593166377
0.16,0.0107033464296342,82961.0552536913,23000,16327.6955508199,18492.2278218922,904098.270639837,1021952.40497501,1183044.00194228,15.7631212748322,-29.0100193442613
0.17,0.0113723055814863,82961.0552536913,23000,17341.8456446491,19627.2459685796,904098.270639837,1021952.40497501,1182158.18421649,15.6764423139064,-24.6006711102213
0.18,0.0120412647333385,82961.0552536913,23000,18355.2544358623,20759.8495954114,904098.270639837,1021952.40497501,1181273.06341454,15.589831548312,-20.1945459310336
0.19,0.0127102238851906,82961.0552536913,23000,19367.9225066257,21890.0430329365,904098.270639837,1021952.40497501,1180388.63897059,15.5032889226828,-15.7916412755403
0.2,0.0133791830370427,82961.0552536913,23000,20379.8504386311,23017.8306042609,904098.270639837,1021952.40497501,1179504.91031931,15.4168143816986,-11.3919546146474
0.21,0.0140481421888949,82961.0552536913,23000,21391.0388130957,24143.2166250602,904098.270639837,1021952.40497501,1178621.87689582,15.3304078700849,-6.99548342132314
0.22,0.014717101340747,82961.0552536913,23000,22401.4882107629,25266.2054035923,904098.270639837,1021952.40497501,1177739.53813571,15.2440693326132,-2.60222517059622
0.23,0.0153860604925991,82961.0552536913,23000,23411.1992119026,26386.8012407099,904098.270639837,1021952.40497501,1176857.89347503,15.1577987141007,1.78782266044601
0.24,0.0160550196444513,82961.0552536913,23000,24420.1723963116,27505.0084298734,904098.270639837,1021952.40497501,1175976.94235032,15.0715959594102,6.17466259265917
0.25,0.0167239787963034,82961.0552536913,23000,25428.408343314,28620.8312571629,904098.270639837,1021952.40497501,1175096.68419856,14.9854610134506,10.5582971448435
0.26,0.0173929379481556,82961.0552536913,23000,26435.9076317615,29734.2740012915,904098.270639837,1021952.40497501,1174217.11845721,14.899393821176,14.9387288337458
0.27,0.0180618971000077,82961.0552536913,23000,27442.670840034,30845.3409336173,904098.270639837,1021952.40497501,1173338.24456421,14.8133943275865,19.3159601740609
0.28,0.0187308562518598,82961.0552536913,23000,28448.6985460397,31954.0363181558,904098.270639837,1021952.40497501,1172460.06195794,14.7274624777276,23.6899936784334
0.29,0.019399815403712,82961.0552536913,23000,29453.9913272157,33060.3644115931,904098.270639837,1021952.40497501,1171582.57007725,14.6415982166904,28.0608318574596
0.3,0.0200687745555641,82961.0552536913,23000,30458.5497605285,34164.3294632975,904098.270639837,1021952.40497501,1170705.76836148,14.5558014896115,32.428477219689
0.31,0.0207377337074162,82961.0552536913,23000,31462.374422474,35265.9357153326,904098.270639837,1021952.40497501,1169829.65625041,14.4700722416731,36.7929322716259
0.32,0.0214066928592684,82961.0552536913,23000,32465.4658890783,36365.1874024693,904098.270639837,1021952.40497501,1168954.23318428,14.3844104181026,41.1541995177316
0.33,0.0220756520111205,82961.0552536913,23000,33467.8247358978,37462.0887521985,904098.270639837,1021952.40497501,1168079.49860383,14.2988159641731,45.5122814604254
0.34,0.0227446111629726,82961.0552536913,23000,34469.45153802,38556.6439847432,904098.270639837,1021952.40497501,1167205.45195021,14.2132888252028,49.867180600087
0.35,0.0234135703148248,82961.0552536913,23000,35470.3468700632,39648.8573130712,904098.270639837,1021952.40497501,1166332.09266509,14.1278289465554,54.2188994350574
0.36,0.0240825294666769,82961.0552536913,23000,36470.5113061776,40738.7329429071,904098.270639837,1021952.40497501,1165459.42019055,14.0424362736398,58.5674404616418
0.37,0.024751488618529,82961.0552536913,23000,37469.9454200453,41826.2750727449,904098.270639837,1021952.40497501,1164587.43396918,13.9571107519102,62.9128061741098
0.38,0.0254204477703812,82961.0552536913,23000,38468.6497848806,42911.48789386,904098.270639837,1021952.40497501,1163716.133444,13.8718523268659,67.2549990646984
0.39,0.0260894069222333,82961.0552536913,23000,39466.624973431,43994.3755903218,904098.270639837,1021952.40497501,1162845.51805849,13.7866609440515,71.594021623613
0.4,0.0267583660740855,82961.0552536913,23000,40463.8715579767,45074.9423390057,904098.270639837,1021952.40497501,1161975.58725662,13.7015365490567,75.929876339029
0.41,0.0274273252259376,82961.0552536913,23000,41460.3901103316,46153.1923096055,904098.270639837,1021952.40497501,1161106.3404828,13.6164790875163,80.262565697094
0.42,0.0280962843777897,82961.0552536913,23000,42456.1812018437,47229.1296646455,904098.270639837,1021952.40497501,1160237.7771819,13.5314885051101,84.5920921819293
0.43,0.0287652435296419,82961.0552536913,23000,43451.2454033952,48302.7585594928,904098.270639837,1021952.40497501,1159369.89679925,13.4465647475631,88.9184582756315
0.44,0.029434202681494,82961.0552536913,23000,44445.583285403,49374.0831423693,904098.270639837,1021952.40497501,1158502.69878065,13.361707760645,93.2416664582738
0.45,0.0301031618333461,82961.0552536913,23000,45439.195417819,50443.107554364,904098.270639837,1021952.40497501,1157636.18257236,13.2769174901707,97.5617192079086
0.46,0.0307721209851983,82961.0552536913,23000,46432.0823701308,51509.8359294453,904098.270639837,1021952.40497501,1156770.34762107,13.1921938819998,101.878619000569
0.47,0.0314410801370504,82961.0552536913,23000,47424.2447113617,52574.2723944726,904098.270639837,1021952.40497501,1155905.19337397,13.107536882037,106.192368310268
0.48,0.0321100392889026,82961.0552536913,23000,48415.6830100714,53636.4210692089,904098.270639837,1021952.40497501,1155040.71927868,13.0229464362316,110.502969609006
0.49,0.0327789984407547,82961.0552536913,23000,49406.3978343561,54696.2860663325,904098.270639837,1021952.40497501,1154176.9247833,12.9384224905779,114.810425366766
0.5,0.0334479575926068,82961.0552536913,23000,50396.3897518492,55753.8714914494,904098.270639837,1021952.40497501,1153313.80933635,12.8539649911149,119.114738051518
0.51,0.034116916744459,82961.0552536913,23000,51385.6593297214,56809.181443105,904098.270639837,1021952.40497501,1152451.37238685,12.7695738839261,123.415910129223
0.52,0.0347858758963111,82961.0552536913,23000,52374.2071346812,57862.2200127963,904098.270639837,1021952.40497501,1151589.61338425,12.68524911514,127.713944063831
0.53,0.0354548350481632,82961.0552536913,23000,53362.0337329754,58912.9912849838,904098.270639837,1021952.40497501,1150728.53177847,12.6009906309297,132.008842317284
0.54,0.0361237942000154,82961.0552536913,23000,54349.1396903892,59961.4993371036,904098.270639837,1021952.40497501,1149868.12701987,12.5167983775126,136.300607349518
0.55,0.0367927533518675,82961.0552536913,23000,55335.525572247,61007.7482395792,904098.270639837,1021952.40497501,1149008.39855928,12.4326723011509,140.589241618465
0.56,0.0374617125037196,82961.0552536913,23000,56321.1919434123,62051.7420558333,904098.270639837,1021952.40497501,1148149.34584798,12.3486123481515,144.874747580053
0.57,0.0381306716555718,82961.0552536913,23000,57306.1393682885,63093.4848423002,904098.270639837,1021952.40497501,1147290.96833771,12.2646184648655,149.157127688211
0.58,0.0387996308074239,82961.0552536913,23000,58290.3684108189,64132.9806484372,904098.270639837,1021952.40497501,1146433.26548065,12.1806905976886,153.436384394865
0.59,0.0394685899592761,82961.0552536913,23000,59273.8796344876,65170.2335167365,904098.270639837,1021952.40497501,1145576.23672945,12.0968286930609,157.712520149946
0.6,0.0401375491111282,82961.0552536913,23000,60256.6736023195,66205.2474827375,904098.270639837,1021952.40497501,1144719.8815372,12.0130326974668,161.985537401389
0.61,0.0408065082629803,82961.0552536913,23000,61238.7508768804,67238.0265750379,904098.270639837,1021952.40497501,1143864.19935746,11.9293025574352,166.255438595132
0.62,0.0414754674148325,82961.0552536913,23000,62220.1120202782,68268.5748153063,904098.270639837,1021952.40497501,1143009.18964423,11.8456382195391,170.522226175123
0.63,0.0421444265666846,82961.0552536913,23000,63200.7575941626,69296.8962182934,904098.270639837,1021952.40497501,1142154.85185195,11.762039630396,174.785902583316
0.64,0.0428133857185367,82961.0552536913,23000,64180.6881597259,70322.9947918439,904098.270639837,1021952.40497501,1141301.18543555,11.6785067366675,179.046470259678
0.65,0.0434823448703889,82961.0552536913,23000,65159.9042777028,71346.8745369085,904098.270639837,1021952.40497501,1140448.18985038,11.5950394850594,183.303931642186
0.66,0.044151304022241,82961.0552536913,23000,66138.4065083715,72368.5394475552,904098.270639837,1021952.40497501,1139595.86455224,11.5116378223218,187.558289166833
0.67,0.0448202631740931,82961.0552536913,23000,67116.1954115537,73387.9935109813,904098.270639837,1021952.40497501,1138744.2089974,11.4283016952486,191.809545267625
0.68,0.0454892223259453,82961.0552536913,23000,68093.2715466149,74405.2407075252,904098.270639837,1021952.40497501,1137893.22264257,11.3450310506781,196.057702376587
0.69,0.0461581814777974,82961.0552536913,23000,69069.6354724651,75420.2850106776,904098.270639837,1021952.40497501,1137042.90494492,11.2618258354925,200.302762923761
0.7,0.0468271406296496,82961.0552536913,23000,70045.2877475588,76433.1303870937,904098.270639837,1021952.40497501,1136193.25536205,11.1786859966181,204.544729337212
