Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,57000,0,0,904098.270639837,992427.4811111,1166529.85601175,17.5430828160596,-100
0.01,0.000668959151852137,82961.0552536913,57000,999.455628159438,1147.21345805923,904098.270639837,992427.4811111,1165657.62258639,17.4551939332981,-98.2465690734045
0.02,0.00133791830370427,82961.0552536913,57000,1998.18176399643,2292.00688908799,904098.270639837,992427.4811111,1164786.07472574,17.3673741301149,-96.494417957901
0.03,0.00200687745555641,82961.0552536913,57000,2996.17897986789,3434.38462027239,904098.270639837,992427.4811111,1163915.21187361,17.2796233504655,-94.7435456493546
0.04,0.00267583660740855,82961.0552536913,57000,3993.44784766432,4574.35097137249,904098.270639837,992427.4811111,1163045.03347426,17.1919415383516,-92.9939511444486
0.05,0.00334479575926068,82961.0552536913,57000,4989.9889388102,5711.91025473496,904098.270639837,992427.4811111,1162175.5389724,17.1043286378214,-91.2456334406839
0.06,0.00401375491111282,82961.0552536913,57000,5985.8028242644,6847.06677530566,904098.270639837,992427.4811111,1161306.72781321,17.0167845929696,-89.4985915363782
0.07,0.00468271406296496,82961.0552536913,57000,6980.89007452055,7979.82483064221,904098.270639837,992427.4811111,1160438.59944234,16.9293093479369,-87.7528244306657
0.08,0.00535167321481709,82961.0552536913,57000,7975.25125960741,9110.18871092655,904098.270639837,992427.4811111,1159571.15330587,16.8419028469107,-86.0083311234958
0.09,0.00602063236666923,82961.0552536913,57000,8968.88694908929,10238.1626989775,904098.270639837,992427.4811111,1158704.38885038,16.7545650341243,-84.2651106156328
0.1,0.00668959151852136,82961.0552536913,57000,9961.79771206643,11363.7510702632,904098.270639837,992427.4811111,1157838.30552287,16.6672958538573,-82.5231619086554
0.11,0.0073585506703735,82961.0552536913,57000,10953.9841171754,12486.9580929137,904098.270639837,992427.4811111,1156972.90277082,16.5800952504356,-80.7824840049555
0.12,0.00802750982222564,82961.0552536913,57000,11945.4467325893,13607.7880277333,904098.270639837,992427.4811111,1156108.18004216,16.4929631682311,-79.043075907738
0.13,0.00869646897407778,82961.0552536913,57000,12936.1861260186,14726.2451282131,904098.270639837,992427.4811111,1155244.13678527,16.4058995516617,-77.3049366210199
0.14,0.00936542812592991,82961.0552536913,57000,13926.2028647111,15842.3336405436,904098.270639837,992427.4811111,1154380.77244901,16.3189043451917,-75.5680651496297
0.15,0.010034387277782,82961.0552536913,57000,14915.4975154523,16956.0578036266,904098.270639837,992427.4811111,1153518.08648268,16.2319774933309,-73.8324604992064
0.16,0.0107033464296342,82961.0552536913,57000,15904.0706445662,18067.421849088,904098.270639837,992427.4811111,1152656.07833604,16.1451189406356,-72.0981216761996
0.17,0.0113723055814863,82961.0552536913,57000,16891.9228179153,19176.4300012901,904098.270639837,992427.4811111,1151794.7474593,16.0583286317076,-70.365047687868
0.18,0.0120412647333385,82961.0552536913,57000,17879.054600901,20283.0864773439,904098.270639837,992427.4811111,1150934.09330313,15.9716065111949,-68.633237542279
0.19,0.0127102238851906,82961.0552536913,57000,18865.4665584643,21387.3954871214,904098.270639837,992427.4811111,1150074.11531866,15.8849525237913,-66.9026902483083
0.2,0.0133791830370427,82961.0552536913,57000,19851.1592550858,22489.3612332678,904098.270639837,992427.4811111,1149214.81295746,15.7983666142361,-65.1734048156389
0.21,0.0140481421888949,82961.0552536913,57000,20836.1332547864,23588.9879112142,904098.270639837,992427.4811111,1148356.18567158,15.7118487273149,-63.4453802547606
0.22,0.014717101340747,82961.0552536913,57000,21820.3891211275,24686.2797091893,904098.270639837,992427.4811111,1147498.2329135,15.6253988078587,-61.7186155769692
0.23,0.0153860604925991,82961.0552536913,57000,22803.9274172114,25781.2408082319,904098.270639837,992427.4811111,1146640.95413616,15.5390168007442,-59.993109794366
0.24,0.0160550196444513,82961.0552536913,57000,23786.7487056816,26873.8753822032,904098.270639837,992427.4811111,1145784.34879295,15.452702650894,-58.2688619198568
0.25,0.0167239787963034,82961.0552536913,57000,24768.8535487236,27964.187597799,904098.270639837,992427.4811111,1144928.41633774,15.366456303276,-56.5458709671517
0.26,0.0173929379481556,82961.0552536913,57000,25750.2425080645,29052.1816145615,904098.270639837,992427.4811111,1144073.15622481,15.280277702904,-54.824135950764
0.27,0.0180618971000077,82961.0552536913,57000,26730.9161449743,30137.861584892,904098.270639837,992427.4811111,1143218.56790892,15.1941667948372,-53.1036558860099
0.28,0.0187308562518598,82961.0552536913,57000,27710.8750202657,31221.2316540628,904098.270639837,992427.4811111,1142364.65084528,15.1081235241803,-51.3844297890075
0.29,0.019399815403712,82961.0552536913,57000,28690.1196942945,32302.295960229,904098.270639837,992427.4811111,1141511.40448953,15.0221478360835,-49.6664566766764
0.3,0.0200687745555641,82961.0552536913,57000,29668.6507269601,33381.0586344412,904098.270639837,992427.4811111,1140658.82829779,14.9362396757425,-47.9497355667366
0.31,0.0207377337074162,82961.0552536913,57000,30646.468677706,34457.5238006571,904098.270639837,992427.4811111,1139806.92172661,14.8503989883982,-46.2342654777087
0.32,0.0214066928592684,82961.0552536913,57000,31623.5741055201,35531.6955757536,904098.270639837,992427.4811111,1138955.684233,14.7646257193371,-44.5200454289121
0.33,0.0220756520111205,82961.0552536913,57000,32599.9675689348,36603.5780695392,904098.270639837,992427.4811111,1138105.11527441,14.6789198138908,-42.8070744404653
0.34,0.0227446111629726,82961.0552536913,57000,33575.6496260278,37673.1753847656,904098.270639837,992427.4811111,1137255.21430876,14.5932812174365,-41.0953515332845
0.35,0.0234135703148248,82961.0552536913,57000,34550.6208344222,38740.4916171398,904098.270639837,992427.4811111,1136405.9807944,14.5077098753962,-39.3848757290838
0.36,0.0240825294666769,82961.0552536913,57000,35524.8817512871,39805.5308553362,904098.270639837,992427.4811111,1135557.41419013,14.4222057332375,-37.6756460503735
0.37,0.024751488618529,82961.0552536913,57000,36498.4329333377,40868.2971810085,904098.270639837,992427.4811111,1134709.5139552,14.3367687364729,-35.9676615204602
0.38,0.0254204477703812,82961.0552536913,57000,37471.2749368359,41928.7946688013,904098.270639837,992427.4811111,1133862.27954932,14.2513988306603,-34.2609211634459
0.39,0.0260894069222333,82961.0552536913,57000,38443.4083175905,42987.0273863628,904098.270639837,992427.4811111,1133015.71043263,14.1660959614024,-32.5554240042271
0.4,0.0267583660740855,82961.0552536913,57000,39414.833630958,44042.9993943557,904098.270639837,992427.4811111,1132169.80606572,14.0808600743471,-30.8511690684947
0.41,0.0274273252259376,82961.0552536913,57000,40385.5514318423,45096.7147464698,904098.270639837,992427.4811111,1131324.56590964,13.9956911151874,-29.1481553827328
0.42,0.0280962843777897,82961.0552536913,57000,41355.5622746955,46148.1774894336,904098.270639837,992427.4811111,1130479.98942588,13.9105890296611,-27.4463819742183
0.43,0.0287652435296419,82961.0552536913,57000,42324.8667135185,47197.3916630262,904098.270639837,992427.4811111,1129636.07607637,13.825553763551,-25.7458478710202
0.44,0.029434202681494,82961.0552536913,57000,43293.4653018607,48244.3613000888,904098.270639837,992427.4811111,1128792.82532349,13.7405852626849,-24.0465521019987
0.45,0.0301031618333461,82961.0552536913,57000,44261.358592821,49289.090426537,904098.270639837,992427.4811111,1127950.23663006,13.6556834729355,-22.3484936968052
0.46,0.0307721209851983,82961.0552536913,57000,45228.547139048,50331.5830613721,904098.270639837,992427.4811111,1127108.30945935,13.57084834022,-20.6516716858808
0.47,0.0314410801370504,82961.0552536913,57000,46195.03149274,51371.8432166933,904098.270639837,992427.4811111,1126267.04327508,13.4860798105007,-18.9560851004562
0.48,0.0321100392889026,82961.0552536913,57000,47160.8122056459,52409.8748977088,904098.270639837,992427.4811111,1125426.43754141,13.4013778297846,-17.261732972551
0.49,0.0327789984407547,82961.0552536913,57000,48125.8898290656,53445.6821027483,904098.270639837,992427.4811111,1124586.49172294,13.3167423441234,-15.5686143349727
0.5,0.0334479575926068,82961.0552536913,57000,49090.2649138496,54479.268823274,904098.270639837,992427.4811111,1123747.20528471,13.2321732996134,-13.8767282213164
0.51,0.034116916744459,82961.0552536913,57000,50053.9380104004,55510.6390438926,904098.270639837,992427.4811111,1122908.57769221,13.1476706423957,-12.1860736659642
0.52,0.0347858758963111,82961.0552536913,57000,51016.9096686721,56539.796742367,904098.270639837,992427.4811111,1122070.60841138,13.0632343186557,-10.496649704084
0.53,0.0354548350481632,82961.0552536913,57000,51979.1804381712,57566.7458896277,904098.270639837,992427.4811111,1121233.29690858,12.9788642746238,-8.80845537162946
0.54,0.0361237942000154,82961.0552536913,57000,52940.7508679568,58591.4904497845,904098.270639837,992427.4811111,1120396.64265063,12.8945604565745,-7.121489705339
0.55,0.0367927533518675,82961.0552536913,57000,53901.6215066409,59614.0343801384,904098.270639837,992427.4811111,1119560.64510479,12.8103228108271,-5.4357517427353
0.56,0.0374617125037196,82961.0552536913,57000,54861.792902389,60634.3816311925,904098.270639837,992427.4811111,1118725.30373876,12.7261512837452,-3.75124052212457
0.57,0.0381306716555718,82961.0552536913,57000,55821.2656029204,61652.5361466643,904098.270639837,992427.4811111,1117890.61802067,12.6420458217368,-2.06795508259586
0.58,0.0387996308074239,82961.0552536913,57000,56780.0401555083,62668.5018634966,904098.270639837,992427.4811111,1117056.58741911,12.5580063712544,-0.385894464020589
0.59,0.0394685899592761,82961.0552536913,57000,57738.1171069806,63682.2827118694,904098.270639837,992427.4811111,1116223.21140309,12.4740328787948,1.29494229294845
0.6,0.0401375491111282,82961.0552536913,57000,58695.49700372,64693.8826152114,904098.270639837,992427.4811111,1115390.48944208,12.390125290899,2.97455614687725
0.61,0.0408065082629803,82961.0552536913,57000,59652.1803916645,65703.305490211,904098.270639837,992427.4811111,1114558.42100596,12.3062835541523,4.65294805555168
0.62,0.0414754674148325,82961.0552536913,57000,60608.1678163074,66710.5552468286,904098.270639837,992427.4811111,1113727.00556509,12.2225076151843,6.33011897597793
0.63,0.0421444265666846,82961.0552536913,57000,61563.4598226984,67715.6357883071,904098.270639837,992427.4811111,1112896.24259022,12.1387974206689,8.00606986438321
0.64,0.0428133857185367,82961.0552536913,57000,62518.0569554433,68718.5510111839,904098.270639837,992427.4811111,1112066.13155259,12.0551529173238,9.6808016762164
0.65,0.0434823448703889,82961.0552536913,57000,63471.9597587047,69719.3048053022,904098.270639837,992427.4811111,1111236.67192383,11.9715740519111,11.3543153661486
0.66,0.044151304022241,82961.0552536913,57000,64425.1687762022,70717.9010538223,904098.270639837,992427.4811111,1110407.86317604,11.8880607712369,13.026611888074
0.67,0.0448202631740931,82961.0552536913,57000,65377.6845512128,71714.3436332328,904098.270639837,992427.4811111,1109579.70478175,11.8046130221515,14.6976921951102
0.68,0.0454892223259453,82961.0552536913,57000,66329.5076265716,72708.6364133625,904098.270639837,992427.4811111,1108752.19621392,11.7212307515489,16.3675572395992
0.69,0.0461581814777974,82961.0552536913,57000,67280.6385446715,73700.7832573908,904098.270639837,992427.4811111,1107925.33694594,11.6379139063672,18.0362079731079
0.7,0.0468271406296496,82961.0552536913,57000,68231.0778474643,74690.78802186,904098.270639837,992427.4811111,1107099.12645165,11.5546624335885,19.7036453464287
0.71,0.0474960997815017,82961.0552536913,57000,69180.8260764606,75678.6545566859,904098.270639837,992427.4811111,1106273.56420533,11.4714762802388,21.36987030958
0.72,0.0481650589333538,82961.0552536913,57000,70129.8837727302,76664.3867051692,904098.270639837,992427.4811111,1105448.64968168,11.388355393388,23.0348838118073
0.73,0.048834018085206,82961.0552536913,57000,71078.2514769026,77647.988304007,904098.270639837,992427.4811111,1104624.38235584,11.3052997201495,24.6986868015835
0.74,0.0495029772370581,82961.0552536913,57000,72025.9297291674,78629.4631833035,904098.270639837,992427.4811111,1103800.76170339,11.222309207681,26.3612802266096
0.75,0.0501719363889102,82961.0552536913,57000,72972.9190692746,79608.8151665819,904098.270639837,992427.4811111,1102977.78720033,11.1393838031834,28.0226650338151
0.76,0.0508408955407624,82961.0552536913,57000,73919.2200365348,80586.0480707949,904098.270639837,992427.4811111,1102155.45832311,11.0565234539017,29.6828421693594
0.77,0.0515098546926145,82961.0552536913,57000,74864.8331698199,81561.1657063364,904098.270639837,992427.4811111,1101333.77454862,10.9737281071245,31.3418125786315
0.78,0.0521788138444666,82961.0552536913,57000,75809.7590075632,82534.1718770524,904098.270639837,992427.4811111,1100512.73535414,10.8909977101839,32.9995772062513
0.79,0.0528477729963188,82961.0552536913,57000,76753.9980877598,83505.0703802519,904098.270639837,992427.4811111,1099692.34021744,10.8083322104557,34.6561369960699
0.8,0.0535167321481709,82961.0552536913,57000,77697.5509479672,84473.8650067186,904098.270639837,992427.4811111,1098872.58861669,10.7257315553593,36.3114928911706
0.81,0.0541856913000231,82961.0552536913,57000,78640.4181253053,85440.5595407213,904098.270639837,992427.4811111,1098053.48003049,10.6431956923577,37.9656458338689
0.82,0.0548546504518752,82961.0552536913,57000,79582.6001564569,86405.1577600257,904098.270639837,992427.4811111,1097235.01393788,10.560724568957,39.6185967657138
0.83,0.0555236096037273,82961.0552536913,57000,80524.0975776683,87367.6634359047,904098.270639837,992427.4811111,1096417.18981833,10.4783181327073,41.2703466274883
