Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,50000,0,0,904098.270639837,998500.423437092,1172865.6939447,17.4627137269907,-100
0.01,0.000668959151852137,82961.0552536913,50000,1004.93641440478,1152.77884656584,904098.270639837,998500.423437092,1171988.35567156,17.3748481384994,-97.9901271711904
0.02,0.00133791830370427,82961.0552536913,50000,2009.13897793766,2303.12433067937,904098.270639837,998500.423437092,1171111.70717457,17.287051631216,-95.9817220441247
0.03,0.00200687745555641,82961.0552536913,50000,3012.6082665456,3451.04080507395,904098.270639837,998500.423437092,1170235.747894,17.1993241490829,-93.9747834669088
0.04,0.00267583660740855,82961.0552536913,50000,4015.34485570616,4596.53261501122,904098.270639837,998500.423437092,1169360.47727058,17.1116656360893,-91.9693102885877
0.05,0.00334479575926068,82961.0552536913,50000,5017.34932042787,5739.60409829367,904098.270639837,998500.423437092,1168485.89474551,17.0240760362705,-89.9653013591443
0.06,0.00401375491111282,82961.0552536913,50000,6018.62223525062,6880.25958527745,904098.270639837,998500.423437092,1167611.99976043,16.9365552937084,-87.9627555294988
0.07,0.00468271406296496,82961.0552536913,50000,7019.16417424605,8018.50339888491,904098.270639837,998500.423437092,1166738.79175747,16.8491033525313,-85.9616716515079
0.08,0.00535167321481709,82961.0552536913,50000,8018.97571101794,9154.33985461733,904098.270639837,998500.423437092,1165866.27017921,16.7617201569135,-83.9620485779641
0.09,0.00602063236666923,82961.0552536913,50000,9018.05741870262,10287.7732605674,904098.270639837,998500.423437092,1164994.4344687,16.6744056510758,-81.9638851625947
0.1,0.00668959151852136,82961.0552536913,50000,10016.4098699693,11418.8079174321,904098.270639837,998500.423437092,1164123.28406944,16.5871597792853,-79.9671802600614
0.11,0.0073585506703735,82961.0552536913,50000,11014.0336370206,12547.4481185248,904098.270639837,998500.423437092,1163252.8184254,16.499982485855,-77.9719327259588
0.12,0.00802750982222564,82961.0552536913,50000,12010.9292915927,13673.6981497883,904098.270639837,998500.423437092,1162383.036981,16.4128737151443,-75.9781414168146
0.13,0.00869646897407778,82961.0552536913,50000,13007.097404956,14797.562289807,904098.270639837,998500.423437092,1161513.93918114,16.3258334115584,-73.9858051900879
0.14,0.00936542812592991,82961.0552536913,50000,14002.5385479153,15919.0448098195,904098.270639837,998500.423437092,1160645.52447115,16.2388615195491,-71.9949229041694
0.15,0.010034387277782,82961.0552536913,50000,14997.2532908103,17038.1499737313,904098.270639837,998500.423437092,1159777.79229686,16.1519579836136,-70.0054934183794
0.16,0.0107033464296342,82961.0552536913,50000,15991.2422035159,18154.8820381271,904098.270639837,998500.423437092,1158910.74210451,16.0651227482956,-68.0175155929681
0.17,0.0113723055814863,82961.0552536913,50000,16984.5058554428,19269.2452522829,904098.270639837,998500.423437092,1158044.37334085,15.9783557581844,-66.0309882891145
0.18,0.0120412647333385,82961.0552536913,50000,17977.0448155374,20381.243858179,904098.270639837,998500.423437092,1157178.68545305,15.8916569579154,-64.0459103689252
0.19,0.0127102238851906,82961.0552536913,50000,18968.8596522829,21490.8820905123,904098.270639837,998500.423437092,1156313.67788875,15.80502629217,-62.0622806954341
0.2,0.0133791830370427,82961.0552536913,50000,19959.9509336991,22598.1641767082,904098.270639837,998500.423437092,1155449.35009606,15.718463705675,-60.0800981326018
