Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,37000,0,0,904098.270639837,1009786.65597249,1184634.64696212,17.3153398250481,-100
0.01,0.000668959151852137,82961.0552536913,37000,1015.11897884968,1163.1146255166,904098.270639837,1009786.65597249,1183747.82328884,17.2275169499849,-97.2564351922982
0.02,0.00133791830370427,82961.0552536913,37000,2029.49600675755,2323.77111361816,904098.270639837,1009786.65597249,1182861.69721886,17.1397631591475,-94.514875657412
0.03,0.00200687745555641,82961.0552536913,37000,3043.13166634386,3481.9738645125,904098.270639837,1009786.65597249,1181976.26818587,17.0520783964553,-91.7753198206923
0.04,0.00267583660740855,82961.0552536913,37000,4056.02653975386,4637.72727085064,904098.270639837,1009786.65597249,1181091.53562405,16.9644626058736,-89.0377661087734
0.05,0.00334479575926068,82961.0552536913,37000,5068.18120865813,5791.03571773964,904098.270639837,1009786.65597249,1180207.49896804,16.8769157314145,-86.3022129495726
0.06,0.00401375491111282,82961.0552536913,37000,6079.59625425306,6941.90358275538,904098.270639837,1009786.65597249,1179324.15765295,16.7894377171365,-83.568658772289
0.07,0.00468271406296496,82961.0552536913,37000,7090.27225726116,8090.3352359554,904098.270639837,1009786.65597249,1178441.51111436,16.7020285071444,-80.8371020074023
0.08,0.00535167321481709,82961.0552536913,37000,8100.20979793153,9236.3350398917,904098.270639837,1009786.65597249,1177559.55878831,16.6146880455893,-78.1075410866715
0.09,0.00602063236666923,82961.0552536913,37000,9109.4094560402,10379.9073496234,904098.270639837,1009786.65597249,1176678.30011132,16.5274162766686,-75.3799744431346
0.1,0.00668959151852136,82961.0552536913,37000,10117.8718108906,11521.0565127297,904098.270639837,1009786.65597249,1175797.73452036,16.440213144626,-72.6544005111066
0.11,0.0073585506703735,82961.0552536913,37000,11125.5974413137,12659.7868693223,904098.270639837,1009786.65597249,1174917.86145289,16.3530785937515,-69.9308177261792
0.12,0.00802750982222564,82961.0552536913,37000,12132.5869256689,13796.1027520584,904098.270639837,1009786.65597249,1174038.68034682,16.2660125683812,-67.2092245252191
0.13,0.00869646897407778,82961.0552536913,37000,13138.840841844,14930.008486153,904098.270639837,1009786.65597249,1173160.19064052,16.1790150128972,-64.4896193463677
0.14,0.00936542812592991,82961.0552536913,37000,14144.3597672555,16061.5083893919,904098.270639837,1009786.65597249,1172282.39177284,16.0920858717279,-61.7720006290391
0.15,0.010034387277782,82961.0552536913,37000,15149.1442788496,17190.6067721443,904098.270639837,1009786.65597249,1171405.28318309,16.0052250893476,-59.0563668139199
0.16,0.0107033464296342,82961.0552536913,37000,16153.194953102,18317.3079373751,904098.270639837,1009786.65597249,1170528.86431104,15.9184326102768,-56.3427163429675
0.17,0.0113723055814863,82961.0552536913,37000,17156.5123660184,19441.6161806579,904098.270639837,1009786.65597249,1169653.13459694,15.831708379082,-53.6310476594096
0.18,0.0120412647333385,82961.0552536913,37000,18159.0970931352,20563.5357901873,904098.270639837,1009786.65597249,1168778.09348149,15.7450523403753,-50.9213592077426
0.19,0.0127102238851906,82961.0552536913,37000,19160.9497095196,21683.0710467913,904098.270639837,1009786.65597249,1167903.74040585,15.658464438815,-48.2136494337309
0.2,0.0133791830370427,82961.0552536913,37000,20162.0707897699,22800.2262239445,904098.270639837,1009786.65597249,1167030.07481165,15.5719446191053,-45.5079167844057
0.21,0.0140481421888949,82961.0552536913,37000,21162.4609080163,23915.0055877796,904098.270639837,1009786.65597249,1166157.09614098,15.4854928259961,-42.804159708064
0.22,0.014717101340747,82961.0552536913,37000,22162.120637921,25027.4133971008,904098.270639837,1009786.65597249,1165284.80383641,15.3991090042832,-40.1023766542676
0.23,0.0153860604925991,82961.0552536913,37000,23161.0505526785,26137.4539033957,904098.270639837,1009786.65597249,1164413.19734093,15.312793098808,-37.4025660738419
0.24,0.0160550196444513,82961.0552536913,37000,24159.2512250163,27245.131350848,904098.270639837,1009786.65597249,1163542.27609805,15.2265450544577,-34.7047264188749
0.25,0.0167239787963034,82961.0552536913,37000,25156.723227195,28350.4499763498,904098.270639837,1009786.65597249,1162672.03955168,15.1403648161651,-32.0088561427162
0.26,0.0173929379481556,82961.0552536913,37000,26153.4671310089,29453.4140095139,904098.270639837,1009786.65597249,1161802.48714625,15.0542523289089,-29.3149536999758
0.27,0.0180618971000077,82961.0552536913,37000,27149.4835077863,30554.0276726866,904098.270639837,1009786.65597249,1160933.61832659,14.9682075377131,-26.6230175465235
0.28,0.0187308562518598,82961.0552536913,37000,28144.7729283897,31652.2951809595,904098.270639837,1009786.65597249,1160065.43253804,14.8822303876473,-23.9330461394872
0.29,0.019399815403712,82961.0552536913,37000,29139.3359632167,32748.2207421821,904098.270639837,1009786.65597249,1159197.92922638,14.7963208238268,-21.2450379372521
0.3,0.0200687745555641,82961.0552536913,37000,30133.1731821998,33841.8085569743,904098.270639837,1009786.65597249,1158331.10783784,14.7104787914122,-18.55899139946
0.31,0.0207377337074162,82961.0552536913,37000,31126.2851548071,34933.0628187384,904098.270639837,1009786.65597249,1157464.96781913,14.6247042356097,-15.874904987008
0.32,0.0214066928592684,82961.0552536913,37000,32118.6724500426,36021.9877136713,904098.270639837,1009786.65597249,1156599.50861739,14.5389971016708,-13.1927771620469
0.33,0.0220756520111205,82961.0552536913,37000,33110.3356364469,37108.5874207771,904098.270639837,1009786.65597249,1155734.72968026,14.4533573348924,-10.5126063879814
0.34,0.0227446111629726,82961.0552536913,37000,34101.2752820969,38192.8661118791,904098.270639837,1009786.65597249,1154870.63045579,14.3677848806166,-7.83439112946785
0.35,0.0234135703148248,82961.0552536913,37000,35091.4919546069,39274.8279516321,904098.270639837,1009786.65597249,1154007.21039253,14.2822796842311,-5.1581298524139
0.36,0.0240825294666769,82961.0552536913,37000,36080.9862211285,40354.4770975345,904098.270639837,1009786.65597249,1153144.46893945,14.1968416911685,-2.48382102397705
0.37,0.024751488618529,82961.0552536913,37000,37069.7586483513,41431.8176999403,904098.270639837,1009786.65597249,1152282.40554601,14.1114708469069,0.188536887435967
0.38,0.0254204477703812,82961.0552536913,37000,38057.8098025031,42506.8539020719,904098.270639837,1009786.65597249,1151421.0196621,14.0261670969695,2.85894541217052
0.39,0.0260894069222333,82961.0552536913,37000,39045.1402493503,43579.5898400314,904098.270639837,1009786.65597249,1150560.31073807,13.9409303869245,5.52740607932517
0.4,0.0267583660740855,82961.0552536913,37000,40031.7505541984,44650.0296428131,904098.270639837,1009786.65597249,1149700.27822475,13.8557606623854,8.19392041675237
0.41,0.0274273252259376,82961.0552536913,37000,41017.6412818922,45718.1774323158,904098.270639837,1009786.65597249,1148840.92157339,13.7706578690107,10.8584899510599
0.42,0.0280962843777897,82961.0552536913,37000,42002.8129968163,46784.0373233544,904098.270639837,1009786.65597249,1147982.24023572,13.6856219525037,13.5211162076117
0.43,0.0287652435296419,82961.0552536913,37000,42987.2662628957,47847.6134236723,904098.270639837,1009786.65597249,1147124.23366391,13.6006528586131,16.1818007105289
0.44,0.029434202681494,82961.0552536913,37000,43971.0016435956,48908.9098339533,904098.270639837,1009786.65597249,1146266.9013106,13.5157505331323,18.8405449826908
0.45,0.0301031618333461,82961.0552536913,37000,44954.0197019224,49967.9306478334,904098.270639837,1009786.65597249,1145410.24262886,13.4309149218996,21.4973505457362
0.46,0.0307721209851983,82961.0552536913,37000,45936.3210004237,51024.6799519133,904098.270639837,1009786.65597249,1144554.25707223,13.3461459707982,24.152218920064
0.47,0.0314410801370504,82961.0552536913,37000,46917.9061011888,52079.1618257697,904098.270639837,1009786.65597249,1143698.9440947,13.2614436257563,26.8051516248347
0.48,0.0321100392889026,82961.0552536913,37000,47898.7755658493,53131.3803419679,904098.270639837,1009786.65597249,1142844.30315071,13.1768078327466,29.456150177971
0.49,0.0327789984407547,82961.0552536913,37000,48878.9299555788,54181.3395660731,904098.270639837,1009786.65597249,1141990.33369516,13.0922385377869,32.105216096159
0.5,0.0334479575926068,82961.0552536913,37000,49858.3698310943,55229.0435566627,904098.270639837,1009786.65597249,1141137.03518338,13.0077356869394,34.7523508948495
0.51,0.034116916744459,82961.0552536913,37000,50837.0957526557,56274.4963653383,904098.270639837,1009786.65597249,1140284.40707118,12.9232992263112,37.3975560882586
0.52,0.0347858758963111,82961.0552536913,37000,51815.1082800665,57317.702036737,904098.270639837,1009786.65597249,1139432.44881481,12.8389291020541,40.0408331893688
0.53,0.0354548350481632,82961.0552536913,37000,52792.4079726742,58358.6646085438,904098.270639837,1009786.65597249,1138581.15987095,12.7546252603642,42.6821837099304
0.54,0.0361237942000154,82961.0552536913,37000,53768.995389371,59397.3881115031,904098.270639837,1009786.65597249,1137730.53969676,12.6703876474826,45.3216091604621
0.55,0.0367927533518675,82961.0552536913,37000,54744.8710885933,60433.8765694307,904098.270639837,1009786.65597249,1136880.58774984,12.5862162096945,47.9591110502522
0.56,0.0374617125037196,82961.0552536913,37000,55720.0356283231,61468.1339992253,904098.270639837,1009786.65597249,1136031.30348822,12.5021108933299,50.5946908873597
0.57,0.0381306716555718,82961.0552536913,37000,56694.4895660877,62500.1644108806,904098.270639837,1009786.65597249,1135182.68637042,12.4180716447632,53.2283501786153
0.58,0.0387996308074239,82961.0552536913,37000,57668.2334589601,63529.9718074968,904098.270639837,1009786.65597249,1134334.73585536,12.3340984104132,55.860090429622
0.59,0.0394685899592761,82961.0552536913,37000,58641.2678635601,64557.5601852924,904098.270639837,1009786.65597249,1133487.45140245,12.2501911367431,58.489913144757
0.6,0.0401375491111282,82961.0552536913,37000,59613.5933360535,65582.9335336159,904098.270639837,1009786.65597249,1132640.83247152,12.1663497702604,61.1178198271717
0.61,0.0408065082629803,82961.0552536913,37000,60585.2104321537,66606.0958349576,904098.270639837,1009786.65597249,1131794.87852287,12.0825742575169,63.7438119787937
0.62,0.0414754674148325,82961.0552536913,37000,61556.119707121,67627.0510649608,904098.270639837,1009786.65597249,1130949.58901722,11.9988645451088,66.3678911003269
0.63,0.0421444265666846,82961.0552536913,37000,62526.3217157638,68645.8031924342,904098.270639837,1009786.65597249,1130104.96341576,11.9152205796765,68.9900586912535
0.64,0.0428133857185367,82961.0552536913,37000,63495.8170124386,69662.3561793629,904098.270639837,1009786.65597249,1129261.00118011,11.8316423079045,71.610316249834
0.65,0.0434823448703889,82961.0552536913,37000,64464.6061510503,70676.71398092,904098.270639837,1009786.65597249,1128417.70177235,11.7481296765215,74.2286652731088
0.66,0.044151304022241,82961.0552536913,37000,65432.6896850528,71688.8805454786,904098.270639837,1009786.65597249,1127575.06465501,11.6646826323004,76.8451072568995
0.67,0.0448202631740931,82961.0552536913,37000,66400.0681674493,72698.8598146232,904098.270639837,1009786.65597249,1126733.08929103,11.5813011220581,79.459643695809
0.68,0.0454892223259453,82961.0552536913,37000,67366.7421507926,73706.6557231611,904098.270639837,1009786.65597249,1125891.77514384,11.4979850926557,82.0722760832234
0.69,0.0461581814777974,82961.0552536913,37000,68332.7121871856,74712.2721991338,904098.270639837,1009786.65597249,1125051.12167728,11.4147344909981,84.6830059113124
0.7,0.0468271406296496,82961.0552536913,37000,69297.9788282815,75715.713163829,904098.270639837,1009786.65597249,1124211.12835566,11.3315492640344,87.291834671031
0.71,0.0474960997815017,82961.0552536913,37000,70262.5426252843,76716.9825317916,904098.270639837,1009786.65597249,1123371.79464372,11.2484293587575,89.8987638521197
0.72,0.0481650589333538,82961.0552536913,37000,71226.4041289492,77716.0842108355,904098.270639837,1009786.65597249,1122533.12000664,11.1653747222041,92.503794943106
0.73,0.048834018085206,82961.0552536913,37000,72189.563889583,78713.0221020547,904098.270639837,1009786.65597249,1121695.10391005,11.0823853014551,95.1069294313053
0.74,0.0495029772370581,82961.0552536913,37000,73152.0224570442,79707.800099835,904098.270639837,1009786.65597249,1120857.74582001,10.9994610436349,97.7081688028221
