Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,1e+05,0,0,904098.270639837,955189.398355964,1127630.16652909,18.05304460769,-100
0.01,0.000668959151852137,82961.0552536913,1e+05,965.82154822135,1113.02661284006,904098.270639837,955189.398355964,1126789.24926443,17.9650079035443,-99.0341784517786
0.02,0.00133791830370427,82961.0552536913,1e+05,1930.94033042308,2223.71503828999,904098.270639837,955189.398355964,1125948.99174437,17.877040268905,-98.0690596695769
0.03,0.00200687745555641,82961.0552536913,1e+05,2895.35689695982,3332.06944685259,904098.270639837,955189.398355964,1125109.39343435,17.7891416478082,-97.1046431030402
0.04,0.00267583660740855,82961.0552536913,1e+05,3859.07179773827,4438.09400188512,904098.270639837,955189.398355964,1124270.45380026,17.7013119843363,-96.1409282022617
0.05,0.00334479575926068,82961.0552536913,1e+05,4822.08558221754,5541.79285961145,904098.270639837,955189.398355964,1123432.17230841,17.6135512226178,-95.1779144177825
0.06,0.00401375491111282,82961.0552536913,1e+05,5784.39879940961,6643.17016913413,904098.270639837,955189.398355964,1122594.54842556,17.5258593068276,-94.2156012005904
0.07,0.00468271406296496,82961.0552536913,1e+05,6746.01199787961,7742.23007244654,904098.270639837,955189.398355964,1121757.58161893,17.4382361811868,-93.2539880021204
0.08,0.00535167321481709,82961.0552536913,1e+05,7706.92572574624,8838.97670444489,904098.270639837,955189.398355964,1120921.27135617,17.3506817899628,-92.2930742742538
0.09,0.00602063236666923,82961.0552536913,1e+05,8667.14053068215,9933.41419294029,904098.270639837,955189.398355964,1120085.61710535,17.2631960774689,-91.3328594693179
0.1,0.00668959151852136,82961.0552536913,1e+05,9626.65695991426,11025.5466586708,904098.270639837,955189.398355964,1119250.61833501,17.1757789880646,-90.3733430400857
0.11,0.0073585506703735,82961.0552536913,1e+05,10585.4755602242,12115.3782153134,904098.270639837,955189.398355964,1118416.27451411,17.0884304661555,-89.4145244397758
0.12,0.00802750982222564,82961.0552536913,1e+05,11543.5968779486,13202.9129694961,904098.270639837,955189.398355964,1117582.58511207,17.0011504561931,-88.4564031220514
0.13,0.00869646897407778,82961.0552536913,1e+05,12501.0214589796,14288.1550208096,904098.270639837,955189.398355964,1116749.54959872,16.913938902675,-87.4989785410204
0.14,0.00936542812592991,82961.0552536913,1e+05,13457.749848765,15371.1084618195,904098.270639837,955189.398355964,1115917.16744436,16.8267957501448,-86.542250151235
0.15,0.010034387277782,82961.0552536913,1e+05,14413.7825923088,16451.7773780782,904098.270639837,955189.398355964,1115085.4381197,16.7397209431918,-85.5862174076912
0.16,0.0107033464296342,82961.0552536913,1e+05,15369.1202341716,17530.1658481368,904098.270639837,955189.398355964,1114254.36109592,16.6527144264512,-84.6308797658284
0.17,0.0113723055814863,82961.0552536913,1e+05,16323.7633184708,18606.2779435568,904098.270639837,955189.398355964,1113423.93584461,16.5657761446043,-83.6762366815292
0.18,0.0120412647333385,82961.0552536913,1e+05,17277.7123888812,19680.1177289222,904098.270639837,955189.398355964,1112594.1618378,16.4789060423778,-82.7222876111188
0.19,0.0127102238851906,82961.0552536913,1e+05,18230.967988635,20751.6892618512,904098.270639837,955189.398355964,1111765.03854797,16.3921040645443,-81.769032011365
0.2,0.0133791830370427,82961.0552536913,1e+05,19183.5306605226,21820.9965930082,904098.270639837,955189.398355964,1110936.56544803,16.3053701559223,-80.8164693394775
0.21,0.0140481421888949,82961.0552536913,1e+05,20135.4009468926,22888.0437661152,904098.270639837,955189.398355964,1110108.74201133,16.2187042613757,-79.8645990531074
0.22,0.014717101340747,82961.0552536913,1e+05,21086.5793896526,23952.8348179642,904098.270639837,955189.398355964,1109281.56771165,16.1321063258142,-78.9134206103474
