Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,59000,0,0,904098.270639837,990692.90733711,1164719.78436073,17.5661777463805,-100
0.01,0.000668959151852137,82961.0552536913,59000,997.889965916745,1145.62335122209,904098.270639837,990692.90733711,1163849.00911616,17.4782821696463,-98.3086610747174
0.02,0.00133791830370427,82961.0552536913,59000,1995.05168441842,2288.8304848929,904098.270639837,990692.90733711,1162978.91823346,17.3904556720243,-96.6185564670874
0.03,0.00200687745555641,82961.0552536913,59000,2991.48572683662,3429.62572090137,904098.270639837,990692.90733711,1162109.51115743,17.3026981974737,-94.9296852087515
0.04,0.00267583660740855,82961.0552536913,59000,3987.19266403739,4568.01337172346,904098.270639837,990692.90733711,1161240.78733333,17.2150096899997,-93.24204633214
0.05,0.00334479575926068,82961.0552536913,59000,4982.17306642164,5703.99774243478,904098.270639837,990692.90733711,1160372.7462069,17.1273900936545,-91.5556388704718
0.06,0.00401375491111282,82961.0552536913,59000,5976.42750392549,6837.58313072317,904098.270639837,990692.90733711,1159505.38722432,17.039839352536,-89.8704618577534
0.07,0.00468271406296496,82961.0552536913,59000,6969.9565460207,7968.7738269012,904098.270639837,990692.90733711,1158638.70983223,16.9523574107891,-88.1865143287785
0.08,0.00535167321481709,82961.0552536913,59000,7962.76076171502,9097.57411391879,904098.270639837,990692.90733711,1157772.71347774,16.8649442126043,-86.5037953191271
0.09,0.00602063236666923,82961.0552536913,59000,8954.84071955261,10223.9882673756,904098.270639837,990692.90733711,1156907.3976084,16.7775997022189,-84.8223038651651
0.1,0.00668959151852136,82961.0552536913,59000,9946.19698761439,11348.0205555337,904098.270639837,990692.90733711,1156042.76167224,16.690323823916,-83.1420390040434
0.11,0.0073585506703735,82961.0552536913,59000,10936.8301335185,12469.6752393298,904098.270639837,990692.90733711,1155178.80511773,16.6031165220252,-81.4629997736975
0.12,0.00802750982222564,82961.0552536913,59000,11926.7407244205,13588.9565723878,904098.270639837,990692.90733711,1154315.5273938,16.5159777409219,-79.7851852128467
0.13,0.00869646897407778,82961.0552536913,59000,12915.929327014,14705.8688010315,904098.270639837,990692.90733711,1153452.92794984,16.4289074250278,-78.1085943609932
0.14,0.00936542812592991,82961.0552536913,59000,13904.396507531,15820.4161642965,904098.270639837,990692.90733711,1152591.0062357,16.3419055188106,-76.4332262584221
0.15,0.010034387277782,82961.0552536913,59000,14892.142831742,16932.6028939427,904098.270639837,990692.90733711,1151729.76170167,16.2549719667839,-74.7590799462
0.16,0.0107033464296342,82961.0552536913,59000,15879.1688649568,18042.4332144673,904098.270639837,990692.90733711,1150869.19379852,16.1681067135075,-73.086154466175
