Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,199000,0,0,904098.270639837,869923.001267664,1038215.00070113,19.3456201512351,-100
0.01,0.000668959151852137,82961.0552536913,199000,888.618948523793,1034.32206222354,904098.270639837,869923.001267664,1037445.88900279,19.2572086829534,-99.5534578148122
0.02,0.00133791830370427,82961.0552536913,199000,1776.59633265285,2066.49381444928,904098.270639837,869923.001267664,1036677.37795127,19.1688662606475,-99.1072380237925
0.03,0.00200687745555641,82961.0552536913,199000,2663.93265243902,3096.51906818424,904098.270639837,869923.001267664,1035909.46706148,19.080592828554,-98.6613403756588
0.04,0.00267583660740855,82961.0552536913,199000,3550.62840752844,4124.40162843173,904098.270639837,869923.001267664,1035142.15584872,18.9923883309558,-98.2157646193324
0.05,0.00334479575926068,82961.0552536913,199000,4436.68409716182,5150.14529370226,904098.270639837,869923.001267664,1034375.4438287,18.9042527121817,-97.7705105039388
0.06,0.00401375491111282,82961.0552536913,199000,5322.10022017482,6173.75385602461,904098.270639837,869923.001267664,1033609.33051751,18.8161859166066,-97.3255777788066
0.07,0.00468271406296496,82961.0552536913,199000,6206.87727499836,7195.23110095675,904098.270639837,869923.001267664,1032843.81543167,18.7281878886512,-96.8809661934682
0.08,0.00535167321481709,82961.0552536913,199000,7091.01575965898,8214.58080759683,904098.270639837,869923.001267664,1032078.89808806,18.6402585727822,-96.4366754976588
0.09,0.00602063236666923,82961.0552536913,199000,7974.51617177914,9231.80674859408,904098.270639837,869923.001267664,1031314.57800401,18.5523979135119,-95.992705441317
0.1,0.00668959151852136,82961.0552536913,199000,8857.3790085776,10246.9126901597,904098.270639837,869923.001267664,1030550.8546972,18.4646058553989,-95.5490557745841
0.11,0.0073585506703735,82961.0552536913,199000,9739.60476686971,11259.902392078,904098.270639837,869923.001267664,1029787.72768573,18.3768823430471,-95.1057262478042
0.12,0.00802750982222564,82961.0552536913,199000,10621.1939430678,12270.7796077167,904098.270639837,869923.001267664,1029025.1964881,18.2892273211065,-94.6627166115237
0.13,0.00869646897407778,82961.0552536913,199000,11502.1470331815,13279.5480840384,904098.270639837,869923.001267664,1028263.26062321,18.2016407342726,-94.2200266164917
