Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,14000,0,0,904098.270639837,1029779.3671977,1205464.11394474,17.0604259847547,-100
0.01,0.000668959151852137,82961.0552536913,14000,1033.14668676443,1181.40117018934,904098.270639837,1029779.3671977,1204560.49286466,16.9726769863896,-92.6203808088255
0.02,0.00133791830370427,82961.0552536913,14000,2065.53707408721,2360.30034161988,904098.270639837,1029779.3671977,1203657.5832544,16.8849970775642,-85.2461637565199
0.03,0.00200687745555641,82961.0552536913,14000,3097.17175641403,3536.70199858504,904098.270639837,1029779.3671977,1202755.38453603,16.7973862021567,-77.8773445970426
0.04,0.00267583660740855,82961.0552536913,14000,4128.05132770564,4710.61061767074,904098.270639837,1029779.3671977,1201853.8961321,16.7098443040919,-70.5139190878169
0.05,0.00334479575926068,82961.0552536913,14000,5158.17638143818,5882.03066776852,904098.270639837,1029779.3671977,1200953.11746565,16.6223713273411,-63.1558829897273
0.06,0.00401375491111282,82961.0552536913,14000,6187.5475106037,7050.96661008863,904098.270639837,1029779.3671977,1200053.04796018,16.5349672159222,-55.8032320671164
0.07,0.00468271406296496,82961.0552536913,14000,7216.16530771045,8217.42289817306,904098.270639837,1029779.3671977,1199153.68703966,16.4476319138993,-48.4559620877825
0.08,0.00535167321481709,82961.0552536913,14000,8244.03036478336,9381.40397790863,904098.270639837,1029779.3671977,1198255.03412858,16.3603653653831,-41.114068822976
0.09,0.00602063236666923,82961.0552536913,14000,9271.1432733644,10542.91428754,904098.270639837,1029779.3671977,1197357.08865186,16.2731675145305,-33.7775480473971
0.1,0.00668959151852136,82961.0552536913,14000,10297.504624513,11701.9582576827,904098.270639837,1029779.3671977,1196459.85003492,16.1860383055448,-26.4463955391928
0.11,0.0073585506703735,82961.0552536913,14000,11323.1150088065,12858.5403113359,904098.270639837,1029779.3671977,1195563.31770366,16.0989776826754,-19.1206070799539
0.12,0.00802750982222564,82961.0552536913,14000,12347.9750163403,14012.6648638958,904098.270639837,1029779.3671977,1194667.49108444,16.0119855902182,-11.8001784547119
0.13,0.00869646897407778,82961.0552536913,14000,13372.0852367289,15164.3363231681,904098.270639837,1029779.3671977,1193772.36960411,15.9250619725152,-4.48510545193675
0.14,0.00936542812592991,82961.0552536913,14000,14395.4462591053,16313.5590893812,904098.270639837,1029779.3671977,1192877.95269,15.8382067739543,2.82461613646639
0.15,0.010034387277782,82961.0552536913,14000,15418.0586721224,17460.337555199,904098.270639837,1029779.3671977,1191984.23976988,15.75141993897,10.1289905151601
0.16,0.0107033464296342,82961.0552536913,14000,16439.9230639528,18604.6761057338,904098.270639837,1029779.3671977,1191091.23027204,15.6647014120424,17.4280218853774
0.17,0.0113723055814863,82961.0552536913,14000,17461.0400222894,19746.5791185589,904098.270639837,1029779.3671977,1190198.92362523,15.578051137698,24.7217144449246
0.18,0.0120412647333385,82961.0552536913,14000,18481.4101343458,20886.0509637219,904098.270639837,1029779.3671977,1189307.31925864,15.4914690605091,32.0100723881843
0.19,0.0127102238851906,82961.0552536913,14000,19501.0339868565,22023.0960037572,904098.270639837,1029779.3671977,1188416.41660199,15.404955125094,39.2930999061181
0.2,0.0133791830370427,82961.0552536913,14000,20519.9121660777,23157.7185936986,904098.270639837,1029779.3671977,1187526.21508542,15.3185092761169,46.5708011862696
0.21,0.0140481421888949,82961.0552536913,14000,21538.0452577874,24289.9230810926,904098.270639837,1029779.3671977,1186636.71413958,15.232131458288,53.8431804127669
0.22,0.014717101340747,82961.0552536913,14000,22555.4338472856,25419.7138060107,904098.270639837,1029779.3671977,1185747.91319558,15.1458216163632,61.110241766326
0.23,0.0153860604925991,82961.0552536913,14000,23572.0785193955,26547.0951010621,904098.270639837,1029779.3671977,1184859.81168499,15.0595796951443,68.3719894242533
0.24,0.0160550196444513,82961.0552536913,14000,24587.9798584628,27672.0712914066,904098.270639837,1029779.3671977,1183972.40903987,14.9734056394788,75.6284275604483
0.25,0.0167239787963034,82961.0552536913,14000,25603.1384483569,28794.6466947672,904098.270639837,1029779.3671977,1183085.70469274,14.8872993942601,82.8795603454068
0.26,0.0173929379481556,82961.0552536913,14000,26617.5548724713,29914.8256214429,904098.270639837,1029779.3671977,1182199.69807659,14.801260904427,90.1253919462236
0.27,0.0180618971000077,82961.0552536913,14000,27631.2297137233,31032.612374321,904098.270639837,1029779.3671977,1181314.38862489,14.7152901149642,97.3659265265951
0.28,0.0187308562518598,82961.0552536913,14000,28644.1635545552,32148.0112488898,904098.270639837,1029779.3671977,1180429.77577156,14.6293869709019,104.601168246823
0.29,0.019399815403712,82961.0552536913,14000,29656.3569769341,33261.0265332516,904098.270639837,1029779.3671977,1179545.85895101,14.5435514173159,111.831121263815
0.3,0.0200687745555641,82961.0552536913,14000,30667.8105623527,34371.6625081346,904098.270639837,1029779.3671977,1178662.63759811,14.4577833993276,119.05578973109
0.31,0.0207377337074162,82961.0552536913,14000,31678.5248918294,35479.923446906,904098.270639837,1029779.3671977,1177780.11114821,14.3720828621038,126.275177798782
0.32,0.0214066928592684,82961.0552536913,14000,32688.5005459091,36585.8136155841,904098.270639837,1029779.3671977,1176898.2790371,14.2864497508568,133.489289613637
0.33,0.0220756520111205,82961.0552536913,14000,33697.7381046631,37689.3372728512,904098.270639837,1029779.3671977,1176017.14070106,14.2008840108444,140.698129319022
0.34,0.0227446111629726,82961.0552536913,14000,34706.2381476897,38790.4986700657,904098.270639837,1029779.3671977,1175136.69557683,14.1153855873696,147.901701054927
0.35,0.0234135703148248,82961.0552536913,14000,35714.0012541148,39889.302051275,904098.270639837,1029779.3671977,1174256.94310164,14.0299544257809,155.100008957963
0.36,0.0240825294666769,82961.0552536913,14000,36721.0280025919,40985.7516532274,904098.270639837,1029779.3671977,1173377.88271314,13.9445904714722,162.293057161371
0.37,0.024751488618529,82961.0552536913,14000,37727.3189713028,42079.8517053849,904098.270639837,1029779.3671977,1172499.51384949,13.8592936698823,169.48084979502
0.38,0.0254204477703812,82961.0552536913,14000,38732.874737958,43171.6064299355,904098.270639837,1029779.3671977,1171621.83594929,13.7740639664956,176.663390985414
0.39,0.0260894069222333,82961.0552536913,14000,39737.6958797969,44261.0200418056,904098.270639837,1029779.3671977,1170744.84845162,13.6889013068416,183.840684855692
0.4,0.0267583660740855,82961.0552536913,14000,40741.7829735881,45348.0967486721,904098.270639837,1029779.3671977,1169868.55079601,13.6038056364949,191.01273552563
0.41,0.0274273252259376,82961.0552536913,14000,41745.1365956304,46432.8407509753,904098.270639837,1029779.3671977,1168992.94242247,13.5187769010752,198.179547111646
0.42,0.0280962843777897,82961.0552536913,14000,42747.7573217524,47515.2562419305,904098.270639837,1029779.3671977,1168118.02277146,13.4338150462473,205.341123726803
