Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,154000,0,0,904098.270639837,908596.173122506,1078831.97406249,18.7361344870021,-100
0.01,0.000668959151852137,82961.0552536913,154000,923.668898937298,1070.09590527137,904098.270639837,908596.173122506,1078030.27656966,18.6478997445993,-99.4002150006901
0.02,0.00133791830370427,82961.0552536913,154000,1846.66847408983,2137.95619986881,904098.270639837,908596.173122506,1077229.20652355,18.5597340589184,-98.8008646272144
0.03,0.00200687745555641,82961.0552536913,154000,2768.99924831081,3203.58485816598,904098.270639837,908596.173122506,1076428.76341666,18.4716373741021,-98.2019485400579
0.04,0.00267583660740855,82961.0552536913,154000,3690.6617440286,4266.98584774178,904098.270639837,908596.173122506,1075628.94674189,18.3836096343393,-97.6034663999814
0.05,0.00334479575926068,82961.0552536913,154000,4611.65648324705,5328.16312939188,904098.270639837,908596.173122506,1074829.75599256,18.2956507838653,-97.0054178680214
0.06,0.00401375491111282,82961.0552536913,154000,5531.98398754587,6387.12065714023,904098.270639837,908596.173122506,1074031.19066241,18.2077607669611,-96.4078026054897
0.07,0.00468271406296496,82961.0552536913,154000,6451.64477808096,7443.86237825047,904098.270639837,908596.173122506,1073233.25024561,18.1199395279539,-95.8106202739734
0.08,0.00535167321481709,82961.0552536913,154000,7370.63937558481,8498.39223323749,904098.270639837,908596.173122506,1072435.93423672,18.0321870112171,-95.2138705353345
0.09,0.00602063236666923,82961.0552536913,154000,8288.96830036679,9550.71415587877,904098.270639837,908596.173122506,1071639.24213074,17.9445031611699,-94.6175530517099
0.1,0.00668959151852136,82961.0552536913,154000,9206.63207231353,10600.8320732259,904098.270639837,908596.173122506,1070843.17342309,17.8568879222775,-94.0216674855107
0.11,0.0073585506703735,82961.0552536913,154000,10123.6312108893,11648.7499056157,904098.270639837,908596.173122506,1070047.7276096,17.769341239051,-93.4262134994225
0.12,0.00802750982222564,82961.0552536913,154000,11039.9662351363,12694.4715666823,904098.270639837,908596.173122506,1069252.90418652,17.6818630560475,-92.831190756405
0.13,0.00869646897407778,82961.0552536913,154000,11955.637663675,13738.0009633674,904098.270639837,908596.173122506,1068458.7026505,17.5944533178697,-92.2365989196916
0.14,0.00936542812592991,82961.0552536913,154000,12870.6460147047,14779.3419959327,904098.270639837,908596.173122506,1067665.12249862,17.5071119691663,-91.6424376527892
0.15,0.010034387277782,82961.0552536913,154000,13784.9918060035,15818.4985579706,904098.270639837,908596.173122506,1066872.16322839,17.4198389546317,-91.0487066194782
0.16,0.0107033464296342,82961.0552536913,154000,14698.6755549291,16855.4745364156,904098.270639837,908596.173122506,1066079.82433772,17.332634219006,-90.4554054838123
0.17,0.0113723055814863,82961.0552536913,154000,15611.6977784187,17890.2738115557,904098.270639837,908596.173122506,1065288.10532492,17.2454977070749,-89.8625339101177
0.18,0.0120412647333385,82961.0552536913,154000,16524.0589929897,18922.9002570435,904098.270639837,908596.173122506,1064497.00568874,17.1584293636699,-89.2700915629937
0.19,0.0127102238851906,82961.0552536913,154000,17435.7597147398,19953.3577399078,904098.270639837,908596.173122506,1063706.52492833,17.071429133668,-88.6780781073118
0.2,0.0133791830370427,82961.0552536913,154000,18346.8004593476,20981.6501205642,904098.270639837,908596.173122506,1062916.66254327,16.9844969619919,-88.0864932082158
0.21,0.0140481421888949,82961.0552536913,154000,19257.1817420727,22007.7812528271,904098.270639837,908596.173122506,1062127.41803354,16.8976327936095,-87.4953365311216
0.22,0.014717101340747,82961.0552536913,154000,20166.9040777562,23031.75498392,904098.270639837,908596.173122506,1061338.79089952,16.8108365735346,-86.9046077417167
0.23,0.0153860604925991,82961.0552536913,154000,21075.9679808211,24053.5751544875,904098.270639837,908596.173122506,1060550.78064203,16.7241082468262,-86.3143065059603
0.24,0.0160550196444513,82961.0552536913,154000,21984.3739652724,25073.245598606,904098.270639837,908596.173122506,1059763.3867623,16.6374477585889,-85.7244324900829
0.25,0.0167239787963034,82961.0552536913,154000,22892.1225446976,26090.7701437948,904098.270639837,908596.173122506,1058976.60876195,16.5508550539723,-85.134985360586
0.26,0.0173929379481556,82961.0552536913,154000,23799.2142322672,27106.1526110275,904098.270639837,908596.173122506,1058190.44614303,16.4643300781718,-84.5459647842421
0.27,0.0180618971000077,82961.0552536913,154000,24705.6495407348,28119.3968147427,904098.270639837,908596.173122506,1057404.898408,16.3778727764278,-83.9573704280943
0.28,0.0187308562518598,82961.0552536913,154000,25611.4289824376,29130.5065628556,904098.270639837,908596.173122506,1056619.96505973,16.2914830940261,-83.3692019594561
0.29,0.019399815403712,82961.0552536913,154000,26516.5530692966,30139.4856567684,904098.270639837,908596.173122506,1055835.64560149,16.2051609762977,-82.7814590459113
0.3,0.0200687745555641,82961.0552536913,154000,27421.022312817,31146.337891382,904098.270639837,908596.173122506,1055051.93953697,16.1189063686186,-82.1941413553136
0.31,0.0207377337074162,82961.0552536913,154000,28324.8372240889,32151.0670551064,904098.270639837,908596.173122506,1054268.84637029,16.0327192164103,-81.6072485557865
0.32,0.0214066928592684,82961.0552536913,154000,29227.9983137869,33153.6769298724,904098.270639837,908596.173122506,1053486.36560593,15.9465994651391,-81.0207803157228
0.33,0.0220756520111205,82961.0552536913,154000,30130.5060921711,34154.1712911419,904098.270639837,908596.173122506,1052704.49674884,15.8605470603165,-80.434736303785
0.34,0.0227446111629726,82961.0552536913,154000,31032.3610690872,35152.5539079191,904098.270639837,908596.173122506,1051923.23930432,15.7745619474991,-79.8491161889044
0.35,0.0234135703148248,82961.0552536913,154000,31933.5637539669,36148.8285427618,904098.270639837,908596.173122506,1051142.59277813,15.6886440722883,-79.2639196402812
0.36,0.0240825294666769,82961.0552536913,154000,32834.114655828,37142.9989517917,904098.270639837,908596.173122506,1050362.5566764,15.6027933803306,-78.6791463273844
0.37,0.024751488618529,82961.0552536913,154000,33734.0142832753,38135.0688847057,904098.270639837,908596.173122506,1049583.1305057,15.5170098173174,-78.0947959199511
0.38,0.0254204477703812,82961.0552536913,154000,34633.2631445003,39125.0420847869,904098.270639837,908596.173122506,1048804.31377297,15.431293328985,-77.5108680879868
0.39,0.0260894069222333,82961.0552536913,154000,35531.8617472818,40112.9222889152,904098.270639837,908596.173122506,1048026.1059856,15.3456438611145,-76.927362501765
