Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,16000,0,0,904098.270639837,1028039.6315589,1203652.48314355,17.0823036577254,-100
0.01,0.000668959151852137,82961.0552536913,16000,1031.57843933827,1179.81102806124,904098.270639837,1028039.6315589,1202750.32348512,16.9945483192413,-93.5526347541358
0.02,0.00133791830370427,82961.0552536913,16000,2062.40182781208,2357.12387283,904098.270639837,1028039.6315589,1201848.87408981,16.9068620698361,-87.1099885761745
0.03,0.00200687745555641,82961.0552536913,16000,3092.4707588379,3531.94301128329,904098.270639837,1028039.6315589,1200948.13438069,16.8192448533917,-80.6720577572631
0.04,0.00267583660740855,82961.0552536913,16000,4121.78582534806,4704.27291270375,904098.270639837,1028039.6315589,1200048.10378133,16.7316966138363,-74.2388385915746
0.05,0.00334479575926068,82961.0552536913,16000,5150.34761979124,5874.11803869269,904098.270639837,1028039.6315589,1199148.78171576,16.6442172951447,-67.8103273763047
0.06,0.00401375491111282,82961.0552536913,16000,6178.1567341328,7041.48284318322,904098.270639837,1028039.6315589,1198250.16760851,16.5568068413384,-61.38652041167
0.07,0.00468271406296496,82961.0552536913,16000,7205.21375985522,8206.37177245326,904098.270639837,1028039.6315589,1197352.26088456,16.4694651964848,-54.9674140009049
0.08,0.00535167321481709,82961.0552536913,16000,8231.51928795849,9368.78926513853,904098.270639837,1028039.6315589,1196455.06096938,16.3821923046982,-48.5530044502594
0.09,0.00602063236666923,82961.0552536913,16000,9257.07390896053,10528.7397522456,904098.270639837,1028039.6315589,1195558.56728893,16.2949881101389,-42.1432880689966
0.1,0.00668959151852136,82961.0552536913,16000,10281.8782128976,11686.2276571649,904098.270639837,1028039.6315589,1194662.77926963,16.2078525570138,-35.7382611693902
0.11,0.0073585506703735,82961.0552536913,16000,11305.9327893245,12841.2573956836,904098.270639837,1028039.6315589,1193767.69633837,16.1207855895758,-29.3379200667215
0.12,0.00802750982222564,82961.0552536913,16000,12329.2382273156,13993.8333759985,904098.270639837,1028039.6315589,1192873.31792253,16.0337871521242,-22.9422610792778
0.13,0.00869646897407778,82961.0552536913,16000,13351.7951154642,15143.959998729,904098.270639837,1028039.6315589,1191979.64344996,15.9468571890043,-16.5512805283489
0.14,0.00936542812592991,82961.0552536913,16000,14373.6040418839,16291.6416569302,904098.270639837,1028039.6315589,1191086.67234898,15.8599956446078,-10.1649747382255
0.15,0.010034387277782,82961.0552536913,16000,15394.6655942087,17436.8827361053,904098.270639837,1028039.6315589,1190194.40404839,15.7732024633723,-3.78334003619591
0.16,0.0107033464296342,82961.0552536913,16000,16414.9803595929,18579.6876142188,904098.270639837,1028039.6315589,1189302.83797745,15.6864775897816,2.59362724745579
0.17,0.0113723055814863,82961.0552536913,16000,17434.5489247124,19720.0606617094,904098.270639837,1028039.6315589,1188411.97356593,15.5998209683656,8.96593077945272
0.18,0.0120412647333385,82961.0552536913,16000,18453.3718757644,20858.0062415024,904098.270639837,1028039.6315589,1187521.81024402,15.5132325436999,15.3335742235274
0.19,0.0127102238851906,82961.0552536913,16000,19471.4497984679,21993.5287090229,904098.270639837,1028039.6315589,1186632.34744243,15.4267122604064,21.6965612404246
0.2,0.0133791830370427,82961.0552536913,16000,20488.7832780645,23126.6324122082,904098.270639837,1028039.6315589,1185743.58459231,15.3402600631527,28.0548954879032
0.21,0.0140481421888949,82961.0552536913,16000,21505.3728993183,24257.3216915207,904098.270639837,1028039.6315589,1184855.52112529,15.2538758966523,34.4085806207394
0.22,0.014717101340747,82961.0552536913,16000,22521.2192465166,25385.6008799609,904098.270639837,1028039.6315589,1183968.15647349,15.1675597056647,40.7576202907287
0.23,0.0153860604925991,82961.0552536913,16000,23536.3229034702,26511.4743030796,904098.270639837,1028039.6315589,1183081.49006947,15.0813114349951,47.1020181466887
0.24,0.0160550196444513,82961.0552536913,16000,24550.6844535138,27634.9462789907,904098.270639837,1028039.6315589,1182195.52134628,14.9951310294942,53.4417778344614
0.25,0.0167239787963034,82961.0552536913,16000,25564.3044795065,28756.0211183841,904098.270639837,1028039.6315589,1181310.24973744,14.909018434059,59.7769029969157
