Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,189000,0,0,904098.270639837,878504.416028486,1047237.02479533,19.2068025713116,-100
0.01,0.000668959151852137,82961.0552536913,189000,896.401517443842,1042.27164740626,904098.270639837,878504.416028486,1046460.67976981,19.1184313563977,-99.525713482834
0.02,0.00133791830370427,82961.0552536913,189000,1792.15531064039,2082.37404382318,904098.270639837,878504.416028486,1045684.94133727,19.0301291898534,-99.0517696769098
0.03,0.00200687745555641,82961.0552536913,189000,2687.26188469898,3120.31103690349,904098.270639837,878504.416028486,1044909.80900764,18.9418960158942,-98.5781683149741
0.04,0.00267583660740855,82961.0552536913,189000,3581.72174431898,4156.08646773162,904098.270639837,878504.416028486,1044135.28229125,18.8537317787815,-98.10490912999
0.05,0.00334479575926068,82961.0552536913,189000,4475.5353937901,5189.70417083479,904098.270639837,878504.416028486,1043361.36069884,18.7656364228231,-97.6319918551375
0.06,0.00401375491111282,82961.0552536913,189000,5368.70333699277,6221.16797419414,904098.270639837,878504.416028486,1042588.04374155,18.6776098923724,-97.1594162238134
0.07,0.00468271406296496,82961.0552536913,189000,6261.22607739846,7250.48169925578,904098.270639837,878504.416028486,1041815.33093094,18.5896521318291,-96.6871819696304
0.08,0.00535167321481709,82961.0552536913,189000,7153.10411807001,8277.64916094191,904098.270639837,878504.416028486,1041043.22177895,18.5017630856385,-96.215288826418
0.09,0.00602063236666923,82961.0552536913,189000,8044.33796166199,9302.67416766178,904098.270639837,878504.416028486,1040271.71579794,18.4139426982921,-95.7437365282212
0.1,0.00668959151852136,82961.0552536913,189000,8934.92811042104,10325.5605213228,904098.270639837,878504.416028486,1039500.81250066,18.3261909143271,-95.272524809301
0.11,0.0073585506703735,82961.0552536913,189000,9824.87506618619,11346.3120173415,904098.270639837,878504.416028486,1038730.51140028,18.2385076783265,-94.8016534041343
0.12,0.00802750982222564,82961.0552536913,189000,10714.1793303892,12364.9324446545,904098.270639837,878504.416028486,1037960.81201035,18.1508929349191,-94.3311220474131
0.13,0.00869646897407778,82961.0552536913,189000,11602.841404055,13381.4255857296,904098.270639837,878504.416028486,1037191.71384485,18.0633466287795,-93.860930474045
0.14,0.00936542812592991,82961.0552536913,189000,12490.8617878017,14395.7952165766,904098.270639837,878504.416028486,1036423.21641812,17.9758687046278,-93.3910784191526
0.15,0.010034387277782,82961.0552536913,189000,13378.2409818414,15408.0451067582,904098.270639837,878504.416028486,1035655.31924495,17.88845910723,-92.9215656180733
0.16,0.0107033464296342,82961.0552536913,189000,14264.9794859802,16418.1790194011,904098.270639837,878504.416028486,1034888.0218405,17.8011177813977,-92.4523918063597
0.17,0.0113723055814863,82961.0552536913,189000,15151.0777996187,17426.2007112067,904098.270639837,878504.416028486,1034121.32372033,17.7138446719878,-91.9835567197785
0.18,0.0120412647333385,82961.0552536913,189000,16036.5364217521,18432.1139324621,904098.270639837,878504.416028486,1033355.22440041,17.626639723903,-91.5150600943111
0.19,0.0127102238851906,82961.0552536913,189000,16921.3558509709,19435.922427051,904098.270639837,878504.416028486,1032589.7233971,17.5395028820916,-91.046901666153
0.2,0.0133791830370427,82961.0552536913,189000,17805.5365854609,20437.6299324644,904098.270639837,878504.416028486,1031824.82022719,17.452434091547,-90.5790811717138
0.21,0.0140481421888949,82961.0552536913,189000,18689.0791230037,21437.2401798113,904098.270639837,878504.416028486,1031060.51440782,17.3654332973084,-90.1115983476171
0.22,0.014717101340747,82961.0552536913,189000,19571.983960977,22434.7568938301,904098.270639837,878504.416028486,1030296.80545657,17.2785004444602,-89.6444529307
0.23,0.0153860604925991,82961.0552536913,189000,20454.251596355,23430.1837928986,904098.270639837,878504.416028486,1029533.6928914,17.1916354781322,-89.1776446580132
0.24,0.0160550196444513,82961.0552536913,189000,21335.8825257087,24423.5245890454,904098.270639837,878504.416028486,1028771.17623066,17.1048383434994,-88.7111732668208
0.25,0.0167239787963034,82961.0552536913,189000,22216.8772452061,25414.7829879602,904098.270639837,878504.416028486,1028009.25499312,17.0181089857823,-88.2450384945999
0.26,0.0173929379481556,82961.0552536913,189000,23097.2362506128,26403.9626890048,904098.270639837,878504.416028486,1027247.92869794,16.9314473502465,-87.7792400790409
0.27,0.0180618971000077,82961.0552536913,189000,23976.960037292,27391.0673852239,904098.270639837,878504.416028486,1026487.19686466,16.8448533822028,-87.3137777580466
0.28,0.0187308562518598,82961.0552536913,189000,24856.0491002053,28376.1007633553,904098.270639837,878504.416028486,1025727.05901324,16.7583270270072,-86.8486512697327
0.29,0.019399815403712,82961.0552536913,189000,25734.5039339124,29359.0665038412,904098.270639837,878504.416028486,1024967.51466402,16.6718682300609,-86.3838603524273
0.3,0.0200687745555641,82961.0552536913,189000,26612.325032572,30339.9682808384,904098.270639837,878504.416028486,1024208.56333775,16.5854769368099,-85.9194047446709
0.31,0.0207377337074162,82961.0552536913,189000,27489.512889942,31318.8097622292,904098.270639837,878504.416028486,1023450.20455556,16.4991530927456,-85.4552841852159
0.32,0.0214066928592684,82961.0552536913,189000,28366.0679993795,32295.5946096319,904098.270639837,878504.416028486,1022692.43783898,16.4128966434043,-84.9914984130267
0.33,0.0220756520111205,82961.0552536913,189000,29241.9908538416,33270.3264784114,904098.270639837,878504.416028486,1021935.26270996,16.3267075343671,-84.5280471672796
0.34,0.0227446111629726,82961.0552536913,189000,30117.2819458854,34243.0090176899,904098.270639837,878504.416028486,1021178.6786908,16.2405857112603,-84.0649301873622
0.35,0.0234135703148248,82961.0552536913,189000,30991.9417676686,35213.6458703572,904098.270639837,878504.416028486,1020422.68530423,16.1545311197549,-83.6021472128738
0.36,0.0240825294666769,82961.0552536913,189000,31865.9708109495,36182.2406730818,904098.270639837,878504.416028486,1019667.28207336,16.0685437055668,-83.1396979836246
0.37,0.024751488618529,82961.0552536913,189000,32739.3695670875,37148.7970563207,904098.270639837,878504.416028486,1018912.46852169,15.9826234144569,-82.6775822396362
0.38,0.0254204477703812,82961.0552536913,189000,33612.1385270437,38113.3186443305,904098.270639837,878504.416028486,1018158.24417313,15.8967701922306,-82.2157997211409
0.39,0.0260894069222333,82961.0552536913,189000,34484.2781813808,39075.8090551776,904098.270639837,878504.416028486,1017404.60855197,15.8109839847382,-81.7543501685816
0.4,0.0267583660740855,82961.0552536913,189000,35355.7890202636,40036.2719007487,904098.270639837,878504.416028486,1016651.56118289,15.7252647378749,-81.2932333226119
0.41,0.0274273252259376,82961.0552536913,189000,36226.6715334592,40994.7107867616,904098.270639837,878504.416028486,1015899.10159097,15.6396123975801,-80.8324489240956
0.42,0.0280962843777897,82961.0552536913,189000,37096.9262103379,41951.129312775,904098.270639837,878504.416028486,1015147.22930167,15.5540269098383,-80.371996714107
0.43,0.0287652435296419,82961.0552536913,189000,37966.5535398726,42905.5310721996,904098.270639837,878504.416028486,1014395.94384087,15.4685082206784,-79.9118764339298
0.44,0.029434202681494,82961.0552536913,189000,38835.55401064,43857.919652308,904098.270639837,878504.416028486,1013645.24473482,15.3830562761738,-79.4520878250582
0.45,0.0301031618333461,82961.0552536913,189000,39703.9281108204,44808.2986342454,904098.270639837,878504.416028486,1012895.13151015,15.2976710224425,-78.9926306291956
0.46,0.0307721209851983,82961.0552536913,189000,40571.6763281981,45756.6715930399,904098.270639837,878504.416028486,1012145.60369391,15.2123524056471,-78.533504588255
0.47,0.0314410801370504,82961.0552536913,189000,41438.799150162,46703.0420976126,904098.270639837,878504.416028486,1011396.66081352,15.1271003719944,-78.0747094443587
0.48,0.0321100392889026,82961.0552536913,189000,42305.2970637056,47647.4137107885,904098.270639837,878504.416028486,1010648.30239679,15.0419148677358,-77.6162449398383
0.49,0.0327789984407547,82961.0552536913,189000,43171.1705554276,48589.7899893061,904098.270639837,878504.416028486,1009900.52797193,14.9567958391671,-77.1581108172341
0.5,0.0334479575926068,82961.0552536913,189000,44036.420111532,49530.1744838285,904098.270639837,878504.416028486,1009153.33706754,14.8717432326282,-76.7003068192953
0.51,0.034116916744459,82961.0552536913,189000,44901.0462178285,50468.5707389528,904098.270639837,878504.416028486,1008406.7292126,14.7867569945035,-76.2428326889796
0.52,0.0347858758963111,82961.0552536913,189000,45765.049359733,51404.9822932214,904098.270639837,878504.416028486,1007660.70393648,14.7018370712217,-75.7856881694534
