Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,21000,0,0,904098.270639837,1023691.31839674,1199123.71438821,17.1372358873012,-100
0.01,0.000668959151852137,82961.0552536913,21000,1027.65833472767,1175.83567900305,904098.270639837,1023691.31839674,1198225.20764017,17.0494646293161,-95.1063888822492
0.02,0.00133791830370427,82961.0552536913,21000,2054.56473930372,2349.18271219024,904098.270639837,1023691.31839674,1197327.40813923,16.961762459257,-90.216358384268
0.03,0.00200687745555641,82961.0552536913,21000,3080.71980457227,3520.04555825137,904098.270639837,1023691.31839674,1196430.315311,16.8741293210145,-85.329905692513
0.04,0.00267583660740855,82961.0552536913,21000,4106.12412089552,4688.42866821465,904098.270639837,1023691.31839674,1195533.92858158,16.7865651585258,-80.4470279957356
0.05,0.00334479575926068,82961.0552536913,21000,5130.77827815411,5854.33648545969,904098.270639837,1023691.31839674,1194638.24737752,16.6990699157744,-75.5677224849805
0.06,0.00401375491111282,82961.0552536913,21000,6154.68286574756,7017.77344573054,904098.270639837,1023691.31839674,1193743.27112587,16.6116435367904,-70.691986353583
0.07,0.00468271406296496,82961.0552536913,21000,7177.83847259468,8178.74397714867,904098.270639837,1023691.31839674,1192848.99925415,16.5242859656503,-65.8198167971682
0.08,0.00535167321481709,82961.0552536913,21000,8200.24568713392,9337.25250022592,904098.270639837,1023691.31839674,1191955.43119034,16.4369971464768,-60.951211013648
0.09,0.00602063236666923,82961.0552536913,21000,9221.9050973238,10493.3034278774,904098.270639837,1023691.31839674,1191062.56636291,16.3497770234393,-56.08616620322
0.1,0.00668959151852136,82961.0552536913,21000,10242.8172906433,11646.9011654346,904098.270639837,1023691.31839674,1190170.4042008,16.2626255407531,-51.2246795683651
0.11,0.0073585506703735,82961.0552536913,21000,11262.9828540924,12798.050110658,904098.270639837,1023691.31839674,1189278.94413341,16.17554264268,-46.3667483138459
0.12,0.00802750982222564,82961.0552536913,21000,12282.4023741921,13946.7546537502,904098.270639837,1023691.31839674,1188388.18559065,16.0885282735278,-41.5123696467045
0.13,0.00869646897407778,82961.0552536913,21000,13301.0764369852,15093.0191773686,904098.270639837,1023691.31839674,1187498.12800285,16.0015823776509,-36.6615407762609
0.14,0.00936542812592991,82961.0552536913,21000,14319.0056280367,16236.8480566382,904098.270639837,1023691.31839674,1186608.77080086,15.9147048994492,-31.814258914111
0.15,0.010034387277782,82961.0552536913,21000,15336.1905324338,17378.2456591648,904098.270639837,1023691.31839674,1185720.11341597,15.8278957833694,-26.9705212741246
0.16,0.0107033464296342,82961.0552536913,21000,16352.6317347868,18517.2163450473,904098.270639837,1023691.31839674,1184832.15527997,15.7411549739036,-22.1303250724436
0.17,0.0113723055814863,82961.0552536913,21000,17368.3298192292,19653.7644668907,904098.270639837,1023691.31839674,1183944.89582508,15.6544824155905,-17.29366752748
0.18,0.0120412647333385,82961.0552536913,21000,18383.285369418,20787.8943698189,904098.270639837,1023691.31839674,1183058.33448404,15.5678780530143,-12.4605458599143
0.19,0.0127102238851906,82961.0552536913,21000,19397.4989685344,21919.610391487,904098.270639837,1023691.31839674,1182172.47069002,15.4813418308056,-7.63095729269317
0.2,0.0133791830370427,82961.0552536913,21000,20410.9711992841,23048.9168620949,904098.270639837,1023691.31839674,1181287.30387668,15.3948736936404,-2.80489905102792
0.21,0.0140481421888949,82961.0552536913,21000,21423.7026438976,24175.8181043989,904098.270639837,1023691.31839674,1180402.83347815,15.3084735862411,2.01763163760753
0.22,0.014717101340747,82961.0552536913,21000,22435.6938841305,25300.3184337253,904098.270639837,1023691.31839674,1179519.05892901,15.2221414533755,6.83663754347861
0.23,0.0153860604925991,82961.0552536913,21000,23446.9455012643,26422.4221579822,904098.270639837,1023691.31839674,1178635.97966435,15.1358772398575,11.6521214345918
0.24,0.0160550196444513,82961.0552536913,21000,24457.4580761063,27542.1335776729,904098.270639837,1023691.31839674,1177753.59511967,15.0496808905465,16.4640860766967
0.25,0.0167239787963034,82961.0552536913,21000,25467.2321889904,28659.4569859078,904098.270639837,1023691.31839674,1176871.904731,14.9635523503477,21.2725342332876
0.26,0.0173929379481556,82961.0552536913,21000,26476.2684197773,29774.3966684177,904098.270639837,1023691.31839674,1175990.90793478,14.8774915642121,26.077468665606
0.27,0.0180618971000077,82961.0552536913,21000,27484.5673478547,30886.9569035656,904098.270639837,1023691.31839674,1175110.60416797,14.7914984771362,30.8788921326416
0.28,0.0187308562518598,82961.0552536913,21000,28492.1295521384,31997.1419623597,904098.270639837,1023691.31839674,1174230.99286795,14.7055730341621,35.676807391135
0.29,0.019399815403712,82961.0552536913,21000,29498.9556110716,33104.9561084658,904098.270639837,1023691.31839674,1173352.07347259,14.6197151803776,40.4712171955792
0.3,0.0200687745555641,82961.0552536913,21000,30505.0461026265,34210.4035982198,904098.270639837,1023691.31839674,1172473.84542024,14.5339248609158,45.2621242982213
0.31,0.0207377337074162,82961.0552536913,21000,31510.4016043036,35313.4886806401,904098.270639837,1023691.31839674,1171596.30814968,14.4482020209554,50.0495314490646
0.32,0.0214066928592684,82961.0552536913,21000,32515.0226931328,36414.2155974402,904098.270639837,1023691.31839674,1170719.46110018,14.3625466057206,54.8334413958707
0.33,0.0220756520111205,82961.0552536913,21000,33518.9099456737,37512.5885830408,904098.270639837,1023691.31839674,1169843.30371148,14.276958560481,59.6138568841607
0.34,0.0227446111629726,82961.0552536913,21000,34522.0639380158,38608.6118645826,904098.270639837,1023691.31839674,1168967.83542376,14.1914378305514,64.3907806572179
0.35,0.0234135703148248,82961.0552536913,21000,35524.4852457787,39702.2896619384,904098.270639837,1023691.31839674,1168093.05567769,14.1059843612921,69.1642154560889
0.36,0.0240825294666769,82961.0552536913,21000,36526.1744441131,40793.6261877257,904098.270639837,1023691.31839674,1167218.96391437,14.0205980981086,73.9341640195862
0.37,0.024751488618529,82961.0552536913,21000,37527.1321077007,41882.6256473187,904098.270639837,1023691.31839674,1166345.55957541,13.9352789864519,78.7006290842891
0.38,0.0254204477703812,82961.0552536913,21000,38527.3588107548,42969.292238861,904098.270639837,1023691.31839674,1165472.84210284,13.8500269718178,83.4636133845467
0.39,0.0260894069222333,82961.0552536913,21000,39526.8551270206,44053.6301532776,904098.270639837,1023691.31839674,1164600.81093918,13.7648419997475,88.2231196524789
0.4,0.0267583660740855,82961.0552536913,21000,40525.6216297755,45135.6435742873,904098.270639837,1023691.31839674,1163729.4655274,13.6797240158274,92.9791506179785
0.41,0.0274273252259376,82961.0552536913,21000,41523.6588918298,46215.3366784151,904098.270639837,1023691.31839674,1162858.80531092,13.5946729656889,97.7317090087133
0.42,0.0280962843777897,82961.0552536913,21000,42520.9674855268,47292.713635004,904098.270639837,1023691.31839674,1161988.82973366,13.5096887950086,102.480797550128
0.43,0.0287652435296419,82961.0552536913,21000,43517.5479827433,48367.7786062278,904098.270639837,1023691.31839674,1161119.53823995,13.4247714495079,107.226418965444
0.44,0.029434202681494,82961.0552536913,21000,44513.40095489,49440.5357471028,904098.270639837,1023691.31839674,1160250.93027463,13.3399208749533,111.968575975667
0.45,0.0301031618333461,82961.0552536913,21000,45508.5269729118,50510.9892055003,904098.270639837,1023691.31839674,1159383.00528296,13.2551370171564,116.70727129958
0.46,0.0307721209851983,82961.0552536913,21000,46502.9266072883,51579.1431221584,904098.270639837,1023691.31839674,1158515.76271068,13.1704198219734,121.442507653754
0.47,0.0314410801370504,82961.0552536913,21000,47496.6004280342,52645.0016306947,904098.270639837,1023691.31839674,1157649.20200399,13.0857692353057,126.174287752544
0.48,0.0321100392889026,82961.0552536913,21000,48489.5490046995,53708.5688576177,904098.270639837,1023691.31839674,1156783.32260955,13.0011852030993,130.902614308093
0.49,0.0327789984407547,82961.0552536913,21000,49481.7729063702,54769.8489223395,904098.270639837,1023691.31839674,1155918.12397446,12.9166676713452,135.627490030334
0.5,0.0334479575926068,82961.0552536913,21000,50473.2727016682,55828.8459371875,904098.270639837,1023691.31839674,1155053.60554629,12.8322165860788,140.348917626992
0.51,0.034116916744459,82961.0552536913,21000,51464.0489587524,56885.5640074165,904098.270639837,1023691.31839674,1154189.76677309,12.7478318933807,145.066899803583
0.52,0.0347858758963111,82961.0552536913,21000,52454.1022453182,57940.0072312211,904098.270639837,1023691.31839674,1153326.60710332,12.663513539376,149.78143926342
0.53,0.0354548350481632,82961.0552536913,21000,53443.4331285988,58992.179699747,904098.270639837,1023691.31839674,1152464.12598595,12.5792614702342,154.492538707613
0.54,0.0361237942000154,82961.0552536913,21000,54432.0421753649,60042.0854971038,904098.270639837,1023691.31839674,1151602.32287037,12.4950756321697,159.200200835071
0.55,0.0367927533518675,82961.0552536913,21000,55419.9299519253,61089.7287003762,904098.270639837,1023691.31839674,1150741.19720643,12.4109559714415,163.904428342502
0.56,0.0374617125037196,82961.0552536913,21000,56407.0970241276,62135.1133796366,904098.270639837,1023691.31839674,1149880.74844444,12.3269024343529,168.605223924417
0.57,0.0381306716555718,82961.0552536913,21000,57393.5439573579,63178.2435979566,904098.270639837,1023691.31839674,1149020.97603519,12.2429149672519,173.302590273133
