Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,152000,0,0,904098.270639837,910318.315509595,1080638.21790002,18.7099281085078,-100
0.01,0.000668959151852137,82961.0552536913,152000,925.228341458272,1071.68589383119,904098.270639837,910318.315509595,1079835.07004755,18.6217009643556,-99.3912971437775
0.02,0.00133791830370427,82961.0552536913,152000,1849.78612302804,2141.13238196193,904098.270639837,910318.315509595,1079032.5508354,18.5335428774011,-98.7830354453763
0.03,0.00200687745555641,82961.0552536913,152000,2773.67386857842,3208.34344601676,904098.270639837,910318.315509595,1078230.65975506,18.445453791783,-98.1752145601458
0.04,0.00267583660740855,82961.0552536913,152000,3696.89210155283,4273.32306081256,904098.270639837,910318.315509595,1077429.39629842,18.3574336516863,-97.5678341437152
0.05,0.00334479575926068,82961.0552536913,152000,4619.44134496931,5336.07519436999,904098.270639837,910318.315509595,1076628.75995781,18.269482401342,-96.9608938519939
0.06,0.00401375491111282,82961.0552536913,152000,5541.32212142093,6396.60380792507,904098.270639837,910318.315509595,1075828.75022599,18.181599985027,-96.3543933411704
0.07,0.00468271406296496,82961.0552536913,152000,6462.5349530761,7454.91285594067,904098.270639837,910318.315509595,1075029.3665961,18.0937863470648,-95.7483322677131
0.08,0.00535167321481709,82961.0552536913,152000,7383.08036167893,8511.00628611797,904098.270639837,910318.315509595,1074230.60856174,18.0060414318244,-95.1427102883691
0.09,0.00602063236666923,82961.0552536913,152000,8302.95886854962,9564.88803940795,904098.270639837,910318.315509595,1073432.4756169,17.9183651837211,-94.5375270601647
0.1,0.00668959151852136,82961.0552536913,152000,9222.17099458474,10616.5620500228,904098.270639837,910318.315509595,1072634.96725601,17.8307575472162,-93.9327822404048
0.11,0.0073585506703735,82961.0552536913,152000,10140.7172602577,11666.0322454473,904098.270639837,910318.315509595,1071838.08297391,17.7432184668166,-93.3284754866726
0.12,0.00802750982222564,82961.0552536913,152000,11058.5981856188,12713.3025464505,904098.270639837,910318.315509595,1071041.82226584,17.6557478870753,-92.7246064568297
0.13,0.00869646897407778,82961.0552536913,152000,11975.8142902963,13758.3768670966,904098.270639837,910318.315509595,1070246.18462749,17.5683457525913,-92.1211748090156
0.14,0.00936542812592991,82961.0552536913,152000,12892.3660934956,14801.2591147566,904098.270639837,910318.315509595,1069451.16955493,17.4810120080091,-91.5181802016476
0.15,0.010034387277782,82961.0552536913,152000,13808.254114001,15841.9531901199,904098.270639837,910318.315509595,1068656.77654469,17.3937465980191,-90.9156222934204
0.16,0.0107033464296342,82961.0552536913,152000,14723.4788701746,16880.4629872052,904098.270639837,910318.315509595,1067863.00509368,17.3065494673573,-90.3135007433062
0.17,0.0113723055814863,82961.0552536913,152000,15638.040879958,17916.792393372,904098.270639837,910318.315509595,1067069.85469923,17.2194205608057,-89.7118152105539
0.18,0.0120412647333385,82961.0552536913,152000,16551.9406608717,18950.9452893316,904098.270639837,910318.315509595,1066277.32485912,17.1323598231915,-89.1105653546897
0.19,0.0127102238851906,82961.0552536913,152000,17465.1787300157,19982.9255491591,904098.270639837,910318.315509595,1065485.41507149,17.045367199388,-88.509750835516
0.2,0.0133791830370427,82961.0552536913,152000,18377.7556040702,21012.7370403038,904098.270639837,910318.315509595,1064694.12483494,16.9584426343136,-87.9093713131117
0.21,0.0140481421888949,82961.0552536913,152000,19289.6717992954,22040.3836236008,904098.270639837,910318.315509595,1063903.45364847,16.8715860729326,-87.309426447832
0.22,0.014717101340747,82961.0552536913,152000,20200.9278315323,23065.8691532825,904098.270639837,910318.315509595,1063113.40101148,16.7847974602547,-86.7099159003077
0.23,0.0153860604925991,82961.0552536913,152000,21111.5242162028,24089.1974769893,904098.270639837,910318.315509595,1062323.96642381,16.6980767413348,-86.1108393314455
0.24,0.0160550196444513,82961.0552536913,152000,22021.4614683102,25110.3724357808,904098.270639837,910318.315509595,1061535.1493857,16.6114238612736,-85.5121964024275
