Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,142000,0,0,904098.270639837,918933.178045839,1089670.73060965,18.5799747623536,-100
0.01,0.000668959151852137,82961.0552536913,142000,933.027629416267,1079.63588315512,904098.270639837,918933.178045839,1088860.32834424,18.4917852960494,-99.3429382891435
0.02,0.00133791830370427,82961.0552536913,142000,1865.37851549325,2157.01338064452,904098.270639837,918933.178045839,1088050.56069017,18.4036648893198,-98.6863531581033
0.03,0.00200687745555641,82961.0552536913,142000,2797.0531871827,3232.13651036272,904098.270639837,918933.178045839,1087241.42713393,18.3156134862832,-98.0302442343784
0.04,0.00267583660740855,82961.0552536913,142000,3728.05217300642,4305.00928333169,904098.270639837,918933.178045839,1086432.92716244,18.2276310311043,-97.3746111457701
0.05,0.00334479575926068,82961.0552536913,142000,4658.3760010566,5375.63570371249,904098.270639837,918933.178045839,1085625.06026301,18.1397174679941,-96.7194535203827
0.06,0.00401375491111282,82961.0552536913,142000,5588.02519899615,6444.01976881691,904098.270639837,918933.178045839,1084817.82592343,18.0518727412094,-96.0647709866224
0.07,0.00468271406296496,82961.0552536913,142000,6517.00029405911,7510.16546911907,904098.270639837,918933.178045839,1084011.22363186,17.9640967950535,-95.4105631731978
0.08,0.00535167321481709,82961.0552536913,142000,7445.30181305096,8574.07678826703,904098.270639837,918933.178045839,1083205.25287691,17.8763895738754,-94.756829709119
0.09,0.00602063236666923,82961.0552536913,142000,8372.93028234902,9635.75770309436,904098.270639837,918933.178045839,1082399.91314761,17.7887510220704,-94.1035702236979
0.1,0.00668959151852136,82961.0552536913,142000,9299.88622790275,10695.2121836317,904098.270639837,918933.178045839,1081595.20393342,17.7011810840797,-93.4507843465474
0.11,0.0073585506703735,82961.0552536913,142000,10226.1701752342,11752.4441931182,904098.270639837,918933.178045839,1080791.12472421,17.6136797043903,-92.7984717075816
0.12,0.00802750982222564,82961.0552536913,142000,11151.7826494381,12807.4576880132,904098.270639837,918933.178045839,1079987.67501027,17.5262468275352,-92.1466319370154
0.13,0.00869646897407778,82961.0552536913,142000,12076.7241751828,13860.2566180077,904098.270639837,918933.178045839,1079184.85428232,17.4388823980935,-91.4952646653642
0.14,0.00936542812592991,82961.0552536913,142000,13000.9952767098,14910.8449260355,904098.270639837,918933.178045839,1078382.66203149,17.3515863606897,-90.8443695234438
0.15,0.010034387277782,82961.0552536913,142000,13924.596477835,15959.2265482853,904098.270639837,918933.178045839,1077581.09774936,17.2643586599944,-90.1939461423698
0.16,0.0107033464296342,82961.0552536913,142000,14847.5283019481,17005.4054142114,904098.270639837,918933.178045839,1076780.16092789,17.1771992407239,-89.5439941535577
0.17,0.0113723055814863,82961.0552536913,142000,15769.791272014,18049.3854465458,904098.270639837,918933.178045839,1075979.85105949,17.0901080476401,-88.8945131887226
0.18,0.0120412647333385,82961.0552536913,142000,16691.3859105721,19091.1705613091,904098.270639837,918933.178045839,1075180.16763697,17.0030850255507,-88.2455028798788
0.19,0.0127102238851906,82961.0552536913,142000,17612.3127397375,20130.764667822,904098.270639837,918933.178045839,1074381.11015357,16.9161301193089,-87.5969628593398
0.2,0.0133791830370427,82961.0552536913,142000,18532.5722812009,21168.1716687169,904098.270639837,918933.178045839,1073582.67810296,16.8292432738138,-86.9488927597176
0.21,0.0140481421888949,82961.0552536913,142000,19452.1650562292,22203.3954599489,904098.270639837,918933.178045839,1072784.87097921,16.7424244340096,-86.3012922139231
0.22,0.014717101340747,82961.0552536913,142000,20371.0915856654,23236.4399308074,904098.270639837,918933.178045839,1071987.6882768,16.6556735448864,-85.6541608551652
0.23,0.0153860604925991,82961.0552536913,142000,21289.3523899296,24267.308963927,904098.270639837,918933.178045839,1071191.12949067,16.5689905514796,-85.007498316951
0.24,0.0160550196444513,82961.0552536913,142000,22206.947989019,25296.0064352995,904098.270639837,918933.178045839,1070395.19411612,16.4823753988702,-84.3613042330852
0.25,0.0167239787963034,82961.0552536913,142000,23123.878902508,26322.5362142842,904098.270639837,918933.178045839,1069599.88164892,16.3958280321844,-83.7155782376704
0.26,0.0173929379481556,82961.0552536913,142000,24040.1456495491,27346.9021636201,904098.270639837,918933.178045839,1068805.19158523,16.3093483965939,-83.0703199651063
0.27,0.0180618971000077,82961.0552536913,142000,24955.7487488729,28369.1081394365,904098.270639837,918933.178045839,1068011.12342162,16.2229364373158,-82.4255290500895
0.28,0.0187308562518598,82961.0552536913,142000,25870.6887187886,29389.1579912643,904098.270639837,918933.178045839,1067217.6766551,16.1365920996123,-81.7812051276137
0.29,0.019399815403712,82961.0552536913,142000,26784.9660771841,30407.0555620474,904098.270639837,918933.178045839,1066424.85078308,16.050315328791,-81.137347832969
0.3,0.0200687745555641,82961.0552536913,142000,27698.5813415267,31422.8046881538,904098.270639837,918933.178045839,1065632.64530338,15.9641060702046,-80.4939568017418
0.31,0.0207377337074162,82961.0552536913,142000,28611.5350288632,32436.4091993864,904098.270639837,918933.178045839,1064841.05971425,15.8779642692511,-79.8510316698147
