Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,123000,0,0,904098.270639837,935320.219547577,1106838.34738422,18.337904415197,-100
0.01,0.000668959151852137,82961.0552536913,123000,947.855679532621,1094.74106585788,904098.270639837,935320.219547577,1106014.1498928,18.2497851300369,-99.2293856263963
0.02,0.00133791830370427,82961.0552536913,123000,1895.02285387872,2187.18766223165,904098.270639837,935320.219547577,1105190.59837166,18.1617349089551,-98.4593310131067
0.03,0.00200687745555641,82961.0552536913,123000,2841.50206166129,3277.34387599867,904098.270639837,935320.219547577,1104367.69229779,18.0737536960321,-97.6898357222266
0.04,0.00267583660740855,82961.0552536913,123000,3787.29384106523,4365.21378704038,904098.270639837,935320.219547577,1103545.43114859,17.9858414353949,-96.9208993162071
0.05,0.00334479575926068,82961.0552536913,123000,4732.39872983771,5450.80146825415,904098.270639837,935320.219547577,1102723.8144019,17.8979980712167,-96.1525213578555
0.06,0.00401375491111282,82961.0552536913,123000,5676.81726528859,6534.11098556516,904098.270639837,935320.219547577,1101902.841536,17.810223547717,-95.3847014103345
0.07,0.00468271406296496,82961.0552536913,123000,6620.54998429068,7615.14639793821,904098.270639837,935320.219547577,1101082.51202958,17.7225178091613,-94.6174390371621
0.08,0.00535167321481709,82961.0552536913,123000,7563.59742328021,8693.91175738952,904098.270639837,935320.219547577,1100262.82536179,17.6348807998611,-93.8507338022112
0.09,0.00602063236666923,82961.0552536913,123000,8505.96011825711,9770.41110899854,904098.270639837,935320.219547577,1099443.78101219,17.5473124641743,-93.0845852697097
0.1,0.00668959151852136,82961.0552536913,123000,9447.63860478544,10844.6484909197,904098.270639837,935320.219547577,1098625.37846078,17.4598127465047,-92.3189930042395
0.11,0.0073585506703735,82961.0552536913,123000,10388.6334179937,11916.6279343941,904098.270639837,935320.219547577,1097807.61718798,17.3723815913018,-91.5539565707368
0.12,0.00802750982222564,82961.0552536913,123000,11328.9450925753,12986.3534637614,904098.270639837,935320.219547577,1096990.49667466,17.2850189430615,-90.7894755344917
0.13,0.00869646897407778,82961.0552536913,123000,12268.5741627886,14053.8290964713,904098.270639837,935320.219547577,1096174.0164021,17.1977247463255,-90.0255494611475
0.14,0.00936542812592991,82961.0552536913,123000,13207.5211624578,15119.0588430954,904098.270639837,935320.219547577,1095358.17585201,17.1104989456812,-89.262177916701
0.15,0.010034387277782,82961.0552536913,123000,14145.7866249728,16182.046707339,904098.270639837,935320.219547577,1094542.97450654,17.0233414857619,-88.4993604675018
0.16,0.0107033464296342,82961.0552536913,123000,15083.3710832899,17242.7966860521,904098.270639837,935320.219547577,1093728.41184826,16.9362523112469,-87.7370966802521
0.17,0.0113723055814863,82961.0552536913,123000,16020.275069932,18301.312769242,904098.270639837,935320.219547577,1092914.48736018,16.849231366861,-86.9753861220065
0.18,0.0120412647333385,82961.0552536913,123000,16956.4991169889,19357.598940084,904098.270639837,935320.219547577,1092101.20052572,16.7622785973749,-86.2142283601716
0.19,0.0127102238851906,82961.0552536913,123000,17892.0437561179,20411.6591749337,904098.270639837,935320.219547577,1091288.55082874,16.675393947605,-85.4536229625058
0.2,0.0133791830370427,82961.0552536913,123000,18826.9095185439,21463.497443338,904098.270639837,935320.219547577,1090476.53775352,16.5885773624132,-84.6935694971188
0.21,0.0140481421888949,82961.0552536913,123000,19761.0969350599,22513.117708047,904098.270639837,935320.219547577,1089665.16078477,16.5018287867072,-83.9340675324717
0.22,0.014717101340747,82961.0552536913,123000,20694.6065360273,23560.5239250256,904098.270639837,935320.219547577,1088854.41940763,16.41514816544,-83.1751166373761
0.23,0.0153860604925991,82961.0552536913,123000,21627.4388513765,24605.7200434644,904098.270639837,935320.219547577,1088044.31310766,16.3285354436105,-82.4167163809947
0.24,0.0160550196444513,82961.0552536913,123000,22559.5944106068,25648.7100057921,904098.270639837,935320.219547577,1087234.84137084,16.2419905662628,-81.65886633284
0.25,0.0167239787963034,82961.0552536913,123000,23491.0737427871,26689.4977476863,904098.270639837,935320.219547577,1086426.0036836,16.1555134784866,-80.9015660627747
0.26,0.0173929379481556,82961.0552536913,123000,24421.8773765561,27728.087198085,904098.270639837,935320.219547577,1085617.79953276,16.0691041254169,-80.1448151410113
0.27,0.0180618971000077,82961.0552536913,123000,25352.0058401228,28764.4822791985,904098.270639837,935320.219547577,1084810.22840558,15.9827624522343,-79.3886131381116
0.28,0.0187308562518598,82961.0552536913,123000,26281.4596612668,29798.6869065202,904098.270639837,935320.219547577,1084003.28978976,15.8964884041645,-78.6329596249863
0.29,0.019399815403712,82961.0552536913,123000,27210.2393673386,30830.7049888385,904098.270639837,935320.219547577,1083196.98317341,15.8102819264787,-77.8778541728954
0.3,0.0200687745555641,82961.0552536913,123000,28138.3454852601,31860.5404282479,904098.270639837,935320.219547577,1082391.30804505,15.7241429644933,-77.1232963534471
0.31,0.0207377337074162,82961.0552536913,123000,29065.7785415245,32888.1971201603,904098.270639837,935320.219547577,1081586.26389365,15.6380714635697,-76.3692857385979
0.32,0.0214066928592684,82961.0552536913,123000,29992.5390621976,33913.6789533165,904098.270639837,935320.219547577,1080781.85020857,15.552067369115,-75.6158219006524
0.33,0.0220756520111205,82961.0552536913,123000,30918.6275729169,34936.9898097977,904098.270639837,935320.219547577,1079978.06647963,15.4661306265809,-74.8629044122626
0.34,0.0227446111629726,82961.0552536913,123000,31844.0445988932,35958.1335650362,904098.270639837,935320.219547577,1079174.91219704,15.3802611814647,-74.1105328464282
0.35,0.0234135703148248,82961.0552536913,123000,32768.79066491,36977.1140878272,904098.270639837,935320.219547577,1078372.38685146,15.2944589793084,-73.3587067764959
0.36,0.0240825294666769,82961.0552536913,123000,33692.8662953245,37993.9352403399,904098.270639837,935320.219547577,1077570.48993394,15.2087239656992,-72.6074257761589
0.37,0.024751488618529,82961.0552536913,123000,34616.2720140673,39008.6008781289,904098.270639837,935320.219547577,1076769.22093598,15.1230560862694,-71.8566894194574
0.38,0.0254204477703812,82961.0552536913,123000,35539.0083446436,40021.1148501449,904098.270639837,935320.219547577,1075968.57934947,15.037455286696,-71.1064972807775
0.39,0.0260894069222333,82961.0552536913,123000,36461.0758101328,41031.4809987465,904098.270639837,935320.219547577,1075168.56466676,14.9519215127012,-70.3568489348513
0.4,0.0267583660740855,82961.0552536913,123000,37382.4749331893,42039.7031597111,904098.270639837,935320.219547577,1074369.17638058,14.866454710052,-69.6077439567567
0.41,0.0274273252259376,82961.0552536913,123000,38303.2062360425,43045.7851622461,904098.270639837,935320.219547577,1073570.4139841,14.7810548245602,-68.8591819219166
0.42,0.0280962843777897,82961.0552536913,123000,39223.2702404976,44049.730829,904098.270639837,935320.219547577,1072772.27697092,14.6957218020823,-68.1111624060995
0.43,0.0287652435296419,82961.0552536913,123000,40142.6674679356,45051.5439760736,904098.270639837,935320.219547577,1071974.76483502,14.61045558852,-67.3636849854182
0.44,0.029434202681494,82961.0552536913,123000,41061.3984393138,46051.228413031,904098.270639837,935320.219547577,1071177.87707085,14.5252561298192,-66.6167492363303
0.45,0.0301031618333461,82961.0552536913,123000,41979.4636751659,47048.787942911,904098.270639837,935320.219547577,1070381.61317324,14.4401233719708,-65.8703547356375
0.46,0.0307721209851983,82961.0552536913,123000,42896.8636956029,48044.2263622376,904098.270639837,935320.219547577,1069585.97263744,14.3550572610105,-65.1245010604854
0.47,0.0314410801370504,82961.0552536913,123000,43813.5990203129,49037.5474610317,904098.270639837,935320.219547577,1068790.95495914,14.2700577430182,-64.3791877883635
0.48,0.0321100392889026,82961.0552536913,123000,44729.6701685618,50028.7550228216,904098.270639837,935320.219547577,1067996.55963443,14.1851247641188,-63.6344144971042
0.49,0.0327789984407547,82961.0552536913,123000,45645.0776591934,51017.8528246542,904098.270639837,935320.219547577,1067202.78615982,14.1002582704816,-62.8901807648834
0.5,0.0334479575926068,82961.0552536913,123000,46559.82201063,52004.8446371062,904098.270639837,935320.219547577,1066409.63403224,14.0154582083202,-62.1464861702195
0.51,0.034116916744459,82961.0552536913,123000,47473.9037408724,52989.7342242947,904098.270639837,935320.219547577,1065617.10274902,13.9307245238932,-61.4033302919736
0.52,0.0347858758963111,82961.0552536913,123000,48387.3233675008,53972.5253438886,904098.270639837,935320.219547577,1064825.19180794,13.846057163503,-60.6607127093489
0.53,0.0354548350481632,82961.0552536913,123000,49300.0814076746,54953.221747119,904098.270639837,935320.219547577,1064033.90070715,13.7614560734968,-59.9186330018906
0.54,0.0361237942000154,82961.0552536913,123000,50212.1783781329,55931.8271787906,904098.270639837,935320.219547577,1063243.22894526,13.6769212002662,-59.1770907494854
0.55,0.0367927533518675,82961.0552536913,123000,51123.6147951952,56908.3453772923,904098.270639837,935320.219547577,1062453.17602126,13.5924524902469,-58.4360855323616
0.56,0.0374617125037196,82961.0552536913,123000,52034.3911747613,57882.7800746083,904098.270639837,935320.219547577,1061663.74143456,13.5080498899191,-57.6956169310884
0.57,0.0381306716555718,82961.0552536913,123000,52944.5080323118,58855.1349963287,904098.270639837,935320.219547577,1060874.92468502,13.423713345807,-56.9556845265758
0.58,0.0387996308074239,82961.0552536913,123000,53853.9658829084,59825.4138616605,904098.270639837,935320.219547577,1060086.72527286,13.3394428044793,-56.2162879000744
0.59,0.0394685899592761,82961.0552536913,123000,54762.7652411946,60793.6203834387,904098.270639837,935320.219547577,1059299.14269874,13.2552382125486,-55.4774266331751
0.6,0.0401375491111282,82961.0552536913,123000,55670.9066213956,61759.7582681365,904098.270639837,935320.219547577,1058512.17646374,13.1710995166719,-54.7391003078084
0.61,0.0408065082629803,82961.0552536913,123000,56578.3905373187,62723.8312158766,904098.270639837,935320.219547577,1057725.82606935,13.0870266635502,-54.001308506245
0.62,0.0414754674148325,82961.0552536913,123000,57485.2175023539,63685.8429204417,904098.270639837,935320.219547577,1056940.09101744,13.0030195999285,-53.2640508110944
0.63,0.0421444265666846,82961.0552536913,123000,58391.388029474,64645.7970692855,904098.270639837,935320.219547577,1056154.97081034,12.9190782725959,-52.5273268053056
0.64,0.0428133857185367,82961.0552536913,123000,59296.9026312354,65603.6973435431,904098.270639837,935320.219547577,1055370.46495077,12.8352026283855,-51.7911360721663
0.65,0.0434823448703889,82961.0552536913,123000,60201.7618197775,66559.5474180419,904098.270639837,935320.219547577,1054586.57294185,12.7513926141743,-51.0554781953028
0.66,0.044151304022241,82961.0552536913,123000,61105.9661068243,67513.3509613126,904098.270639837,935320.219547577,1053803.29428712,12.6676481768833,-50.3203527586794
0.67,0.0448202631740931,82961.0552536913,123000,62009.5160036835,68465.1116355991,904098.270639837,935320.219547577,1053020.62849053,12.5839692634773,-49.5857593465987
0.68,0.0454892223259453,82961.0552536913,123000,62912.4120212479,69414.83309687,904098.270639837,935320.219547577,1052238.57505646,12.500355820965,-48.8516975437009
0.69,0.0461581814777974,82961.0552536913,123000,63814.654669995,70362.5189948288,904098.270639837,935320.219547577,1051457.13348966,12.4168077963988,-48.1181669349634
0.7,0.0468271406296496,82961.0552536913,123000,64716.2444599879,71308.1729729246,904098.270639837,935320.219547577,1050676.30329532,12.3333251368752,-47.3851671057009
0.71,0.0474960997815017,82961.0552536913,123000,65617.181900875,72251.7986683627,904098.270639837,935320.219547577,1049896.08397902,12.249907789534,-46.652697641565
0.72,0.0481650589333538,82961.0552536913,123000,66517.467501891,73193.3997121151,904098.270639837,935320.219547577,1049116.47504678,12.166555701559,-45.9207581285439
0.73,0.048834018085206,82961.0552536913,123000,67417.1017718569,74132.9797289315,904098.270639837,935320.219547577,1048337.47600498,12.0832688201774,-45.1893481529618
0.74,0.0495029772370581,82961.0552536913,123000,68316.0852191805,75070.5423373492,904098.270639837,935320.219547577,1047559.08636046,12.0000470926604,-44.4584673014793
0.75,0.0501719363889102,82961.0552536913,123000,69214.4183518564,76006.0911497042,904098.270639837,935320.219547577,1046781.30562043,11.9168904663225,-43.7281151610924
0.76,0.0508408955407624,82961.0552536913,123000,70112.1016774668,76939.6297721414,904098.270639837,935320.219547577,1046004.13329252,11.8337988885217,-42.9982913191327
0.77,0.0515098546926145,82961.0552536913,123000,71009.1357031816,77871.1618046251,904098.270639837,935320.219547577,1045227.56888476,11.7507723066598,-42.2689953632669
0.78,0.0521788138444666,82961.0552536913,123000,71905.5209357588,78800.6908409497,904098.270639837,935320.219547577,1044451.61190561,11.6678106681819,-41.5402268814969
0.79,0.0528477729963188,82961.0552536913,123000,72801.2578815448,79728.2204687501,904098.270639837,935320.219547577,1043676.26186391,11.5849139205765,-40.8119854621587
0.8,0.0535167321481709,82961.0552536913,123000,73696.3470464747,80653.754269512,904098.270639837,935320.219547577,1042901.51826892,11.5020820113757,-40.084270693923
0.81,0.0541856913000231,82961.0552536913,123000,74590.7889360727,81577.2958185824,904098.270639837,935320.219547577,1042127.38063029,11.4193148881547,-39.3570821657945
0.82,0.0548546504518752,82961.0552536913,123000,75484.5840554527,82498.84868518,904098.270639837,935320.219547577,1041353.84845811,11.3366124985321,-38.6304194671116
0.83,0.0555236096037273,82961.0552536913,123000,76377.732909318,83418.4164324057,904098.270639837,935320.219547577,1040580.92126283,11.2539747901701,-37.9042821875463
0.84,0.0561925687555795,82961.0552536913,123000,77270.2360019623,84336.002617253,904098.270639837,935320.219547577,1039808.59855533,11.1714017107738,-37.1786699171038
0.85,0.0568615279074316,82961.0552536913,123000,78162.0938372698,85251.610790618,904098.270639837,935320.219547577,1039036.8798469,11.0888932080917,-36.4535822461221
0.86,0.0575304870592837,82961.0552536913,123000,79053.3069187154,86165.2444973102,904098.270639837,935320.219547577,1038265.76464922,11.0064492299154,-35.729018765272
0.87,0.0581994462111359,82961.0552536913,123000,79943.875749365,87076.9072760625,904098.270639837,935320.219547577,1037495.25247437,10.9240697240797,-35.0049790655569
0.88,0.058868405362988,82961.0552536913,123000,80833.8008318764,87986.6026595418,904098.270639837,935320.219547577,1036725.34283486,10.8417546384626,-34.2814627383118
0.89,0.0595373645148401,82961.0552536913,123000,81723.0826684989,88894.3341743589,904098.270639837,935320.219547577,1035956.03524356,10.7595039209849,-33.5584693752041
0.9,0.0602063236666923,82961.0552536913,123000,82611.721761074,89800.1053410793,904098.270639837,935320.219547577,1035187.32921379,10.6773175196108,-32.8359985682325
0.91,0.0608752828185444,82961.0552536913,123000,83499.7186110359,90703.9196742328,904098.270639837,935320.219547577,1034419.22425924,10.5951953823473,-32.1140499097269
0.92,0.0615442419703966,82961.0552536913,123000,84387.0737194114,91605.7806823243,904098.270639837,935320.219547577,1033651.71989401,10.5131374572444,-31.3926229923484
0.93,0.0622132011222487,82961.0552536913,123000,85273.7875868207,92505.6918678438,904098.270639837,935320.219547577,1032884.81563261,10.431143692395,-30.6717174090888
0.94,0.0628821602741008,82961.0552536913,123000,86159.8607134775,93403.6567272764,904098.270639837,935320.219547577,1032118.51098993,10.349214035935,-29.9513327532703
0.95,0.063551119425953,82961.0552536913,123000,87045.2935991891,94299.678751113,904098.270639837,935320.219547577,1031352.80548129,10.2673484360431,-29.2314686185454
0.96,0.0642200785778051,82961.0552536913,123000,87930.0867433575,95193.7614238599,904098.270639837,935320.219547577,1030587.69862239,10.1855468409408,-28.5121245988963
0.97,0.0648890377296572,82961.0552536913,123000,88814.2406449787,96085.9082240494,904098.270639837,935320.219547577,1029823.18992933,10.1038091988925,-27.7933002886352
0.98,0.0655579968815094,82961.0552536913,123000,89697.755802644,96976.1226242496,904098.270639837,935320.219547577,1029059.27891862,10.0221354582052,-27.0749952824032
0.99,0.0662269560333615,82961.0552536913,123000,90580.6327145396,97864.4080910747,904098.270639837,935320.219547577,1028295.96510716,9.94052556722871,-26.357209175171
1,0.0668959151852137,82961.0552536913,123000,91462.8718784475,98750.7680851951,904098.270639837,935320.219547577,1027533.24801227,9.85897947435554,-25.6399415622378
1.01,0.0675648743370658,82961.0552536913,123000,92344.4737917454,99635.2060613472,904098.270639837,935320.219547577,1026771.12715164,9.77749712802083,-24.9231920392314
1.02,0.0682338334889179,82961.0552536913,123000,93225.4389514073,100517.725468344,904098.270639837,935320.219547577,1026009.60204337,9.69607847670228,-24.2069602021079
1.03,0.0689027926407701,82961.0552536913,123000,94105.7678540038,101398.329749085,904098.270639837,935320.219547577,1025248.67220597,9.61472346892023,-23.4912456471513
1.04,0.0695717517926222,82961.0552536913,123000,94985.4609957023,102277.022340566,904098.270639837,935320.219547577,1024488.33715834,9.53343205323752,-22.7760479709737
1.05,0.0702407109444743,82961.0552536913,123000,95864.5188722675,103153.806673888,904098.270639837,935320.219547577,1023728.59641976,9.45220417825955,-22.0613667705142
1.06,0.0709096700963265,82961.0552536913,123000,96742.9419790616,104028.68617427,904098.270639837,935320.219547577,1022969.44950993,9.3710397926341,-21.3472016430393
1.07,0.0715786292481786,82961.0552536913,123000,97620.7308110448,104901.664261057,904098.270639837,935320.219547577,1022210.89594895,9.28993884505148,-20.6335521861424
1.08,0.0722475884000308,82961.0552536913,123000,98497.8858627754,105772.744347729,904098.270639837,935320.219547577,1021452.93525729,9.20890128424431,-19.9204179977436
1.09,0.0729165475518829,82961.0552536913,123000,99374.4076284103,106641.929841915,904098.270639837,935320.219547577,1020695.56695584,9.12792705898763,-19.2077986760891
1.1,0.073585506703735,82961.0552536913,123000,100250.296601705,107509.224145398,904098.270639837,935320.219547577,1019938.79056588,9.0470161180988,-18.4956938197517
1.11,0.0742544658555871,82961.0552536913,123000,101125.553276016,108374.630654127,904098.270639837,935320.219547577,1019182.60560909,8.96616841043744,-17.7841030276295
1.12,0.0749234250074393,82961.0552536913,123000,102000.178144296,109238.152758229,904098.270639837,935320.219547577,1018427.01160752,8.88538388490546,-17.0730258989465
1.13,0.0755923841592914,82961.0552536913,123000,102874.1716991,110099.793842014,904098.270639837,935320.219547577,1017672.00808365,8.80466249044697,-16.3624620332518
1.14,0.0762613433111436,82961.0552536913,123000,103747.534432584,110959.55728399,904098.270639837,935320.219547577,1016917.59456033,8.72400417604826,-15.6524110304196
1.15,0.0769303024629957,82961.0552536913,123000,104620.266836502,111817.44645687,904098.270639837,935320.219547577,1016163.77056082,8.64340889073779,-14.9428724906488
1.16,0.0775992616148478,82961.0552536913,123000,105492.369402211,112673.464727582,904098.270639837,935320.219547577,1015410.53560876,8.56287658358613,-14.2338460144629
1.17,0.0782682207667,82961.0552536913,123000,106363.842620667,113527.615457281,904098.270639837,935320.219547577,1014657.8892282,8.48240720370589,-13.5253312027095
1.18,0.0789371799185521,82961.0552536913,123000,107234.686982431,114379.902001353,904098.270639837,935320.219547577,1013905.83094356,8.40200070025179,-12.8173276565601
1.19,0.0796061390704043,82961.0552536913,123000,108104.902977663,115230.327709434,904098.270639837,935320.219547577,1013154.36027968,8.32165702242051,-12.1098349775099
1.2,0.0802750982222564,82961.0552536913,123000,108974.491096126,116078.895925411,904098.270639837,935320.219547577,1012403.47676177,8.2413761194507,-11.4028527673776
1.21,0.0809440573741085,82961.0552536913,123000,109843.451827185,116925.609987435,904098.270639837,935320.219547577,1011653.17991544,8.16115794062296,-10.6963806283049
1.22,0.0816130165259607,82961.0552536913,123000,110711.78565981,117770.473227935,904098.270639837,935320.219547577,1010903.46926669,8.08100243525982,-9.99041816275642
1.23,0.0822819756778128,82961.0552536913,123000,111579.493082571,118613.488973618,904098.270639837,935320.219547577,1010154.34434193,8.00090955272564,-9.28496497351937
1.24,0.0829509348296649,82961.0552536913,123000,112446.574583645,119454.66054549,904098.270639837,935320.219547577,1009405.80466794,7.92087924242661,-8.58002066370329
1.25,0.0836198939815171,82961.0552536913,123000,113313.03065081,120293.991258857,904098.270639837,935320.219547577,1008657.84977189,7.84091145381073,-7.87558483673971
1.26,0.0842888531333692,82961.0552536913,123000,114178.86177145,121131.484423337,904098.270639837,935320.219547577,1007910.47918135,7.76100613636777,-7.17165709638207
1.27,0.0849578122852213,82961.0552536913,123000,115044.068432552,121967.143342874,904098.270639837,935320.219547577,1007163.69242429,7.68116323962923,-6.46823704670526
1.28,0.0856267714370735,82961.0552536913,123000,115908.65112071,122800.971315741,904098.270639837,935320.219547577,1006417.48902903,7.60138271316827,-5.76532429210538
1.29,0.0862957305889256,82961.0552536913,123000,116772.610322121,123632.971634553,904098.270639837,935320.219547577,1005671.86852434,7.52166450659973,-5.06291843729959
1.3,0.0869646897407777,82961.0552536913,123000,117635.946522589,124463.147586278,904098.270639837,935320.219547577,1004926.83043932,7.44200856958006,-4.36101908732585
1.31,0.0876336488926299,82961.0552536913,123000,118498.660207523,125291.502452242,904098.270639837,935320.219547577,1004182.37430351,7.36241485180731,-3.65962584754231
1.32,0.088302608044482,82961.0552536913,123000,119360.751861938,126118.039508146,904098.270639837,935320.219547577,1003438.49964679,7.2828833030211,-2.95873832362762
1.33,0.0889715671963341,82961.0552536913,123000,120222.221970456,126942.762024065,904098.270639837,935320.219547577,1002695.20599947,7.20341387300251,-2.25835612158015
1.34,0.0896405263481863,82961.0552536913,123000,121083.071017307,127765.673264469,904098.270639837,935320.219547577,1001952.49289222,7.12400651157416,-1.55847884771796
1.35,0.0903094855000384,82961.0552536913,123000,121943.299486325,128586.776488224,904098.270639837,935320.219547577,1001210.35985611,7.04466116860006,-0.85910610867855
1.36,0.0909784446518906,82961.0552536913,123000,122802.907860955,129406.074948605,904098.270639837,935320.219547577,1000468.8064226,6.96537779398571,-0.160237511418529
1.37,0.0916474038037427,82961.0552536913,123000,123661.896624247,130223.571893304,904098.270639837,935320.219547577,999727.832123536,6.8861563376779,0.538127336786597
1.38,0.0923163629555949,82961.0552536913,123000,124520.266258862,131039.270564444,904098.270639837,935320.219547577,998987.436491139,6.80699674966483,1.23598882834287
1.39,0.092985322107447,82961.0552536913,123000,125378.017247065,131853.17419858,904098.270639837,935320.219547577,998247.619058028,6.72789897997599,1.93334735533781
1.4,0.0936542812592991,82961.0552536913,123000,126235.150070735,132665.286026718,904098.270639837,935320.219547577,997508.379357205,6.64886297868214,2.63020330954096
1.41,0.0943232404111512,82961.0552536913,123000,127091.665211357,133475.609274317,904098.270639837,935320.219547577,996769.716922056,6.56988869589524,3.32655708240411
1.42,0.0949921995630034,82961.0552536913,123000,127947.563150026,134284.147161302,904098.270639837,935320.219547577,996031.631286356,6.49097608176854,4.0224090650615
1.43,0.0956611587148555,82961.0552536913,123000,128802.844367446,135090.902902071,904098.270639837,935320.219547577,995294.121984261,6.41212508649639,4.71775964832996
1.44,0.0963301178667077,82961.0552536913,123000,129657.509343933,135895.87970551,904098.270639837,935320.219547577,994557.188550314,6.33333566031431,5.41260922270947
1.45,0.0969990770185598,82961.0552536913,123000,130511.558559411,136699.080774993,904098.270639837,935320.219547577,993820.830519443,6.25460775349889,6.10695817838318
1.46,0.0976680361704119,82961.0552536913,123000,131364.992493418,137500.509308401,904098.270639837,935320.219547577,993085.047426959,6.17594131636784,6.8008069052177
