Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,26000,0,0,904098.270639837,1019344.47786204,1194595.38856555,17.192510923401,-100
0.01,0.000668959151852137,82961.0552536913,26000,1023.73896780667,1171.86033915135,904098.270639837,1019344.47786204,1193700.53380372,17.1047236462574,-96.0625424315128
0.02,0.00133791830370427,82961.0552536913,26000,2046.72912512668,2341.24156825624,904098.270639837,1019344.47786204,1192806.38327408,17.0170054558854,-92.1279649033589
0.03,0.00200687745555641,82961.0552536913,26000,3068.97106023297,3508.14812772279,904098.270639837,1019344.47786204,1191912.93640478,16.9293562961843,-88.1962651529501
0.04,0.00267583660740855,82961.0552536913,26000,4090.46536091867,4672.58445033023,904098.270639837,1019344.47786204,1191020.19262442,16.8417761111001,-84.2674409195436
0.05,0.00334479575926068,82961.0552536913,26000,5111.21261449757,5834.55496124196,904098.270639837,1019344.47786204,1190128.1513621,16.7542648446252,-80.3414899442401
0.06,0.00401375491111282,82961.0552536913,26000,6131.21340780445,6994.06407801842,904098.270639837,1019344.47786204,1189236.81204739,16.6668224407986,-76.4184099699829
0.07,0.00468271406296496,82961.0552536913,26000,7150.46832719553,8151.11621063006,904098.270639837,1019344.47786204,1188346.17411031,16.5794488437054,-72.4981987415557
0.08,0.00535167321481709,82961.0552536913,26000,8168.97795854885,9305.71576147025,904098.270639837,1019344.47786204,1187456.23698138,16.4921439974774,-68.5808540055813
0.09,0.00602063236666923,82961.0552536913,26000,9186.74288726469,10457.8671253681,904098.270639837,1019344.47786204,1186567.00009157,16.4049078462925,-64.6663735105204
0.1,0.00668959151852136,82961.0552536913,26000,10203.7636982659,11607.5746896016,904098.270639837,1019344.47786204,1185678.46287235,16.3177403343749,-60.7547550066696
0.11,0.0073585506703735,82961.0552536913,26000,11220.0409759984,12754.8428339098,904098.270639837,1019344.47786204,1184790.62475564,16.2306414059951,-56.8459962461599
0.12,0.00802750982222564,82961.0552536913,26000,12235.5753044315,13899.6759305065,904098.270639837,1019344.47786204,1183903.48517382,16.1436110054698,-52.9400949829556
0.13,0.00869646897407778,82961.0552536913,26000,13250.3672670584,15042.0783440925,904098.270639837,1019344.47786204,1183017.04355977,16.0566490771619,-49.0370489728524
0.14,0.00936542812592991,82961.0552536913,26000,14264.4174468963,16182.0544318683,904098.270639837,1019344.47786204,1182131.29934682,15.9697555654802,-45.1368559734758
0.15,0.010034387277782,82961.0552536913,26000,15277.7264264872,17319.6085435473,904098.270639837,1019344.47786204,1181246.25196878,15.8829304148799,-41.23951374428
0.16,0.0107033464296342,82961.0552536913,26000,16290.2947878981,18454.7450213682,904098.270639837,1019344.47786204,1180361.90085993,15.7961735698622,-37.3450200465458
0.17,0.0113723055814863,82961.0552536913,26000,17302.1231127213,19587.4682001076,904098.270639837,1019344.47786204,1179478.245455,15.7094849749741,-33.4533726433797
0.18,0.0120412647333385,82961.0552536913,26000,18313.2119820749,20717.7824070933,904098.270639837,1019344.47786204,1178595.28518921,15.6228645748086,-29.564569299712
