Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,47000,0,0,904098.270639837,1001104.02952327,1175581.33099056,17.4284885807898,-100
0.01,0.000668959151852137,82961.0552536913,47000,1007.28578171439,1155.16401983758,904098.270639837,1001104.02952327,1174701.80434984,17.3406329119701,-97.8568387623098
0.02,0.00133791830370427,82961.0552536913,47000,2013.83584395604,2307.88896097848,904098.270639837,1001104.02952327,1173822.96929086,17.2528463250556,-95.7152428851999
0.03,0.00200687745555641,82961.0552536913,47000,3019.65076421119,3458.17918710834,904098.270639837,1001104.02952327,1172944.82525237,17.1651287639834,-93.5752111399762
0.04,0.00267583660740855,82961.0552536913,47000,4024.73111949542,4606.03905442142,904098.270639837,1001104.02952327,1172067.37167358,17.0774801727371,-91.4367422989459
0.05,0.00334479575926068,82961.0552536913,47000,5029.07748635397,5751.47291163328,904098.270639837,1001104.02952327,1171190.60799418,16.9899004953469,-89.2998351354171
0.06,0.00401375491111282,82961.0552536913,47000,6032.69044086214,6894.48509999356,904098.270639837,1001104.02952327,1170314.53365432,16.9023896758889,-87.1644884236976
0.07,0.00468271406296496,82961.0552536913,47000,7035.57055862571,8035.07995329861,904098.270639837,1001104.02952327,1169439.14809461,16.8149476584862,-85.0307009390942
0.08,0.00535167321481709,82961.0552536913,47000,8037.7184147813,9173.26179790421,904098.270639837,1001104.02952327,1168564.45075611,16.7275743873077,-82.8984714579121
0.09,0.00602063236666923,82961.0552536913,47000,9039.13458399679,10309.0349527382,904098.270639837,1001104.02952327,1167690.44108037,16.6402698065687,-80.7677987574536
0.1,0.00668959151852136,82961.0552536913,47000,10039.8196404717,11442.403729313,904098.270639837,1001104.02952327,1166817.1185094,16.5530338605308,-78.6386816160177
0.11,0.0073585506703735,82961.0552536913,47000,11039.7741579375,12573.3724317384,904098.270639837,1001104.02952327,1165944.48248564,16.4658664935018,-76.5111188128989
0.12,0.00802750982222564,82961.0552536913,47000,12038.9987096583,13701.9453567342,904098.270639837,1001104.02952327,1165072.53245203,16.3787676498355,-74.3851091283866
0.13,0.00869646897407778,82961.0552536913,47000,13037.4938684307,14828.1267936422,904098.270639837,1001104.02952327,1164201.26785195,16.2917372739321,-72.2606513437645
