Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,102000,0,0,904098.270639837,953460.266015495,1125821.75786077,18.0774698211153,-100
0.01,0.000668959151852137,82961.0552536913,102000,964.258609510886,1111.43655207896,904098.270639837,953460.266015495,1124982.29535623,17.9894260363385,-99.0546484220481
0.02,0.00133791830370427,82961.0552536913,102000,1927.81569405014,2220.5387199266,904098.270639837,953460.266015495,1124143.49139749,17.9014513205971,-98.1099846136763
0.03,0.00200687745555641,82961.0552536913,102000,2890.67180295119,3327.31066676879,904098.270639837,953460.266015495,1123305.34545101,17.8135456179311,-97.1660080363224
0.04,0.00267583660740855,82961.0552536913,102000,3852.8274851004,4431.75654869893,904098.270639837,953460.266015495,1122467.85698367,17.7257088724266,-96.2227181518623
0.05,0.00334479575926068,82961.0552536913,102000,4814.28328893745,5533.88051468999,904098.270639837,953460.266015495,1121631.02546278,17.6379410282162,-95.2801144226103
0.06,0.00401375491111282,82961.0552536913,102000,5775.03976245567,6633.68670660663,904098.270639837,953460.266015495,1120794.85035612,17.5502420294784,-94.338196311318
0.07,0.00468271406296496,82961.0552536913,102000,6735.09745320244,7731.17925921725,904098.270639837,953460.266015495,1119959.3311319,17.4626118204384,-93.3969632811741
0.08,0.00535167321481709,82961.0552536913,102000,7694.45690827956,8826.36230020604,904098.270639837,953460.266015495,1119124.46725876,17.375050345367,-92.4564147958044
0.09,0.00602063236666923,82961.0552536913,102000,8653.1186743436,9919.23995018503,904098.270639837,953460.266015495,1118290.25820578,17.2875575485816,-91.516550319271
0.1,0.00668959151852136,82961.0552536913,102000,9611.08329760632,11009.816322706,904098.270639837,953460.266015495,1117456.7034425,17.2001333744454,-90.5773693160722
0.11,0.0073585506703735,82961.0552536913,102000,10568.351323835,12098.0955242727,904098.270639837,953460.266015495,1116623.80243888,17.1127777673679,-89.6388712511422
0.12,0.00802750982222564,82961.0552536913,102000,11524.9232983527,13184.0816543523,904098.270639837,953460.266015495,1115791.55466532,17.0254906718043,-88.7010555898503
0.13,0.00869646897407778,82961.0552536913,102000,12480.799766039,14267.7788053881,904098.270639837,953460.266015495,1114959.95959267,16.9382720322561,-87.763921798001
0.14,0.00936542812592991,82961.0552536913,102000,13435.9812713299,15349.1910628107,904098.270639837,953460.266015495,1114129.01669221,16.8511217932705,-86.8274693418335
0.15,0.010034387277782,82961.0552536913,102000,14390.4683582184,16428.3225050503,904098.270639837,953460.266015495,1113298.72543565,16.7640398994407,-85.8916976880212
0.16,0.0107033464296342,82961.0552536913,102000,15344.261570255,17505.1772035487,904098.270639837,953460.266015495,1112469.08529515,16.6770262954058,-84.9566063036715
0.17,0.0113723055814863,82961.0552536913,102000,16297.3614505479,18579.7592227706,904098.270639837,953460.266015495,1111640.0957433,16.5900809258505,-84.0221946563255
0.18,0.0120412647333385,82961.0552536913,102000,17249.7685417635,19652.0726202163,904098.270639837,953460.266015495,1110811.75625313,16.5032037355056,-83.0884622139574
0.19,0.0127102238851906,82961.0552536913,102000,18201.4833861264,20722.1214464325,904098.270639837,953460.266015495,1109984.0662981,16.4163946691474,-82.1554084449742
0.2,0.0133791830370427,82961.0552536913,102000,19152.5065254202,21789.909745025,904098.270639837,953460.266015495,1109157.02535212,16.3296536715981,-81.2230328182155
0.21,0.0140481421888949,82961.0552536913,102000,20102.8385009879,22855.4415526701,904098.270639837,953460.266015495,1108330.63288953,16.2429806877253,-80.291334802953
0.22,0.014717101340747,82961.0552536913,102000,21052.4798537319,23918.720899126,904098.270639837,953460.266015495,1107504.88838508,16.1563756624424,-79.3603138688903
0.23,0.0153860604925991,82961.0552536913,102000,22001.4311241144,24979.7518072455,904098.270639837,953460.266015495,1106679.791314,16.0698385407085,-78.4299694861623
0.24,0.0160550196444513,82961.0552536913,102000,22949.6928521583,26038.5382929866,904098.270639837,953460.266015495,1105855.34115191,15.9833692675281,-77.500301125335
0.25,0.0167239787963034,82961.0552536913,102000,23897.2655774467,27095.0843654251,904098.270639837,953460.266015495,1105031.53737489,15.8969677879511,-76.5713082574052
0.26,0.0173929379481556,82961.0552536913,102000,24844.1498391242,28149.3940267657,904098.270639837,953460.266015495,1104208.37945946,15.8106340470732,-75.6429903537998
0.27,0.0180618971000077,82961.0552536913,102000,25790.3461758966,29201.4712723539,904098.270639837,953460.266015495,1103385.86688254,15.7243679900352,-74.7153468863759
0.28,0.0187308562518598,82961.0552536913,102000,26735.8551260313,30251.3200906877,904098.270639837,953460.266015495,1102563.99912152,15.6381695620235,-73.7883773274203
0.29,0.019399815403712,82961.0552536913,102000,27680.6772273583,31298.9444634292,904098.270639837,953460.266015495,1101742.7756542,15.5520387082699,-72.8620811496488
0.3,0.0200687745555641,82961.0552536913,102000,28624.8130172696,32344.348365416,904098.270639837,953460.266015495,1100922.19595882,15.4659753740513,-71.9364578262063
