Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,109000,0,0,904098.270639837,947410.3570273,1119492.95949641,18.1634706854018,-100
0.01,0.000668959151852137,82961.0552536913,109000,958.789351834759,1105.87135871519,904098.270639837,947410.3570273,1118658.58736001,18.0754019694315,-99.120376741436
0.02,0.00133791830370427,82961.0552536913,109000,1916.88152091082,2209.42164186689,904098.270639837,947410.3570273,1117824.86957517,17.9874023208468,-98.2413931000818
0.03,0.00200687745555641,82961.0552536913,109000,2874.27705298901,3310.65498721946,904098.270639837,947410.3570273,1116991.80561185,17.899471683701,-97.3630485752394
0.04,0.00267583660740855,82961.0552536913,109000,3830.97649338613,4409.57552545033,904098.270639837,947410.3570273,1116159.39494045,17.8116100020937,-96.4853426666182
0.05,0.00334479575926068,82961.0552536913,109000,4786.98038697522,5506.18738016198,904098.270639837,947410.3570273,1115327.63703179,17.723817220171,-95.6082748743347
0.06,0.00401375491111282,82961.0552536913,109000,5742.28927818604,6600.494667894,904098.270639837,947410.3570273,1114496.53135715,17.636093282125,-94.7318446989119
0.07,0.00468271406296496,82961.0552536913,109000,6696.90371100534,7692.50149813502,904098.270639837,947410.3570273,1113666.07738824,17.5484381321941,-93.8560516412795
0.08,0.00535167321481709,82961.0552536913,109000,7650.82422897729,8782.21197333471,904098.270639837,947410.3570273,1112836.27459719,17.4608517146627,-92.9808952027731
0.09,0.00602063236666923,82961.0552536913,109000,8604.05137520385,9869.63018891572,904098.270639837,947410.3570273,1112007.12245661,17.3733339738615,-92.1063748851341
0.1,0.00668959151852136,82961.0552536913,109000,9556.58569234509,10954.7602332856,904098.270639837,947410.3570273,1111178.62043949,17.2858848541671,-91.2324901905091
0.11,0.0073585506703735,82961.0552536913,109000,10508.4277226196,12037.6061878487,904098.270639837,947410.3570273,1110350.76801931,17.1985043000023,-90.3592406214499
0.12,0.00802750982222564,82961.0552536913,109000,11459.5780078049,13118.172127018,904098.270639837,947410.3570273,1109523.56466994,17.1111922558359,-89.486625680913
