Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,33000,0,0,904098.270639837,1013261.39195521,1188256.48274135,17.2704784940506,-100
0.01,0.000668959151852137,82961.0552536913,33000,1018.25310176591,1166.29487945467,904098.270639837,1013261.39195521,1187366.7391968,17.1826686207431,-96.9143845401033
0.02,0.00133791830370427,82961.0552536913,33000,2035.76175880429,2330.12399605193,904098.270639837,1013261.39195521,1186477.69566543,17.0949278325882,-93.8310249733203
0.03,0.00200687745555641,82961.0552536913,33000,3052.52655579029,3491.49176461478,904098.270639837,1013261.39195521,1185589.35157892,17.0072560734976,-90.7499195279082
0.04,0.00267583660740855,82961.0552536913,33000,4068.54807692228,4650.40259238322,904098.270639837,1013261.39195521,1184701.70636942,16.9196532874299,-87.6710664335688
0.05,0.00334479575926068,82961.0552536913,33000,5083.82690592231,5806.86087902712,904098.270639837,1013261.39195521,1183814.75946955,16.8321194183898,-84.5944639214476
0.06,0.00401375491111282,82961.0552536913,33000,6098.36362603643,6960.87101665914,904098.270639837,1013261.39195521,1182928.51031241,16.7446544104288,-81.5201102241321
0.07,0.00468271406296496,82961.0552536913,33000,7112.15882003515,8112.43738984751,904098.270639837,1013261.39195521,1182042.95833156,16.6572582076444,-78.448003575651
0.08,0.00535167321481709,82961.0552536913,33000,8125.21307021383,9261.5643756289,904098.270639837,1013261.39195521,1181158.10296103,16.5699307541807,-75.3781422114732
0.09,0.00602063236666923,82961.0552536913,33000,9137.52695839304,10408.2563435212,904098.270639837,1013261.39195521,1180273.94363534,16.482671994228,-72.3105243685059
0.1,0.00668959151852136,82961.0552536913,33000,10149.101065919,11552.5176555365,904098.270639837,1013261.39195521,1179390.47978943,16.3954818720229,-69.245148285094
0.11,0.0073585506703735,82961.0552536913,33000,11159.9359736639,12694.3526661933,904098.270639837,1013261.39195521,1178507.71085877,16.3083603318483,-66.1820122010185
0.12,0.00802750982222564,82961.0552536913,33000,12170.0322620264,13833.76572253,904098.270639837,1013261.39195521,1177625.63627924,16.2213073180332,-63.1211143574958
0.13,0.00869646897407778,82961.0552536913,33000,13179.390510932,14970.761164117,904098.270639837,1013261.39195521,1176744.25548724,16.1343227749526,-60.0624529971759
0.14,0.00936542812592991,82961.0552536913,33000,14188.0112998332,16105.3433230698,904098.270639837,1013261.39195521,1175863.5679196,16.0474066470279,-57.0060263641417
0.15,0.010034387277782,82961.0552536913,33000,15195.8952077105,17237.5165240614,904098.270639837,1013261.39195521,1174983.57301362,15.9605588787263,-53.9518327039075
