Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,122000,0,0,904098.270639837,936183.369083375,1107742.11489814,18.3253357707841,-100
0.01,0.000668959151852137,82961.0552536913,122000,948.63644016513,1095.5360824769,904098.270639837,936183.369083375,1106917.19091807,18.2372201294133,-99.2224291474056
0.02,0.00133791830370427,82961.0552536913,122000,1896.58375562269,2188.77579553755,904098.270639837,936183.369083375,1106092.91350662,18.1491735523572,-98.4454231511289
0.03,0.00200687745555641,82961.0552536913,122000,2843.84248550517,3279.72322969249,904098.270639837,936183.369083375,1105269.28214028,18.0611959836946,-97.6689815692581
0.04,0.00267583660740855,82961.0552536913,122000,3790.41316850659,4368.38246844984,904098.270639837,936183.369083375,1104446.29629595,17.9732873675504,-96.8931039602405
0.05,0.00334479575926068,82961.0552536913,122000,4736.29634288279,5454.75758832717,904098.270639837,936183.369083375,1103623.95545096,17.885447648096,-96.117789882883
0.06,0.00401375491111282,82961.0552536913,122000,5681.49254645183,6538.85265886338,904098.270639837,936183.369083375,1102802.25908311,17.7976767695487,-95.343038896351
0.07,0.00468271406296496,82961.0552536913,122000,6626.00231659438,7620.67174263051,904098.270639837,936183.369083375,1101981.20667058,17.7099746761721,-94.5688505601686
0.08,0.00535167321481709,82961.0552536913,122000,7569.82619025402,8700.21889524561,904098.270639837,936183.369083375,1101160.79769201,17.6223413122759,-93.795224434218
0.09,0.00602063236666923,82961.0552536913,122000,8512.96470393767,9777.49816538246,904098.270639837,936183.369083375,1100341.03162648,17.534776622216,-93.0221600787396
0.1,0.00668959151852136,82961.0552536913,122000,9455.4183937159,10852.5135947834,904098.270639837,936183.369083375,1099521.90795348,17.447280550394,-92.2496570543312
0.11,0.0073585506703735,82961.0552536913,122000,10397.1877952233,11925.2692182711,904098.270639837,936183.369083375,1098703.42615295,17.3598530412579,-91.4777149219481
0.12,0.00802750982222564,82961.0552536913,122000,11338.273443659,12995.7690637603,904098.270639837,936183.369083375,1097885.58570523,17.2724940393013,-90.7063332429024
0.13,0.00869646897407778,82961.0552536913,122000,12278.6758737867,14064.0171522694,904098.270639837,936183.369083375,1097068.38609113,17.1852034890641,-89.9355115788634
0.14,0.00936542812592991,82961.0552536913,122000,13218.3956199353,15130.0174979323,904098.270639837,936183.369083375,1096251.82679186,17.0979813351317,-89.1652494918563
0.15,0.010034387277782,82961.0552536913,122000,14157.4332159992,16193.7741080102,904098.270639837,936183.369083375,1095435.90728907,17.0108275221356,-88.395546544263
0.16,0.0107033464296342,82961.0552536913,122000,15095.7891954386,17255.2909829028,904098.270639837,936183.369083375,1094620.62706483,16.923741994753,-87.6264022988208
0.17,0.0113723055814863,82961.0552536913,122000,16033.4640912801,18314.5721161605,904098.270639837,936183.369083375,1093805.98560166,16.8367246977069,-86.8578163186229
0.18,0.0120412647333385,82961.0552536913,122000,16970.4584361165,19371.6214944957,904098.270639837,936183.369083375,1092991.98238249,16.749775575766,-86.0897881671176
0.19,0.0127102238851906,82961.0552536913,122000,17906.772762108,20426.4430977942,904098.270639837,936183.369083375,1092178.61689067,16.6628945737448,-85.3223174081082
0.2,0.0133791830370427,82961.0552536913,122000,18842.4076009816,21479.0408991274,904098.270639837,936183.369083375,1091365.88861,16.5760816365033,-84.5554036057528
0.21,0.0140481421888949,82961.0552536913,122000,19777.3634840323,22529.4188647633,904098.270639837,936183.369083375,1090553.7970247,16.4893367089472,-83.7890463245637
0.22,0.014717101340747,82961.0552536913,122000,20711.6409421231,23577.5809541783,904098.270639837,936183.369083375,1089742.3416194,16.4026597360278,-83.0232451294073
0.23,0.0153860604925991,82961.0552536913,122000,21645.2405056851,24623.5311200686,904098.270639837,936183.369083375,1088931.52187918,16.3160506627418,-82.257999585504
0.24,0.0160550196444513,82961.0552536913,122000,22578.1627047184,25667.2733083617,904098.270639837,936183.369083375,1088121.33728953,16.2295094341316,-81.4933092584275
0.25,0.0167239787963034,82961.0552536913,122000,23510.4080687921,26708.8114582281,904098.270639837,936183.369083375,1087311.78733637,16.1430359952848,-80.7291737141048
0.26,0.0173929379481556,82961.0552536913,122000,24441.9771270447,27748.1495020924,904098.270639837,936183.369083375,1086502.87150605,16.0566302913348,-79.9655925188158
0.27,0.0180618971000077,82961.0552536913,122000,25372.8704081846,28785.2913656451,904098.270639837,936183.369083375,1085694.58928534,15.97029226746,-79.2025652391929
0.28,0.0187308562518598,82961.0552536913,122000,26303.0884404902,29820.2409678538,904098.270639837,936183.369083375,1084886.94016144,15.8840218688843,-78.4400914422211
0.29,0.019399815403712,82961.0552536913,122000,27232.6317518107,30853.0022209747,904098.270639837,936183.369083375,1084079.92362195,15.797819040877,-77.6781706952371
0.3,0.0200687745555641,82961.0552536913,122000,28161.5008695659,31883.5790305639,904098.270639837,936183.369083375,1083273.53915494,15.7116837287525,-76.9168025659296
0.31,0.0207377337074162,82961.0552536913,122000,29089.6963207469,32911.9752954888,904098.270639837,936183.369083375,1082467.78624885,15.6256158778707,-76.1559866223387
0.32,0.0214066928592684,82961.0552536913,122000,30017.2186319164,33938.1949079395,904098.270639837,936183.369083375,1081662.66439259,15.5396154336363,-75.3957224328554
0.33,0.0220756520111205,82961.0552536913,122000,30944.0683292093,34962.2417534402,904098.270639837,936183.369083375,1080858.17307547,15.4536823414995,-74.6360095662219
0.34,0.0227446111629726,82961.0552536913,122000,31870.2459383324,35984.1197108601,904098.270639837,936183.369083375,1080054.31178722,15.3678165469555,-73.8768475915308
0.35,0.0234135703148248,82961.0552536913,122000,32795.7519845654,37003.8326524253,904098.270639837,936183.369083375,1079251.08001799,15.2820179955445,-73.1182360782251
0.36,0.0240825294666769,82961.0552536913,122000,33720.586992761,38021.3844437296,904098.270639837,936183.369083375,1078448.47725837,15.1962866328518,-72.3601745960976
0.37,0.024751488618529,82961.0552536913,122000,34644.7514873451,39036.7789437458,904098.270639837,936183.369083375,1077646.50299936,15.1106224045078,-71.6026627152909
0.38,0.0254204477703812,82961.0552536913,122000,35568.2459923176,40050.0200048373,904098.270639837,936183.369083375,1076845.15673238,15.0250252561878,-70.8457000062971
0.39,0.0260894069222333,82961.0552536913,122000,36491.0710312523,41061.1114727689,904098.270639837,936183.369083375,1076044.43794927,14.9394951336119,-70.0892860399571
0.4,0.0267583660740855,82961.0552536913,122000,37413.2271272975,42070.0571867179,904098.270639837,936183.369083375,1075244.34614229,14.8540319825453,-69.3334203874611
0.41,0.0274273252259376,82961.0552536913,122000,38334.7148031762,43076.860979286,904098.270639837,936183.369083375,1074444.88080412,14.7686357487979,-68.5781026203474
0.42,0.0280962843777897,82961.0552536913,122000,39255.5345811866,44081.5266765095,904098.270639837,936183.369083375,1073646.04142787,14.6833063782246,-67.8233323105028
0.43,0.0287652435296419,82961.0552536913,122000,40175.6869832024,45084.0580978712,904098.270639837,936183.369083375,1072847.82750706,14.5980438167248,-67.0691090301619
0.44,0.029434202681494,82961.0552536913,122000,41095.1725306733,46084.4590563111,904098.270639837,936183.369083375,1072050.23853562,14.5128480102428,-66.3154323519072
0.45,0.0301031618333461,82961.0552536913,122000,42013.9917446249,47082.7333582376,904098.270639837,936183.369083375,1071253.27400791,14.4277189047678,-65.5623018486682
0.46,0.0307721209851983,82961.0552536913,122000,42932.1451456595,48078.8848035387,904098.270639837,936183.369083375,1070456.93341871,14.3426564463333,-64.8097170937218
0.47,0.0314410801370504,82961.0552536913,122000,43849.6332539564,49072.9171855928,904098.270639837,936183.369083375,1069661.21626322,14.2576605810176,-64.0576776606915
0.48,0.0321100392889026,82961.0552536913,122000,44766.456589272,50064.8342912799,904098.270639837,936183.369083375,1068866.12203704,14.1727312549436,-63.3061831235476
0.49,0.0327789984407547,82961.0552536913,122000,45682.6156709404,51054.6399009929,904098.270639837,936183.369083375,1068071.6502362,14.0878684142788,-62.5552330566063
0.5,0.0334479575926068,82961.0552536913,122000,46598.1110178736,52042.3377886479,904098.270639837,936183.369083375,1067277.80035716,14.003072005235,-61.8048270345298
0.51,0.034116916744459,82961.0552536913,122000,47512.9431485621,53027.9317216959,904098.270639837,936183.369083375,1066484.57189676,13.9183419740689,-61.0549646323262
0.52,0.0347858758963111,82961.0552536913,122000,48427.1125810748,54011.4254611334,904098.270639837,936183.369083375,1065691.96435229,13.8336782670812,-60.3056454253485
0.53,0.0354548350481632,82961.0552536913,122000,49340.6198330598,54992.8227615134,904098.270639837,936183.369083375,1064899.97722144,13.7490808306172,-59.5568689892953
0.54,0.0361237942000154,82961.0552536913,122000,50253.4654217444,55972.1273709564,904098.270639837,936183.369083375,1064108.61000233,13.6645496110665,-58.8086349002095
0.55,0.0367927533518675,82961.0552536913,122000,51165.6498639358,56949.3430311611,904098.270639837,936183.369083375,1063317.86219346,13.5800845548632,-58.0609427344789
0.56,0.0374617125037196,82961.0552536913,122000,52077.1736760211,57924.4734774157,904098.270639837,936183.369083375,1062527.7332938,13.4956856084855,-57.3137920688352
0.57,0.0381306716555718,82961.0552536913,122000,52988.0373739679,58897.5224386083,904098.270639837,936183.369083375,1061738.22280267,13.4113527184559,-56.5671824803542
0.58,0.0387996308074239,82961.0552536913,122000,53898.2414733247,59868.4936372382,904098.270639837,936183.369083375,1060949.33021986,13.3270858313412,-55.8211135464552
0.59,0.0394685899592761,82961.0552536913,122000,54807.7864892207,60837.3907894264,904098.270639837,936183.369083375,1060161.05504554,13.2428848937523,-55.0755848449011
0.6,0.0401375491111282,82961.0552536913,122000,55716.672936367,61804.2176049265,904098.270639837,936183.369083375,1059373.39678031,13.1587498523442,-54.3305959537975
0.61,0.0408065082629803,82961.0552536913,122000,56624.9013290563,62768.9777871355,904098.270639837,936183.369083375,1058586.35492516,13.0746806538162,-53.5861464515932
0.62,0.0414754674148325,82961.0552536913,122000,57532.4721811635,63731.6750331049,904098.270639837,936183.369083375,1057799.92898154,12.9906772449115,-52.8422359170792
0.63,0.0421444265666846,82961.0552536913,122000,58439.3860061458,64692.3130335509,904098.270639837,936183.369083375,1057014.11845125,12.9067395724174,-52.0988639293887
0.64,0.0428133857185367,82961.0552536913,122000,59345.6433170436,65650.8954728655,904098.270639837,936183.369083375,1056228.92283655,12.822867583165,-51.356030067997
0.65,0.0434823448703889,82961.0552536913,122000,60251.2446264803,66607.4260291272,904098.270639837,936183.369083375,1055444.34164009,12.7390612240298,-50.613733912721
0.66,0.044151304022241,82961.0552536913,122000,61156.1904466629,67561.9083741118,904098.270639837,936183.369083375,1054660.37436494,12.6553204419308,-49.8719750437189
0.67,0.0448202631740931,82961.0552536913,122000,62060.4812893822,68514.3461733025,904098.270639837,936183.369083375,1053877.02051457,12.571645183831,-49.13075304149
0.68,0.0454892223259453,82961.0552536913,122000,62964.1176660133,69464.7430859017,904098.270639837,936183.369083375,1053094.27959288,12.4880353967374,-48.3900674868744
0.69,0.0461581814777974,82961.0552536913,122000,63867.1000875158,70413.1027648403,904098.270639837,936183.369083375,1052312.15110415,12.4044910277006,-47.6499179610527
0.7,0.0468271406296496,82961.0552536913,122000,64769.4290644344,71359.4288567896,904098.270639837,936183.369083375,1051530.6345531,12.3210120238152,-46.9103040455456
0.71,0.0474960997815017,82961.0552536913,122000,65671.105106899,72303.725002171,904098.270639837,936183.369083375,1050749.72944484,12.2375983322193,-46.171225322214
0.72,0.0481650589333538,82961.0552536913,122000,66572.128724625,73245.994835167,904098.270639837,936183.369083375,1049969.4352849,12.1542499000948,-45.4326813732583
0.73,0.048834018085206,82961.0552536913,122000,67472.5004269138,74186.2419837317,904098.270639837,936183.369083375,1049189.75157921,12.0709666746674,-44.6946717812182
0.74,0.0495029772370581,82961.0552536913,122000,68372.2207226533,75124.4700696016,904098.270639837,936183.369083375,1048410.67783412,11.9877486032062,-43.9571961289727
0.75,0.0501719363889102,82961.0552536913,122000,69271.2901203179,76060.6827083056,904098.270639837,936183.369083375,1047632.21355637,11.904595633024,-43.2202539997395
0.76,0.0508408955407624,82961.0552536913,122000,70169.7091279688,76994.8835091762,904098.270639837,936183.369083375,1046854.35825313,11.8215077114772,-42.4838449770748
0.77,0.0515098546926145,82961.0552536913,122000,71067.4782532549,77927.0760753594,904098.270639837,936183.369083375,1046077.11143197,11.7384847859656,-41.7479686448731
0.78,0.0521788138444666,82961.0552536913,122000,71964.5980034126,78857.2640038257,904098.270639837,936183.369083375,1045300.47260085,11.6555268039327,-41.0126245873668
0.79,0.0528477729963188,82961.0552536913,122000,72861.0688852663,79785.45088538,904098.270639837,936183.369083375,1044524.44126815,11.5726337128651,-40.277812389126
0.8,0.0535167321481709,82961.0552536913,122000,73756.8914052288,80711.6403046729,904098.270639837,936183.369083375,1043749.01694267,11.4898054602931,-39.5435316350584
0.81,0.0541856913000231,82961.0552536913,122000,74652.0660693016,81635.8358402101,904098.270639837,936183.369083375,1042974.1991336,11.4070419937903,-38.8097819104086
0.82,0.0548546504518752,82961.0552536913,122000,75546.5933830752,82558.0410643637,904098.270639837,936183.369083375,1042199.98735052,11.3243432609735,-38.0765628007581
0.83,0.0555236096037273,82961.0552536913,122000,76440.4738517296,83478.2595433822,904098.270639837,936183.369083375,1041426.38110346,11.2417092095031,-37.3438738920249
0.84,0.0561925687555795,82961.0552536913,122000,77333.7079800345,84396.494837401,904098.270639837,936183.369083375,1040653.37990281,11.1591397870824,-36.6117147704635
0.85,0.0568615279074316,82961.0552536913,122000,78226.2962723497,85312.7505004526,904098.270639837,936183.369083375,1039880.98325938,11.0766349414582,-35.8800850226642
0.86,0.0575304870592837,82961.0552536913,122000,79118.2392326252,86227.0300804771,904098.270639837,936183.369083375,1039109.19068441,10.9941946204203,-35.1489842355531
0.87,0.0581994462111359,82961.0552536913,122000,80009.537364402,87139.3371193325,904098.270639837,936183.369083375,1038338.0016895,10.9118187718019,-34.4184119963918
0.88,0.058868405362988,82961.0552536913,122000,80900.1911708122,88049.6751528052,904098.270639837,936183.369083375,1037567.41578669,10.829507343479,-33.6883678927769
0.89,0.0595373645148401,82961.0552536913,122000,81790.2011545791,88958.0477106198,904098.270639837,936183.369083375,1036797.4324884,10.7472602833709,-32.9588515126401
0.9,0.0602063236666923,82961.0552536913,122000,82679.5678180181,89864.45831645,904098.270639837,936183.369083375,1036028.05130746,10.6650775394399,-32.2298624442475
0.91,0.0608752828185444,82961.0552536913,122000,83568.2916630363,90768.9104879284,904098.270639837,936183.369083375,1035259.27175711,10.5829590596914,-31.5014002761998
0.92,0.0615442419703966,82961.0552536913,122000,84456.3731911337,91671.4077366569,904098.270639837,936183.369083375,1034491.09335098,10.5009047921735,-30.7734645974314
0.93,0.0622132011222487,82961.0552536913,122000,85343.8129034027,92571.953568217,904098.270639837,936183.369083375,1033723.51560312,10.4189146849774,-30.0460549972109
0.94,0.0628821602741008,82961.0552536913,122000,86230.6113005292,93470.5514821801,904098.270639837,936183.369083375,1032956.53802796,10.3369886862374,-29.31917106514
0.95,0.063551119425953,82961.0552536913,122000,87116.7688827922,94367.2049721172,904098.270639837,936183.369083375,1032190.16014035,10.2551267441304,-28.5928123911539
0.96,0.0642200785778051,82961.0552536913,122000,88002.2861500648,95261.9175256098,904098.270639837,936183.369083375,1031424.38145552,10.1733288068761,-27.8669785655206
0.97,0.0648890377296572,82961.0552536913,122000,88887.1636018142,96154.6926242593,904098.270639837,936183.369083375,1030659.20148912,10.0915948227373,-27.1416691788409
0.98,0.0655579968815094,82961.0552536913,122000,89771.4017371018,97045.5337436979,904098.270639837,936183.369083375,1029894.6197572,10.0099247400191,-26.4168838220477
0.99,0.0662269560333615,82961.0552536913,122000,90655.0010545841,97934.4443535982,904098.270639837,936183.369083375,1029130.63577619,9.92831850706981,-25.6926220864065
1,0.0668959151852137,82961.0552536913,122000,91537.9620525128,98821.4279176833,904098.270639837,936183.369083375,1028367.24906294,9.84677607228006,-24.9688835635141
1.01,0.0675648743370658,82961.0552536913,122000,92420.2852287349,99706.4878937373,904098.270639837,936183.369083375,1027604.4591347,9.76529738408331,-24.2456678452993
1.02,0.0682338334889179,82961.0552536913,122000,93301.9710806933,100589.627733615,904098.270639837,936183.369083375,1026842.2655091,9.68388239095558,-23.5229745240219
1.03,0.0689027926407701,82961.0552536913,122000,94183.0201054271,101470.850883252,904098.270639837,936183.369083375,1026080.66770418,9.60253104141549,-22.8008031922729
1.04,0.0695717517926222,82961.0552536913,122000,95063.4327995718,102350.160782675,904098.270639837,936183.369083375,1025319.66523838,9.52124328402417,-22.079153442974
1.05,0.0702407109444743,82961.0552536913,122000,95943.2096593598,103227.560866012,904098.270639837,936183.369083375,1024559.25763054,9.44001906738529,-21.3580248693772
