Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,153000,0,0,904098.270639837,909457.209560571,1079735.08513847,18.7230222365462,-100
0.01,0.000668959151852137,82961.0552536913,153000,924.448602820536,1070.89089915657,904098.270639837,909457.209560571,1078932.66248771,18.6347912959016,-99.3957852269147
0.02,0.00133791830370427,82961.0552536913,153000,1848.22726382898,2139.54429016641,904098.270639837,909457.209560571,1078130.86788046,18.5466294122169,-98.7920083242948
0.03,0.00200687745555641,82961.0552536913,153000,2771.33650638648,3205.96415102852,904098.270639837,909457.209560571,1077329.70080869,18.4585365296327,-98.1886689500742
0.04,0.00267583660740855,82961.0552536913,153000,3693.77685342889,4270.15445294063,904098.270639837,909457.209560571,1076529.1607648,18.3705125923361,-97.5857667624648
0.05,0.00334479575926068,82961.0552536913,153000,4615.54882746714,5332.1191603108,904098.270639837,909457.209560571,1075729.24724163,18.2825575445599,-96.9833014199561
0.06,0.00401375491111282,82961.0552536913,153000,5536.65295058758,6391.86223076886,904098.270639837,909457.209560571,1074929.95973241,18.1946713305834,-96.3812725813153
0.07,0.00468271406296496,82961.0552536913,153000,6457.08974445236,7449.38761517797,904098.270639837,909457.209560571,1074131.29773081,18.1068538947318,-95.7796799055867
0.08,0.00535167321481709,82961.0552536913,153000,7376.85973029973,8504.69925764601,904098.270639837,909457.209560571,1073333.2607309,18.0191051813762,-95.1785230520917
0.09,0.00602063236666923,82961.0552536913,153000,8295.96342894445,9557.8010955371,904098.270639837,909457.209560571,1072535.84822719,17.9314251349341,-94.5778016804285
0.1,0.00668959151852136,82961.0552536913,153000,9214.40136077812,10608.697059483,904098.270639837,909457.209560571,1071739.05971458,17.8438136998685,-93.9775154504718
0.11,0.0073585506703735,82961.0552536913,153000,10132.1740457695,11657.3910733944,904098.270639837,909457.209560571,1070942.89468842,17.7562708206886,-93.3776640223729
0.12,0.00802750982222564,82961.0552536913,153000,11049.2820034649,12703.8870544727,904098.270639837,909457.209560571,1070147.35264446,17.6687964419494,-92.7782470565589
0.13,0.00869646897407778,82961.0552536913,153000,11965.7257529886,13748.1889132208,904098.270639837,909457.209560571,1069352.43307886,17.5813905082516,-92.179264213733
0.14,0.00936542812592991,82961.0552536913,153000,12881.5058130429,14790.3005534549,904098.270639837,909457.209560571,1068558.13548822,17.494052964242,-91.5807151548739
0.15,0.010034387277782,82961.0552536913,153000,13796.622701909,15830.2258723157,904098.270639837,909457.209560571,1067764.45936952,17.4067837546128,-90.9825995412359
0.16,0.0107033464296342,82961.0552536913,153000,14711.0769374469,16867.9687602798,904098.270639837,909457.209560571,1066971.40422018,17.3195828241022,-90.3849170343484
0.17,0.0113723055814863,82961.0552536913,153000,15624.8690370958,17903.5331011707,904098.270639837,909457.209560571,1066178.96953805,17.2324501174941,-89.7876672960159
0.18,0.0120412647333385,82961.0552536913,153000,16537.9995178746,18936.9227721704,904098.270639837,909457.209560571,1065387.15482136,17.1453855796176,-89.1908499883173
0.19,0.0127102238851906,82961.0552536913,153000,17450.4688963822,19968.1416438305,904098.270639837,909457.209560571,1064595.95956878,17.0583891553481,-88.5944647736064
0.2,0.0133791830370427,82961.0552536913,153000,18362.2776887981,20997.1935800835,904098.270639837,909457.209560571,1063805.38327939,16.971460789606,-87.9985113145111
0.21,0.0140481421888949,82961.0552536913,153000,19273.426410882,22024.082438254,904098.270639837,909457.209560571,1063015.42545267,16.8846004273575,-87.4029892739333
0.22,0.014717101340747,82961.0552536913,153000,20183.915577975,23048.8120690698,904098.270639837,909457.209560571,1062226.08558853,16.7978080136143,-86.807898315049
0.23,0.0153860604925991,82961.0552536913,153000,21093.7457049994,24071.3863166732,904098.270639837,909457.209560571,1061437.36318729,16.7110834934333,-86.2132381013076
0.24,0.0160550196444513,82961.0552536913,153000,22002.9173064595,25091.8090186321,904098.270639837,909457.209560571,1060649.25774967,16.6244268119172,-85.6190082964317
0.25,0.0167239787963034,82961.0552536913,153000,22911.4308964413,26110.0840059514,904098.270639837,909457.209560571,1059861.76877683,16.5378379142137,-85.0252085644174
0.26,0.0173929379481556,82961.0552536913,153000,23819.2869886136,27126.2151030836,904098.270639837,909457.209560571,1059074.89577031,16.4513167455162,-84.4318385695336
0.27,0.0180618971000077,82961.0552536913,153000,24726.4860962278,28140.2061279403,904098.270639837,909457.209560571,1058288.63823209,16.3648632510631,-83.8388979763217
0.28,0.0187308562518598,82961.0552536913,153000,25633.0287321183,29152.0608919032,904098.270639837,909457.209560571,1057502.99566455,16.2784773761382,-83.2463864495959
0.29,0.019399815403712,82961.0552536913,153000,26538.9154087033,30161.7831998352,904098.270639837,909457.209560571,1056717.96757047,16.1921590660706,-82.6543036544423
0.3,0.0200687745555641,82961.0552536913,153000,27444.1466379845,31169.3768500912,904098.270639837,909457.209560571,1055933.55345305,16.1059082662344,-82.0626492562193
0.31,0.0207377337074162,82961.0552536913,153000,28348.722931548,32174.8456345295,904098.270639837,909457.209560571,1055149.75281592,16.0197249220489,-81.4714229205569
0.32,0.0214066928592684,82961.0552536913,153000,29252.6448005642,33178.1933385227,904098.270639837,909457.209560571,1054366.56516308,15.9336089789787,-80.8806243133567
0.33,0.0220756520111205,82961.0552536913,153000,30155.9127557886,34179.4237409684,904098.270639837,909457.209560571,1053583.98999898,15.8475603825332,-80.2902531007918
0.34,0.0227446111629726,82961.0552536913,153000,31058.5273075616,35178.5406143005,904098.270639837,909457.209560571,1052802.02682846,15.7615790782671,-79.7003089493061
0.35,0.0234135703148248,82961.0552536913,153000,31960.4889658095,36175.5477245002,904098.270639837,909457.209560571,1052020.67515677,15.6756650117799,-79.1107915256147
0.36,0.0240825294666769,82961.0552536913,153000,32861.7982400443,37170.4488311067,904098.270639837,909457.209560571,1051239.93448956,15.5898181287161,-78.5217004967031
