Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,66000,0,0,904098.270639837,984623.84593579,1158385.12544907,17.6474782964589,-100
0.01,0.000668959151852137,82961.0552536913,66000,992.411122743412,1140.057992358,904098.270639837,984623.84593579,1157519.45261415,17.5595591546977,-98.4963467837221
0.02,0.00133791830370427,82961.0552536913,66000,1984.0983538653,2277.71309808204,904098.270639837,984623.84593579,1156654.45993255,17.4717090904156,-96.9937903729314
0.03,0.00200687745555641,82961.0552536913,66000,2975.06226111013,3412.96961152821,904098.270639837,984623.84593579,1155790.14685263,17.3839280475845,-95.4923299074089
0.04,0.00267583660740855,82961.0552536913,66000,3965.30341175987,4545.83181968537,904098.270639837,984623.84593579,1154926.51282316,17.2962159702227,-93.9919645276366
0.05,0.00334479575926068,82961.0552536913,66000,4954.82237263431,5676.30400218768,904098.270639837,984623.84593579,1154063.55729339,17.2085728023951,-92.4926933747965
0.06,0.00401375491111282,82961.0552536913,66000,5943.6197100915,6804.39043132704,904098.270639837,984623.84593579,1153201.27971304,17.1209984882126,-90.9945155907705
0.07,0.00468271406296496,82961.0552536913,66000,6931.6959900281,7930.09537206564,904098.270639837,984623.84593579,1152339.67953225,17.0334929718327,-89.4974303181392
0.08,0.00535167321481709,82961.0552536913,66000,7919.0517778798,9053.42308204834,904098.270639837,984623.84593579,1151478.75620165,16.946056197459,-88.0014367001821
0.09,0.00602063236666923,82961.0552536913,66000,8905.68763862167,10174.3778116151,904098.270639837,984623.84593579,1150618.50917231,16.8586881093414,-86.5065338808762
0.1,0.00668959151852136,82961.0552536913,66000,9891.60413676857,11292.9638038136,904098.270639837,984623.84593579,1149758.93789574,16.7713886517759,-85.0127210048961
0.11,0.0073585506703735,82961.0552536913,66000,10876.8018363755,12409.1852944112,904098.270639837,984623.84593579,1148900.04182394,16.6841577691047,-83.5199972176129
0.12,0.00802750982222564,82961.0552536913,66000,11861.281301038,13523.0465119077,904098.270639837,984623.84593579,1148041.82040934,16.5969954057161,-82.028361665094
0.13,0.00869646897407778,82961.0552536913,66000,12845.0430938926,14634.5516775476,904098.270639837,984623.84593579,1147184.27310482,16.5099015060446,-80.5378134941022
0.14,0.00936542812592991,82961.0552536913,66000,13828.087777617,15743.7050053322,904098.270639837,984623.84593579,1146327.39936372,16.4228760145704,-79.0483518520955
0.15,0.010034387277782,82961.0552536913,66000,14810.4159144308,16850.5107020323,904098.270639837,984623.84593579,1145471.19863984,16.33591887582,-77.5599758872261
0.16,0.0107033464296342,82961.0552536913,66000,15792.0280660954,17954.9729672,904098.270639837,984623.84593579,1144615.67038742,16.2490300343657,-76.0726847483403
0.17,0.0113723055814863,82961.0552536913,66000,16772.924793915,19057.0959931814,904098.270639837,984623.84593579,1143760.81406117,16.1622094348257,-74.5864775849773
0.18,0.0120412647333385,82961.0552536913,66000,17753.1066587363,20156.8839651286,904098.270639837,984623.84593579,1142906.62911623,16.0754570218643,-73.1013535473693
0.19,0.0127102238851906,82961.0552536913,66000,18732.5742209494,21254.3410610121,904098.270639837,984623.84593579,1142053.11500819,15.9887727401912,-71.6173117864403
0.2,0.0133791830370427,82961.0552536913,66000,19711.328040488,22349.4714516327,904098.270639837,984623.84593579,1141200.27119313,15.9021565345624,-70.1343514538061
0.21,0.0140481421888949,82961.0552536913,66000,20689.3686768297,23442.2793006341,904098.270639837,984623.84593579,1140348.09712753,15.8156083497792,-68.6524717017732
0.22,0.014717101340747,82961.0552536913,66000,21666.6966889965,24532.7687645145,904098.270639837,984623.84593579,1139496.59226835,15.729128130689,-67.1716716833387
0.23,0.0153860604925991,82961.0552536913,66000,22643.3126355551,25620.9439926393,904098.270639837,984623.84593579,1138645.75607299,15.6427158221846,-65.6919505521893
0.24,0.0160550196444513,82961.0552536913,66000,23619.2170746173,26706.8091272531,904098.270639837,984623.84593579,1137795.58799931,15.5563713692046,-64.213307462701
0.25,0.0167239787963034,82961.0552536913,66000,24594.4105638406,27790.3683034913,904098.270639837,984623.84593579,1136946.0875056,15.4700947167332,-62.7357415699385
0.26,0.0173929379481556,82961.0552536913,66000,25568.8936604281,28871.6256493929,904098.270639837,984623.84593579,1136097.25405061,15.3838858098,-61.2592520296543
0.27,0.0180618971000077,82961.0552536913,66000,26542.6669211293,29950.585285912,904098.270639837,984623.84593579,1135249.08709355,15.2977445934804,-59.7838379982889
0.28,0.0187308562518598,82961.0552536913,66000,27515.7309022403,31027.2513269302,904098.270639837,984623.84593579,1134401.58609406,15.211671012895,-58.3094986329693
0.29,0.019399815403712,82961.0552536913,66000,28488.0861596042,32101.6278792684,904098.270639837,984623.84593579,1133554.75051222,15.1256650132102,-56.8362330915089
0.3,0.0200687745555641,82961.0552536913,66000,29459.7332486114,33173.7190426988,904098.270639837,984623.84593579,1132708.57980859,15.0397265396373,-55.364040532407
0.31,0.0207377337074162,82961.0552536913,66000,30430.6727242002,34243.5289099569,904098.270639837,984623.84593579,1131863.07344415,14.9538555374336,-53.8929201148481
0.32,0.0214066928592684,82961.0552536913,66000,31400.9051408571,35311.0615667538,904098.270639837,984623.84593579,1131018.23088033,14.8680519519012,-52.4228709987014
0.33,0.0220756520111205,82961.0552536913,66000,32370.4310526169,36376.3210917873,904098.270639837,984623.84593579,1130174.05157901,14.7823157283878,-50.9538923445199
0.34,0.0227446111629726,82961.0552536913,66000,33339.2510130633,37439.3115567549,904098.270639837,984623.84593579,1129330.53500252,14.6966468122863,-49.4859833135404
0.35,0.0234135703148248,82961.0552536913,66000,34307.3655753295,38500.0370263646,904098.270639837,984623.84593579,1128487.68061363,14.6110451490347,-48.0191430676825
0.36,0.0240825294666769,82961.0552536913,66000,35274.7752920982,39558.5015583477,904098.270639837,984623.84593579,1127645.48787555,14.5255106841164,-46.5533707695482
0.37,0.024751488618529,82961.0552536913,66000,36241.480715602,40614.70920347,904098.270639837,984623.84593579,1126803.95625194,14.4400433630597,-45.0886655824212
0.38,0.0254204477703812,82961.0552536913,66000,37207.4823976241,41668.6640055441,904098.270639837,984623.84593579,1125963.08520692,14.3546431314383,-43.6250266702665
0.39,0.0260894069222333,82961.0552536913,66000,38172.7808894984,42720.3700014408,904098.270639837,984623.84593579,1125122.87420501,14.2693099348707,-42.1624531977297
0.4,0.0267583660740855,82961.0552536913,66000,39137.3767421098,43769.8312211011,904098.270639837,984623.84593579,1124283.32271122,14.1840437190206,-40.7009443301366
0.41,0.0274273252259376,82961.0552536913,66000,40101.2705058949,44817.0516875482,904098.270639837,984623.84593579,1123444.43019099,14.0988444295966,-39.2404992334925
0.42,0.0280962843777897,82961.0552536913,66000,41064.4627308422,45862.0354168987,904098.270639837,984623.84593579,1122606.19611018,14.0137120123522,-37.7811170744816
0.43,0.0287652435296419,82961.0552536913,66000,42026.9539664922,46904.7864183749,904098.270639837,984623.84593579,1121768.61993512,13.9286464130861,-36.3227970204664
0.44,0.029434202681494,82961.0552536913,66000,42988.7447619383,47945.3086943161,904098.270639837,984623.84593579,1120931.70113256,13.8436475776416,-34.8655382394875
0.45,0.0301031618333461,82961.0552536913,66000,43949.8356658267,48983.6062401905,904098.270639837,984623.84593579,1120095.43916972,13.758715451907,-33.4093399002625
0.46,0.0307721209851983,82961.0552536913,66000,44910.2272263573,50019.6830446068,904098.270639837,984623.84593579,1119259.83351423,13.6738499818152,-31.9542011721858
0.47,0.0314410801370504,82961.0552536913,66000,45869.9199912835,51053.543089326,904098.270639837,984623.84593579,1118424.88363418,13.5890511133442,-30.500121225328
0.48,0.0321100392889026,82961.0552536913,66000,46828.9145079127,52085.1903492727,904098.270639837,984623.84593579,1117590.58899809,13.5043187925164,-29.0470992304352
0.49,0.0327789984407547,82961.0552536913,66000,47787.2113231072,53114.6287925472,904098.270639837,984623.84593579,1116756.94907494,13.419652965399,-27.5951343589285
0.5,0.0334479575926068,82961.0552536913,66000,48744.8109832837,54141.8623804365,904098.270639837,984623.84593579,1115923.96333412,13.3350535781041,-26.1442257829035
0.51,0.034116916744459,82961.0552536913,66000,49701.7140344144,55166.8950674265,904098.270639837,984623.84593579,1115091.63124547,13.2505205767881,-24.6943726751296
0.52,0.0347858758963111,82961.0552536913,66000,50657.9210220272,56189.730801213,904098.270639837,984623.84593579,1114259.95227929,13.166053907652,-23.2455742090497
0.53,0.0354548350481632,82961.0552536913,66000,51613.4324912057,57210.3735227136,904098.270639837,984623.84593579,1113428.92590629,13.0816535169415,-21.7978295587792
0.54,0.0361237942000154,82961.0552536913,66000,52568.2489865901,58228.8271660792,904098.270639837,984623.84593579,1112598.55159764,12.9973193509468,-20.3511378991059
