Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,96000,0,0,904098.270639837,958648.441303114,1131247.22300958,18.0043876639331,-100
0.01,0.000668959151852137,82961.0552536913,96000,968.947815068275,1116.20674154263,904098.270639837,958648.441303114,1130403.39573515,17.916365064816,-98.9906793593039
0.02,0.00133791830370427,82961.0552536913,96000,1937.19038146959,2230.06768847295,904098.270639837,958648.441303114,1129560.23060349,17.8284115361466,-97.9820933526358
0.03,0.00200687745555641,82961.0552536913,96000,2904.72825160154,3341.58702585048,904098.270639837,958648.441303114,1128717.72707803,17.7405270219532,-96.9742414045817
0.04,0.00267583660740855,82961.0552536913,96000,3871.56197741204,4450.76893156314,904098.270639837,958648.441303114,1127875.88462264,17.6527114663107,-95.9671229401958
0.05,0.00334479575926068,82961.0552536913,96000,4837.69211039978,5557.61757633942,904098.270639837,958648.441303114,1127034.70270164,17.5649648133399,-94.9607373850002
0.06,0.00401375491111282,82961.0552536913,96000,5803.11920161452,6662.1371237606,904098.270639837,958648.441303114,1126194.18077979,17.4772870072081,-93.9550841649849
0.07,0.00468271406296496,82961.0552536913,96000,6767.84380165751,7764.3317302728,904098.270639837,958648.441303114,1125354.31832229,17.3896779921288,-92.9501627066068
0.08,0.00535167321481709,82961.0552536913,96000,7731.86646068186,8864.20554519917,904098.270639837,958648.441303114,1124515.11479479,17.3021377123617,-91.9459724367897
0.09,0.00602063236666923,82961.0552536913,96000,8695.18772839288,9961.76271075191,904098.270639837,958648.441303114,1123676.56966338,17.2146661122126,-90.9425127829241
0.1,0.00668959151852136,82961.0552536913,96000,9657.80815404852,11057.0073620444,904098.270639837,958648.441303114,1122838.68239458,17.1272631360334,-89.9397831728661
0.11,0.0073585506703735,82961.0552536913,96000,10619.7282864596,12149.9436271031,904098.270639837,958648.441303114,1122001.45245538,17.0399287282221,-88.9377830349379
0.12,0.00802750982222564,82961.0552536913,96000,11580.9486739905,13240.57562688,904098.270639837,958648.441303114,1121164.87931318,16.9526628332227,-87.9365117979265
0.13,0.00869646897407778,82961.0552536913,96000,12541.4698645591,14328.907475264,904098.270639837,958648.441303114,1120328.96243583,16.8654653955252,-86.9359688910843
0.14,0.00936542812592991,82961.0552536913,96000,13501.2924056374,15414.9432790935,904098.270639837,958648.441303114,1119493.70129164,16.7783363596656,-85.9361537441278
0.15,0.010034387277782,82961.0552536913,96000,14460.4168442519,16498.6871381678,904098.270639837,958648.441303114,1118659.09534934,16.6912756702257,-84.9370657872377
0.16,0.0107033464296342,82961.0552536913,96000,15418.8437269839,17580.1431452597,904098.270639837,958648.441303114,1117825.1440781,16.6042832718332,-83.9387044510584
0.17,0.0113723055814863,82961.0552536913,96000,16376.57359997,18659.3153861267,904098.270639837,958648.441303114,1116991.84694753,16.5173591091619,-82.9410691666979
0.18,0.0120412647333385,82961.0552536913,96000,17333.6070089023,19736.2079395237,904098.270639837,958648.441303114,1116159.2034277,16.4305031269309,-81.9441593657268
0.19,0.0127102238851906,82961.0552536913,96000,18289.9444990287,20810.8248772141,904098.270639837,958648.441303114,1115327.21298908,16.3437152699056,-80.9479744801784
0.2,0.0133791830370427,82961.0552536913,96000,19245.5866151537,21883.1702639822,904098.270639837,958648.441303114,1114495.87510262,16.2569954828966,-79.9525139425483
0.21,0.0140481421888949,82961.0552536913,96000,20200.5339016381,22953.248157645,904098.270639837,958648.441303114,1113665.18923968,16.1703437107607,-78.9577771857936
0.22,0.014717101340747,82961.0552536913,96000,21154.7869024002,24021.0626090636,904098.270639837,958648.441303114,1112835.15487206,16.0837598983998,-77.9637636433331
0.23,0.0153860604925991,82961.0552536913,96000,22108.3461609154,25086.6176621557,904098.270639837,958648.441303114,1112005.77147201,15.9972439907619,-76.9704727490465
0.24,0.0160550196444513,82961.0552536913,96000,23061.2122202169,26149.9173539067,904098.270639837,958648.441303114,1111177.03851221,15.9107959328403,-75.9779039372741
0.25,0.0167239787963034,82961.0552536913,96000,24013.3856228961,27210.9657143819,904098.270639837,958648.441303114,1110348.95546577,15.8244156696739,-74.9860566428165
0.26,0.0173929379481556,82961.0552536913,96000,24964.8669111031,28269.7667667382,904098.270639837,958648.441303114,1109521.52180625,15.738103146347,-73.9949303009343
0.27,0.0180618971000077,82961.0552536913,96000,25915.6566265465,29326.3245272356,904098.270639837,958648.441303114,1108694.73700763,15.6518583079895,-73.0045243473474
0.28,0.0187308562518598,82961.0552536913,96000,26865.7553104946,30380.643005249,904098.270639837,958648.441303114,1107868.60054434,15.5656810997765,-72.0148382182348
0.29,0.019399815403712,82961.0552536913,96000,27815.1635037749,31432.7262032802,904098.270639837,958648.441303114,1107043.11189123,15.4795714669288,-71.0258713502345
0.3,0.0200687745555641,82961.0552536913,96000,28763.8817467752,32482.5781169691,904098.270639837,958648.441303114,1106218.2705236,15.3935293547123,-70.0376231804425
0.31,0.0207377337074162,82961.0552536913,96000,29711.9105794436,33530.2027351057,904098.270639837,958648.441303114,1105394.07591718,15.3075547084382,-69.050093146413
