Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,168000,0,0,904098.270639837,896549.013401263,1066190.71566109,18.921631692645,-100
0.01,0.000668959151852137,82961.0552536913,168000,912.756719385235,1058.96607595124,904098.270639837,896549.013401263,1065399.1657472,18.8333431660774,-99.4566924289374
0.02,0.00133791830370427,82961.0552536913,168000,1824.85276217846,2115.72309728668,904098.270639837,896549.013401263,1064608.23493077,18.7451236928961,-98.9137781177509
0.03,0.00200687745555641,82961.0552536913,168000,2736.28864412747,3170.27498765276,904098.270639837,896549.013401263,1063817.92271126,18.6569732172727,-98.3712567594479
0.04,0.00267583660740855,82961.0552536913,168000,3647.06488056117,4222.62566399184,904098.270639837,896549.013401263,1063028.22858856,18.5688916834247,-97.829128047285
0.05,0.00334479575926068,82961.0552536913,168000,4557.18198638989,5272.77903655354,904098.270639837,896549.013401263,1062239.15206296,18.4808790356159,-97.2873916747679
0.06,0.00401375491111282,82961.0552536913,168000,5466.64047610579,6320.7390089061,904098.270639837,896549.013401263,1061450.69263518,18.3929352181562,-96.7460473356513
0.07,0.00468271406296496,82961.0552536913,168000,6375.44086378315,7366.50947794766,904098.270639837,896549.013401263,1060662.84980633,18.3050601754012,-96.2050947239386
0.08,0.00535167321481709,82961.0552536913,168000,7283.58366307877,8410.09433391762,904098.270639837,896549.013401263,1059875.62307796,18.2172538517529,-95.6645335338817
0.09,0.00602063236666923,82961.0552536913,168000,8191.06938723228,9451.49746040787,904098.270639837,896549.013401263,1059089.011952,18.1295161916589,-95.1243634599808
0.1,0.00668959151852136,82961.0552536913,168000,9097.8985490665,10490.7227343741,904098.270639837,896549.013401263,1058303.01593083,18.041847139613,-94.5845841969842
0.11,0.0073585506703735,82961.0552536913,168000,10004.0716609878,11527.7740261469,904098.270639837,896549.013401263,1057517.6345172,17.9542466401547,-94.0451954398882
0.12,0.00802750982222564,82961.0552536913,168000,10909.5892349864,12562.6551994432,904098.270639837,896549.013401263,1056732.8672143,17.8667146378694,-93.5061968839367
0.13,0.00869646897407778,82961.0552536913,168000,11814.4517826367,13595.3701113775,904098.270639837,896549.013401263,1055948.71352572,17.7792510773881,-92.967588224621
0.14,0.00936542812592991,82961.0552536913,168000,12718.6598150978,14625.9226124725,904098.270639837,896549.013401263,1055165.17295546,17.691855903388,-92.4293691576799
0.15,0.010034387277782,82961.0552536913,168000,13622.2138431137,15654.3165466711,904098.270639837,896549.013401263,1054382.24500794,17.6045290605915,-91.891539379099
0.16,0.0107033464296342,82961.0552536913,168000,14525.1143770135,16680.555751347,904098.270639837,896549.013401263,1053599.92918796,17.5172704937671,-91.354098585111
0.17,0.0113723055814863,82961.0552536913,168000,15427.3619267121,17704.644057316,904098.270639837,896549.013401263,1052818.22500077,17.4300801477287,-90.8170464721951
0.18,0.0120412647333385,82961.0552536913,168000,16328.9570017103,18726.5852888469,904098.270639837,896549.013401263,1052037.13195201,17.3429579673359,-90.2803827370772
0.19,0.0127102238851906,82961.0552536913,168000,17229.9001110952,19746.3832636729,904098.270639837,896549.013401263,1051256.64954771,17.2559038974938,-89.7441070767291
0.2,0.0133791830370427,82961.0552536913,168000,18130.1917635404,20764.0417930026,904098.270639837,896549.013401263,1050476.77729435,17.1689178831531,-89.2082191883688
0.21,0.0140481421888949,82961.0552536913,168000,19029.8324673066,21779.5646815308,904098.270639837,896549.013401263,1049697.51469877,17.0819998693099,-88.6727187694603
0.22,0.014717101340747,82961.0552536913,168000,19928.822730242,22792.95572745,904098.270639837,896549.013401263,1048918.86126825,16.9951498010059,-88.1376055177131
0.23,0.0153860604925991,82961.0552536913,168000,20827.1630597821,23804.2187224608,904098.270639837,896549.013401263,1048140.81651047,16.908367623328,-87.6028791310821
0.24,0.0160550196444513,82961.0552536913,168000,21724.8539629507,24813.3574517836,904098.270639837,896549.013401263,1047363.37993351,16.8216532814086,-87.0685393077675
0.25,0.0167239787963034,82961.0552536913,168000,22621.8959463598,25820.3756941688,904098.270639837,896549.013401263,1046586.55104587,16.7350067204255,-86.5345857462144
0.26,0.0173929379481556,82961.0552536913,168000,23518.2895162103,26825.2772219086,904098.270639837,896549.013401263,1045810.32935645,16.6484278856018,-86.0010181451129
0.27,0.0180618971000077,82961.0552536913,168000,24414.0351782919,27828.0658008472,904098.270639837,896549.013401263,1045034.71437454,16.5619167222056,-85.4678362033977
0.28,0.0187308562518598,82961.0552536913,168000,25309.1334379839,28828.7451903921,904098.270639837,896549.013401263,1044259.70560985,16.4754731755505,-84.9350396202477
0.29,0.019399815403712,82961.0552536913,168000,26203.584800255,29827.3191435251,904098.270639837,896549.013401263,1043485.30257251,16.3890971909952,-84.4026280950863
0.3,0.0200687745555641,82961.0552536913,168000,27097.3897696643,30823.7914068128,904098.270639837,896549.013401263,1042711.50477302,16.3027887139436,-83.8706013275807
0.31,0.0207377337074162,82961.0552536913,168000,27990.5488503613,31818.1657204179,904098.270639837,896549.013401263,1041938.31172231,16.2165476898445,-83.3389590176421
0.32,0.0214066928592684,82961.0552536913,168000,28883.0625460859,32810.4458181096,904098.270639837,896549.013401263,1041165.72293171,16.1303740641921,-82.8077008654251
0.33,0.0220756520111205,82961.0552536913,168000,29774.9313601694,33800.635427275,904098.270639837,896549.013401263,1040393.73791295,16.0442677825253,-82.2768265713278
0.34,0.0227446111629726,82961.0552536913,168000,30666.1557955344,34788.7382689292,904098.270639837,896549.013401263,1039622.35617816,15.9582287904282,-81.7463358359914
0.35,0.0234135703148248,82961.0552536913,168000,31556.7363546954,35774.7580577268,904098.270639837,896549.013401263,1038851.57723989,15.8722570335299,-81.2162283603004
0.36,0.0240825294666769,82961.0552536913,168000,32446.6735397588,36758.6985019722,904098.270639837,896549.013401263,1038081.40061106,15.7863524575041,-80.6865038453817
0.37,0.024751488618529,82961.0552536913,168000,33335.9678524236,37740.5633036305,904098.270639837,896549.013401263,1037311.82580503,15.7005150080698,-80.157161992605
0.38,0.0254204477703812,82961.0552536913,168000,34224.6197939814,38720.3561583382,904098.270639837,896549.013401263,1036542.85233554,15.6147446309906,-79.6282025035825
0.39,0.0260894069222333,82961.0552536913,168000,35112.6298653173,39698.0807554142,904098.270639837,896549.013401263,1035774.47971673,15.529041272075,-79.0996250801683
0.4,0.0267583660740855,82961.0552536913,168000,35999.9985669093,40673.74077787,904098.270639837,896549.013401263,1035006.70746315,15.4434048771762,-78.5714294244587
0.41,0.0274273252259376,82961.0552536913,168000,36886.7263988297,41647.3399024208,904098.270639837,896549.013401263,1034239.53508975,15.3578353921921,-78.0436152387918
0.42,0.0280962843777897,82961.0552536913,168000,37772.8138607447,42618.8817994959,904098.270639837,896549.013401263,1033472.96211188,15.2723327630654,-77.5161822257472
0.43,0.0287652435296419,82961.0552536913,168000,38658.261451915,43588.3701332497,904098.270639837,896549.013401263,1032706.9880453,15.1868969357834,-76.9891300881458
0.44,0.029434202681494,82961.0552536913,168000,39543.069671196,44555.8085615718,904098.270639837,896549.013401263,1031941.61240614,15.1015278563781,-76.46245852905
0.45,0.0301031618333461,82961.0552536913,168000,40427.2390170385,45521.2007360982,904098.270639837,896549.013401263,1031176.83471096,15.0162254709258,-75.9361672517628
0.46,0.0307721209851983,82961.0552536913,168000,41310.7699874886,46484.5503022213,904098.270639837,896549.013401263,1030412.65447671,14.9309897255479,-75.4102559598282
0.47,0.0314410801370504,82961.0552536913,168000,42193.6630801882,47445.860899101,904098.270639837,896549.013401263,1029649.07122073,14.8458205664096,-74.8847243570308
0.48,0.0321100392889026,82961.0552536913,168000,43075.9187923755,48405.136159675,904098.270639837,896549.013401263,1028886.08446078,14.7607179397212,-74.3595721473956
0.49,0.0327789984407547,82961.0552536913,168000,43957.537620885,49362.3797106693,904098.270639837,896549.013401263,1028123.69371499,14.6756817917371,-73.8347990351875
0.5,0.0334479575926068,82961.0552536913,168000,44838.5200621481,50317.5951726088,904098.270639837,896549.013401263,1027361.89850191,14.590712068756,-73.3104047249118
0.51,0.034116916744459,82961.0552536913,168000,45718.8666121935,51270.7861598279,904098.270639837,896549.013401263,1026600.69834049,14.5058087171214,-72.7863889213134
0.52,0.0347858758963111,82961.0552536913,168000,46598.5777666472,52221.9562804809,904098.270639837,896549.013401263,1025840.09275005,14.4209716832206,-72.2627513293767
0.53,0.0354548350481632,82961.0552536913,168000,47477.6540207331,53171.1091365523,904098.270639837,896549.013401263,1025080.08125034,14.3362009134855,-71.7394916543255
0.54,0.0361237942000154,82961.0552536913,168000,48356.0958692732,54118.2483238675,904098.270639837,896549.013401263,1024320.66336148,14.2514963543922,-71.2166096016231
0.55,0.0367927533518675,82961.0552536913,168000,49233.9038066882,55063.3774321032,904098.270639837,896549.013401263,1023561.83860401,14.1668579524609,-70.6941048769713
0.56,0.0374617125037196,82961.0552536913,168000,50111.0783269974,56006.5000447976,904098.270639837,896549.013401263,1022803.60649884,14.0822856542561,-70.1719771863111
0.57,0.0381306716555718,82961.0552536913,168000,50987.6199238194,56947.6197393612,904098.270639837,896549.013401263,1022045.96656731,13.9977794063864,-69.6502262358218
0.58,0.0387996308074239,82961.0552536913,168000,51863.5290903721,57886.7400870866,904098.270639837,896549.013401263,1021288.91833111,13.9133391555044,-69.1288517319213
0.59,0.0394685899592761,82961.0552536913,168000,52738.8063194736,58823.8646531596,904098.270639837,896549.013401263,1020532.46131237,13.828964848307,-68.6078533812657
0.6,0.0401375491111282,82961.0552536913,168000,53613.4521035417,59758.9969966687,904098.270639837,896549.013401263,1019776.59503358,13.7446564315348,-68.087230890749
0.61,0.0408065082629803,82961.0552536913,168000,54487.4669345951,60692.1406706163,904098.270639837,896549.013401263,1019021.31901765,13.6604138519726,-67.5669839675029
0.62,0.0414754674148325,82961.0552536913,168000,55360.8513042531,61623.2992219283,904098.270639837,896549.013401263,1018266.63278788,13.5762370564492,-67.0471123188969
0.63,0.0421444265666846,82961.0552536913,168000,56233.6057037363,62552.4761914648,904098.270639837,896549.013401263,1017512.53586793,13.4921259918371,-66.5276156525379
0.64,0.0428133857185367,82961.0552536913,168000,57105.7306238666,63479.6751140301,904098.270639837,896549.013401263,1016759.02778191,13.4080806050528,-66.0084936762699
0.65,0.0434823448703889,82961.0552536913,168000,57977.2265550678,64404.8995183833,904098.270639837,896549.013401263,1016006.10805428,13.3241008430567,-65.4897460981739
