Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,92000,0,0,904098.270639837,962108.517578942,1134864.59671468,17.9559868745846,-100
0.01,0.000668959151852137,82961.0552536913,92000,972.074598993244,1119.3868796448,904098.270639837,962108.517578942,1134017.85878057,17.8679783060467,-98.9433971750073
0.02,0.00133791830370427,82961.0552536913,92000,1943.44146593996,2236.42035625423,904098.270639837,962108.517578942,1133171.78538818,17.7800388088968,-97.8875636239783
0.03,0.00200687745555641,82961.0552536913,92000,2914.10115528148,3351.10462944834,904098.270639837,962108.517578942,1132326.37599891,17.6921683271559,-96.8324987442593
0.04,0.00267583660740855,82961.0552536913,92000,3884.05422100777,4463.44389164954,904098.270639837,962108.517578942,1131481.63007464,17.6043668048908,-95.7782019336872
0.05,0.00334479575926068,82961.0552536913,92000,4853.30121665779,5573.44232809483,904098.270639837,962108.517578942,1130637.54707766,17.5166341862151,-94.7246725905893
0.06,0.00401375491111282,82961.0552536913,92000,5821.84269531993,6681.10411684797,904098.270639837,962108.517578942,1129794.12647075,17.4289704152884,-93.6719101137827
0.07,0.00468271406296496,82961.0552536913,92000,6789.67920963232,7786.43342881169,904098.270639837,962108.517578942,1128951.36771709,17.3413754363165,-92.6199139025736
0.08,0.00535167321481709,82961.0552536913,92000,7756.81131178325,8889.43442773983,904098.270639837,962108.517578942,1128109.27028033,17.2538491935517,-91.5686833567573
0.09,0.00602063236666923,82961.0552536913,92000,8723.23955351151,9990.11127024949,904098.270639837,962108.517578942,1127267.83362456,17.166391631292,-90.5182178766179
0.1,0.00668959151852136,82961.0552536913,92000,9688.96448610678,11088.4681058331,904098.270639837,962108.517578942,1126427.05721432,17.079002693882,-89.4685168629274
0.11,0.0073585506703735,82961.0552536913,92000,10653.98666041,12184.5090768707,904098.270639837,962108.517578942,1125586.94051457,16.991682325712,-88.4195797169456
0.12,0.00802750982222564,82961.0552536913,92000,11618.3066268138,13278.2383186415,904098.270639837,962108.517578942,1124747.48299075,16.9044304712185,-87.3714058404197
0.13,0.00869646897407778,82961.0552536913,92000,12581.9249352628,14369.6599593368,904098.270639837,962108.517578942,1123908.6841087,16.817247074884,-86.3239946355839
0.14,0.00936542812592991,82961.0552536913,92000,13544.8421352539,15458.7781200712,904098.270639837,962108.517578942,1123070.54333473,16.730132081237,-85.2773455051588
0.15,0.010034387277782,82961.0552536913,92000,14507.0587758369,16545.5969148949,904098.270639837,962108.517578942,1122233.06013559,16.6430854348517,-84.2314578523512
0.16,0.0107033464296342,82961.0552536913,92000,15468.5754056147,17630.120450806,904098.270639837,962108.517578942,1121396.23397847,16.5561070803486,-83.1863310808536
0.17,0.0113723055814863,82961.0552536913,92000,16429.3925727436,18712.3528277619,904098.270639837,962108.517578942,1120560.06433098,16.4691969623936,-82.1419645948439
0.18,0.0120412647333385,82961.0552536913,92000,17389.5108249339,19792.2981386918,904098.270639837,962108.517578942,1119724.55066121,16.3823550256987,-81.0983577989849
0.19,0.0127102238851906,82961.0552536913,92000,18348.9307094501,20869.9604695082,904098.270639837,962108.517578942,1118889.69243766,16.2955812150215,-80.0555100984238
0.2,0.0133791830370427,82961.0552536913,92000,19307.6527731113,21945.3438991192,904098.270639837,962108.517578942,1118055.48912927,16.2088754751655,-79.0134208987921
0.21,0.0140481421888949,82961.0552536913,92000,20265.6775622916,23018.45249944,904098.270639837,962108.517578942,1117221.94020545,16.1222377509798,-77.9720896062048
0.22,0.014717101340747,82961.0552536913,92000,21223.0056229204,24089.2903354051,904098.270639837,962108.517578942,1116389.045136,16.0356679873591,-76.9315156272604
0.23,0.0153860604925991,82961.0552536913,92000,22179.637500483,25157.8614649798,904098.270639837,962108.517578942,1115556.80339121,15.9491661292437,-75.8916983690402
0.24,0.0160550196444513,82961.0552536913,92000,23135.5737400206,26224.1699391726,904098.270639837,962108.517578942,1114725.21444178,15.8627321216197,-74.8526372391081
0.25,0.0167239787963034,82961.0552536913,92000,24090.8148861309,27288.2198020464,904098.270639837,962108.517578942,1113894.27775884,15.7763659095185,-73.8143316455099
0.26,0.0173929379481556,82961.0552536913,92000,25045.3614829686,28350.0150907304,904098.270639837,962108.517578942,1113063.99281398,15.6900674380171,-72.7767809967733
0.27,0.0180618971000077,82961.0552536913,92000,25999.2140742454,29409.5598354325,904098.270639837,962108.517578942,1112234.35907923,15.6038366522379,-71.7399847019071
0.28,0.0187308562518598,82961.0552536913,92000,26952.3732032308,30466.8580594501,904098.270639837,962108.517578942,1111405.37602703,15.5176734973488,-70.7039421704013
0.29,0.019399815403712,82961.0552536913,92000,27904.8394127519,31521.9137791825,904098.270639837,962108.517578942,1110577.04313027,15.4315779185632,-69.6686528122262
0.3,0.0200687745555641,82961.0552536913,92000,28856.6132451945,32574.7310041425,904098.270639837,962108.517578942,1109749.35986229,15.3455498611395,-68.6341160378321
0.31,0.0207377337074162,82961.0552536913,92000,29807.6952425028,33625.3137369677,904098.270639837,962108.517578942,1108922.32569685,15.2595892703817,-67.6003312581492
0.32,0.0214066928592684,82961.0552536913,92000,30758.0859461801,34673.6659734328,904098.270639837,962108.517578942,1108095.94010814,15.173696091639,-66.5672978845868
0.33,0.0220756520111205,82961.0552536913,92000,31707.7858972893,35719.7917024607,904098.270639837,962108.517578942,1107270.20257081,15.0878702703057,-65.5350153290334
0.34,0.0227446111629726,82961.0552536913,92000,32656.7956364528,36763.6949061345,904098.270639837,962108.517578942,1106445.11255993,15.0021117518217,-64.5034830038556
0.35,0.0234135703148248,82961.0552536913,92000,33605.1157038533,37805.3795597088,904098.270639837,962108.517578942,1105620.66955099,14.9164204816714,-63.4727003218986
0.36,0.0240825294666769,82961.0552536913,92000,34552.7466392341,38844.8496316217,904098.270639837,962108.517578942,1104796.87301994,14.830796405385,-62.4426666964847
0.37,0.024751488618529,82961.0552536913,92000,35499.6889818991,39882.1090835059,904098.270639837,962108.517578942,1103973.72244315,14.7452394685374,-61.413381541414
0.38,0.0254204477703812,82961.0552536913,92000,36445.9432707137,40917.1618702006,904098.270639837,962108.517578942,1103151.21729743,14.6597496167486,-60.3848442709634
