Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,71000,0,0,904098.270639837,980290.666865858,1153860.93673918,17.7060004486478,-100
0.01,0.000668959151852137,82961.0552536913,71000,988.498596884548,1136.08275078892,904098.270639837,980290.666865858,1152998.9073108,17.6180643438257,-98.6077484550922
0.02,0.00133791830370427,82961.0552536913,71000,1976.27641210499,2269.77213486271,904098.270639837,980290.666865858,1152137.55503105,17.5301973153142,-97.2165120956268
0.03,0.00200687745555641,82961.0552536913,71000,2963.33401084498,3401.07242834666,904098.270639837,980290.666865858,1151276.87935078,17.4423993070947,-95.8262901255705
0.04,0.00267583660740855,82961.0552536913,71000,3949.67195782783,4529.98790003151,904098.270639837,980290.666865858,1150416.8797213,17.3546702631948,-94.4370817495383
0.05,0.00334479575926068,82961.0552536913,71000,4935.29081731682,5656.52281138583,904098.270639837,980290.666865858,1149557.55559437,17.2670101276884,-93.0488861727932
0.06,0.00401375491111282,82961.0552536913,71000,5920.19115311563,6780.6814165685,904098.270639837,980290.666865858,1148698.90642221,17.1794188446958,-91.6617026012456
0.07,0.00468271406296496,82961.0552536913,71000,6904.37352856872,7902.46796244114,904098.270639837,980290.666865858,1147840.93165748,17.0918963583838,-90.2755302414525
0.08,0.00535167321481709,82961.0552536913,71000,7887.83850656169,9021.88668858046,904098.270639837,980290.666865858,1146983.63075332,17.0044426129651,-88.8903683006173
0.09,0.00602063236666923,82961.0552536913,71000,8870.58664952168,10138.9418272907,904098.270639837,980290.666865858,1146127.00316329,16.9170575526988,-87.5062159865892
0.1,0.00668959151852136,82961.0552536913,71000,9852.61851941774,11253.6376036159,904098.270639837,980290.666865858,1145271.04834143,16.8297411218902,-86.1230725078623
0.11,0.0073585506703735,82961.0552536913,71000,10833.9346777612,12365.9782353523,904098.270639837,980290.666865858,1144415.76574223,16.7424932648905,-84.7409370735757
0.12,0.00802750982222564,82961.0552536913,71000,11814.5356856062,13475.9679330607,904098.270639837,980290.666865858,1143561.1548206,16.6553139260974,-83.3598088935124
