Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,139000,0,0,904098.270639837,921518.976928434,1092380.9014711,18.5413354277499,-100
0.01,0.000668959151852137,82961.0552536913,139000,935.368085930611,1082.02089470413,904098.270639837,921518.976928434,1091568.3220377,18.4531571640624,-99.3270733194744
0.02,0.00133791830370427,82961.0552536913,139000,1870.05757253972,2161.7777081929,904098.270639837,921518.976928434,1090756.37900794,18.3650479606618,-98.6546348398995
0.03,0.00200687745555641,82961.0552536913,139000,2804.0689903049,3239.27446924681,904098.270639837,921518.976928434,1089945.07186682,18.2770077616603,-97.9826841796368
0.04,0.00267583660740855,82961.0552536913,139000,3737.40286927247,4314.51519975434,904098.270639837,921518.976928434,1089134.40009974,18.1890365112167,-97.3112209573579
0.05,0.00334479575926068,82961.0552536913,139000,4670.05973905785,5387.5039147236,904098.270639837,921518.976928434,1088324.36319254,18.101134153536,-96.6402447920447
0.06,0.00401375491111282,82961.0552536913,139000,5602.04012884595,6458.24462229409,904098.270639837,921518.976928434,1087514.96063149,18.0133006328689,-95.9697553029885
0.07,0.00468271406296496,82961.0552536913,139000,6533.34456739148,7526.74132374822,904098.270639837,921518.976928434,1086706.19190327,17.9255358935128,-95.2997521097903
0.08,0.00535167321481709,82961.0552536913,139000,7463.97358301936,8592.99801352306,904098.270639837,921518.976928434,1085898.056495,17.8378398798108,-94.6302348323602
0.09,0.00602063236666923,82961.0552536913,139000,8393.92770362502,9657.01867922185,904098.270639837,921518.976928434,1085090.55389421,17.7502125361521,-93.9612030909173
0.1,0.00668959151852136,82961.0552536913,139000,9323.2074566748,10718.8073016256,904098.270639837,921518.976928434,1084283.68358885,17.6626538069719,-93.2926565059893
0.11,0.0073585506703735,82961.0552536913,139000,10251.8133692063,11778.3678547049,904098.270639837,921518.976928434,1083477.44506732,17.5751636367514,-92.6245946984127
0.12,0.00802750982222564,82961.0552536913,139000,11179.7459678288,12835.7043056308,904098.270639837,921518.976928434,1082671.83781842,17.4877419700176,-91.9570172893318
