Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,70000,0,0,904098.270639837,981157.177797301,1154765.73642785,17.6942657669083,-100
0.01,0.000668959151852137,82961.0552536913,70000,989.281039540857,1136.87779809669,904098.270639837,981157.177797301,1153902.97839665,17.6063330634915,-98.5867413720845
0.02,0.00133791830370427,82961.0552536913,70000,1977.84067551475,2271.36032563948,904098.270639837,981157.177797301,1153040.89811492,17.5184694366192,-97.1745133206932
0.03,0.00200687745555641,82961.0552536913,70000,2965.67947361741,3403.45186239937,904098.270639837,981157.177797301,1152179.49503301,17.4306748302707,-95.7633150376894
0.04,0.00267583660740855,82961.0552536913,70000,3952.79799908377,4533.15668080625,904098.270639837,981157.177797301,1151318.76860173,17.3429491884719,-94.3531457155946
0.05,0.00334479575926068,82961.0552536913,70000,4939.19681668833,5660.47904596134,904098.270639837,981157.177797301,1150458.71827234,17.2552924552948,-92.9440045475881
0.06,0.00401375491111282,82961.0552536913,70000,5924.87649074554,6785.42321564967,904098.270639837,981157.177797301,1149599.34349656,17.1677045748579,-91.5358907275064
0.07,0.00468271406296496,82961.0552536913,70000,6909.83758511021,7907.99344035251,904098.270639837,981157.177797301,1148740.64372654,17.0801854913261,-90.1288034498425
0.08,0.00535167321481709,82961.0552536913,70000,7894.08066317787,9028.19396325976,904098.270639837,981157.177797301,1147882.61841492,16.9927351489102,-88.7227419097459
0.09,0.00602063236666923,82961.0552536913,70000,8877.60628788514,10146.0290202823,904098.270639837,981157.177797301,1147025.26701477,16.9053534918676,-87.3177053030212
0.1,0.00668959151852136,82961.0552536913,70000,9860.41502171014,11261.5028400645,904098.270639837,981157.177797301,1146168.58897961,16.8180404645017,-85.9136928261284
0.11,0.0073585506703735,82961.0552536913,70000,10842.5074266729,12374.6196439963,904098.270639837,981157.177797301,1145312.58376344,16.7307960111618,-84.5107036761816
0.12,0.00802750982222564,82961.0552536913,70000,11823.8840643356,13485.3836462259,904098.270639837,981157.177797301,1144457.25082068,16.6436200762438,-83.1087370509492
0.13,0.00869646897407778,82961.0552536913,70000,12804.5454958031,14593.7990536717,904098.270639837,981157.177797301,1143602.58960622,16.5565126041893,-81.7077921488527
0.14,0.00936542812592991,82961.0552536913,70000,13784.4922817234,15699.8700660346,904098.270639837,981157.177797301,1142748.59957539,16.4694735394859,-80.3078681689666
0.15,0.010034387277782,82961.0552536913,70000,14763.7249822877,16803.6008758108,904098.270639837,981157.177797301,1141895.28018399,16.3825028266674,-78.9089643110175
