Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,145000,0,0,904098.270639837,916347.995789499,1086960.75151526,18.6187732727853,-100
0.01,0.000668959151852137,82961.0552536913,145000,930.687481256024,1077.25087833577,904098.270639837,916347.995789499,1086152.52602947,18.5305725576094,-99.358146564651
0.02,0.00133791830370427,82961.0552536913,145000,1860.70007471918,2152.24906583768,904098.270639837,916347.995789499,1085344.93336318,18.4424409012955,-98.7167585691592
0.03,0.00200687745555641,82961.0552536913,145000,2790.0383078159,3224.99856951659,904098.270639837,916347.995789499,1084537.97300438,18.3543782479681,-98.0758356497821
0.04,0.00267583660740855,82961.0552536913,145000,3718.7027075439,4295.50338953024,904098.270639837,916347.995789499,1083731.64444147,18.2663845417979,-97.4353774430732
0.05,0.00334479575926068,82961.0552536913,145000,4646.6938004726,5363.7675191949,904098.270639837,916347.995789499,1082925.94716328,18.1784597270018,-96.795383585881
0.06,0.00401375491111282,82961.0552536913,145000,5574.01211274341,6429.79494499696,904098.270639837,916347.995789499,1082120.88065908,18.0906037478428,-96.1558537153494
0.07,0.00468271406296496,82961.0552536913,145000,6500.65817007013,7493.58964660449,904098.270639837,916347.995789499,1081316.44441853,18.0028165486301,-95.5167874689172
0.08,0.00535167321481709,82961.0552536913,145000,7426.6324977393,8555.15559687885,904098.270639837,916347.995789499,1080512.63793174,17.9150980737187,-94.8781844843177
0.09,0.00602063236666923,82961.0552536913,145000,8351.93562061054,9614.49676188616,904098.270639837,916347.995789499,1079709.46068924,17.8274482675099,-94.2400443995789
0.1,0.00668959151852136,82961.0552536913,145000,9276.56806311693,10671.6171009089,904098.270639837,916347.995789499,1078906.91218195,17.7398670744508,-93.6023668530228
0.11,0.0073585506703735,82961.0552536913,145000,10200.5303492653,11726.5205664572,904098.270639837,916347.995789499,1078104.99190125,17.6523544390345,-92.9651514832653
0.12,0.00802750982222564,82961.0552536913,145000,11123.8230026367,12779.2111042808,904098.270639837,916347.995789499,1077303.69933892,17.5649103058,-92.3283979292161
0.13,0.00869646897407778,82961.0552536913,145000,12046.4465463867,13829.6926533799,904098.270639837,916347.995789499,1076503.03398716,17.4775346193321,-91.6921058300781
0.14,0.00936542812592991,82961.0552536913,145000,12968.4015032456,14877.9691460169,904098.270639837,916347.995789499,1075702.99533861,17.3902273242616,-91.0562748253478
0.15,0.010034387277782,82961.0552536913,145000,13889.6883955191,15924.0445077282,904098.270639837,916347.995789499,1074903.58288629,17.3029883652647,-90.4209045548144
0.16,0.0107033464296342,82961.0552536913,145000,14810.3077450883,16967.9226573346,904098.270639837,916347.995789499,1074104.79612368,17.2158176870638,-89.7859946585598
0.17,0.0113723055814863,82961.0552536913,145000,15730.2600734104,18009.6075069539,904098.270639837,916347.995789499,1073306.63454466,17.1287152344268,-89.1515447769584
0.18,0.0120412647333385,82961.0552536913,145000,16649.5459015186,19049.1029620112,904098.270639837,916347.995789499,1072509.09764352,17.0416809521671,-88.5175545506768
0.19,0.0127102238851906,82961.0552536913,145000,17568.1657500231,20086.4129212511,904098.270639837,916347.995789499,1071712.18491499,16.9547147851441,-87.8840236206737
0.2,0.0133791830370427,82961.0552536913,145000,18486.1201391107,21121.5412767483,904098.270639837,916347.995789499,1070915.8958542,16.8678166782625,-87.2509516281995
0.21,0.0140481421888949,82961.0552536913,145000,19403.4095885459,22154.4919139194,904098.270639837,916347.995789499,1070120.22995671,16.7809865764725,-86.6183382147959
0.22,0.014717101340747,82961.0552536913,145000,20320.0346176705,23185.2687115341,904098.270639837,916347.995789499,1069325.18671848,16.6942244247701,-85.9861830222962
0.23,0.0153860604925991,82961.0552536913,145000,21235.9957454046,24213.8755417263,904098.270639837,916347.995789499,1068530.76563591,16.6075301681967,-85.3544856928244
0.24,0.0160550196444513,82961.0552536913,145000,22151.2934902467,25240.3162700053,904098.270639837,916347.995789499,1067736.96620579,16.5209037518389,-84.7232458687954
0.25,0.0167239787963034,82961.0552536913,145000,23065.9283702738,26264.5947552675,904098.270639837,916347.995789499,1066943.78792534,16.4343451208289,-84.0924631929146
0.26,0.0173929379481556,82961.0552536913,145000,23979.9009031423,27286.7148498071,904098.270639837,916347.995789499,1066151.23029221,16.3478542203443,-83.4621373081778
0.27,0.0180618971000077,82961.0552536913,145000,24893.2116060876,28306.6803993273,904098.270639837,916347.995789499,1065359.29280444,16.2614309956079,-82.8322678578706
0.28,0.0187308562518598,82961.0552536913,145000,25805.8609959255,29324.4952429521,904098.270639837,916347.995789499,1064567.9749605,16.1750753918878,-82.2028544855687
0.29,0.019399815403712,82961.0552536913,145000,26717.8495890513,30340.1632132366,904098.270639837,916347.995789499,1063777.27625927,16.0887873544974,-81.573896835137
0.3,0.0200687745555641,82961.0552536913,145000,27629.1779014412,31353.6881361786,904098.270639837,916347.995789499,1062987.19620004,16.0025668287954,-80.9453945507302
0.31,0.0207377337074162,82961.0552536913,145000,28539.8464486521,32365.0738312298,904098.270639837,916347.995789499,1062197.73428252,15.9164137601854,-80.3173472767917
0.32,0.0214066928592684,82961.0552536913,145000,29449.8557458221,33374.3241113067,904098.270639837,916347.995789499,1061408.89000684,15.8303280941164,-79.6897546580537
0.33,0.0220756520111205,82961.0552536913,145000,30359.2063076707,34381.4427828017,904098.270639837,916347.995789499,1060620.66287352,15.7443097760824,-79.0626163395375
0.34,0.0227446111629726,82961.0552536913,145000,31267.8986484995,35386.4336455941,904098.270639837,916347.995789499,1059833.05238352,15.6583587516223,-78.435931966552
0.35,0.0234135703148248,82961.0552536913,145000,32175.9332821922,36389.3004930613,904098.270639837,916347.995789499,1059046.0580382,15.5724749663204,-77.809701184695
0.36,0.0240825294666769,82961.0552536913,145000,33083.3107222152,37390.0471120899,904098.270639837,916347.995789499,1058259.67933932,15.4866583658055,-77.1839236398516
