Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,129000,0,0,904098.270639837,930142.729098657,1101416.17765056,18.4136738581911,-100
0.01,0.000668959151852137,82961.0552536913,129000,943.171819391785,1089.97098052388,904098.270639837,930142.729098657,1100596.3382055,18.32553260638,-99.268859054735
0.02,0.00133791830370427,82961.0552536913,129000,1885.65884972816,2177.65888952,904098.270639837,930142.729098657,1099777.14114174,18.2374604172266,-98.5382489536991
0.03,0.00200687745555641,82961.0552536913,129000,2827.46162657605,3263.06779207185,904098.270639837,930142.729098657,1098958.58593924,18.1494572348236,-97.808169281724
0.04,0.00267583660740855,82961.0552536913,129000,3768.58068506687,4346.20174630599,904098.270639837,930142.729098657,1098140.67207842,18.0615230033098,-97.0786196239792
0.05,0.00334479575926068,82961.0552536913,129000,4709.01655989685,5427.06480340384,904098.270639837,930142.729098657,1097323.39904013,17.97365766687,-96.3495995659714
0.06,0.00401375491111282,82961.0552536913,129000,5648.76978532747,6505.66100761347,904098.270639837,930142.729098657,1096506.76630563,17.8858611697356,-95.6211086935446
0.07,0.00468271406296496,82961.0552536913,129000,6587.84089518573,7581.99439626132,904098.270639837,930142.729098657,1095690.77335663,17.7981334561838,-94.8931465928793
0.08,0.00535167321481709,82961.0552536913,129000,7526.23042286459,8656.06899976399,904098.270639837,930142.729098657,1094875.41967524,17.7104744705381,-94.1657128504926
0.09,0.00602063236666923,82961.0552536913,129000,8463.93890132329,9727.88884163992,904098.270639837,930142.729098657,1094060.70474403,17.6228841571679,-93.4388070532378
0.1,0.00668959151852136,82961.0552536913,129000,9400.96686308772,10797.4579385211,904098.270639837,930142.729098657,1093246.62804599,17.5353624604887,-92.7124287883041
0.11,0.0073585506703735,82961.0552536913,129000,10337.3148402508,11864.7803001648,904098.270639837,930142.729098657,1092433.18906452,17.4479093249619,-91.9865776432165
0.12,0.00802750982222564,82961.0552536913,129000,11272.9833644727,12929.8599294651,904098.270639837,930142.729098657,1091620.38728346,17.3605246950951,-91.2612532058351
0.13,0.00869646897407778,82961.0552536913,129000,12207.9729669816,13992.7008224646,904098.270639837,930142.729098657,1090808.22218709,17.2732085154415,-90.5364550643554
0.14,0.00936542812592991,82961.0552536913,129000,13142.2841785734,15053.3069683662,904098.270639837,930142.729098657,1089996.69326009,17.1859607306002,-89.8121828073074
0.15,0.010034387277782,82961.0552536913,129000,14075.9175296128,16111.6823495445,904098.270639837,930142.729098657,1089185.79998758,17.0987812852164,-89.088436023556
0.16,0.0107033464296342,82961.0552536913,129000,15008.8735500331,17167.8309415572,904098.270639837,930142.729098657,1088375.54185511,17.0116701239807,-88.3652143022999
0.17,0.0113723055814863,82961.0552536913,129000,15941.1527693368,18221.7567131573,904098.270639837,930142.729098657,1087565.91834866,16.9246271916298,-87.6425172330723
0.18,0.0120412647333385,82961.0552536913,129000,16872.755716596,19273.4636263038,904098.270639837,930142.729098657,1086756.92895461,16.8376524329458,-86.9203444057396
0.19,0.0127102238851906,82961.0552536913,129000,17803.6829204525,20322.955636174,904098.270639837,930142.729098657,1085948.57315978,16.7507457927568,-86.1986954105019
0.2,0.0133791830370427,82961.0552536913,129000,18733.9349091187,21370.2366911745,904098.270639837,930142.729098657,1085140.85045143,16.6639072159362,-85.4775698378925
0.21,0.0140481421888949,82961.0552536913,129000,19663.5122103771,22415.3107329528,904098.270639837,930142.729098657,1084333.76031723,16.5771366474031,-84.7569672787774
0.22,0.014717101340747,82961.0552536913,129000,20592.4153515817,23458.1816964089,904098.270639837,930142.729098657,1083527.30224525,16.4904340321224,-84.0368873243553
0.23,0.0153860604925991,82961.0552536913,129000,21520.6448596573,24498.8535097066,904098.270639837,930142.729098657,1082721.47572403,16.4037993151043,-83.3173295661571
0.24,0.0160550196444513,82961.0552536913,129000,22448.2012611009,25537.330094285,904098.270639837,930142.729098657,1081916.28024251,16.3172324414044,-82.5982935960458
0.25,0.0167239787963034,82961.0552536913,129000,23375.085081981,26573.6153648698,904098.270639837,930142.729098657,1081111.71529003,16.230733356124,-81.8797790062163
0.26,0.0173929379481556,82961.0552536913,129000,24301.2968479388,27607.7132294849,904098.270639837,930142.729098657,1080307.7803564,16.1443020044094,-81.1617853891947
0.27,0.0180618971000077,82961.0552536913,129000,25226.8370841882,28639.6275894634,904098.270639837,930142.729098657,1079504.47493181,16.0579383314528,-80.4443123378386
0.28,0.0187308562518598,82961.0552536913,129000,26151.7063155161,29669.3623394594,904098.270639837,930142.729098657,1078701.7985069,15.9716422824913,-79.7273594453364
0.29,0.019399815403712,82961.0552536913,129000,27075.905066283,30696.921367459,904098.270639837,930142.729098657,1077899.75057271,15.8854138028075,-79.010926305207
0.3,0.0200687745555641,82961.0552536913,129000,27999.433860423,31722.3085547917,904098.270639837,930142.729098657,1077098.33062071,15.7992528377292,-78.2950125113
0.31,0.0207377337074162,82961.0552536913,129000,28922.2932214446,32745.5277761417,904098.270639837,930142.729098657,1076297.5381428,15.7131593326293,-77.5796176577949
0.32,0.0214066928592684,82961.0552536913,129000,29844.4836724306,33766.5828995591,904098.270639837,930142.729098657,1075497.37263128,15.6271332329261,-76.8647413392011
0.33,0.0220756520111205,82961.0552536913,129000,30766.0057360388,34785.4777864714,904098.270639837,930142.729098657,1074697.83357889,15.5411744840829,-76.1503831503575
0.34,0.0227446111629726,82961.0552536913,129000,31686.8599345022,35802.2162916944,904098.270639837,930142.729098657,1073898.92047878,15.4552830316081,-75.4365426864324
0.35,0.0234135703148248,82961.0552536913,129000,32607.0467896292,36816.8022634436,904098.270639837,930142.729098657,1073100.63282451,15.3694588210552,-74.7232195429231
0.36,0.0240825294666769,82961.0552536913,129000,33526.5668228044,37829.2395433454,904098.270639837,930142.729098657,1072302.97011009,15.2837017980227,-74.0104133156555
