Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,74000,0,0,904098.270639837,977691.509957422,1151146.65229419,17.7412957533326,-100
0.01,0.000668959151852137,82961.0552536913,74000,986.151457074716,1133.69761193203,904098.270639837,977691.509957422,1150286.80843806,17.6533494177684,-98.667362895845
0.02,0.00133791830370427,82961.0552536913,74000,1971.58399792717,2265.00756822874,904098.270639837,977691.509957422,1149427.6399283,17.5654721578132,-97.3356973000984
0.03,0.00200687745555641,82961.0552536913,74000,2956.29818620511,3393.93413407975,904098.270639837,977691.509957422,1148569.14621726,17.4776639174537,-96.0050024510742
0.04,0.00267583660740855,82961.0552536913,74000,3940.29458509721,4520.48156735967,904098.270639837,977691.509957422,1147711.32675777,17.3899246407233,-94.6752775877065
0.05,0.00334479575926068,82961.0552536913,74000,4923.57375733342,5644.65411864053,904098.270639837,977691.509957422,1146854.18100309,17.3022542717015,-93.3465219495494
0.06,0.00401375491111282,82961.0552536913,74000,5906.13626518537,6766.45603120418,904098.270639837,977691.509957422,1145997.70840696,17.2146527545142,-92.0187347767765
0.07,0.00468271406296496,82961.0552536913,74000,6887.98267046675,7885.89154105465,904098.270639837,977691.509957422,1145141.90842354,17.1271200333336,-90.6919153101801
0.08,0.00535167321481709,82961.0552536913,74000,7869.11353453368,9002.96487693055,904098.270639837,977691.509957422,1144286.78050747,17.039656052378,-89.3660627911707
0.09,0.00602063236666923,82961.0552536913,74000,8849.52941828512,10117.6802603174,904098.270639837,977691.509957422,1143432.32411382,16.9522607559121,-88.0411764617769
0.1,0.00668959151852136,82961.0552536913,74000,9829.2308821632,11230.0419054599,904098.270639837,977691.509957422,1142578.53869813,16.8649340882467,-86.7172555646443
0.11,0.0073585506703735,82961.0552536913,74000,10808.2184861536,12340.0540193742,904098.270639837,977691.509957422,1141725.42371637,16.7776759937386,-85.3942993430356
0.12,0.00802750982222564,82961.0552536913,74000,11786.4927897862,13447.7208018606,904098.270639837,977691.509957422,1140872.97862498,16.6904864167909,-84.0723070408295
0.13,0.00869646897407778,82961.0552536913,74000,12764.0543521348,14553.0464455149,904098.270639837,977691.509957422,1140021.20288085,16.6033653018525,-82.7512779025206
0.14,0.00936542812592991,82961.0552536913,74000,13740.9037318182,15656.0351357416,904098.270639837,977691.509957422,1139170.0959413,16.5163125934186,-81.4312111732186
0.15,0.010034387277782,82961.0552536913,74000,14717.0414870003,16756.6910507656,904098.270639837,977691.509957422,1138319.65726413,16.42932823603,-80.1121060986482
0.16,0.0107033464296342,82961.0552536913,74000,15692.4681753905,17855.0183616444,904098.270639837,977691.509957422,1137469.88630755,16.3424121742739,-78.793961925148
0.17,0.0113723055814863,82961.0552536913,74000,16667.1843542438,18951.0212322805,904098.270639837,977691.509957422,1136620.78253025,16.2555643527829,-77.4767778996706
0.18,0.0120412647333385,82961.0552536913,74000,17641.1905803617,20044.7038194334,904098.270639837,977691.509957422,1135772.34539135,16.1687847162358,-76.1605532697814
0.19,0.0127102238851906,82961.0552536913,74000,18614.4874100923,21136.0702727317,904098.270639837,977691.509957422,1134924.57435044,16.0820732093571,-74.845287283659
0.2,0.0133791830370427,82961.0552536913,74000,19587.0753993306,22225.1247346852,904098.270639837,977691.509957422,1134077.46886754,15.995429776917,-73.5309791900938
0.21,0.0140481421888949,82961.0552536913,74000,20558.9551035189,23311.8713406973,904098.270639837,977691.509957422,1133231.02840312,15.9088543637316,-72.217628238488
0.22,0.014717101340747,82961.0552536913,74000,21530.1270776474,24396.3142190765,904098.270639837,977691.509957422,1132385.25241809,15.8223469146625,-70.9052336788549
0.23,0.0153860604925991,82961.0552536913,74000,22500.5918762543,25478.4574910492,904098.270639837,977691.509957422,1131540.14037382,15.7359073746173,-69.5937947618184
0.24,0.0160550196444513,82961.0552536913,74000,23470.3500534265,26558.3052707708,904098.270639837,977691.509957422,1130695.69173212,15.6495356885487,-68.2833107386128
0.25,0.0167239787963034,82961.0552536913,74000,24439.4021627995,27635.8616653386,904098.270639837,977691.509957422,1129851.90595525,15.5632318014556,-66.9737808610817
0.26,0.0173929379481556,82961.0552536913,74000,25407.7487575583,28711.1307748033,904098.270639837,977691.509957422,1129008.7825059,15.4769956583819,-65.665204381678
0.27,0.0180618971000077,82961.0552536913,74000,26375.3903904372,29784.1166921811,904098.270639837,977691.509957422,1128166.32084723,15.3908272044172,-64.3575805534632
0.28,0.0187308562518598,82961.0552536913,74000,27342.3276137209,30854.8235034655,904098.270639837,977691.509957422,1127324.52044282,15.3047263846968,-63.0509086301069
0.29,0.019399815403712,82961.0552536913,74000,28308.5609792442,31923.2552876394,904098.270639837,977691.509957422,1126483.3807567,15.2186931444012,-61.7451878658862
0.3,0.0200687745555641,82961.0552536913,74000,29274.0910383928,32989.4161166871,904098.270639837,977691.509957422,1125642.90125337,15.1327274287562,-60.4404175156855
0.31,0.0207377337074162,82961.0552536913,74000,30238.9183421033,34053.3100556058,904098.270639837,977691.509957422,1124803.08139773,15.0468291830331,-59.1365968349955
0.32,0.0214066928592684,82961.0552536913,74000,31203.0434408641,35114.941162418,904098.270639837,977691.509957422,1123963.92065516,14.9609983525487,-57.8337250799134
0.33,0.0220756520111205,82961.0552536913,74000,32166.4668847153,36174.3134881827,904098.270639837,977691.509957422,1123125.41849146,14.8752348826646,-56.5318015071415
0.34,0.0227446111629726,82961.0552536913,74000,33129.1892232492,37231.431077008,904098.270639837,977691.509957422,1122287.57437288,14.7895387187882,-55.2308253739876
0.35,0.0234135703148248,82961.0552536913,74000,34091.2110056108,38286.2979660621,904098.270639837,977691.509957422,1121450.38776611,14.7039098063716,-53.9307959383638
0.36,0.0240825294666769,82961.0552536913,74000,35052.5327804982,39338.9181855857,904098.270639837,977691.509957422,1120613.8581383,14.6183480909124,-52.6317124587863
0.37,0.024751488618529,82961.0552536913,74000,36013.1550961625,40389.2957589035,904098.270639837,977691.509957422,1119777.984957,14.5328535179532,-51.3335741943749
0.38,0.0254204477703812,82961.0552536913,74000,36973.078500409,41437.434702436,904098.270639837,977691.509957422,1118942.76769024,14.4474260330817,-50.0363804048527
0.39,0.0260894069222333,82961.0552536913,74000,37932.3035405968,42483.3390257112,904098.270639837,977691.509957422,1118108.20580648,14.3620655819307,-48.7401303505449
0.4,0.0267583660740855,82961.0552536913,74000,38890.8307636395,43527.0127313763,904098.270639837,977691.509957422,1117274.2987746,14.2767721101779,-47.444823292379
0.41,0.0274273252259376,82961.0552536913,74000,39848.6607160057,44568.4598152094,904098.270639837,977691.509957422,1116441.04606395,14.191545563546,-46.1504584918842
0.42,0.0280962843777897,82961.0552536913,74000,40805.7939437189,45607.6842661313,904098.270639837,977691.509957422,1115608.4471443,14.1063858878028,-44.8570352111906
0.43,0.0287652435296419,82961.0552536913,74000,41762.2309923587,46644.6900662168,904098.270639837,977691.509957422,1114776.50148587,14.0212930287608,-43.5645527130288
0.44,0.029434202681494,82961.0552536913,74000,42717.9724070602,47679.4811907068,904098.270639837,977691.509957422,1113945.2085593,13.9362669322775,-42.2730102607295
0.45,0.0301031618333461,82961.0552536913,74000,43673.018732515,48712.0616080194,904098.270639837,977691.509957422,1113114.5678357,13.8513075442552,-40.982407118223
