Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,91000,0,0,904098.270639837,962973.697495841,1135768.98947896,17.9439264470529,-100
0.01,0.000668959151852137,82961.0552536913,91000,972.856375466332,1120.18191561473,904098.270639837,962973.697495841,1134921.52377879,17.8559213746009,-98.9309270599271
0.02,0.00133791830370427,82961.0552536913,91000,1945.00439792725,2238.0085259014,904098.270639837,962973.697495841,1134074.72322017,17.7679853737719,-97.8626325297503
0.03,0.00200687745555641,82961.0552536913,91000,2916.44462233514,3353.48403412081,904098.270639837,962973.697495841,1133228.58726404,17.6801183885848,-96.7951157996317
0.04,0.00267583660740855,82961.0552536913,91000,3887.17760319058,4466.61263632959,904098.270639837,962973.697495841,1132383.11537175,17.5923203631049,-95.7283762602301
0.05,0.00334479575926068,82961.0552536913,91000,4857.20389454276,5577.39852139244,904098.270639837,962973.697495841,1131538.3070051,17.5045912414435,-94.6624133027003
0.06,0.00401375491111282,82961.0552536913,91000,5826.52404998983,6685.84587099436,904098.270639837,962973.697495841,1130694.16162636,17.4169309677585,-93.5972263186925
0.07,0.00468271406296496,82961.0552536913,91000,6795.13862267926,7791.95885965282,904098.270639837,962973.697495841,1129850.67869823,17.3293394862538,-92.5328147003524
0.08,0.00535167321481709,82961.0552536913,91000,7763.04816530825,8895.74165472992,904098.270639837,962973.697495841,1129007.85768384,17.2418167411797,-91.4691778403206
0.09,0.00602063236666923,82961.0552536913,91000,8730.25323012408,9997.19841644458,904098.270639837,962973.697495841,1128165.69804678,17.1543626768326,-90.4063151317318
0.1,0.00668959151852136,82961.0552536913,91000,9696.75436892451,11096.3332978846,904098.270639837,962973.697495841,1127324.1992511,17.0669772375549,-89.3442259682148
0.11,0.0073585506703735,82961.0552536913,91000,10662.5521330581,12193.1504450189,904098.270639837,962973.697495841,1126483.36076126,16.9796603677351,-88.2829097438922
0.12,0.00802750982222564,82961.0552536913,91000,11627.6470734247,13287.6539967093,904098.270639837,962973.697495841,1125643.18204218,16.892412011808,-87.2223658533794
0.13,0.00869646897407778,82961.0552536913,91000,12592.0397404757,14379.848084723,904098.270639837,962973.697495841,1124803.66255923,16.805232114254,-86.162593691785
0.14,0.00936542812592991,82961.0552536913,91000,13555.7306842143,15469.7368337444,904098.270639837,962973.697495841,1123964.80177822,16.7181206195998,-85.1035926547095
0.15,0.010034387277782,82961.0552536913,91000,14518.7204541964,16557.3243613871,904098.270639837,962973.697495841,1123126.59916538,16.6310774724179,-84.0453621382457
0.16,0.0107033464296342,82961.0552536913,91000,15481.0095995302,17642.6147782059,904098.270639837,962973.697495841,1122289.05418742,16.5441026173267,-82.9879015389778
0.17,0.0113723055814863,82961.0552536913,91000,16442.5986688773,18725.6121877089,904098.270639837,962973.697495841,1121452.16631146,16.4571959989903,-81.931210253981
0.18,0.0120412647333385,82961.0552536913,91000,17403.4882104525,19806.3206863694,904098.270639837,962973.697495841,1120615.93500507,16.3703575621188,-80.8752876808214
0.19,0.0127102238851906,82961.0552536913,91000,18363.6787720246,20884.7443636377,904098.270639837,962973.697495841,1119780.35973627,16.2835872514681,-79.8201332175554
0.2,0.0133791830370427,82961.0552536913,91000,19323.1709009164,21960.8873019535,904098.270639837,962973.697495841,1118945.4399735,16.1968850118397,-78.7657462627292
0.21,0.0140481421888949,82961.0552536913,91000,20281.9651440056,23034.7535767572,904098.270639837,962973.697495841,1118111.17518568,16.1102507880809,-77.7121262153785
0.22,0.014717101340747,82961.0552536913,91000,21240.0620477244,24106.347256502,904098.270639837,962973.697495841,1117277.56484212,16.0236845250845,-76.6592724750281
0.23,0.0153860604925991,82961.0552536913,91000,22197.4621580607,25175.6724026659,904098.270639837,962973.697495841,1116444.6084126,15.937186167789,-75.6071844416915
0.24,0.0160550196444513,82961.0552536913,91000,23154.1660205578,26242.7330697636,904098.270639837,962973.697495841,1115612.30536732,15.8507556611786,-74.5558615158705
