Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,19000,0,0,904098.270639837,1025430.46743792,1200935.16891943,17.1152220510884,-100
0.01,0.000668959151852137,82961.0552536913,19000,1029.22628829253,1177.42581753986,904098.270639837,1025430.46743792,1200035.20111782,17.0274571728067,-94.5830195353025
0.02,0.00133791830370427,82961.0552536913,19000,2057.69939827371,2352.35917447749,904098.270639837,1025430.46743792,1199135.94176958,16.9397613829124,-89.1700031669805
0.03,0.00200687745555641,82961.0552536913,19000,3085.41992181647,3524.80453681692,904098.270639837,1025430.46743792,1198237.39029932,16.8521346252926,-83.7609477799133
0.04,0.00267583660740855,82961.0552536913,19000,4112.38845031092,4694.76636288746,904098.270639837,1025430.46743792,1197339.54613211,16.7645768438808,-78.3558502615215
0.05,0.00334479575926068,82961.0552536913,19000,5138.60557466479,5862.24910335678,904098.270639837,1025430.46743792,1196442.40869351,16.6770879826571,-72.9547075017643
0.06,0.00401375491111282,82961.0552536913,19000,6164.07188530381,7027.25720124387,904098.270639837,1025430.46743792,1195545.97740954,16.5896679856481,-67.5575163931378
0.07,0.00468271406296496,82961.0552536913,19000,7188.78797217211,8189.79509193214,904098.270639837,1025430.46743792,1194650.25170673,16.5023167969267,-62.1642738306731
0.08,0.00535167321481709,82961.0552536913,19000,8212.75442473262,9349.86720318233,904098.270639837,1025430.46743792,1193755.23101204,16.4150343606123,-56.7749767119336
0.09,0.00602063236666923,82961.0552536913,19000,9235.9718319675,10507.4779551455,904098.270639837,1025430.46743792,1192860.91475293,16.3278206208705,-51.3896219370132
0.1,0.00668959151852136,82961.0552536913,19000,10258.4407823785,11662.6317603761,904098.270639837,1025430.46743792,1191967.30235735,16.2406755219133,-46.0082064085342
0.11,0.0073585506703735,82961.0552536913,19000,11280.1618639874,12815.3330238445,904098.270639837,1025430.46743792,1191074.39325369,16.153599007999,-40.6307270316453
0.12,0.00802750982222564,82961.0552536913,19000,12301.1356643363,13965.5861429504,904098.270639837,1025430.46743792,1190182.18687083,16.0665910234319,-35.2571807140192
0.13,0.00869646897407778,82961.0552536913,19000,13321.3627704884,15113.3955075355,904098.270639837,1025430.46743792,1189290.68263814,15.9796515125628,-29.8875643658507
0.14,0.00936542812592991,82961.0552536913,19000,14340.8437690276,16258.7654998961,904098.270639837,1025430.46743792,1188399.87998543,15.8927804197883,-24.5218748998545
0.15,0.010034387277782,82961.0552536913,19000,15359.57924606,17401.7004947963,904098.270639837,1025430.46743792,1187509.77834302,15.8059776895515,-19.1601092312633
0.16,0.0107033464296342,82961.0552536913,19000,16377.5697872132,18542.2048594806,904098.270639837,1025430.46743792,1186620.37714166,15.7192432663412,-13.8022642778253
0.17,0.0113723055814863,82961.0552536913,19000,17394.8159776375,19680.2829536868,904098.270639837,1025430.46743792,1185731.67581261,15.6325770946924,-8.44833695980254
0.18,0.0120412647333385,82961.0552536913,19000,18411.318402006,20815.9391296588,904098.270639837,1025430.46743792,1184843.67378759,15.545979119186,-3.09832419996861
0.19,0.0127102238851906,82961.0552536913,19000,19427.0776445148,21949.1777321591,904098.270639837,1025430.46743792,1183956.37049877,15.4594492844491,2.24777707639351
0.2,0.0133791830370427,82961.0552536913,19000,20442.0942888838,23080.0030984819,904098.270639837,1025430.46743792,1183069.76537882,15.3729875351543,7.58996994149341
0.21,0.0140481421888949,82961.0552536913,19000,21456.3689183568,24208.4195584653,904098.270639837,1025430.46743792,1182183.85786087,15.2865938160205,12.9282574650355
0.22,0.014717101340747,82961.0552536913,19000,22469.902115702,25334.4314345045,904098.270639837,1025430.46743792,1181298.64737851,15.2002680718121,18.262642714221
0.23,0.0153860604925991,82961.0552536913,19000,23482.6944632125,26458.0430415643,904098.270639837,1025430.46743792,1180414.13336582,15.1140102473395,23.5931287537498
0.24,0.0160550196444513,82961.0552536913,19000,24494.7465427064,27579.2586871915,904098.270639837,1025430.46743792,1179530.31525733,15.0278202874587,28.919718645823
0.25,0.0167239787963034,82961.0552536913,19000,25506.0589355275,28698.0826715277,904098.270639837,1025430.46743792,1178647.19248805,14.9416981370716,34.2424154501448
0.26,0.0173929379481556,82961.0552536913,19000,26516.6322225456,29814.519287322,904098.270639837,1025430.46743792,1177764.76449345,14.8556437411256,39.5612222239244
0.27,0.0180618971000077,82961.0552536913,19000,27526.4669841569,30928.5728199435,904098.270639837,1025430.46743792,1176883.03070948,14.7696570446139,44.8761420218782
0.28,0.0187308562518598,82961.0552536913,19000,28535.5638002841,32040.2475473936,904098.270639837,1025430.46743792,1176001.99057254,14.6837379925751,50.1871778962322
0.29,0.019399815403712,82961.0552536913,19000,29543.9232503775,33149.5477403189,904098.270639837,1025430.46743792,1175121.64351951,14.5978865300936,55.4943328967234
0.3,0.0200687745555641,82961.0552536913,19000,30551.5459134145,34256.4776620235,904098.270639837,1025430.46743792,1174241.98898774,14.5121026022992,60.7976100706026
0.31,0.0207377337074162,82961.0552536913,19000,31558.4323679008,35361.0415684816,904098.270639837,1025430.46743792,1173363.02641504,14.4263861543672,66.0970124626358
