Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,172000,0,0,904098.270639837,893109.509207402,1062579.72308053,18.9753005791561,-100
0.01,0.000668959151852137,82961.0552536913,172000,909.640224265079,1055.78615478694,904098.270639837,893109.509207402,1061791.07087308,18.8869964911,-99.471139404497
0.02,0.00133791830370427,82961.0552536913,172000,1818.62224077094,2109.3708394426,904098.270639837,893109.509207402,1061003.03537947,18.7987614554759,-98.9426614879239
0.03,0.00200687745555641,82961.0552536913,172000,2726.94656323718,3160.75796312937,904098.270639837,893109.509207402,1060215.61610116,18.7105954164636,-98.4145659516063
0.04,0.00267583660740855,82961.0552536913,172000,3634.61370496619,4209.95142833145,904098.270639837,893109.509207402,1059428.81254003,18.622498318289,-97.8868524971127
0.05,0.00334479575926068,82961.0552536913,172000,4541.6241788435,5256.95513086612,904098.270639837,893109.509207402,1058642.62419836,18.534470105224,-97.3595208262538
0.06,0.00401375491111282,82961.0552536913,172000,5447.97849733815,6301.77295989509,904098.270639837,893109.509207402,1057857.05057886,18.4465107215867,-96.8325706410825
0.07,0.00468271406296496,82961.0552536913,172000,6353.67717250302,7344.40879793572,904098.270639837,893109.509207402,1057072.09118463,18.3586201117412,-96.3060016438936
0.08,0.00535167321481709,82961.0552536913,172000,7258.72071597518,8384.86652087232,904098.270639837,893109.509207402,1056287.74551919,18.2707982200976,-95.7798135372237
0.09,0.00602063236666923,82961.0552536913,172000,8163.10963897625,9423.14999796733,904098.270639837,893109.509207402,1055504.01308648,18.1830449911117,-95.254006023851
0.1,0.00668959151852136,82961.0552536913,172000,9066.8444523127,10459.2630918726,904098.270639837,893109.509207402,1054720.89339084,18.0953603692856,-94.7285788067949
0.11,0.0073585506703735,82961.0552536913,172000,9969.92566637624,11493.2096586406,904098.270639837,893109.509207402,1053938.38593702,18.0077442991669,-94.2035315893161
0.12,0.00802750982222564,82961.0552536913,172000,10872.3537911442,12524.9935477354,904098.270639837,893109.509207402,1053156.49023017,17.9201967253492,-93.6788640749162
0.13,0.00869646897407778,82961.0552536913,172000,11774.1293361797,13554.6186020442,904098.270639837,893109.509207402,1052375.20577587,17.8327175924719,-93.1545759673374
0.14,0.00936542812592991,82961.0552536913,172000,12675.2528106322,14582.0886578881,904098.270639837,893109.509207402,1051594.53208009,17.74530684522,-92.6306669705627
0.15,0.010034387277782,82961.0552536913,172000,13575.7247232378,15607.4075450334,904098.270639837,893109.509207402,1050814.46864923,17.6579644283244,-92.1071367888153
0.16,0.0107033464296342,82961.0552536913,172000,14475.5455823195,16630.5790867028,904098.270639837,893109.509207402,1050035.01499006,17.5706902865615,-91.5839851265584
0.17,0.0113723055814863,82961.0552536913,172000,15374.7158957876,17651.6070995862,904098.270639837,893109.509207402,1049256.1706098,17.4834843647535,-91.0612116884956
0.18,0.0120412647333385,82961.0552536913,172000,16273.23617114,18670.495393852,904098.270639837,893109.509207402,1048477.93501606,17.396346607768,-90.5388161795698
0.19,0.0127102238851906,82961.0552536913,172000,17171.1069154626,19687.2477731581,904098.270639837,893109.509207402,1047700.30771684,17.3092769605182,-90.0167983049636
0.2,0.0133791830370427,82961.0552536913,172000,18068.3286354296,20701.8680346628,904098.270639837,893109.509207402,1046923.28822056,17.2222753679631,-89.4951577700991
