Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,94987,0,0,904098.270639837,959524.6081172,1132163.29298166,17.9921060287566,-100
0.01,0.000668959151852137,82961.0552536913,94987,969.739624305678,1117.01211063642,904098.270639837,959524.6081172,1131318.72864399,17.9040869898985,-98.9790817434958
0.02,0.00133791830370427,82961.0552536913,94987,1938.77337109762,2231.6764999407,904098.270639837,959524.6081172,1130474.82705654,17.8161370217263,-97.9589066176449
0.03,0.00200687745555641,82961.0552536913,94987,2907.10179329092,3343.99735665945,904098.270639837,959524.6081172,1129631.58768225,17.7282560682665,-96.9394740403519
0.04,0.00267583660740855,82961.0552536913,94987,3874.72544335057,4453.97886236108,904098.270639837,959524.6081172,1128789.00998447,17.6404440735918,-95.9207834299951
0.05,0.00334479575926068,82961.0552536913,94987,4841.64487329189,5561.62519144801,904098.270639837,959524.6081172,1127947.093427,17.5527009818213,-94.9028342054261
0.06,0.00401375491111282,82961.0552536913,94987,5807.86063468084,6666.94051116885,904098.270639837,959524.6081172,1127105.83747412,17.4650267371203,-93.8856257859698
0.07,0.00468271406296496,82961.0552536913,94987,6773.37327863444,7769.92898163049,904098.270639837,959524.6081172,1126265.2415905,17.3774212837005,-92.8691575914236
0.08,0.00535167321481709,82961.0552536913,94987,7738.18335582113,8870.59475581028,904098.270639837,959524.6081172,1125425.3052413,17.2898845658195,-91.8534290420572
0.09,0.00602063236666923,82961.0552536913,94987,8702.29141646115,9968.94197956813,904098.270639837,959524.6081172,1124586.02789208,17.2024165277813,-90.8384395586121
0.1,0.00668959151852136,82961.0552536913,94987,9665.69801032688,11064.9747916585,904098.270639837,959524.6081172,1123747.40900888,17.1150171139357,-89.8241885623013
0.11,0.0073585506703735,82961.0552536913,94987,10628.4036867433,12158.6973237427,904098.270639837,959524.6081172,1122909.44805817,17.0276862686791,-88.8106754748089
0.12,0.00802750982222564,82961.0552536913,94987,11590.4089945881,13250.1137004005,904098.270639837,959524.6081172,1122072.14450685,16.9404239364533,-87.7978997182897
0.13,0.00869646897407778,82961.0552536913,94987,12551.7144822926,14339.2280391427,904098.270639837,959524.6081172,1121235.49782226,16.8532300617465,-86.7858607153688
0.14,0.00936542812592991,82961.0552536913,94987,13512.3206978415,15426.0444504227,904098.270639837,959524.6081172,1120399.50747221,16.7661045890928,-85.7745578891411
0.15,0.010034387277782,82961.0552536913,94987,14472.2281887736,16510.5670376485,904098.270639837,959524.6081172,1119564.17292493,16.6790474630722,-84.7639906631712
0.16,0.0107033464296342,82961.0552536913,94987,15431.4375021821,17592.7998971952,904098.270639837,959524.6081172,1118729.49364907,16.5920586283104,-83.7541584614925
0.17,0.0113723055814863,82961.0552536913,94987,16389.9491847151,18672.747118416,904098.270639837,959524.6081172,1117895.46911376,16.5051380294792,-82.7450607086074
0.18,0.0120412647333385,82961.0552536913,94987,17347.7637825755,19750.412783655,904098.270639837,959524.6081172,1117062.09878855,16.418285611296,-81.7366968294867
0.19,0.0127102238851906,82961.0552536913,94987,18304.8818415221,20825.8009682587,904098.270639837,959524.6081172,1116229.38214342,16.3315013185241,-80.7290662495688
0.2,0.0133791830370427,82961.0552536913,94987,19261.3039068693,21898.9157405878,904098.270639837,959524.6081172,1115397.31864881,16.2447850959724,-79.7221683947601
0.21,0.0140481421888949,82961.0552536913,94987,20217.0305234879,22969.7611620293,904098.270639837,959524.6081172,1114565.90777558,16.1581368884957,-78.7160026914337
0.22,0.014717101340747,82961.0552536913,94987,21172.0622358052,24038.3412870081,904098.270639837,959524.6081172,1113735.14899503,16.0715566409941,-77.7105685664299
0.23,0.0153860604925991,82961.0552536913,94987,22126.3995878058,25104.660162999,904098.270639837,959524.6081172,1112905.04177892,15.9850442984137,-76.7058654470551
0.24,0.0160550196444513,82961.0552536913,94987,23080.0431230312,26168.7218305386,904098.270639837,959524.6081172,1112075.5855994,15.8985998057458,-75.7018927610819
0.25,0.0167239787963034,82961.0552536913,94987,24032.9933845808,27230.5303232365,904098.270639837,959524.6081172,1111246.77992912,15.8122231080276,-74.6986499367484
0.26,0.0173929379481556,82961.0552536913,94987,24985.2509151124,28290.089667788,904098.270639837,959524.6081172,1110418.62424111,15.7259141503414,-73.6961364027579
0.27,0.0180618971000077,82961.0552536913,94987,25936.8162568417,29347.4038839848,904098.270639837,959524.6081172,1109591.11800887,15.6396728778152,-72.6943515882787
0.28,0.0187308562518598,82961.0552536913,94987,26887.6899515438,30402.4769847275,904098.270639837,959524.6081172,1108764.26070632,15.5534992356225,-71.6932949229433
0.29,0.019399815403712,82961.0552536913,94987,27837.8725405526,31455.3129760371,904098.270639837,959524.6081172,1107938.05180782,15.4673931689819,-70.6929658368487
0.3,0.0200687745555641,82961.0552536913,94987,28787.3645647617,32505.9158570664,904098.270639837,959524.6081172,1107112.49078817,15.3813546231576,-69.6933637605549
0.31,0.0207377337074162,82961.0552536913,94987,29736.1665646246,33554.289620112,904098.270639837,959524.6081172,1106287.5771226,15.2953835434589,-68.694488125086
0.32,0.0214066928592684,82961.0552536913,94987,30684.2790801551,34600.4382506257,904098.270639837,959524.6081172,1105463.31028677,15.2094798752405,-67.6963383619283
