Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,61000,0,0,904098.270639837,988958.580270462,1162909.78767927,17.5893319375661,-100
0.01,0.000668959151852137,82961.0552536913,61000,996.324427191885,1144.03324627851,904098.270639837,988958.580270462,1162040.47046051,17.5014296496333,-98.3666812668986
0.02,0.00133791830370427,82961.0552536913,61000,1991.92185170089,2285.65408419857,904098.270639837,988958.580270462,1161171.83640094,17.4135964403464,-96.7345543414739
0.03,0.00200687745555641,82961.0552536913,61000,2986.79284383349,3424.86682635286,904098.270639837,988958.580270462,1160303.88494638,17.3258322536681,-95.1036182887976
0.04,0.00267583660740855,82961.0552536913,61000,3980.93797343146,4561.67577793418,904098.270639837,988958.580270462,1159436.6155431,17.2381370336076,-93.4738721747025
0.05,0.00334479575926068,82961.0552536913,61000,4974.3578098723,5696.08523674798,904098.270639837,988958.580270462,1158570.02763784,17.1505107242204,-91.8453150657831
0.06,0.00401375491111282,82961.0552536913,61000,5967.0529220696,6828.09949322499,904098.270639837,988958.580270462,1157704.12067779,17.0629532696085,-90.2179460293941
0.07,0.00468271406296496,82961.0552536913,61000,6959.02387847342,7957.72283043366,904098.270639837,988958.580270462,1156838.8941106,16.9754646139199,-88.5917641336501
0.08,0.00535167321481709,82961.0552536913,61000,7950.2712470707,9084.95952409276,904098.270639837,988958.580270462,1155974.34738437,16.8880447013493,-86.9667684474251
0.09,0.00602063236666923,82961.0552536913,61000,8940.7955953856,10209.8138425838,904098.270639837,988958.580270462,1155110.47994766,16.8006934761373,-85.3429580403515
0.1,0.00668959151852136,82961.0552536913,61000,9930.59749047995,11332.2900469635,904098.270639837,988958.580270462,1154247.2912495,16.7134108825708,-83.7203319828198
0.11,0.0073585506703735,82961.0552536913,61000,10919.6774989536,12452.3923909762,904098.270639837,988958.580270462,1153384.78073937,16.6261968649829,-82.0988893459777
0.12,0.00802750982222564,82961.0552536913,61000,11908.0361869448,13570.1251210666,904098.270639837,988958.580270462,1152522.94786719,16.5390513677528,-80.4786292017299
0.13,0.00869646897407778,82961.0552536913,61000,12895.6741201305,14685.4924763915,904098.270639837,988958.580270462,1151661.79208336,16.4519743353057,-78.8595506227369
0.14,0.00936542812592991,82961.0552536913,61000,13882.591863727,15798.4986888329,904098.270639837,988958.580270462,1150801.31283872,16.364965712113,-77.2416526824147
0.15,0.010034387277782,82961.0552536913,61000,14868.7899824901,16909.1479830099,904098.270639837,988958.580270462,1149941.50958457,16.2780254426919,-75.6249344549343
0.16,0.0107033464296342,82961.0552536913,61000,15854.2690407154,18017.4445762912,904098.270639837,988958.580270462,1149082.38177267,16.1911534716058,-74.0093950152206
0.17,0.0113723055814863,82961.0552536913,61000,16839.0296022391,19123.3926788075,904098.270639837,988958.580270462,1148223.92885521,16.1043497434638,-72.3950334389523
0.18,0.0120412647333385,82961.0552536913,61000,17823.0722304378,20226.9964934635,904098.270639837,988958.580270462,1147366.15028487,16.0176142029209,-70.7818488025609
0.19,0.0127102238851906,82961.0552536913,61000,18806.3974882295,21328.2602159505,904098.270639837,988958.580270462,1146509.04551475,15.9309467946782,-69.1698401832304
0.2,0.0133791830370427,82961.0552536913,61000,19789.0059380733,22427.1880347586,904098.270639837,988958.580270462,1145652.61399844,15.8443474634824,-67.5590066588962
0.21,0.0140481421888949,82961.0552536913,61000,20770.8981419706,23523.7841311888,904098.270639837,988958.580270462,1144796.85518993,15.7578161541259,-65.949347308245
0.22,0.014717101340747,82961.0552536913,61000,21752.0746614646,24618.0526793652,904098.270639837,988958.580270462,1143941.76854372,15.6713528114471,-64.3408612107137
0.23,0.0153860604925991,82961.0552536913,61000,22732.5360576415,25709.9978462474,904098.270639837,988958.580270462,1143087.35351473,15.5849573803298,-62.7335474464893
0.24,0.0160550196444513,82961.0552536913,61000,23712.2828911303,26799.6237916424,904098.270639837,988958.580270462,1142233.60955832,15.4986298057037,-61.1274050965077
0.25,0.0167239787963034,82961.0552536913,61000,24691.3157221034,27886.9346682171,904098.270639837,988958.580270462,1141380.53613034,15.4123700325439,-59.5224332424535
0.26,0.0173929379481556,82961.0552536913,61000,25669.6351102769,28971.9346215102,904098.270639837,988958.580270462,1140528.13268705,15.3261780058712,-57.9186309667592
0.27,0.0180618971000077,82961.0552536913,61000,26647.2416149112,30054.6277899441,904098.270639837,988958.580270462,1139676.39868519,15.240053670752,-56.3159973526046
0.28,0.0187308562518598,82961.0552536913,61000,27624.1357948111,31135.0183048375,904098.270639837,988958.580270462,1138825.33358193,15.1539969722981,-54.7145314839162
0.29,0.019399815403712,82961.0552536913,61000,28600.3182083264,32213.1102904171,904098.270639837,988958.580270462,1137974.93683491,15.0680078556668,-53.1142324453665
0.3,0.0200687745555641,82961.0552536913,61000,29575.789413352,33288.9078638299,904098.270639837,988958.580270462,1137125.20790219,14.9820862660607,-51.5150993223737
0.31,0.0207377337074162,82961.0552536913,61000,30550.5499673287,34362.4151351547,904098.270639837,988958.580270462,1136276.14624231,14.896232148728,-49.9171312011004
0.32,0.0214066928592684,82961.0552536913,61000,31524.6004272432,35433.636207415,904098.270639837,988958.580270462,1135427.75131425,14.8104454489622,-48.3203271684537
0.33,0.0220756520111205,82961.0552536913,61000,32497.9413496286,36502.57517659,904098.270639837,988958.580270462,1134580.02257742,14.7247261121019,-46.7246863120843
0.34,0.0227446111629726,82961.0552536913,61000,33470.5732905647,37569.2361316275,904098.270639837,988958.580270462,1133732.95949169,14.6390740835313,-45.1302077203857
0.35,0.0234135703148248,82961.0552536913,61000,34442.4968056788,38633.623154455,904098.270639837,988958.580270462,1132886.56151739,14.5534893086796,-43.5368904824938
0.36,0.0240825294666769,82961.0552536913,61000,35413.7124501454,39695.7403199922,904098.270639837,988958.580270462,1132040.82811528,14.4679717330213,-41.9447336882862
0.37,0.024751488618529,82961.0552536913,61000,36384.2207786872,40755.5916961628,904098.270639837,988958.580270462,1131195.75874657,14.3825213020759,-40.3537364283817
