Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,77000,0,0,904098.270639837,975092.918511958,1148432.54038968,17.7767286160014,-100
0.01,0.000668959151852137,82961.0552536913,77000,983.804600312093,1131.31247773865,904098.270639837,975092.918511958,1147574.88175038,17.6887720097118,-98.7223316879064
0.02,0.00133791830370427,82961.0552536913,77000,1966.89214944258,2260.2430102651,904098.270639837,975092.918511958,1146717.89665561,17.600884478329,-97.4455946111135
0.03,0.00200687745555641,82961.0552536913,77000,2949.26320950373,3386.79585183541,904098.270639837,975092.918511958,1145861.58455924,17.5130659658454,-96.1697880396055
0.04,0.00267583660740855,82961.0552536913,77000,3930.91834215001,4510.97524941019,904098.270639837,975092.918511958,1145005.9449156,17.4253164162998,-94.894911243961
0.05,0.00334479575926068,82961.0552536913,77000,4911.85810857846,5632.78544266701,904098.270639837,975092.918511958,1144150.97717946,17.3376357737775,-93.6209634953527
0.06,0.00401375491111282,82961.0552536913,77000,5892.08306952909,6752.23066401277,904098.270639837,975092.918511958,1143296.68080605,17.2500239824097,-92.3479440655466
0.07,0.00468271406296496,82961.0552536913,77000,6871.59378528526,7869.31513859601,904098.270639837,975092.918511958,1142443.05525106,17.1624809863744,-91.0758522269023
0.08,0.00535167321481709,82961.0552536913,77000,7850.39081567404,8984.04308431931,904098.270639837,975092.918511958,1141590.09997061,17.0750067298955,-89.8046872523714
0.09,0.00602063236666923,82961.0552536913,77000,8828.47472006661,10096.4187118515,904098.270639837,975092.918511958,1140737.81442129,16.9876011572431,-88.5344484154979
0.1,0.00668959151852136,82961.0552536913,77000,9805.84605737863,11206.4462246401,904098.270639837,975092.918511958,1139886.19806013,16.9002642127336,-87.2651349904174
0.11,0.0073585506703735,82961.0552536913,77000,10782.5053860706,12314.1298189234,904098.270639837,975092.918511958,1139035.25034462,16.8129958407294,-85.9967462518563
0.12,0.00802750982222564,82961.0552536913,77000,11758.4532641484,13419.4736837427,904098.270639837,975092.918511958,1138184.97073268,16.7257959856391,-84.729281475132
