Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,40000,0,0,904098.270639837,1007181.23422754,1181918.46048952,17.349134428224,-100
0.01,0.000668959151852137,82961.0552536913,40000,1012.76870230277,1160.72943937037,904098.270639837,1007181.23422754,1181033.826324,17.2613017586447,-97.4680782442431
0.02,0.00133791830370427,82961.0552536913,40000,2024.79732355495,2319.00645967645,904098.270639837,1007181.23422754,1180149.88795483,17.1735381725959,-94.9380066911126
0.03,0.00200687745555641,82961.0552536913,40000,3036.0864448361,3474.83545016706,904098.270639837,1007181.23422754,1179266.64481723,17.0858436140018,-92.4097838879098
0.04,0.00267583660740855,82961.0552536913,40000,4046.63664675208,4628.22079255384,904098.270639837,1007181.23422754,1178384.09634689,16.9982180268336,-89.8834083831198
0.05,0.00334479575926068,82961.0552536913,40000,5056.4485094354,5779.16686102403,904098.270639837,1007181.23422754,1177502.24197996,16.9106613551087,-87.3588787264115
0.06,0.00401375491111282,82961.0552536913,40000,6065.52261254562,6927.6780222533,904098.270639837,1007181.23422754,1176621.08115306,16.8231735428907,-84.8361934686359
0.07,0.00468271406296496,82961.0552536913,40000,7073.85953526978,8073.7586354185,904098.270639837,1007181.23422754,1175740.61330329,16.7357545342899,-82.3153511618255
0.08,0.00535167321481709,82961.0552536913,40000,8081.45985632274,9217.4130522104,904098.270639837,1007181.23422754,1174860.83786819,16.6484042734629,-79.7963503591931
0.09,0.00602063236666923,82961.0552536913,40000,9088.32415394761,10358.6456168465,904098.270639837,1007181.23422754,1173981.75428579,16.5611227046123,-77.279189615131
0.1,0.00668959151852136,82961.0552536913,40000,10094.4530059161,11497.4606660835,904098.270639837,1007181.23422754,1173103.36199457,16.4739097719873,-74.7638674852097
0.11,0.0073585506703735,82961.0552536913,40000,11099.846989529,12633.8625292303,904098.270639837,1007181.23422754,1172225.66043349,16.3867654198831,-72.2503825261774
0.12,0.00802750982222564,82961.0552536913,40000,12104.5066816166,13767.8555281604,904098.270639837,1007181.23422754,1171348.64904196,16.299689592641,-69.7387332959586
0.13,0.00869646897407778,82961.0552536913,40000,13108.4326585387,14899.4439773248,904098.270639837,1007181.23422754,1170472.32725986,16.2126822346487,-67.2289183536533
0.14,0.00936542812592991,82961.0552536913,40000,14111.6254961856,16028.6321837644,904098.270639837,1007181.23422754,1169596.69452755,16.1257432903397,-64.720936259536
0.15,0.010034387277782,82961.0552536913,40000,15114.0857699781,17155.4244471224,904098.270639837,1007181.23422754,1168721.75028582,16.0388727041938,-62.2147855750548
0.16,0.0107033464296342,82961.0552536913,40000,16115.814054868,18279.8250596575,904098.270639837,1007181.23422754,1167847.49397596,15.9520704207367,-59.7104648628301
0.17,0.0113723055814863,82961.0552536913,40000,17116.8109253383,19401.838306256,904098.270639837,1007181.23422754,1166973.9250397,15.86533638454,-57.2079726866542
0.18,0.0120412647333385,82961.0552536913,40000,18117.0769554041,20521.4684644443,904098.270639837,1007181.23422754,1166101.04291924,15.7786705402215,-54.7073076114897
0.19,0.0127102238851906,82961.0552536913,40000,19116.6127186125,21638.7198044016,904098.270639837,1007181.23422754,1165228.84705724,15.6920728324445,-52.2084682034689
0.2,0.0133791830370427,82961.0552536913,40000,20115.4187880429,22753.5965889724,904098.270639837,1007181.23422754,1164357.33689682,15.6055432059185,-49.7114530298927
0.21,0.0140481421888949,82961.0552536913,40000,21113.4957363081,23866.1030736787,904098.270639837,1007181.23422754,1163486.51188157,15.5190816053987,-47.2162606592298
0.22,0.014717101340747,82961.0552536913,40000,22110.8441355538,24976.2435067328,904098.270639837,1007181.23422754,1162616.37145554,15.4326879756861,-44.7228896611155
0.23,0.0153860604925991,82961.0552536913,40000,23107.4645574597,26084.0221290496,904098.270639837,1007181.23422754,1161746.91506323,15.3463622616274,-42.2313386063506
0.24,0.0160550196444513,82961.0552536913,40000,24103.3575732396,27189.4431742589,904098.270639837,1007181.23422754,1160878.1421496,15.260104408115,-39.7416060669011
0.25,0.0167239787963034,82961.0552536913,40000,25098.5237536415,28292.5108687178,904098.270639837,1007181.23422754,1160010.05216009,15.1739143600871,-37.2536906158963
0.26,0.0173929379481556,82961.0552536913,40000,26092.9636689486,29393.2294315232,904098.270639837,1007181.23422754,1159142.64454059,15.0877920625274,-34.7675908276285
0.27,0.0180618971000077,82961.0552536913,40000,27086.6778889792,30491.603074524,904098.270639837,1007181.23422754,1158275.91873743,15.0017374604652,-32.2833052775521
0.28,0.0187308562518598,82961.0552536913,40000,28079.6669830873,31587.6360023336,904098.270639837,1007181.23422754,1157409.87419742,14.9157504989754,-29.8008325422818
0.29,0.019399815403712,82961.0552536913,40000,29071.9315201629,32681.332412342,904098.270639837,1007181.23422754,1156544.51036783,14.8298311231784,-27.3201711995927
0.3,0.0200687745555641,82961.0552536913,40000,30063.4720686326,33772.6964947282,904098.270639837,1007181.23422754,1155679.82669637,14.7439792782401,-24.8413198284185
0.31,0.0207377337074162,82961.0552536913,40000,31054.2891964596,34861.7324324723,904098.270639837,1007181.23422754,1154815.82263123,14.6581949093717,-22.3642770088511
0.32,0.0214066928592684,82961.0552536913,40000,32044.3834711443,35948.4444013679,904098.270639837,1007181.23422754,1153952.49762103,14.5724779618301,-19.8890413221391
0.33,0.0220756520111205,82961.0552536913,40000,33033.7554597249,37032.8365700345,904098.270639837,1007181.23422754,1153089.85111488,14.4868283809172,-17.4156113506876
0.34,0.0227446111629726,82961.0552536913,40000,34022.4057287774,38114.9130999292,904098.270639837,1007181.23422754,1152227.88256233,14.4012461119804,-14.9439856780564
0.35,0.0234135703148248,82961.0552536913,40000,35010.3348444162,39194.6781453593,904098.270639837,1007181.23422754,1151366.59141337,14.3157311004125,-12.4741628889595
0.36,0.0240825294666769,82961.0552536913,40000,35997.5433722944,40272.1358534942,904098.270639837,1007181.23422754,1150505.97711847,14.2302832916513,-10.0061415692639
0.37,0.024751488618529,82961.0552536913,40000,36984.0318776043,41347.2903643777,904098.270639837,1007181.23422754,1149646.03912854,14.1449026311801,-7.53992030598916
0.38,0.0254204477703812,82961.0552536913,40000,37969.8009250777,42420.1458109399,904098.270639837,1007181.23422754,1148786.77689496,14.059589064527,-5.07549768730578
0.39,0.0260894069222333,82961.0552536913,40000,38954.8510789862,43490.7063190099,904098.270639837,1007181.23422754,1147928.18986955,13.9743425372656,-2.61287230253452
0.4,0.0267583660740855,82961.0552536913,40000,39939.1829031417,44558.9760073267,904098.270639837,1007181.23422754,1147070.2775046,13.8891629950144,-0.152042742145659
0.41,0.0274273252259376,82961.0552536913,40000,40922.796960897,45624.9589875527,904098.270639837,1007181.23422754,1146213.03925283,13.8040503834369,2.30699240224245
0.42,0.0280962843777897,82961.0552536913,40000,41905.6938151455,46688.6593642844,904098.270639837,1007181.23422754,1145356.47456743,13.7190046482419,4.7642345378638
0.43,0.0287652435296419,82961.0552536913,40000,42887.8740283225,47750.0812350654,904098.270639837,1007181.23422754,1144500.58290205,13.6340257351828,7.21968507080614
0.44,0.029434202681494,82961.0552536913,40000,43869.3381624047,48809.2286903977,904098.270639837,1007181.23422754,1143645.36371078,13.5491135900582,9.67334540601163
0.45,0.0301031618333461,82961.0552536913,40000,44850.0867789112,49866.1058137543,904098.270639837,1007181.23422754,1142790.81644816,13.4642681587117,12.1252169472779
0.46,0.0307721209851983,82961.0552536913,40000,45830.1204389037,50920.7166815906,904098.270639837,1007181.23422754,1141936.94056918,13.3794893870314,14.5753010972591
0.47,0.0314410801370504,82961.0552536913,40000,46809.4397029867,51973.0653633565,904098.270639837,1007181.23422754,1141083.73552931,13.2947772209505,17.0235992574667
0.48,0.0321100392889026,82961.0552536913,40000,47788.0451313082,53023.1559215085,904098.270639837,1007181.23422754,1140231.20078443,13.2101316064471,19.4701128282704
0.49,0.0327789984407547,82961.0552536913,40000,48765.9372835598,54070.9924115214,904098.270639837,1007181.23422754,1139379.33579091,13.1255524895436,21.9148432088994
0.5,0.0334479575926068,82961.0552536913,40000,49743.1167189772,55116.5788819002,904098.270639837,1007181.23422754,1138528.14000553,13.0410398163077,24.3577917974429
0.51,0.034116916744459,82961.0552536913,40000,50719.5839963406,56159.9193741919,904098.270639837,1007181.23422754,1137677.61288555,12.9565935328513,26.7989599908514
0.52,0.0347858758963111,82961.0552536913,40000,51695.3396739751,57201.0179229976,904098.270639837,1007181.23422754,1136827.75388868,12.8722135853312,29.2383491849377
0.53,0.0354548350481632,82961.0552536913,40000,52670.3843097509,58239.8785559837,904098.270639837,1007181.23422754,1135978.56247306,12.7878999199487,31.6759607743772
0.54,0.0361237942000154,82961.0552536913,40000,53644.7184610839,59276.5052938946,904098.270639837,1007181.23422754,1135130.03809729,12.7036524829498,34.1117961527098
0.55,0.0367927533518675,82961.0552536913,40000,54618.342684936,60310.9021505635,904098.270639837,1007181.23422754,1134282.18022042,12.6194712206248,36.5458567123401
0.56,0.0374617125037196,82961.0552536913,40000,55591.2575378155,61343.0731329248,904098.270639837,1007181.23422754,1133434.98830194,12.5353560793087,38.9781438445388
0.57,0.0381306716555718,82961.0552536913,40000,56563.4635757774,62373.0222410258,904098.270639837,1007181.23422754,1132588.46180179,12.4513070053809,41.4086589394434
0.58,0.0387996308074239,82961.0552536913,40000,57534.9613544236,63400.7534680378,904098.270639837,1007181.23422754,1131742.60018038,12.3673239452652,43.837403386059
0.59,0.0394685899592761,82961.0552536913,40000,58505.7514289039,64426.2708002687,904098.270639837,1007181.23422754,1130897.40289853,12.2834068454298,46.2643785722598
0.6,0.0401375491111282,82961.0552536913,40000,59475.8343539158,65449.5782171738,904098.270639837,1007181.23422754,1130052.86941753,12.1995556523871,48.6895858847895
0.61,0.0408065082629803,82961.0552536913,40000,60445.2106837049,66470.6796913682,904098.270639837,1007181.23422754,1129208.9991991,12.115770312694,51.1130267092623
