Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,195000,0,0,904098.270639837,873354.685483344,1041823.53195557,19.2898543137704,-100
0.01,0.000668959151852137,82961.0552536913,195000,891.731535529112,1037.50188478648,904098.270639837,873354.685483344,1041051.52748261,19.2014590162133,-99.5427017766517
0.02,0.00133791830370427,82961.0552536913,195000,1782.81904334363,2072.84588420678,904098.270639837,873354.685483344,1040280.12603427,19.1131327655898,-99.0857338239263
0.03,0.00200687745555641,82961.0552536913,195000,2673.26302551775,3106.03582422292,904098.270639837,873354.685483344,1039509.32712349,19.0248755061282,-98.6290958843499
0.04,0.00267583660740855,82961.0552536913,195000,3563.06398371822,4137.0755242674,904098.270639837,873354.685483344,1038739.13026356,18.9366871821026,-98.1727877006573
0.05,0.00334479575926068,82961.0552536913,195000,4452.2224192047,5165.96879725415,904098.270639837,873354.685483344,1037969.53496821,18.8485677378335,-97.7168090157924
0.06,0.00401375491111282,82961.0552536913,195000,5340.7388328301,6192.71944958964,904098.270639837,873354.685483344,1037200.54075157,18.7605171176871,-97.2611595729076
0.07,0.00468271406296496,82961.0552536913,195000,6228.6137250409,7217.33128118387,904098.270639837,873354.685483344,1036432.14712815,18.6725352660757,-96.8058391153636
0.08,0.00535167321481709,82961.0552536913,195000,7115.84759587749,8239.80808546135,904098.270639837,873354.685483344,1035664.35361287,18.5846221274574,-96.3508473867295
0.09,0.00602063236666923,82961.0552536913,195000,8002.44094497453,9260.15364937211,904098.270639837,873354.685483344,1034897.15972106,18.4967776463361,-95.8961841307823
0.1,0.00668959151852136,82961.0552536913,195000,8888.39427156127,10278.3717534026,904098.270639837,873354.685483344,1034130.56496844,18.4090017672619,-95.4418490915071
0.11,0.0073585506703735,82961.0552536913,195000,9773.70807446187,11294.4661715868,904098.270639837,873354.685483344,1033364.56887113,18.3212944348303,-94.9878420130965
0.12,0.00802750982222564,82961.0552536913,195000,10658.3828520958,12308.4406715168,904098.270639837,873354.685483344,1032599.17094567,18.2336555936826,-94.5341626399509
0.13,0.00869646897407778,82961.0552536913,195000,11542.4191024781,13320.2990143541,904098.270639837,873354.685483344,1031834.37070896,18.1460851885062,-94.0808107166779
0.14,0.00936542812592991,82961.0552536913,195000,12425.8173232196,14330.0449548403,904098.270639837,873354.685483344,1031070.16767834,18.0585831640337,-93.6277859880925
0.15,0.010034387277782,82961.0552536913,195000,13308.5780115278,15337.6822413079,904098.270639837,873354.685483344,1030306.56137152,17.9711494650436,-93.1750881992165
0.16,0.0107033464296342,82961.0552536913,195000,14190.7016642065,16343.2146156913,904098.270639837,873354.685483344,1029543.55130662,17.8837840363599,-92.7227170952787
0.17,0.0113723055814863,82961.0552536913,195000,15072.1887776563,17346.6458135374,904098.270639837,873354.685483344,1028781.13700215,17.7964868228524,-92.2706724217147
0.18,0.0120412647333385,82961.0552536913,195000,15953.0398478755,18347.9795640168,904098.270639837,873354.685483344,1028019.31797704,17.709257769436,-91.8189539241664
0.19,0.0127102238851906,82961.0552536913,195000,16833.2553704598,19347.2195899343,904098.270639837,873354.685483344,1027258.09375058,17.6220968210714,-91.3675613484822
0.2,0.0133791830370427,82961.0552536913,195000,17712.8358406027,20344.3696077396,904098.270639837,873354.685483344,1026497.4638425,17.5350039227648,-90.9164944407166
0.21,0.0140481421888949,82961.0552536913,195000,18591.7817530963,21339.4333275383,904098.270639837,873354.685483344,1025737.42777289,17.4479790195676,-90.4657529471301
0.22,0.014717101340747,82961.0552536913,195000,19470.0936023309,22332.4144531026,904098.270639837,873354.685483344,1024977.98506225,17.3610220565766,-90.0153366141893
0.23,0.0153860604925991,82961.0552536913,195000,20347.7718822963,23323.3166818818,904098.270639837,873354.685483344,1024219.13523149,17.2741329789341,-89.565245188566
0.24,0.0160550196444513,82961.0552536913,195000,21224.817086581,24312.1437050133,904098.270639837,873354.685483344,1023460.87780189,17.1873117318276,-89.1154784171379
