Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,141000,0,0,904098.270639837,919795.042612076,1090574.09963457,18.5670773499182,-100
0.01,0.000668959151852137,82961.0552536913,141000,933.807747385189,1080.43088626202,904098.270639837,919795.042612076,1089762.97168957,18.478891622944,-99.3377250018545
0.02,0.00133791830370427,82961.0552536913,141000,1866.93813281869,2158.60148842138,904098.270639837,919795.042612076,1088952.4789533,18.3907749557818,-98.6759304022562
0.03,0.00200687745555641,82961.0552536913,141000,2799.39168576082,3234.51582800101,904098.270639837,919795.042612076,1088142.62091174,18.302727292548,-98.0146158257016
0.04,0.00267583660740855,82961.0552536913,141000,3731.1689352415,4308.17791964479,904098.270639837,919795.042612076,1087333.39705131,18.2147485774054,-97.3537808969919
0.05,0.00334479575926068,82961.0552536913,141000,4662.27040986061,5379.59177112922,904098.270639837,919795.042612076,1086524.80685883,18.1268387545629,-96.6934252412336
0.06,0.00401375491111282,82961.0552536913,141000,5592.69663778833,6448.76138337506,904098.270639837,919795.042612076,1085716.84982158,18.0389977682753,-96.0335484838381
0.07,0.00468271406296496,82961.0552536913,141000,6522.44814676556,7515.69075045896,904098.270639837,919795.042612076,1084909.52542723,17.9512255628439,-95.3741502505209
0.08,0.00535167321481709,82961.0552536913,141000,7451.5254641042,8580.38385962505,904098.270639837,919795.042612076,1084102.83316389,17.8635220826158,-94.715230167302
0.09,0.00602063236666923,82961.0552536913,141000,8379.92911668754,9642.84469129654,904098.270639837,919795.042612076,1083296.7725201,17.7758872719842,-94.0567878605053
0.1,0.00668959151852136,82961.0552536913,141000,9307.65963097064,10703.0772190873,904098.270639837,919795.042612076,1082491.34298481,17.6883210753884,-93.3988229567584
0.11,0.0073585506703735,82961.0552536913,141000,10234.7175329806,11761.0854098133,904098.270639837,919795.042612076,1081686.54404739,17.6008234373133,-92.7413350829925
0.12,0.00802750982222564,82961.0552536913,141000,11161.1033483172,12816.8732235043,904098.270639837,919795.042612076,1080882.37519765,17.5133943022901,-92.0843238664417
0.13,0.00869646897407778,82961.0552536913,141000,12086.8176021526,13870.4446134153,904098.270639837,919795.042612076,1080078.8359258,17.4260336148956,-91.4277889346435
0.14,0.00936542812592991,82961.0552536913,141000,13011.8608192326,14921.8035260379,904098.270639837,919795.042612076,1079275.92572249,17.3387413197527,-90.7717299154379
0.15,0.010034387277782,82961.0552536913,141000,13936.2335238763,15970.9539011119,904098.270639837,919795.042612076,1078473.64407879,17.2515173615298,-90.1161464369672
