Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,128000,0,0,904098.270639837,931005.476268504,1102319.8206155,18.4010028634454,-100
0.01,0.000668959151852137,82961.0552536913,128000,943.952378766167,1090.76599301655,904098.270639837,931005.476268504,1101499.25493509,18.3128652851676,-99.2625372040889
0.02,0.00133791830370427,82961.0552536913,128000,1887.21934924051,2179.24701504129,904098.270639837,931005.476268504,1100679.332234,18.2247967697843,-98.5256098834058
0.03,0.00200687745555641,82961.0552536913,128000,2829.80144749917,3265.44713478939,904098.270639837,931005.476268504,1099860.05199173,18.1367972613863,-97.7892176191413
0.04,0.00267583660740855,82961.0552536913,128000,3771.69920918234,4349.3704140126,904098.270639837,931005.476268504,1099041.41368817,18.0488667041103,-97.0533599928263
0.05,0.00334479575926068,82961.0552536913,128000,4712.91316949464,5431.02090751106,904098.270639837,931005.476268504,1098223.41680368,17.9610050421394,-96.3180365863323
0.06,0.00401375491111282,82961.0552536913,128000,5653.44386320546,6510.40266314505,904098.270639837,931005.476268504,1097406.06081903,17.8732122197027,-95.5832469818707
0.07,0.00468271406296496,82961.0552536913,128000,6593.29182464932,7587.5197218468,904098.270639837,931005.476268504,1096589.34521541,17.7854881810756,-94.8489907619927
0.08,0.00535167321481709,82961.0552536913,128000,7532.45758772627,8662.37611763223,904098.270639837,931005.476268504,1095773.26947445,17.6978328705796,-94.1152675095888
0.09,0.00602063236666923,82961.0552536913,128000,8470.94168590219,9734.97587761265,904098.270639837,931005.476268504,1094957.83307821,17.6102462325822,-93.3820768078889
0.1,0.00668959151852136,82961.0552536913,128000,9408.74465220922,10805.3230220065,904098.270639837,931005.476268504,1094143.03550919,17.5227282114969,-92.6494182404615
0.11,0.0073585506703735,82961.0552536913,128000,10345.8670192461,11873.4215641511,904098.270639837,931005.476268504,1093328.87625028,17.4352787517832,-91.917291391214
0.12,0.00802750982222564,82961.0552536913,128000,11282.3093191784,12939.2755105142,904098.270639837,931005.476268504,1092515.35478485,17.3478977979465,-91.1856958443919
0.13,0.00869646897407778,82961.0552536913,128000,12218.0720837391,14002.8888607057,904098.270639837,931005.476268504,1091702.47059665,17.2605852945383,-90.4546311845788
0.14,0.00936542812592991,82961.0552536913,128000,13153.1558442289,15064.2656074892,904098.270639837,931005.476268504,1090890.22316989,17.1733411861558,-89.7240969966962
0.15,0.010034387277782,82961.0552536913,128000,14087.5611315164,16123.4097367937,904098.270639837,931005.476268504,1090078.61198918,17.086165417442,-88.9940928660028
0.16,0.0107033464296342,82961.0552536913,128000,15021.2884760387,17180.3252277254,904098.270639837,931005.476268504,1089267.63653959,16.9990579330857,-88.2646183780948
0.17,0.0113723055814863,82961.0552536913,128000,15954.3384078015,18235.0160525787,904098.270639837,931005.476268504,1088457.29630658,16.9120186778216,-87.535673118905
0.18,0.0120412647333385,82961.0552536913,128000,16886.7114563798,19287.4861768483,904098.270639837,931005.476268504,1087647.59077605,16.82504759643,-86.8072566747033
0.19,0.0127102238851906,82961.0552536913,128000,17818.4081509179,20337.7395592404,904098.270639837,931005.476268504,1086838.51943434,16.7381446337369,-86.0793686320954
0.2,0.0133791830370427,82961.0552536913,128000,18749.42902013,21385.7801516846,904098.270639837,931005.476268504,1086030.08176819,16.6513097346138,-85.3520085780235
